pubdate,source,title,link
2026-05-28-08-09-40 +0000,bbc,"Sixteen pupils killed in Kenya school fire, local police say",https://www.bbc.com/news/articles/cx21kkxq81po?at_medium=RSS&at_campaign=rss
2026-05-28-08-02-06 +0000,nyt,Iran War Live Updates: Iranian Military Says It Targeted a U.S. Base in Retaliation for Strikes,https://www.nytimes.com/live/2026/05/28/world/iran-war-us-trump-deal
2026-05-28-08-00-55 +0000,nyt,Oil Prices Climb on Renewed Hostilities in Middle East,https://www.nytimes.com/2026/05/28/business/oil-gas-price-iran.html
2026-05-28-08-00-28 +0000,nypost,"Michigan husband dead, wife suffers ‘catastrophic’ injuries after home explodes in attempted murder-suicide",https://nypost.com/2026/05/28/us-news/michigan-husband-doug-preston-killed-wife-lucy-injured-after-home-explodes-in-attempted-murder-suicide/
2026-05-28-08-00-00 +0000,cbc,Germany pledges four submarines by 2036 in high-stakes pitch to Canada,https://www.cbc.ca/news/politics/subs-germany-norway-canada-nato-9.7214590?cmp=rss
2026-05-28-08-00-00 +0000,cbc,It's crunch time for Canada's trade deal with the U.S. and Mexico,https://www.cbc.ca/news/world/cusma-canada-us-mexico-free-trade-agreement-trump-usmca-9.7212486?cmp=rss
2026-05-28-08-00-00 +0000,cbc,Canada mulls legal action against Colombia over cancelled contract with national defence ministry,https://www.cbc.ca/news/world/canada-colombia-contract-9.7213610?cmp=rss
2026-05-28-08-00-00 +0000,cbc,Celebrities are telling women to use more AI or be 'left behind.' Their followers aren't having it,https://www.cbc.ca/news/entertainment/women-celebrities-ai-9.7213256?cmp=rss
2026-05-28-07-55-00 +0000,wsj,Euro Could Fall Further if U.S.-Iran Stalemate Continues,https://www.wsj.com/finance/currencies/most-asian-currencies-weaken-amid-risk-off-sentiment-3ddae8bd?mod=rss_markets_main
2026-05-28-07-48-24 +0000,wsj,Stock Market Today: Investors Cautious After Fresh Mideast Hostilities,https://www.wsj.com/livecoverage/stock-market-today-dow-sp-500-nasdaq-05-28-2026?mod=rss_markets_main
2026-05-28-07-48-00 +0000,wsj,"Gold Below $4,400 an Ounce on Inflation, Rate Hike Fears",https://www.wsj.com/finance/commodities-futures/gold-edges-down-as-middle-east-tensions-inflation-worries-persist-52e33b70?mod=rss_markets_main
2026-05-28-07-44-59 +0000,nypost,Verdict due in trial of man who admits plot to attack Taylor Swift concert in Vienna,https://nypost.com/2026/05/28/world-news/verdict-due-in-trial-of-man-who-admits-plot-to-attack-a-taylor-swift-concert-in-vienna/
