pubdate,source,title,link
2026-08-29-15-50-38 +0000,nypost,Big rig left dangling from California bridge as driver ejected from truck,https://nypost.com/2026/08/29/us-news/big-rig-left-dangling-from-california-bridge-after-crash/
2026-08-29-15-43-21 +0000,nyt,"Search Continues for 2,400 Missing in Nepal Floods Amid ‘Immense’ Devastation",https://www.nytimes.com/2026/08/29/world/asia/nepal-flood-rescue.html
2026-08-29-15-40-45 +0000,cbc,Iceland votes on whether to start EU membership talks in shadow of Trump's Greenland threats,https://www.cbc.ca/news/world/iceland-vote-eu-membership-9.7325448?cmp=rss
2026-08-29-15-32-21 +0000,nyt,"Why Iceland and Others Might Want In, Not Out, of the E.U. Club",https://www.nytimes.com/2026/08/29/world/europe/iceland-eu-membership-europe.html
2026-08-29-15-32-09 +0000,nypost,US families with relatives missing in the Nepal-China floods plead for more rescue help: ‘We don’t know anything’,https://nypost.com/2026/08/29/world-news/us-families-with-relatives-missing-in-the-nepal-china-floods-plead-for-more-rescue-help/
2026-08-29-15-31-44 +0000,nyt,Political Campaigns Are Quietly Paying Influencers to Support Candidates,https://www.nytimes.com/2026/08/29/us/politics/campaigns-paid-influencers.html
2026-08-29-15-29-23 +0000,nypost,NJ maniac allegedly made over 100 bombs in ‘sophisticated’ home lab during yearslong scheme: feds,https://nypost.com/2026/08/29/us-news/nj-maniac-accused-of-making-109-bombs-in-home-lab-feds/
2026-08-29-15-27-57 +0000,nypost,Blinged-out LA rapper busted in alleged $8.1M stolen-check scheme,https://nypost.com/2026/08/29/us-news/blinged-out-la-rapper-busted-in-alleged-8-1m-stolen-check-scheme/
2026-08-29-15-27-56 +0000,bbc,At least 37 dead and hundreds evacuated after strike on Kyiv weapons depot,https://www.bbc.co.uk/news/articles/c86xwqez4npo?at_medium=RSS&at_campaign=rss
2026-08-29-15-25-22 +0000,nyt,"In Georgia, Jon Ossoff Courts Broad Appeal With an Anti-Trump Script for Senate Race",https://www.nytimes.com/2026/08/29/us/politics/georgia-senate-ossoff-collins-trump.html
2026-08-29-15-13-42 +0000,bbc,Trump hails 'historic' deal for US to control 65bn barrels of Venezuela's oil,https://www.bbc.co.uk/news/articles/cx2zlwe7qj1o?at_medium=RSS&at_campaign=rss
2026-08-29-15-07-51 +0000,nypost,Fast-growing wildfire engulfs scenic California coast as urgent evacuation orders issued,https://nypost.com/2026/08/29/us-news/plaskett-fire-near-big-sur-burns-toward-highway-1-in-monterey-county/
2026-08-29-15-05-20 +0000,nyt,Nepali City Struggles to Handle the Many Bodies on Its Riverbanks,https://www.nytimes.com/2026/08/28/world/asia/nepal-bodies-morgues.html
2026-08-29-15-05-06 +0000,nypost,"Salvation Army asks Americans to donate items on Christmas wish list for needy kids, seniors",https://nypost.com/2026/08/29/us-news/salvation-army-how-to-donate-christmas-gifts-to-children-seniors-in-need/
2026-08-29-15-02-25 +0000,nypost,New heat-sensing binoculars let NYPD cops see at night and through the fog,https://nypost.com/2026/08/29/us-news/high-tech-eyes-to-mitigate-emergency-conditions/
2026-08-29-14-57-17 +0000,cbc,Trump administration video showing Haitian deportees in chains sparks outrage,https://www.cbc.ca/news/world/trump-deportation-flight-haiti-9.7324883?cmp=rss
2026-08-29-14-57-13 +0000,nyt,Teleprompter Operator Who Bet on Trump Speeches Is Ordered to Pay Fine,https://www.nytimes.com/2026/08/29/us/politics/teleprompter-trump-speech-kalshi-perez-bet.html
