pubdate,source,title,link
2026-06-28-21-10-33 +0000,nypost,"Most Russian recruits have life expectancy of just 20 minutes on Ukraine front lines, chilling report claims",https://nypost.com/2026/06/28/world-news/most-russian-recruits-have-life-expectancy-of-just-20-minutes-on-ukraine-front-lines-chilling-report-claims/
2026-06-28-21-01-50 +0000,nyt,Europe’s Heat Politics,https://www.nytimes.com/2026/06/28/world/heat-wave-europe-iran-venezuela.html
2026-06-28-21-00-56 +0000,nyt,Mideast Live Updates: Dispute Over Strait Deepens as U.S. and Iran Trade Attacks,https://www.nytimes.com/live/2026/06/28/world/us-iran-strikes-hormuz
2026-06-28-21-00-54 +0000,nyt,Here’s the latest.,https://www.nytimes.com/live/2026/06/28/world/us-iran-strikes-hormuz/heres-the-latest
2026-06-28-21-00-00 +0000,wsj,Trump Adds a Washington Golf Course Renovation to His Fall Agenda,https://www.wsj.com/us-news/trump-adds-a-washington-golf-course-renovation-to-his-fall-agenda-59ddcf84
2026-06-28-21-00-00 +0000,startribune,Camera captures progress on unique I-35E bridge replacement project,https://www.startribune.com/camera-captures-progress-on-unique-bridge-replacement-project-in-st-paul/601861572
2026-06-28-20-58-19 +0000,nypost,Google limits Meta’s use of its Gemini AI models: report,https://nypost.com/2026/06/28/business/google-limits-metas-use-of-its-gemini-ai-models-report/
2026-06-28-20-56-03 +0000,nypost,Moment California cops swoop on South American burglary crew behind mass luxury home raids,https://nypost.com/2026/06/28/us-news/california-police-bust-south-american-burglary-crew-accused-of-targeting-luxury-homes/
2026-06-28-20-56-02 +0000,nypost,"Miracle moment US rescuers pull baby, mom from rubble after Venezuela quakes: ‘Hope endures’",https://nypost.com/2026/06/28/world-news/us-rescuers-pull-baby-mom-from-rubble-after-venezuela-quakes/
2026-06-28-20-48-13 +0000,startribune,Rookie starter Connor Prielipp keeps showing promising signs for Twins,https://www.startribune.com/minnesota-twins-colorado-rockies-game-score-connor-prielipp-ryan-kreidler-rookie-of-the-year/601848591
2026-06-28-20-42-00 +0000,nyt,Venezuela Live Updates: Window to Find Survivors Is Closing as Rescuers Battle Through Aftershocks,https://www.nytimes.com/live/2026/06/28/world/venezuela-earthquake
2026-06-28-20-39-59 +0000,nypost,"Grand Theft Auto VI fans rage over ‘greedy’ paywalls, $100 price tag for new game",https://nypost.com/2026/06/28/us-news/grand-theft-auto-vi-fans-rage-over-greedy-paywalls-100-price-tag-for-new-game/
2026-06-28-20-37-38 +0000,nypost,Young NYC man slain near million-dollar homes ID’d as ‘quiet kid’ who was just watching soccer at time,https://nypost.com/2026/06/28/us-news/fatally-stabbed-nyc-man-idd-as-manuel-estanislao-chox-choc/
2026-06-28-20-34-32 +0000,nypost,‘For lease’ guy Jay Luchs reveals massive overhaul coming for Los Angeles’ Sunset Strip,https://nypost.com/2026/06/28/us-news/jay-luchs-reveals-big-overhaul-coming-for-las-sunset-strip/
2026-06-28-20-33-03 +0000,nyt,"Short on Time and Tools, a Community Comes Together to Search for Survivors",https://www.nytimes.com/2026/06/28/world/americas/caracas-venezuela-earthquake-rescue.html
2026-06-28-20-26-50 +0000,nypost,Here’s the story behind the mysterious balloons floating in Grand Central Station,https://nypost.com/2026/06/28/us-news/heres-the-story-behind-the-mysterious-balloons-floating-in-grand-central-station/
2026-06-28-20-19-59 +0000,startribune,Olivia Miles gets rolling late to help Lynx hold off Dallas Wings,https://www.startribune.com/minnesota-lynx-dallas-wings-wnba-score-result-olivia-miles-paige-bueckers-cheryl-reeve/601615341
2026-06-28-20-17-19 +0000,nypost,Sickening footage shows Texas sisters Cookie and Kitty grin as they’re busted for hacking young mom of 5 to death,https://nypost.com/2026/06/28/us-news/sickening-footage-shows-texas-sisters-cookie-and-kitty-grin-as-theyre-busted-for-hacking-young-mom-of-5-to-death/
2026-06-28-20-13-17 +0000,nyt,Search teams rescued 33 people from the rubble on Saturday.,https://www.nytimes.com/live/2026/06/28/world/venezuela-earthquake/search-teams-rescued-33-people-from-the-rubble-on-saturday
2026-06-28-20-10-52 +0000,nypost,Mystery as US Marine vanishes off massive amphibious ship off California coast,https://nypost.com/2026/06/28/us-news/mystery-as-us-marine-vanishes-off-massive-ship-off-california-coast/
2026-06-28-20-09-30 +0000,nypost,YouTube activist Long Island Auditor’s video raises questions about arrest at PBA headquarters,https://nypost.com/2026/06/28/us-news/youtube-activist-long-island-auditors-video-raises-questions-about-arrest-at-pba-headquarters/
2026-06-28-20-06-08 +0000,nypost,NYC cycling psycho hits elderly man on head with metal pipe: cops,https://nypost.com/2026/06/28/us-news/nyc-cycling-psycho-hits-elderly-man-on-head-with-metal-pipe-cops/
2026-06-28-19-56-00 +0000,wsj,Opinion | Iran Is Winning the Battle of Hormuz,https://www.wsj.com/opinion/iran-is-winning-the-battle-of-hormuz-f0610f99
2026-06-28-19-55-00 +0000,wsj,"Opinion | The Socialist Wave, West Coast Version",https://www.wsj.com/opinion/the-socialist-wave-west-coast-version-cb4963bc
2026-06-28-19-55-00 +0000,wsj,Opinion | Hawaii Tries to Redefine ‘Corporation’,https://www.wsj.com/opinion/hawaii-corporate-speech-citizens-united-first-amendment-252cb940
2026-06-28-19-54-00 +0000,wsj,Opinion | Only a Few Democrats Fight Back Against the Socialists,https://www.wsj.com/opinion/only-a-few-democrats-fight-back-against-the-socialists-e8f357b7
2026-06-28-19-52-50 +0000,nyt,"‘Supergirl’ Falters at the Box Office, Testing DC Studios’ Reboot",https://www.nytimes.com/2026/06/28/business/media/supergirl-box-office.html
2026-06-28-19-51-09 +0000,nypost,"Man, 38, fatally shot, another wounded in Jersey City",https://nypost.com/2026/06/28/us-news/man-fatally-shot-another-wounded-in-jersey-city/
2026-06-28-19-45-29 +0000,nyt,Three Firefighters Die as Wildfires Ravage Utah and Colorado,https://www.nytimes.com/2026/06/28/us/wildfires-utah-colorado-firefighters-deaths.html
2026-06-28-19-42-47 +0000,nyt,Iran Risks Peace Talks With U.S. to Maintain Leverage Over Strait,https://www.nytimes.com/2026/06/28/world/europe/iran-us-strait-of-hormuz-peace-talks.html
2026-06-28-19-42-08 +0000,nypost,"Torrential thunderstorms, hail flood suburban streets with ice floats on first full summer weekend in Idaho",https://nypost.com/2026/06/28/us-news/idahos-thunderstorms-hail-flood-suburban-streets-with-ice-floats/
2026-06-28-19-37-07 +0000,bbc,"Europe's heatwave linked to 1,300 deaths, WHO says, as Germany hits record 41.7C",https://www.bbc.co.uk/news/articles/cn4d2vv935lo?at_medium=RSS&at_campaign=rss
2026-06-28-19-34-00 +0000,wsj,Russians Feel the War’s Hardships as Ukraine Pummels Crimea,https://www.wsj.com/world/europe/russians-feel-the-wars-hardships-as-ukraine-pummels-crimea-b59510f1
2026-06-28-19-33-40 +0000,nypost,"Missing girl found 1,500 miles away in sprawling homeless city ‘The Jungle’",https://nypost.com/2026/06/28/us-news/missing-girl-found-1500-miles-away-in-homeless-encampment-known-as-the-jungle/
2026-06-28-19-21-14 +0000,nypost,Explosive confidential letter reveals why LAUSD chief Alberto Carvalho suddenly resigned,https://nypost.com/2026/06/28/us-news/explosive-confidential-letter-reveals-why-lausd-chief-alberto-carvalho-suddenly-resigned/
2026-06-28-19-21-07 +0000,bbc,Two boys rescued from Venezuela earthquake rubble after days of being trapped,https://www.bbc.co.uk/news/articles/cr47dvywvy5o?at_medium=RSS&at_campaign=rss
2026-06-28-19-09-17 +0000,nypost,11-year-old UK boy finds 1.8M-year-old elephant tooth on beach in wild coincidence,https://nypost.com/2026/06/28/world-news/11-year-old-uk-boy-finds-1-8m-year-old-elephant-tooth-on-beach-in-wild-coincidence/
2026-06-28-19-06-15 +0000,nyt,"At Least 4 Dead in Kentucky Flooding, Governor Says",https://www.nytimes.com/2026/06/27/us/kentucky-flood-rain-emergency.html
2026-06-28-19-01-00 +0000,wsj,Opinion | Why Being ‘Progressive’ Is No Longer Enough on the Left,https://www.wsj.com/opinion/why-being-progressive-is-no-longer-enough-on-the-left-b3970c5d
2026-06-28-19-00-00 +0000,wsj,Opinion | A Trade Deal Trump Should Reaffirm,https://www.wsj.com/opinion/a-trade-deal-trump-should-reaffirm-6631b9dd
2026-06-28-18-59-32 +0000,nypost,Ghoulish mom withheld seizure medication as 4-year-old son died: cops,https://nypost.com/2026/06/28/us-news/ghoulish-mom-withheld-seizure-medication-as-4-year-old-son-died-cops/
2026-06-28-18-59-00 +0000,wsj,Opinion | Graham Platner and the David Duke Precedent,https://www.wsj.com/opinion/graham-platner-and-the-david-duke-precedent-ee0a6788
2026-06-28-18-58-00 +0000,wsj,Opinion | China’s ‘Ethnic Unity’ Law Means Repression Without Borders,https://www.wsj.com/opinion/chinas-ethnic-unity-law-means-repression-without-borders-6a687075
2026-06-28-18-57-00 +0000,wsj,"Opinion | New Name, New Mission at the Justice Department",https://www.wsj.com/opinion/new-name-new-mission-at-the-justice-department-317865f1
2026-06-28-18-50-36 +0000,nyt,An Attack on Ebola’s First Responders,https://www.nytimes.com/video/world/africa/100000010952237/an-attack-on-ebolas-first-responders.html
2026-06-28-18-50-08 +0000,nyt,"Deep Under the Rubble, Rescuers Find an 11-Year-Old Boy Alive",https://www.nytimes.com/2026/06/28/world/americas/deep-under-the-rubble-rescuers-find-an-11-year-old-boy-alive.html
2026-06-28-18-45-04 +0000,missionlocal,🌈 San Francisco Pride live updates: The parade takes Market Street,https://missionlocal.org/2026/06/san-francisco-pride-2026-live-updates-3/
