pubdate,source,title,link
2026-06-11-10-14-05 +0000,nypost,House Dem lashes out at GOP efforts to probe foreign donations with stunning claim on motive,https://nypost.com/2026/06/11/us-news/house-dem-terri-sewell-lashes-out-at-gop-efforts-to-probe-actblue-foreign-donations/
2026-06-11-10-11-29 +0000,nyt,Iran War Live Updates: U.S.-Iran Strikes Risk Dangerous New Phase,https://www.nytimes.com/live/2026/06/11/world/iran-war-trump-us-israel
2026-06-11-10-10-16 +0000,nyt,Life Inside an ICE Detention Facility,https://www.nytimes.com/video/us/politics/100000010946144/life-inside-an-ice-detention-facility.html
2026-06-11-10-10-00 +0000,wsj,Financial Services Roundup: Market Talk,https://www.wsj.com/finance/banking/financial-services-roundup-market-talk-89ed51a1?mod=rss_markets_main
2026-06-11-10-07-25 +0000,bbc,US and Iran exchange strikes across Middle East for second day in a row,https://www.bbc.com/news/articles/c4gyp9v0e93o?at_medium=RSS&at_campaign=rss
2026-06-11-10-03-25 +0000,bbc,Pope Leo visits Canary Islands to highlight perilous journeys of migrants,https://www.bbc.com/news/articles/cn59w6p3vd0o?at_medium=RSS&at_campaign=rss
2026-06-11-10-00-00 +0000,latimes,"Democrats keep Prop. 50 promise alive through primary, with momentum heading toward November",https://www.latimes.com/politics/story/2026-06-11/democrats-keep-proposition-50-promise-alive-through-primary
2026-06-11-10-00-00 +0000,latimes,Spencer Pratt became a voice for L.A.'s disaffected. Where do his supporters go now?,https://www.latimes.com/california/story/2026-06-11/spencer-pratt-became-voice-for-l-a-s-disaffected-where-do-his-supporters-go-now
2026-06-11-10-00-00 +0000,latimes,Who will be the new '60 Minutes' correspondents?,https://www.latimes.com/entertainment-arts/business/story/2026-06-11/who-will-take-over-as-next-60-minutes-correspondents
2026-06-11-10-00-00 +0000,latimes,"Becerra heads toward the November election with a major edge over Hilton in governor's race, poll shows",https://www.latimes.com/california/story/2026-06-11/becerra-heads-toward-november-election-with-major-edge-over-hilton-in-governors-race-poll-shows
2026-06-11-10-00-00 +0000,latimes,"UFC Freedom 250: What to know about the White House bout, Paramount and the lawsuit",https://www.latimes.com/entertainment-arts/story/2026-06-11/ufc-freedom-250-fight-president-trump-white-house
2026-06-11-10-00-00 +0000,latimes,"At Riverside's Mission Inn, former owner departs with historic art — and locals are outraged",https://www.latimes.com/travel/story/2026-06-11/riverside-mission-inn-kelly-roberts-art-controversy
2026-06-11-10-00-00 +0000,latimes,"World Cup-related scams: What to know about fake websites, ticket offers and payment requests",https://www.latimes.com/california/story/2026-06-11/world-cup-related-scams-what-you-need-to-know-to-protect-yourself
2026-06-11-10-00-00 +0000,latimes,Locke High's grand charter school experiment faces shutdown as LAUSD moves to take back campus,https://www.latimes.com/california/story/2026-06-11/locke-high-school-charter-could-end
2026-06-11-10-00-00 +0000,latimes,Mayor Karen Bass' brother joins Palisades fire lawsuit against city of L.A.,https://www.latimes.com/california/story/2026-06-11/mayor-bass-brother-joins-palisades-fire-lawsuit-against-city-of-la
2026-06-11-10-00-00 +0000,latimes,L.A. voters are stuck with status quo in City Hall,https://www.latimes.com/california/story/2026-06-11/la-voters-are-stuck-with-status-quo-in-city-hall
2026-06-11-10-00-00 +0000,latimes,SpaceX is poised to make history with record $75-billion stock IPO,https://www.latimes.com/business/story/2026-06-11/spacex-is-poised-to-make-history-with-record-75-billion-stock-ipo
2026-06-11-10-00-00 +0000,latimes,"Hiltzik: The right-wing attack on science reaches a nadir, but it could get worse",https://www.latimes.com/business/story/2026-06-11/the-right-wing-attack-on-science-reaches-a-nadir
2026-06-11-09-59-00 +0000,wsj,"Tech, Media & Telecom Roundup: Market Talk",https://www.wsj.com/tech/tech-media-telecom-roundup-market-talk-2b642eb2?mod=pls_whats_news_us_business_f
2026-06-11-09-57-52 +0000,bbc,Nigeria evacuates citizens from South Africa as anti-migrant sentiment rises,https://www.bbc.com/news/articles/cq512vgyzl9o?at_medium=RSS&at_campaign=rss
2026-06-11-09-51-00 +0000,wsj,Energy & Utilities Roundup: Market Talk,https://www.wsj.com/business/energy-utilities-roundup-market-talk-839d9572?mod=pls_whats_news_us_business_f
2026-06-11-09-48-40 +0000,bbc,Code of conduct complaint for council leader over libraries plan,https://www.bbc.com/news/articles/cwyd9yn0870o?at_medium=RSS&at_campaign=rss
2026-06-11-09-41-00 +0000,wsj,Basic Materials Roundup: Market Talk,https://www.wsj.com/business/basic-materials-roundup-market-talk-0d547dbb?mod=rss_markets_main
2026-06-11-09-40-12 +0000,nypost,UFO whistleblower claims billions in secret spending hidden from Congress,https://nypost.com/2026/06/11/us-news/ufo-whistleblower-claims-billions-in-secret-spending-hidden-from-congress/
2026-06-11-09-39-07 +0000,nyt,Here’s the latest.,https://www.nytimes.com/live/2026/06/11/world/iran-war-trump-us-israel/heres-the-latest
2026-06-11-09-31-00 +0000,wsj,Oracle Shares Tumble Amid Pricey Data-Center Build-Out,https://www.wsj.com/business/earnings/oracle-reports-higher-profit-on-surging-cloud-revenue-5f7d25eb?mod=pls_whats_news_us_business_f
