pubdate,source,title,link
2026-08-18-09-02-58 +0000,nyt,Searching for Answers From the Man Accused of Sabotaging Alaska’s Senate Race,https://www.nytimes.com/2026/08/18/us/politics/dan-sullivan-alaska-senate-primary.html
2026-08-18-09-02-06 +0000,nyt,"What to Watch in Tuesday’s Primary Elections in Alaska, Florida and Beyond",https://www.nytimes.com/2026/08/18/us/politics/what-to-watch-primary-elections.html
2026-08-18-09-01-59 +0000,nyt,1 Dead After Student Livestreams School Shooting in the Philippines,https://www.nytimes.com/2026/08/18/world/asia/philippines-school-shooting-zamboanga-city.html
2026-08-18-09-01-57 +0000,bbc,Ferguson shipyard to cut a quarter of its workforce,https://www.bbc.co.uk/news/articles/c20e2qe1lqpo?at_medium=RSS&at_campaign=rss
2026-08-18-09-01-00 +0000,wsj,European Chip Stocks Weaken,https://www.wsj.com/finance/stocks/nikkei-falls-0-7-tracking-wall-streets-losses-4f0d7ddd?mod=rss_markets_main
2026-08-18-09-00-33 +0000,bbc,US states call for big changes to Instagram and Facebook as Meta child privacy trial begins,https://www.bbc.co.uk/news/articles/clyqpx6xk69o?at_medium=RSS&at_campaign=rss
2026-08-18-09-00-11 +0000,nyt,A Mother’s Quest to Rescue Her Son From Russian-Occupied Ukraine,https://www.nytimes.com/2026/08/18/world/europe/ukraine-russia-rescue.html
2026-08-18-09-00-07 +0000,nyt,Texas Tech University Is Using A.I. to Cut Left-Leaning Content,https://www.nytimes.com/2026/08/18/us/texas-tech-artificial-intelligence-ideology-brandon-creighton.html
2026-08-18-09-00-00 +0000,wapo,Rep. Cory Mills’s GOP primary offers the latest test of running under an ethical cloud,https://www.washingtonpost.com/politics/2026/08/18/rep-cory-mills-is-running-his-florida-primary-under-an-ethical-cloud/
2026-08-18-09-00-00 +0000,wapo,Backlash in Michigan complicates Democrats’ road to retaking the Senate,https://www.washingtonpost.com/politics/2026/08/18/democrats-road-retaking-senate-complicated-by-michigan/
2026-08-18-09-00-00 +0000,wapo,AIPAC has a new target to exert influence over Democrats,https://www.washingtonpost.com/politics/2026/08/18/aipac-spends-millions-california-congressional-race-replace-swalwell/
