pubdate,source,title,link
2025-12-29-22-51-00 +0000,wsj,"The Case of the $400,000 Massachusetts Lobster Heist",https://www.wsj.com/business/logistics/lobster-heist-costco-massachusetts-1fb67311?mod=pls_whats_news_us_business_f
2025-12-29-22-50-10 +0000,nypost,Out-of-town Zohran Mamdani fans plan travel to NYC for inauguration: ‘Want to be a part of this shift’,https://nypost.com/2025/12/29/us-news/out-of-town-zohran-mamdani-fans-plan-nyc-travel-for-inauguration/
2025-12-29-22-49-47 +0000,nyt,Israel Strips U.N. Agency for Palestinian Refugees of Diplomatic Immunity,https://www.nytimes.com/2025/12/29/world/middleeast/israel-unrwa-diplomatic-immunity.html
2025-12-29-22-44-45 +0000,bbc,Trump says US hit 'big facility' linked to alleged Venezuelan drug boats,https://www.bbc.com/news/articles/cp8484p7ggmo?at_medium=RSS&at_campaign=rss
2025-12-29-22-42-27 +0000,nyt,Iran’s Currency Collapse Pushes Protesters to the Streets,https://www.nytimes.com/2025/12/29/world/middleeast/iran-currency-collapse-rial-inflation-protests.html
2025-12-29-22-42-00 +0000,wsj,Energy & Utilities Roundup: Market Talk,https://www.wsj.com/business/energy-oil/energy-utilities-roundup-market-talk-a6923a06?mod=pls_whats_news_us_business_f
2025-12-29-22-41-00 +0000,wsj,Opinion | The Professor’s Sly ‘Land Acknowledgment’,https://www.wsj.com/opinion/university-of-washington-land-acknowledgement-ninth-circuit-professor-stuart-reges-c5b4e474
2025-12-29-22-41-00 +0000,wsj,"Tech, Media & Telecom Roundup: Market Talk",https://www.wsj.com/articles/tech-media-telecom-roundup-market-talk-fcce67d0?mod=rss_markets_main
2025-12-29-22-39-46 +0000,nypost,Snowbirds on hook for $60K in NYS taxes after panel doubts their move to Florida,https://nypost.com/2025/12/29/us-news/nys-snowbirds-lose-bid-to-migrate-to-florida-and-dodge-state-tax-bill/
2025-12-29-22-39-00 +0000,wsj,Opinion | Did Ukraine Target Putin’s Residence?,https://www.wsj.com/opinion/russia-ukraine-drone-attack-vladimir-putin-volodymyr-zelensky-donald-trump-a39fcd9a
2025-12-29-22-36-20 +0000,latimes,Judge blocks release of Rob Reiner and Michele Singer Reiner autopsy findings,https://www.latimes.com/california/story/2025-12-29/judge-blocks-release-of-rob-reiner-michele-singer-reiner-autopsy-findings
2025-12-29-22-35-37 +0000,bbc,Anthony Joshua injured in Nigeria car crash that killed two team members,https://www.bbc.com/news/articles/c8989e1wnj2o?at_medium=RSS&at_campaign=rss
2025-12-29-22-35-09 +0000,latimes,"Heavy rains likely triggered gas line rupture that shut down 5 Freeway for hours, expert says",https://www.latimes.com/california/story/2025-12-29/major-gas-line-rupture-landslide-heavy-rains
2025-12-29-22-35-00 +0000,wsj,Citigroup to Sell Remaining Business Operating in Russia,https://www.wsj.com/finance/banking/citigroup-to-sell-remaining-business-operating-in-russia-9e81c1f0?mod=rss_markets_main
2025-12-29-22-34-34 +0000,nypost,Big tech dunks on California congressman supporting billionaires’ tax,https://nypost.com/2025/12/29/us-news/californias-ro-khanna-takes-aim-at-tech-billionaires/
2025-12-29-22-33-32 +0000,nypost,Kalshi purges affiliate accounts for antisemitic posts including offensive depiction of NBA Commish Adam Silver,https://nypost.com/2025/12/29/business/kalshi-purges-affiliate-accounts-for-antisemitic-posts-including-offensive-depiction-of-nba-commish-adam-silver/
2025-12-29-22-30-39 +0000,bbc,Oldest Post Office scandal victim made OBE,https://www.bbc.com/news/articles/ce8n8385rk8o?at_medium=RSS&at_campaign=rss
2025-12-29-22-30-06 +0000,nyt,Idris Elba and Cynthia Erivo Make King Charles’s New Year Honors List,https://www.nytimes.com/2025/12/29/world/europe/idris-elba-cynthia-erivo-king-charles-honors.html
2025-12-29-22-27-30 +0000,startribune,"Viral video prompts new scrutiny of alleged fraud, draws quick reaction from Minnesota regulators",https://www.startribune.com/viral-video-prompts-new-scrutiny-of-alleged-fraud-and-draws-quick-reaction-from-mn-regulators/601554058
2025-12-29-22-26-08 +0000,nyt,Ice Storm Makes Travel Dangerous in Parts of New York and New England,https://www.nytimes.com/2025/12/29/us/new-york-new-england-ice-storm.html
2025-12-29-22-24-35 +0000,nypost,"Minnesota’s multimillion-dollar day-care fraud reportedly stretches back to 2014, saw scammers leave US with up to $1M a pop in cash",https://nypost.com/2025/12/29/us-news/minn-s-day-care-fraud-reportedly-stretches-to-2014/
2025-12-29-22-22-00 +0000,wsj,Opinion | Walz and Minnesota’s Fraud Problem,https://www.wsj.com/opinion/walz-and-minnesotas-fraud-problem-4e8208e3
2025-12-29-22-20-39 +0000,wapo,China launches massive military drills off Taiwan after U.S. arms package,https://www.washingtonpost.com/national-security/2025/12/29/china-military-exercise-drill-taiwan-blockade/
