pubdate,source,title,link
2025-10-06-10-51-21 +0000,nypost,Trump mocks Al Sharpton for his ‘lowest rated’ show with this unflattering snap,https://nypost.com/2025/10/06/us-news/trump-mocks-al-sharpton-with-old-fat-picture-claims-comcast-boss-afraid-to-cancel-show/
2025-10-06-10-36-09 +0000,bbc,Balloons used to smuggle cigarettes shut Lithuanian airport,https://www.bbc.com/news/articles/c0r0ezjzwpno?at_medium=RSS&at_campaign=rss
2025-10-06-10-30-15 +0000,bbc,"First-time buyers to save hundreds in sales plan, government says",https://www.bbc.com/news/articles/cy0v7zwp0dlo?at_medium=RSS&at_campaign=rss
2025-10-06-10-25-18 +0000,nyt,Pilots Demand India Ground Boeing 787s to Investigate Use of Emergency System,https://www.nytimes.com/2025/10/06/world/asia/air-india-boeing-planes.html
2025-10-06-10-22-50 +0000,nyt,"Jilly Cooper, British Romance Novelist, Is Dead at 88",https://www.nytimes.com/2025/10/06/books/jilly-cooper-dead.html
2025-10-06-10-21-00 +0000,wsj,Health Care Roundup: Market Talk,https://www.wsj.com/finance/investing/health-care-roundup-market-talk-0469bc25?mod=rss_markets_main
2025-10-06-10-11-08 +0000,nypost,Connecticut mom accused of poisoning estranged husband amid bitter custody battle,https://nypost.com/2025/10/06/us-news/connecticut-mom-kristen-hogan-accused-of-poisoning-estranged-husband-amid-bitter-custody-battle/
2025-10-06-10-07-35 +0000,cbc,"American, Japanese scientists win Nobel prize in medicine",https://www.cbc.ca/news/world/nobel-sweden-medicine-1.7651903?cmp=rss
2025-10-06-10-06-27 +0000,bbc,Asahi restarts beer production after cyber-attack,https://www.bbc.com/news/articles/c5yje27je5jo?at_medium=RSS&at_campaign=rss
2025-10-06-10-04-00 +0000,wsj,Trio Wins Nobel Prize in Medicine for Discoveries on Immune System,https://www.wsj.com/science/trio-wins-nobel-prize-in-medicine-for-discoveries-on-immune-system-0b566e73
2025-10-06-10-01-00 +0000,latimes,Contributor: Do we really want armed 18-year-olds on ICE raids?,https://www.latimes.com/opinion/story/2025-10-06/ice-hiring-standards
2025-10-06-10-00-49 +0000,bbc,Who can still claim Africa's spots at 2026 World Cup?,https://www.bbc.com/sport/football/articles/cp8w4x8p2n6o?at_medium=RSS&at_campaign=rss
2025-10-06-10-00-18 +0000,wapo,A Venezuelan singer won asylum. ICE detained him for two more months.,https://www.washingtonpost.com/immigration/2025/10/03/asylum-venezuelan-singer-ice-detention/
2025-10-06-10-00-14 +0000,nyt,We May Know Why Ernest Shackleton’s Endurance Really Sank,https://www.nytimes.com/2025/10/06/science/shackleton-endurance-antarctica.html
2025-10-06-10-00-00 +0000,nypost,"These Americans died fighting in Ukraine, now their parents have a message for President Trump: ‘Freedom isn’t just for America’",https://nypost.com/2025/10/06/world-news/parents-of-americans-who-died-fighting-in-ukraine-tell-trump-freedom-isnt-just-for-americans/
2025-10-06-10-00-00 +0000,latimes,California has a severe nursing shortage. Inside the battle to get more students in schools,https://www.latimes.com/california/story/2025-10-06/california-nursing-shortage-crisis-lack-space-in-schools
2025-10-06-10-00-00 +0000,latimes,Tyler Skaggs' family and the Angels face off in a wrongful death civil trial worth millions,https://www.latimes.com/sports/angels/story/2025-10-06/tyler-skaggs-family-and-angels-face-off-wrongful-death-civil-trial-worth-millions
2025-10-06-10-00-00 +0000,nypost,NY authorities clamp down on liquor store openings citywide as demand for booze plummets,https://nypost.com/2025/10/06/business/ny-authorities-clamp-down-on-liquor-store-openings-citywide-as-demand-for-booze-plummets/
2025-10-06-10-00-00 +0000,latimes,Hiltzik: Musk and other tech gurus say human-like robots are the next big thing. Don't hold your breath,https://www.latimes.com/business/story/2025-10-06/musk-and-other-tech-gurus-say-human-like-robots-are-the-next-big-thing-dont-hold-your-breath
2025-10-06-10-00-00 +0000,wsj,‘Call Her Daddy’ Podcaster Alex Cooper Opens an Unwell Ad Agency,https://www.wsj.com/articles/call-her-daddy-podcaster-alex-cooper-opens-an-unwell-ad-agency-e365ea0e?mod=pls_whats_news_us_business_f
2025-10-06-09-56-41 +0000,bbc,French Prime Minister Sébastien Lecornu resigns after less than a month,https://www.bbc.com/news/articles/cewn9k0w9rxo?at_medium=RSS&at_campaign=rss
2025-10-06-09-56-24 +0000,wapo,Prime minister of France resigns hours after naming new government,https://www.washingtonpost.com/world/2025/10/06/france-prime-minister-sebastien-lecornu-resigns/
