pubdate,source,title,link
2026-01-06-20-51-00 +0000,wsj,Texas Teachers Union Sues Education Agency Over Investigations Into Charlie Kirk Posts,https://www.wsj.com/us-news/education/texas-teachers-union-sues-education-agency-over-investigations-into-charlie-kirk-posts-8e8fa0b2
2026-01-06-20-48-18 +0000,nyt,Georgia Schedules Special Election for Marjorie Taylor Greene’s Seat,https://www.nytimes.com/2026/01/06/us/georgia-special-election-marjorie-taylor-greene.html
2026-01-06-20-47-27 +0000,nyt,Live Updates: Venezuela Projects Unity as Trump’s Threats Cause Jitters Around the World,https://www.nytimes.com/live/2026/01/06/world/venezuela-maduro-us-trump
2026-01-06-20-47-24 +0000,nyt,How Venezuela’s Oil Could Shake Up the World Supply,https://www.nytimes.com/2026/01/06/business/venezuela-oil-supply.html
2026-01-06-20-45-43 +0000,nyt,"Democrats Commemorate Jan. 6, Highlighting Trump’s Role",https://www.nytimes.com/2026/01/06/us/politics/democrats-jan-6-milestone-trump.html
2026-01-06-20-45-00 +0000,wsj,U.K. and France Agree to Set Up Military Hubs Across Ukraine After Cease-Fire,https://www.wsj.com/world/europe/u-k-and-france-agree-to-set-up-military-hubs-across-ukraine-after-ceasefire-3d69c8fc
2026-01-06-20-38-54 +0000,nyt,Europe Rallies for Greenland as Trump’s Threats Continue,https://www.nytimes.com/2026/01/06/world/americas/greenland-europe-trump-threats.html
2026-01-06-20-38-47 +0000,nypost,Trump imitates trans weightlifter breezing through reps: ‘It’s crazy’,https://nypost.com/2026/01/06/us-news/president-trump-imitates-trans-weightlifter-breezing-through-reps-its-crazy/
2026-01-06-20-34-38 +0000,bbc,Abortion stays legal in Wyoming after state's top court strikes down bans,https://www.bbc.com/news/articles/cwywp4zxd9yo?at_medium=RSS&at_campaign=rss
2026-01-06-20-32-11 +0000,nypost,"Witkoff, Kushner ink 5-point plan in Paris to enhance Ukraine ‘security guarantees’",https://nypost.com/2026/01/06/us-news/witkoff-kushner-ink-5-point-plan-in-paris-on-ukraine-security-guarantees/
2026-01-06-20-30-25 +0000,startribune,Live: DHS Secretary Kristi Noem in Minnesota as part of ‘largest immigration operation ever’,https://www.startribune.com/ice-raids-minnesota/601546426
2026-01-06-20-29-00 +0000,nypost,ICE nabs 118 illegal immigrants with twisted rap sheets in California sweeps: ‘Worst of the worst’,https://nypost.com/2026/01/06/us-news/ice-nabs-118-illegal-immigrants-with-twisted-rap-sheets-in-california-sweeps/
2026-01-06-20-27-00 +0000,nypost,"Ukrainian allies reach security guarantee deal, plan for UK and French boots on the ground after cease-fire",https://nypost.com/2026/01/06/world-news/ukrainian-allies-reach-security-guarantee-deal-plan-for-uk-and-french-boots-on-the-ground-after-cease-fire/
2026-01-06-20-25-30 +0000,nypost,Elderly Long Island pedestrian fatally hit by cars on each side of Montauk Highway — in just under 1 minute,https://nypost.com/2026/01/06/us-news/elderly-long-island-pedestrian-fatally-hit-on-montauk-highway/
2026-01-06-20-24-41 +0000,nyt,Winter Weather Snarls Travel Across Northern Europe,https://www.nytimes.com/2026/01/06/world/europe/amsterdam-paris-travel-delays-weather.html
2026-01-06-20-24-07 +0000,nypost,Machete-wielding man killed by cops outside New Jersey home slaughtered his own mother and grandparents,https://nypost.com/2026/01/06/us-news/machete-wielding-maniac-killed-mom-grandparents-before-gunned-down-by-new-jersey-police/
2026-01-06-20-23-56 +0000,nypost,Uvalde cop waited until ‘damage had been done’ to act in deadly school shooting: prosecutor,https://nypost.com/2026/01/06/us-news/uvalde-cop-waited-to-act-in-deadly-school-shooting-prosecutor/
2026-01-06-20-21-32 +0000,nypost,Newsom accuses Trump of spreading ‘hurricane force bulls–t’ during deadly California wildfires,https://nypost.com/2026/01/06/us-news/gavin-newsom-accuses-donald-trump-of-spreading-misinformation-during-wildfires/
2026-01-06-20-20-11 +0000,nyt,Trump Warns of Impeachment if Republicans Lose Midterm Elections,https://www.nytimes.com/2026/01/06/us/trump-impeachment-election-conspiracies.html
2026-01-06-20-19-10 +0000,nypost,Pro-Maduro motorcycle gang thugs hunting for Trump supporters in Caracas days after dictator’s capture: ‘Very tense’,https://nypost.com/2026/01/06/world-news/pro-maduro-motorcycle-gang-colectivos-hunting-for-trump-supporters-in-caracas/
2026-01-06-20-18-45 +0000,nyt,"Swiss Bar Hit by Deadly Fire Was Not Inspected for 6 Years, Authorities Say",https://www.nytimes.com/2026/01/06/world/europe/switzerland-le-constellation-fire-inspections.html
2026-01-06-20-16-45 +0000,nyt,Maduro’s Gesture Was Not Just a Peace Sign,https://www.nytimes.com/2026/01/06/world/americas/maduro-gesture-peace-sign.html
2026-01-06-20-13-46 +0000,nypost,Trump floats reimbursing US oil companies to rebuild Venezuela’s energy industry,https://nypost.com/2026/01/06/business/trump-floats-reimbursing-us-oil-companies-to-rebuild-venezuelas-energy-industry/
2026-01-06-20-13-00 +0000,wsj,Live Q&A: Ask Us Your Questions About the Capture of Venezuela’s Maduro and What Comes Next,https://www.wsj.com/world/americas/venezuela-questions-answered-experts-329ec320
2026-01-06-20-12-28 +0000,nypost,‘Shark Tank’ contestant accused of murdering teen girls with poisoned raspberries arrested in London,https://nypost.com/2026/01/06/world-news/shark-tank-contestant-accused-of-murdering-teen-girls-with-poisoned-raspberries-arrested-in-london/
2026-01-06-20-11-32 +0000,cbc,Israel clears final hurdle to start constructing controversial West Bank settlement project,https://www.cbc.ca/news/world/israel-west-bank-settlement-construction-9.7035408?cmp=rss
2026-01-06-20-10-48 +0000,cbc,Jury hears opposing narratives of officer's actions during deadly Texas school shooting,https://www.cbc.ca/news/world/uvalde-school-shooting-trial-gonzales-police-9.7035359?cmp=rss
2026-01-06-20-08-29 +0000,nypost,"Pelosi heir-apparent calls Trump’s Venezuela move a ‘lawless coup,’ urges impeachment, slams Netanyahu",https://nypost.com/2026/01/06/us-news/nancy-pelosis-heir-apparent-scott-weiner-calls-out-donald-trump/
2026-01-06-20-04-00 +0000,wsj,Oil Futures Give Back Post-Venezuela Incursion Gains,https://www.wsj.com/finance/commodities-futures/oil-edges-lower-on-prospects-for-relief-of-venezuela-related-sanctions-c9b08e44?mod=rss_markets_main
2026-01-06-20-00-39 +0000,nypost,Gavin Newsom roasted for glowing praise of  Tim Walz amid Minnesota fraud scandal,https://nypost.com/2026/01/06/us-news/gavin-newsom-roasted-for-glowing-praise-of-tim-walz-amid-minnesota-fraud-scandal/
2026-01-06-20-00-00 +0000,wsj,Newsom Waives a Fire-Rebuilding Hurdle for Businesses in State Park,https://www.wsj.com/us-news/newsom-waives-a-fire-rebuilding-hurdle-for-businesses-in-state-park-9017bc33
2026-01-06-19-59-55 +0000,startribune,"Live: Walz describes ‘personal’ decision to drop out, rails against Trump retribution",https://www.startribune.com/tim-walz-announcement-governor-mn/601557990
2026-01-06-19-58-37 +0000,nyt,The Unanswered Questions About Venezuela’s Environmental Future,https://www.nytimes.com/2026/01/06/climate/the-unanswered-questions-about-venezuelas-environmental-future.html
2026-01-06-19-57-35 +0000,nyt,Iran Says It’s Investigating Violence at Weekend Protests,https://www.nytimes.com/2026/01/06/world/middleeast/iran-protests-violence.html
2026-01-06-19-56-55 +0000,nyt,"After Maduro’s Ouster, Marco Rubio Faces the Challenge of Running Venezuela",https://www.nytimes.com/2026/01/06/us/politics/rubio-venezuela-future.html
2026-01-06-19-55-09 +0000,wapo,Fear grips Caracas as a new wave of repression is unleashed in Venezuela,https://www.washingtonpost.com/world/2026/01/06/venezulea-maduro-rodriguez-government-repression/
2026-01-06-19-54-00 +0000,wsj,U.S. Natural Gas Falls Awaiting Colder Weather,https://www.wsj.com/finance/commodities-futures/european-gas-prices-in-tight-range-with-focus-on-weather-lng-supply-2a0add22?mod=rss_markets_main
2026-01-06-19-53-46 +0000,nyt,"Maduro Invokes Prisoner-of-War Status, Echoing Panama’s Noriega",https://www.nytimes.com/2026/01/06/us/politics/maduro-prisoner-of-war-noriega.html
2026-01-06-19-51-39 +0000,cbc,IN PHOTOS | Tech highlights from CES 2026,https://www.cbc.ca/news/business/consumer-electronics-show-photo-scroller-9.7035070?cmp=rss
2026-01-06-19-49-09 +0000,latimes,Earlier 911 calls to Rob Reiner's home could loom large in legal battle over son's mental condition,https://www.latimes.com/california/story/2026-01-06/earlier-911-calls-to-rob-reiners-home-could-loom-large-in-legal-battle-over-sons-mental-condition
2026-01-06-19-47-29 +0000,bbc,"US may intercept and seize oil tanker heading for Europe, reports say",https://www.bbc.com/news/articles/c7v0deypjl4o?at_medium=RSS&at_campaign=rss
2026-01-06-19-45-48 +0000,nyt,Here’s the latest.,https://www.nytimes.com/live/2026/01/06/world/venezuela-maduro-us-trump/heres-the-latest
2026-01-06-19-44-47 +0000,nyt,"Bela Tarr, Titan of Slow-Moving Cinema, Dies at 70",https://www.nytimes.com/2026/01/06/movies/bela-tarr-death.html
2026-01-06-19-42-10 +0000,latimes,L.A. sees lowest homicide rate in decades — but why killings are down is up for debate,https://www.latimes.com/california/story/2026-01-06/la-me-homicide-stats
2026-01-06-19-39-00 +0000,wsj,"Trump’s insistence that the U.S. should take control of Greenland was met with disbelief and dismay on Capitol Hill, with some Republicans warning that a seizure of the island was too dangerous to even contemplate",https://www.wsj.com/politics/policy/trump-greenland-republican-reaction-0c51fb0c
2026-01-06-19-37-25 +0000,wapo,"Abortion pill ban is unconstitutional, Wyoming’s top court rules",https://www.washingtonpost.com/nation/2026/01/06/wyoming-court-abortion-pill-ban/
2026-01-06-19-37-15 +0000,nyt,Syria and Israel Revive Security Talks Mediated by the U.S.,https://www.nytimes.com/2026/01/06/world/middleeast/syria-israel-us-talks-paris.html
2026-01-06-19-33-05 +0000,nyt,"Peter Zaffino, AIG’s Chief, Is Stepping Down in Latest Executive Reshuffling",https://www.nytimes.com/2026/01/06/business/peter-zaffino-aig-corporate-changes.html
2026-01-06-19-31-59 +0000,startribune,Hilton removes Minnesota hotel from chain for refusing to house ICE agents; staff maintains all welcome,https://www.startribune.com/hilton-removes-minnesota-hotel-from-chain-for-refusing-to-house-ice-agents-staff-maintains-all-welcome/601558872
2026-01-06-19-31-05 +0000,nypost,Interim Venezuelan President Delcy Rodríguez names Maduro’s torture czar as head of security,https://nypost.com/2026/01/06/world-news/delcy-rodriguez-names-maduros-torture-czar-as-her-head-of-security/
2026-01-06-19-29-19 +0000,nypost,"Hochul admin downgrades crimes committed by NY inmates, bombshell memo shows",https://nypost.com/2026/01/06/us-news/hochul-admin-downgrades-crimes-committed-by-ny-inmates-bombshell-memo-shows/
2026-01-06-19-27-26 +0000,nyt,Homeland Security Steps Up Enforcement in Minneapolis,https://www.nytimes.com/2026/01/06/us/politics/homeland-security-minneapolis-immigration.html
2026-01-06-19-21-48 +0000,latimes,"LAFD chief admits Palisades fire report was watered down, says it won't happen again",https://www.latimes.com/california/story/2026-01-06/lafd-chief-admits-palisades-fire-report-was-watered-down-says-it-wont-happen-again
2026-01-06-19-21-15 +0000,nyt,"Caltech, a Science Powerhouse, Hires Ray Jayawardhana as Its New President",https://www.nytimes.com/2026/01/06/us/caltech-jayawardhana-new-president.html
2026-01-06-19-18-00 +0000,wsj,OneStream to Go Private Through $6.4 Billion Hg Acquisition,https://www.wsj.com/articles/onestream-to-go-private-through-6-4-billion-hg-acquisition-746919cc?mod=pls_whats_news_us_business_f
2026-01-06-19-15-00 +0000,wsj,Hilton Removes Hotel From Its System After It Refuses Service to ICE Agents,https://www.wsj.com/business/hospitality/hilton-removes-hotel-from-its-system-after-it-refuses-service-to-ice-agents-14ecccbf?mod=pls_whats_news_us_business_f
2026-01-06-19-10-00 +0000,latimes,"Caltech names new president, an astrophysicist who vows to empower 'brilliant minds'",https://www.latimes.com/california/story/2026-01-06/caltech-ray-jayawardhana-johns-hopkins-provost-new-president
2026-01-06-19-09-13 +0000,wapo,Venezuela’s Machado gushes over Trump while calling for new elections,https://www.washingtonpost.com/world/2026/01/06/us-venezuela-trump-maduro-machado/
2026-01-06-19-08-02 +0000,nyt,European Leaders Meet for Latest Round of Ukraine Talks,https://www.nytimes.com/2026/01/06/world/europe/ukraine-talks-europe.html
2026-01-06-19-05-00 +0000,wsj,Correction,https://www.wsj.com/articles/correction-tony-curtis-autobiography-a91c9654?mod=pls_whats_news_us_business_f
2026-01-06-19-00-04 +0000,bbc,Learner drivers may have to wait six months before taking test,https://www.bbc.com/news/articles/clym5jvgdepo?at_medium=RSS&at_campaign=rss
2026-01-06-19-00-00 +0000,startribune,"After focus on Walz and fraud, what comes next for GOP in governor’s race?",https://www.startribune.com/after-focus-on-walz-and-fraud-what-comes-next-for-gop-in-governors-race/601558163
2026-01-06-19-00-00 +0000,startribune,"Behind its airtight defense, Minnetonka boys hockey has vaulted to No. 1",https://www.startribune.com/minnetonka-boys-hockey-team-no-1-class-2a-danny-browning-tate-hardacre/601551956
2026-01-06-18-55-54 +0000,nyt,Paris Opera Names Semyon Bychkov as Its Next Musical Director,https://www.nytimes.com/2026/01/06/arts/music/paris-opera-semyon-bychkov.html
2026-01-06-18-51-29 +0000,nypost,Jasmine Crockett’s ‘f–k you’ message to Supreme Court over Texas redistricting ruling: ‘Rig the system’,https://nypost.com/2026/01/06/us-news/jasmine-crockett-says-f-you-to-supreme-court-over-texas-redistricting/
2026-01-06-18-44-00 +0000,wsj,Comex Gold Settles 1.02% Higher at $4482.20,https://www.wsj.com/finance/commodities-futures/gold-edges-lower-on-likely-technical-correction-89444fc9?mod=rss_markets_main
2026-01-06-18-38-25 +0000,cbc,"Nestlé recall of some baby formulas does not apply to Canadian products, company says",https://www.cbc.ca/news/business/nestle-formula-recall-canada-9.7035222?cmp=rss
2026-01-06-18-37-24 +0000,nypost,"Ex-Mayor Adams snubbed as Zohran Mamdani, NYPD Commish Tisch take victory lap on 2025’s historic crime drops",https://nypost.com/2026/01/06/us-news/zohran-mamdani-jessica-tisch-announce-lowest-gun-violence-in-nyc-history/
2026-01-06-18-36-00 +0000,wsj,"Republican Rep. Doug LaMalfa, who represented a district in Northern California for 13 years, has died. His death narrows the GOP’s slim majority.",https://www.wsj.com/politics/policy/doug-lamalfa-california-dies-republican-house-majority-7789a167
2026-01-06-18-35-15 +0000,nyt,Doug LaMalfa Is Dead: Republican Congressman From California Was 65,https://www.nytimes.com/2026/01/06/us/politics/doug-lamalfa-dead.html
2026-01-06-18-27-10 +0000,nypost,"Frantic friends of slain Ohio couple heard child scream, saw bodies in home, 911 calls reveal",https://nypost.com/2026/01/06/us-news/frantic-friends-of-slain-ohio-couple-heard-child-scream-saw-bodies-in-home-911-calls-reveal/
2026-01-06-18-26-26 +0000,startribune,Opinion | It’s time to pause the I-94 project,https://www.startribune.com/rethinking-i94-minneapolis-st-paul-freeway-construction/601558867
2026-01-06-18-20-10 +0000,nypost,Zohran Mamdani stands by ‘housing justice’ appointee Cea Weaver — as Trump admin warns NYC ‘should be on notice’,https://nypost.com/2026/01/06/us-news/zohran-mamdani-stands-by-housing-justice-appointee-cea-weaver/
2026-01-06-18-16-41 +0000,nyt,Zelensky’s Assessment Darkens as Europeans Gather to Talk Peace,https://www.nytimes.com/2026/01/06/world/europe/ukraine-peace-talks-coalition-of-the-willing.html
2026-01-06-18-14-02 +0000,bbc,Six dead and hundreds of flights cancelled as snow causes chaos across Europe,https://www.bbc.com/news/articles/czjg37p34r3o?at_medium=RSS&at_campaign=rss
2026-01-06-18-10-19 +0000,startribune,Robbinsdale school board approves another middle school closure,https://www.startribune.com/robbinsdale-school-board-approves-another-middle-school-closure/601558190
2026-01-06-18-09-43 +0000,nyt,Health Dept. to Freeze $10 Billion in Funding to 5 Democratic States,https://www.nytimes.com/2026/01/06/us/politics/child-care-funding-cuts-trump.html
2026-01-06-18-08-53 +0000,cbc,Who controls Venezuela’s oil? It’s complicated,https://www.cbc.ca/news/world/venezuela-oil-nationalization-expropriation-9.7035065?cmp=rss
2026-01-06-18-08-27 +0000,wapo,"Five years after Jan. 6, officers describe the toll of defending the Capitol",https://www.washingtonpost.com/investigations/2026/01/06/capitol-jan6-riot-police-attack/
