pubdate,source,title,link
2026-07-04-09-34-17 +0000,nypost,Pennsylvania state trooper Michael Pahira killed by Haitian illegal immigrant truck driver in crash: report,https://nypost.com/2026/07/04/us-news/pennsylvania-state-trooper-michael-pahira-killed-by-haitian-illegal-immigrant-truck-driver-michael-bon-report/
2026-07-04-09-30-00 +0000,wsj,Modern warfare is forcing a convergence between national and corporate security—and no one is sure who is responsible for the cost of paying to protect businesses,https://www.wsj.com/politics/national-security/wars-are-blurring-lines-between-corporate-and-national-security-75d8daca
2026-07-04-09-30-00 +0000,wsj,"Happy 250th, America! The Nation Celebrates a Milestone Weekend",https://www.wsj.com/us-news/happy-250th-america-the-nation-celebrates-a-milestone-weekend-4230fcdb
2026-07-04-09-30-00 +0000,wsj,How the World Became Obsessed With the American Cowboy,https://www.wsj.com/us-news/how-the-world-became-obsessed-with-the-american-cowboy-f3902acc
2026-07-04-09-30-00 +0000,wsj,The Quest to Make Humanoid Robots Safe Enough for Humans,https://www.wsj.com/tech/the-quest-to-make-humanoid-robots-safe-enough-for-humans-4887c123?mod=pls_whats_news_us_business_f
2026-07-04-09-30-00 +0000,wsj,The Founder Who Got Fired for Ignoring His Own Return-to-Office Rules,https://www.wsj.com/business/the-founder-who-got-fired-for-ignoring-his-own-return-to-office-rules-6b194dd7?mod=pls_whats_news_us_business_f
2026-07-04-09-24-53 +0000,nyt,Mexico’s Secret 12th Man in the World Cup: Baby Jesus,https://www.nytimes.com/2026/07/04/world/americas/mexicos-secret-12th-man-in-the-world-cup-baby-jesus.html
2026-07-04-09-02-27 +0000,nyt,"Trump Takes Stock of Other Presidencies, Shedding Light on His Own",https://www.nytimes.com/2026/07/03/us/politics/trump-takes-stock-of-other-presidencies-shedding-light-on-his-own.html
2026-07-04-09-01-54 +0000,nyt,How the ‘Beautiful Game’ Is Deflecting America’s Political Turmoil,https://www.nytimes.com/2026/07/04/us/how-the-beautiful-game-is-deflecting-americas-political-turmoil.html
2026-07-04-09-01-47 +0000,nyt,Nearly a Million Investors Lost a Total of $3.8 Billion on Trump Crypto Coin,https://www.nytimes.com/2026/07/04/us/politics/nearly-a-million-investors-lost-a-total-of-3-8-billion-on-trump-crypto-coin.html
2026-07-04-09-01-42 +0000,nyt,"In Rwanda, July 4 Is Liberation Day From Genocide",https://www.nytimes.com/2026/07/04/world/africa/rwanda-july-4-liberation-day.html
2026-07-04-09-01-35 +0000,nyt,Momentary Unity at a Funeral Masks Deep Divisions Among Iran’s Leaders,https://www.nytimes.com/2026/07/04/world/middleeast/iran-supreme-leader-funeral-divisions.html
2026-07-04-09-01-34 +0000,nyt,‘Human Vapor’ Review: Netflix Remakes a Japanese Sci-Fi Curio,https://www.nytimes.com/2026/07/04/arts/television/human-vapor-review-netflix.html
2026-07-04-09-01-04 +0000,nyt,Readers Pick the Definitive Films That Capture America,https://www.nytimes.com/2026/07/04/movies/readers-choose-films-that-capture-america.html
2026-07-04-09-00-59 +0000,nyt,Representative Joyce Beatty Still Celebrating Victory in Kennedy Center Legal Battle,https://www.nytimes.com/2026/07/04/us/politics/joyce-beatty-kennedy-center.html
2026-07-04-09-00-58 +0000,nyt,How Do You Celebrate America’s 250-Year Experiment? However You Want.,https://www.nytimes.com/2026/07/04/us/how-do-you-celebrate-americas-250-year-experiment-however-you-want.html
2026-07-04-09-00-46 +0000,nyt,Are the ‘MANGOS’ Stocks Already Turning Soft?,https://www.nytimes.com/2026/07/04/business/mangos-ai-stocks.html
2026-07-04-09-00-40 +0000,nyt,"The Texas Hill Country Flood, One Year Later",https://www.nytimes.com/2026/07/04/us/as-the-nation-turns-250-a-texas-town-grieves-instead.html
2026-07-04-09-00-28 +0000,nyt,‘Who Should I Vote for?’ Voters Turn to A.I. Before Casting Their Ballots,https://www.nytimes.com/2026/07/04/us/politics/voters-ai-chatbots-elections.html
2026-07-04-09-00-25 +0000,nyt,What a French Fighter Jet Ride Taught Me About the Fourth of July,https://www.nytimes.com/2026/07/04/us/politics/france-jets-america-250.html
2026-07-04-09-00-20 +0000,nyt,The Rise of Racetrack Country Clubs: ‘Racing Is Golf on Steroids’,https://www.nytimes.com/2026/07/04/business/racing-car-country-clubs.html
2026-07-04-09-00-07 +0000,nyt,Trump’s Travel Crackdown Has a Winner: Mexican Tourism,https://www.nytimes.com/2026/07/04/world/americas/world-cup-mexico-tourism-trump.html
2026-07-04-09-00-00 +0000,wapo,"Beyond Camp Mystic, survivors of Texas floods struggle to move forward",https://www.washingtonpost.com/nation/2026/07/04/far-camp-mystic-survivors-texas-floods-struggle-move-forward/
2026-07-04-09-00-00 +0000,wapo,"In a hit low-budget film, Beijing sees a way to court Chinese communities abroad",https://www.washingtonpost.com/world/2026/07/04/low-budget-box-office-hit-dear-you-beijing-sees-chance-court-diaspora/
2026-07-04-08-57-41 +0000,nyt,"Iran, projecting unity to the world, pursues a crackdown at home.",https://www.nytimes.com/live/2026/07/04/world/iran-funeral-ayatollah-khamenei/iran-projecting-unity-to-the-world-pursues-a-crackdown-at-home
2026-07-04-08-37-00 +0000,wsj,Iran Begins Khamenei’s Funeral in Show of Defiance Against the U.S.,https://www.wsj.com/world/middle-east/iran-supreme-leader-khamenei-funeral-7e1ad603
2026-07-04-08-36-20 +0000,nyt,Here’s the latest.,https://www.nytimes.com/live/2026/07/04/world/iran-funeral-ayatollah-khamenei/heres-the-latest
2026-07-04-08-36-18 +0000,nyt,Funeral Procession for Khamenei Will Visit 5 Cities in Iran and Iraq,https://www.nytimes.com/2026/07/04/world/middleeast/khamenei-funeral-itineray-iran-iraq-shia.html
2026-07-04-08-00-00 +0000,cbc,DND official rebuked for custom-made business card featuring F-35s,https://www.cbc.ca/news/politics/f-35s-defence-department-business-card-9.7257273?cmp=rss
2026-07-04-08-00-00 +0000,cbc,Feeling sticker shock over Canadian beef? Here's why — and what's being done about it,https://www.cbc.ca/news/politics/beef-prices-federal-government-interprovincial-trade-barrier-slaughterhouse-meat-9.7258043?cmp=rss
2026-07-04-07-52-55 +0000,bbc,Keiko Fujimori declared winner of Peru's presidential election weeks after vote,https://www.bbc.co.uk/news/articles/cr5jpvv06e1o?at_medium=RSS&at_campaign=rss
2026-07-04-07-51-44 +0000,nypost,"Joey Chestnut, Miki Sudo return to defend titles at Nathan’s Famous Hot Dog Eating Contest",https://nypost.com/2026/07/04/us-news/joey-chestnut-miki-sudo-return-to-defend-titles-at-nathans-famous-hot-dog-eating-contest/
2026-07-04-07-00-00 +0000,latimes,Arellano: Mission San Juan Capistrano is also turning 250. It has lessons for America,https://www.latimes.com/california/story/2026-07-04/mission-san-juan-capistrano-250
2026-07-04-06-06-53 +0000,nyt,"Storms Cause Power Outages for 1 Million in Midwest, Northeast and Ontario",https://www.nytimes.com/2026/07/04/us/storms-power-outages-midwest-northeast-ontario.html
2026-07-04-05-44-43 +0000,latimes,"Cars, parking lot set ablaze in Wilmington — fireworks suspected, LAFD says",https://www.latimes.com/california/story/2026-07-03/cars-parking-lot-set-ablaze-in-wilmington-fireworks-suspected-lafd-says
