pubdate,source,title,link
2026-01-31-01-17-03 +0000,nypost,Illegal immigrant gets four years for hurling Molotov cocktail at officers during LA anti-ICE protest,https://nypost.com/2026/01/30/us-news/illegal-immigrant-busted-for-anti-ice-riot-violence/
2026-01-31-01-15-19 +0000,bbc,Former CNN host Don Lemon charged over anti-ICE protest at Minnesota church,https://www.bbc.com/news/articles/c24gm3dz36po?at_medium=RSS&at_campaign=rss
2026-01-31-01-09-00 +0000,wsj,Q&A: How does a partial government shutdown work?,https://www.wsj.com/politics/policy/what-to-expect-in-a-partial-government-shutdown-d5f7a7b6
2026-01-31-01-07-35 +0000,nyt,"After Bovino Leaves, Minnesotans Search for Signs of Change in Crackdown",https://www.nytimes.com/2026/01/30/us/minneapolis-ice-crackdown-change.html
2026-01-31-01-05-20 +0000,nyt,"Epstein contacted women for Steve Tisch, co-owner of the Giants.",https://www.nytimes.com/live/2026/01/30/us/epstein-files-release/epstein-giants-steve-tisch
2026-01-31-01-05-04 +0000,nyt,F.B.I. Presentation Outlines Allegations Against Powerful Men,https://www.nytimes.com/2026/01/30/us/fbi-presentation-powerful-men.html
2026-01-31-01-05-03 +0000,nyt,Bruce Springsteen Takes the Stage as Minneapolis Residents Take to the Streets,https://www.nytimes.com/2026/01/30/us/minneapolis-ice-protests-bruce-springsteen-concert.html
2026-01-31-01-03-34 +0000,nyt,6 Missing as Search Continues for Boat Off the Coast of Massachusetts,https://www.nytimes.com/2026/01/30/us/fishing-boat-missing-massachusetts.html
2026-01-31-01-02-32 +0000,nyt,Trump Names ‘Data Nerd’ to Lead Labor Statistics Agency,https://www.nytimes.com/2026/01/30/business/trump-bureau-of-labor-statistics-brett-matsumoto.html
2026-01-31-01-00-00 +0000,wsj,Trump’s Armada Is Getting in Place. Now He Must Decide What to Do With Iran.,https://www.wsj.com/world/middle-east/trumps-armada-is-getting-in-place-now-he-must-decide-what-to-do-with-iran-93007d5a
2026-01-31-00-46-00 +0000,wsj,"With hours to go before a partial government shutdown, the Senate passed a deal to fully fund most of the government, while creating a negotiations window for changes on immigration enforcement",https://www.wsj.com/politics/policy/senate-set-to-vote-on-deal-ahead-of-partial-government-shutdown-7bc3968b
2026-01-31-00-39-33 +0000,nyt,Trump Called for ‘De-Escalation’ in Minneapolis. It Didn’t Last Long.,https://www.nytimes.com/2026/01/30/us/politics/trump-minneapolis-dueling-messages.html
2026-01-31-00-36-44 +0000,nyt,"Epstein Offered Prince Andrew a Meeting With a Russian Woman, Emails Show",https://www.nytimes.com/2026/01/30/us/politics/epstein-prince-andrew.html
2026-01-31-00-36-39 +0000,nypost,Hochul peeved by Mamdani’s ‘tax the rich’ demands as he claims NYC faces $12B budget hole: ‘Fabricated crisis’,https://nypost.com/2026/01/30/us-news/hochul-peeved-by-mamdanis-tax-the-rich-demands-as-he-claims-nyc-faces-12b-budget-hole/
2026-01-31-00-36-27 +0000,nyt,Trump Officials Move to Double Number of H-2B Guest Visas This Year,https://www.nytimes.com/2026/01/30/us/politics/h2b-visas.html
