pubdate,source,title,link
2026-08-13-19-14-01 +0000,nypost,Man who carried Clinton nuclear ‘football’ reveals what ‘scares the hell out of me’ about Trump’s Air Force One story,https://nypost.com/2026/08/13/media/man-who-carried-clinton-nuclear-football-reveals-what-scares-the-hell-out-of-me-about-air-force-one-story/
2026-08-13-19-08-49 +0000,bbc,Family of Irish plane crash victim awarded $29m in damages,https://www.bbc.co.uk/news/articles/ce85p80nn2yo?at_medium=RSS&at_campaign=rss
2026-08-13-19-07-55 +0000,bbc,Conditions on US aircraft carrier at sea for more than 250 days raise alarms,https://www.bbc.co.uk/news/articles/cyvl2d5j52lo?at_medium=RSS&at_campaign=rss
2026-08-13-19-06-15 +0000,nypost,NYC tenant exposes the most ‘dystopian’ detail of many city apartments: ‘People live like prisoners’,https://nypost.com/2026/08/13/lifestyle/nyc-tenant-exposes-dystopian-detail-of-many-city-apartments/
2026-08-13-19-05-52 +0000,latimes,'Unconscionable': DOJ says CA prisons failed to stop systemic sexual abuse of female prisoners,https://www.latimes.com/california/story/2026-08-13/doj-california-womens-prisons-sexual-abuse
2026-08-13-19-05-00 +0000,wsj,Oil Snaps Winning Streak Amid Middle East Stalemate,https://www.wsj.com/finance/commodities-futures/oil-falls-amid-rising-u-s-inventories-8ca9d77f?mod=rss_markets_main
2026-08-13-19-04-56 +0000,latimes,"Kennedy Center board votes to close venue for two years, inscribe Trump's name on building",https://www.latimes.com/entertainment-arts/story/2026-08-13/kennedy-center-closing-two-years-adding-trump-name
2026-08-13-19-03-03 +0000,startribune,Flock CEO reveals changes as Sherburne County joins retreat from cameras across Minnesota,https://www.startribune.com/flock-camera-backlash-has-hit-more-than-a-dozen-minnesota-communities/601877838
2026-08-13-19-03-00 +0000,wsj,Cuba Throws a Birthday Bash for Fidel as His Legacy Lies in Ruins,https://www.wsj.com/world/americas/cuba-throws-a-birthday-bash-for-fidel-as-his-legacy-lies-in-ruins-92389a0a?mod=rss_worldnews
2026-08-13-19-02-09 +0000,nyt,Wildfire Continues to Threaten California’s Famed Big Sur Region,https://www.nytimes.com/2026/08/13/us/timber-fire-big-sur.html
2026-08-13-19-01-20 +0000,nyt,Trump Gives Green Light to U.S. Companies to Aim Hacks at Cybercriminals,https://www.nytimes.com/2026/08/13/us/politics/trump-private-companies-hacking-cybercriminals.html
2026-08-13-19-00-00 +0000,missionlocal,Sunset Buzz: ‘preschool dads’ to open new restaurant on Taraval,https://missionlocal.org/2026/08/sf-sunset-buzz-abanico-bare-bones/
2026-08-13-18-58-00 +0000,wsj,The Lakers’ Owner Needed Cash. Then Came a $12.5 Billion Offer to Buy the Team.,https://www.wsj.com/sports/basketball/lakers-mark-walter-joshua-kushner-bob-iger-0ceeea23?mod=rss_markets_main
2026-08-13-18-58-00 +0000,wsj,U.S. Natural Gas Futures Fall As Inventories Rise,https://www.wsj.com/finance/commodities-futures/european-gas-market-faces-supply-pressures-but-u-s-cargoes-might-ease-some-concerns-9c9f662e?mod=rss_markets_main
2026-08-13-18-57-04 +0000,nypost,Iran demands compensation for Hormuz oil spill it allegedly caused,https://nypost.com/2026/08/13/world-news/iran-demands-compensation-for-hormuz-oil-spill-it-allegedly-caused/
2026-08-13-18-56-02 +0000,cbc,"Conservatives, Bloc want probe into Canadian NATO intern spying allegations",https://www.cbc.ca/news/politics/biwei-zhang-committee-probe-bloc-tories-9.7306294?cmp=rss
2026-08-13-18-55-00 +0000,wsj,Judge Dismisses Trump Administration’s Antisemitism Case Against Harvard,https://www.wsj.com/us-news/education/judge-dismisses-trump-administrations-antisemitism-case-against-harvard-7690b6ba?mod=rss_usnews
2026-08-13-18-50-48 +0000,nypost,Gas giant makes sudden U-turn on mass oil field eco project in California,https://nypost.com/2026/08/13/us-news/chevron-nixes-california-climate-project-to-capture-greenhouse-gases/
2026-08-13-18-50-39 +0000,nypost,Internet dumbfounded over resurfaced Abdul El-Sayed ‘Blue’s Clues’ spoof: ‘Can’t be real’,https://nypost.com/2026/08/13/us-news/internet-dumbfounded-over-resurfaced-abdul-el-sayed-blues-clues-spoof-cant-be-real/
2026-08-13-18-48-25 +0000,startribune,Five takeaways from St. Paul’s Mayor Kaohly Her’s first budget proposal,https://www.startribune.com/st-paul-budget-kaohly-her/601877075
2026-08-13-18-45-51 +0000,bbc,Mangione lawyers to meet federal prosecutors amid reports of plea deal,https://www.bbc.co.uk/news/articles/c5yw71q9y00o?at_medium=RSS&at_campaign=rss
2026-08-13-18-45-50 +0000,chitri,US stocks tick toward all-time highs as oil prices ease,https://www.chicagotribune.com/2026/08/13/oil-prices-ease/
2026-08-13-18-45-07 +0000,missionlocal,Meet the District 10 candidates: How would you revitalize the Third Street corridor?,https://missionlocal.org/2026/08/meet-the-district-10-candidates-third-street-corridor/
2026-08-13-18-45-00 +0000,wapo,White House says more than 40 nations help China dodge tariffs,https://www.washingtonpost.com/politics/2026/08/13/white-house-says-more-than-40-nations-help-china-dodge-tariffs/
2026-08-13-18-42-17 +0000,nyt,Inside the Democratic Socialists of America’s Audacious Quest for Power,https://www.nytimes.com/2026/08/13/magazine/democratic-socialism-dsa-elections-primaries.html
2026-08-13-18-42-11 +0000,chitri,Chicago Bears have had ‘minimal’ talks with Illinois legislators as stadium focus remains on Hammond,https://www.chicagotribune.com/2026/08/13/chicago-bears-stadium-focus-remains-hammond/
2026-08-13-18-39-07 +0000,missionlocal,At District 8 supervisor debate candidate Manny Yekutiel takes the heat,https://missionlocal.org/2026/08/sf-district-8-debate-supervisor-manny-yekutiel-sexual-assault/
2026-08-13-18-32-19 +0000,nypost,Ex-Navy diver sinks superrich beach town’s lawsuit trying to shutter his SoCal surfing business,https://nypost.com/2026/08/13/us-news/ex-navy-diver-to-continue-surf-lessons-after-battle-with-newport-beach/
2026-08-13-18-31-42 +0000,nypost,New twist in case of surrogate who refused to abort baby despite biological parents’ request,https://nypost.com/2026/08/13/us-news/new-twist-in-case-of-surrogate-who-refused-to-abort-baby-despite-biological-parents-request/
2026-08-13-18-31-12 +0000,nyt,"Train Derails Near Town of Lewes in East Sussex, U.K.",https://www.nytimes.com/2026/08/13/world/europe/train-derails-southern-england.html
2026-08-13-18-29-00 +0000,startribune,Perry: Can moderates actually fix our problems?,https://www.startribune.com/mn-primary-results-flanagan-craig-midwest-progressives-dsa/601878415
2026-08-13-18-23-08 +0000,nyt,Trump Administration Lets Parts of the National Firearms Act Lapse,https://www.nytimes.com/2026/08/13/us/politics/national-firearms-act-gun-control-doj.html
2026-08-13-18-22-07 +0000,nyt,How a Long-Shot U.S. Oil Drilling Project Is Shaking Up Greenland,https://www.nytimes.com/2026/08/13/world/europe/greenland-oil-project-us-dr-phil.html
2026-08-13-18-22-00 +0000,wsj,Flock to Add Safeguards to AI Surveillance Tools After Backlash,https://www.wsj.com/tech/flock-to-add-safeguards-to-ai-surveillance-tools-after-backlash-910eabee?mod=pls_whats_news_us_business_f
2026-08-13-18-18-25 +0000,nypost,The punishment Bill Gates’s daughter Phoebe is most likely to face over Phia’s ‘cookie stuffing’ controversy,https://nypost.com/2026/08/13/business/the-punishment-bill-gatess-daughter-phoebe-is-most-likely-to-face-over-phias-cookie-stuffing-controversy/
2026-08-13-18-15-59 +0000,startribune,Live: Byron Buxton returns for Twins’ Field of Dreams game vs. Phillies,https://www.startribune.com/minnesota-twins-philadelphia-phillies-mlb-field-of-dreams-game-how-to-watch-netflix-live-updates/601873395
2026-08-13-18-15-50 +0000,nyt,U.S. Investigated Left-Leaning Groups During Minnesota Immigration Crackdown,https://www.nytimes.com/2026/08/13/us/politics/dhs-inquiry-immigration-protests-minnesota.html
2026-08-13-18-14-28 +0000,nyt,California May Let Residents Choose ‘Jewish’ as an Ethnic Identifier,https://www.nytimes.com/2026/08/13/us/california-jewish-ethnic-identity.html
2026-08-13-18-13-03 +0000,nypost,"‘Lil Marco’ Rubio, one time wedding DJ,  reveals favorite music and perfect day off",https://nypost.com/2026/08/13/us-news/marco-rubio-a-one-time-dj-reveals-shocking-choice-in-music-teases-possible-future-career-in-sports/
2026-08-13-18-10-45 +0000,nypost,"NYC woman dead, man in critical condition after suspected attempted murder-suicide",https://nypost.com/2026/08/13/us-news/nyc-woman-dead-man-in-critical-condition-after-suspected-attempted-murder-suicide/
2026-08-13-18-10-31 +0000,nypost,California native tribe declares federal battle after $700M invite-only casino collapse,https://nypost.com/2026/08/13/business/california-tribe-sues-after-700m-casino-forced-to-close/
2026-08-13-18-08-37 +0000,nyt,"Trump’s Immigration Policy Echoes 1920s Crackdown, but This Time Congress Isn’t Involved",https://www.nytimes.com/2026/08/13/us/politics/trump-immigration-crackdown.html
2026-08-13-18-06-23 +0000,startribune,"Federal agents, led by Jan. 6 participant, surveilled Minnesota unions in hunt for Antifa conspiracy case",https://www.startribune.com/federal-agents-led-by-jan-6-participant-surveilled-minnesota-unions-in-hunt-for-antifa-conspiracy-case/601877491
2026-08-13-18-01-27 +0000,latimes,"A 'super' El Niño is now super likely, leaving California bracing for impact",https://www.latimes.com/california/story/2026-08-13/risk-of-super-el-nino-now-95-percent-as-california-braces-for-impacts
2026-08-13-18-00-20 +0000,nypost,"Treasury IDs nearly $5B in bank transactions linked to suspected human smuggling, with 62% dip after Trump’s election",https://nypost.com/2026/08/13/us-news/treasury-ids-nearly-5b-in-bank-transactions-linked-to-suspected-human-smuggling-with-62-dip-after-trumps-election/
2026-08-13-17-58-36 +0000,nypost,Trump’s border czar rips Gavin Newsom after newly released illegal migrant allegedly butchered California man,https://nypost.com/2026/08/13/us-news/tom-homan-rips-gavin-newsom-over-illegal-migrants-alleged-killing-of-elderly-bay-area-man/
2026-08-13-17-57-07 +0000,nypost,Alligator attack victim Brittany Clark’s boyfriend gives heartwarming update on her final wish,https://nypost.com/2026/08/13/us-news/alligator-attack-victim-brittany-clarks-boyfriend-gives-heartwarming-update-on-girlfriends-final-wish/
2026-08-13-17-56-36 +0000,nyt,Flock Announces Privacy Updates to Its Car-Tracking Cameras,https://www.nytimes.com/2026/08/13/business/flock-cameras-privacy-updates.html
2026-08-13-17-55-21 +0000,latimes,Federal judge blocks the Trump administration's attempt to take control of L.A.'s homelessness programs,https://www.latimes.com/california/story/2026-08-13/federal-judge-blocks-trump-administration-attempt-to-take-control-of-l-a-s-homelessness-programs
2026-08-13-17-54-14 +0000,nypost,Delta flight forced to make emergency landing in Atlanta after ‘smoky odor’ reported on plane,https://nypost.com/2026/08/13/us-news/delta-flight-forced-to-make-emergency-landing-in-atlanta-after-smoky-odor-reported-on-plane/
2026-08-13-17-52-15 +0000,chitri,Developer proposes replacing now-shuttered Ford City Mall with warehouses and distribution buildings,https://www.chicagotribune.com/2026/08/13/ford-city-mall-warehouses/
2026-08-13-17-52-04 +0000,nyt,‘An English Summer Is Not the Same Anymore’,https://www.nytimes.com/2026/08/13/world/europe/uk-heat-climate-change.html
2026-08-13-17-50-00 +0000,wapo,"Ecuadorian police seize 1,000 pounds of cocaine bearing image of soccer star Erling Haaland",https://www.washingtonpost.com/world/2026/08/13/ecuadorian-police-seize-1000-pounds-cocaine-bearing-image-soccer-star-erling-haaland/
2026-08-13-17-48-00 +0000,wsj,Comex Gold Settles 1.03% Lower at $4363.60,https://www.wsj.com/finance/commodities-futures/gold-gains-on-reduced-fed-rate-hike-expectations-4497e55a?mod=rss_markets_main
2026-08-13-17-47-00 +0000,wsj,House Minority Leader Hakeem Jeffries on Thursday signaled that Democrats would look to overhaul the Supreme Court if they regain power in Washington,https://www.wsj.com/politics/policy/top-democrat-targets-supreme-court-for-changes-60b455ad?mod=rss_socialpoliticsfeed
2026-08-13-17-44-29 +0000,nypost,Luxury $9.1 million superyacht sinks days after being delivered to new owner,https://nypost.com/2026/08/13/world-news/luxury-9-1-million-superyacht-sinks-days-after-being-delivered-to-new-owner/
2026-08-13-17-40-54 +0000,nyt,Tennessee and Oklahoma Execute Inmates on the Same Day,https://www.nytimes.com/2026/08/13/us/tennessee-alabama-oklahoma-executions.html
