pubdate,source,title,link
2026-07-29-16-16-53 +0000,nyt,Why Republicans Aren’t Funding the Texas Senate Race Yet,https://www.nytimes.com/2026/07/29/us/politics/texas-senate-paxton-fund-raising.html
2026-07-29-16-15-13 +0000,nyt,"With Blanche Nomination at Stake, Payouts to Trump Allies Continue",https://www.nytimes.com/2026/07/29/us/politics/todd-blanche-weaponization-payouts.html
2026-07-29-16-14-53 +0000,nyt,Iran War Live Updates: New Strikes Threaten to Engulf More Countries in Conflict,https://www.nytimes.com/live/2026/07/28/world/iran-us-strikes-iraq-trump
2026-07-29-16-13-52 +0000,nyt,"Kavinsky, French D.J. and Electronic Musician, Dies at 50",https://www.nytimes.com/2026/07/29/arts/music/kavinsky-dj-dead.html
2026-07-29-16-13-03 +0000,nypost,Insane police chase caught on camera as dangerous high-speed driver rips across Los Angeles,https://nypost.com/2026/07/29/us-news/high-speed-driver-rips-across-la-in-dangerous-police-chase/
2026-07-29-16-13-00 +0000,wsj,Iran Gambles on Escalation With Surprise Attack on U.S. Forces,https://www.wsj.com/world/middle-east/iran-gambles-on-escalation-with-surprise-attack-on-u-s-forces-72cfd422
2026-07-29-16-12-01 +0000,nypost,"Colorado teen, 15, killed by lightning on hike spent final moments protecting younger brother",https://nypost.com/2026/07/29/us-news/colorado-teen-levi-strobel-15-killed-by-lightning-spent-final-moments-protecting-younger-brother/
2026-07-29-16-10-20 +0000,nyt,Shipping Risks Spread Across Crucial Middle East Oil Routes,https://www.nytimes.com/2026/07/29/business/iran-war-hormuz-red-sea-shipping.html
2026-07-29-16-04-52 +0000,nyt,Oil Prices Rise as Iran and U.S. Strikes Slow Traffic in Strait of Hormuz,https://www.nytimes.com/2026/07/29/business/oil-prices-iran-war-us-attacks.html
2026-07-29-16-02-55 +0000,nyt,Aquariums Are Relocating 30 Beluga Whales in ‘Unprecedented’ Rescue,https://www.nytimes.com/2026/07/28/world/canada/marineland-canada-beluga-whales-relocated.html
2026-07-29-16-02-43 +0000,nyt,Students: Is A.I. Changing Your Life? Tell Us.,https://www.nytimes.com/2026/07/29/us/students-is-ai-changing-your-life-tell-us.html
2026-07-29-16-02-25 +0000,nyt,Obama Endorses Josh Turek in Iowa Senate Race With Basketball Video,https://www.nytimes.com/2026/07/29/us/politics/obama-endorses-turek-iowa-senate.html
2026-07-29-16-02-04 +0000,nyt,What the Fed’s rate decision means for your finances.,https://www.nytimes.com/live/2026/07/29/business/fed-meeting-rates-kevin-warsh/what-the-feds-rate-decision-means-for-your-finances
2026-07-29-16-01-40 +0000,nyt,Moroccan Man’s Death While Restrained by Police Reverberates Across Italy,https://www.nytimes.com/2026/07/29/world/europe/fakir-moroccan-death-italy-police.html
