pubdate,source,title,link
2026-07-22-02-46-23 +0000,nypost,School bus transporting students from Maryland School for the Blind crashes into pharmacy,https://nypost.com/2026/07/21/us-news/school-bus-transporting-students-from-maryland-school-for-the-blind-crashes-into-pharmacy/
2026-07-22-02-43-58 +0000,nyt,Trump Administration Is Said to Reach Broad Nuclear Deal With Saudis,https://www.nytimes.com/2026/07/21/us/politics/trump-saudi-nuclear-deal.html
2026-07-22-02-37-17 +0000,nyt,"House Narrowly Passes Stopgap Spending Bill, but Shutdown Fight Looms",https://www.nytimes.com/2026/07/21/us/politics/house-stopgap-spending-bill-shutdown.html
2026-07-22-02-36-58 +0000,wapo,Drone attack deaths show risk has shifted to troops far from Iran’s borders,https://www.washingtonpost.com/national-security/2026/07/21/troops-killed-iranian-attacks-were-tasked-with-defending-bases-incoming-strikes/
2026-07-22-02-36-52 +0000,nyt,France Joins a Global Move Toward Restricting Social Media for Children,https://www.nytimes.com/2026/07/21/world/europe/france-social-media-ban.html
2026-07-22-02-33-42 +0000,nyt,India’s Young Protesters Are Bloodied but Unbowed,https://www.nytimes.com/2026/07/21/world/asia/india-protests-cockroach-janta-party.html
2026-07-22-02-33-11 +0000,bbc,Gruesome images in D4vd hearing are 'worst nightmare' for teen girl's family,https://www.bbc.co.uk/news/articles/c4g4lyze30vo?at_medium=RSS&at_campaign=rss
2026-07-22-02-17-50 +0000,nyt,Evacuees of Ontario’s Wildfires Wait and Worry,https://www.nytimes.com/2026/07/20/world/canada/ontario-wildfire-evacuations-thunder-bay.html
2026-07-22-02-17-41 +0000,nypost,Murderer’s chilling final words before gunning down innocent woman in pursuit of stolen motorcycle,https://nypost.com/2026/07/21/us-news/murderers-chilling-final-words-before-gunning-down-innocent-woman-in-pursuit-of-stolen-motorcycle/
2026-07-22-02-15-05 +0000,bbc,"Iran war has cost US $37.5bn so far, Hegseth says, as Pentagon seeks billions more",https://www.bbc.co.uk/news/articles/c70gek2kqyno?at_medium=RSS&at_campaign=rss
2026-07-22-02-03-12 +0000,nypost,Outrage as disgraced California college prez accused of harassing female staff may get cushy new role while keeping $655K salary,https://nypost.com/2026/07/21/us-news/csusb-president-could-receive-655k-pay-even-after-workplace-misconduct-claims/
2026-07-22-02-01-18 +0000,nyt,Wildfire Threatening Pleasanton Prompts Evacuation Order for Thousands,https://www.nytimes.com/2026/07/21/us/little-fire-pleasanton-ca.html
2026-07-22-02-00-00 +0000,wsj,"Trump’s tariffs enter new phase, ending months of calm",https://www.wsj.com/economy/trade/trumps-tariffs-enter-new-phase-ending-months-of-calm-65f33e3e
2026-07-22-02-00-00 +0000,wsj,Zhongji Innolight Seeks Up to $7 Billion in Hong Kong’s Biggest Listing This Year,https://www.wsj.com/business/zhongji-innolight-seeks-7-02-billion-in-hong-kongs-biggest-listing-this-year-81e6eee6?mod=rss_markets_main
2026-07-22-02-00-00 +0000,wsj,Google Was a Lifeline for Publishers. Now Some Are Thinking of Cutting It Off.,https://www.wsj.com/business/media/google-search-publishers-ai-content-0fb06e41?mod=pls_whats_news_us_business_f
2026-07-22-01-52-29 +0000,nypost,Creep Pennsylvania deputy allegedly took secret photos of naked men in custody: DA,https://nypost.com/2026/07/21/us-news/pennsylvania-deputy-allegedly-took-secret-photos-of-naked-men-in-custody-to-humiliate-them-da/
2026-07-22-01-49-29 +0000,startribune,Mourners remember 3 apartment staffers killed in St. Paul shooting,https://www.startribune.com/man-jailed-as-suspect-in-fatal-shooting-of-3-people-in-st-paul-apartment-building-office/601870363
2026-07-22-01-47-00 +0000,wsj,Iran Shows Its Ballistic Missiles Are Still a Force to Reckon With,https://www.wsj.com/world/middle-east/iran-shows-its-ballistic-missiles-are-still-a-force-to-reckon-with-42b18204
2026-07-22-01-37-00 +0000,wsj,Japan’s Currency Intervention Hinges on Multiple Factors,https://www.wsj.com/finance/currencies/asian-currencies-consolidate-rising-oil-prices-treasury-yields-may-weigh-on-risk-sentiment-1691d3d5?mod=rss_markets_main
