pubdate,source,title,link
2026-07-05-19-14-31 +0000,nyt,"At the tall ships parade, a historic bell rings out.",https://www.nytimes.com/live/2026/07/04/us/america-250-celebrations-fourth-july/at-the-tall-ships-parade-a-historic-bell-rings-out
2026-07-05-19-10-29 +0000,nyt,Mallory McMorrow Suspends Senate Bid in Democrats’ Heated Michigan Primary,https://www.nytimes.com/2026/07/05/us/politics/mcmorrow-senate-suspend-campaign-democrats-michigan.html
2026-07-05-19-09-00 +0000,wsj,Forget Wall Street. Elite Students Are Spending Their Summers on Startup Dreams.,https://www.wsj.com/tech/ai/forget-wall-street-elite-students-are-spending-their-summers-on-startup-dreams-e7191994
2026-07-05-19-07-19 +0000,nypost,Billionaires’ Row tower signs new tenant,https://nypost.com/2026/07/05/business/billionaires-row-tower-signs-new-tenant/
2026-07-05-19-05-24 +0000,nyt,"Maryland Boat Explosion Leaves at Least 10 Injured, Officials Say",https://www.nytimes.com/2026/07/04/us/maryland-boat-explosion.html
2026-07-05-18-58-31 +0000,nyt,"More Severe Weather Looms as Over 800,000 Remain Without Power",https://www.nytimes.com/2026/07/05/us/storms-flood-rain-power-outages-midwest-northeast.html
2026-07-05-18-57-24 +0000,latimes,L.A. sued over police shooting of dog wearing Knicks T-shirt,https://www.latimes.com/california/story/2026-07-05/la-sued-over-police-shooting-of-dog-wearing-knicks-t-shirt
2026-07-05-18-49-00 +0000,wsj,Opinion | The Elephant at the NATO Summit,https://www.wsj.com/opinion/nato-summit-donald-trump-europe-defense-spending-c9e34197
2026-07-05-18-48-16 +0000,nypost,Disturbing ‘paradise paradox’ haunting treasured California getaway,https://nypost.com/2026/07/05/us-news/lake-tahoes-paradise-paradox-suicide-crisis-grips-california-nevada-resort-communities/
2026-07-05-18-48-00 +0000,wsj,Opinion | Evanston’s Race Reparations in the Dock,https://www.wsj.com/opinion/evanstons-race-reparations-in-the-dock-e88a8c80
2026-07-05-18-46-36 +0000,nyt,The Main Attraction at Africa’s Most Lucrative Horse Race? Black Wealth.,https://www.nytimes.com/2026/07/05/world/africa/durban-july-south-africa-black-wealth.html
2026-07-05-18-46-00 +0000,wsj,Opinion | A Sleeper Supreme Court Beauty,https://www.wsj.com/opinion/cisco-systems-v-doe-supreme-court-alien-tort-claims-china-27ab7bd0
2026-07-05-18-46-00 +0000,wsj,Opinion | A Massachusetts Ballot Dirty Trick,https://www.wsj.com/opinion/massachusetts-ballot-measure-summary-tax-cut-andrea-joy-campbell-6945d5b1
2026-07-05-18-45-06 +0000,bbc,Osaka stuns world number one Sabalenka to reach quarter-finals,https://www.bbc.co.uk/sport/tennis/articles/cyv00eegv32o?at_medium=RSS&at_campaign=rss
2026-07-05-18-44-46 +0000,nypost,Chilling photo shows black woman on DC train surrounded by white supremacist thugs,https://nypost.com/2026/07/05/us-news/chilling-photo-shows-black-woman-on-dc-train-surrounded-by-white-supremacist-thugs/
