pubdate,source,title,link
2026-09-16-10-49-00 +0000,bbc,Legendary Nigerian actor Olu Jacobs dies aged 84,https://www.bbc.co.uk/news/articles/cw4gr5jnd134o?at_medium=RSS&at_campaign=rss
2026-09-16-10-46-47 +0000,bbc,Burnham thanks well-wishers following his father's death,https://www.bbc.co.uk/news/articles/c8vgy53k49lgo?at_medium=RSS&at_campaign=rss
2026-09-16-10-45-00 +0000,nypost,NYPD’s $3.6B pension program ripe for disability fraudsters such as jet-skiing cop: scathing probe,https://nypost.com/2026/09/16/us-news/nypds-3-6b-pension-program-ripe-for-disability-fraudsters-such-as-jet-skiing-cop-scathing-probe/
2026-09-16-10-44-59 +0000,nypost,"After years of retrenching, Jewish delis launch comeback for New Year",https://nypost.com/2026/09/16/business/after-years-of-retrenching-jewish-delis-launch-comeback-for-new-year/
2026-09-16-10-44-37 +0000,nyt,E.U. Offers to Make Canada ‘Associate Member’ as U.S. Ties Weaken for Both,https://www.nytimes.com/2026/09/16/world/europe/eu-canada-associate-member.html
2026-09-16-10-44-02 +0000,bbc,South African president vows justice as more women's bodies found near Johannesburg,https://www.bbc.co.uk/news/articles/crgqde1nex2vo?at_medium=RSS&at_campaign=rss
2026-09-16-10-40-36 +0000,bbc,At least 20 killed after war-damaged Gaza building collapses,https://www.bbc.co.uk/news/articles/cvp8d00j9gg5o?at_medium=RSS&at_campaign=rss
2026-09-16-10-38-18 +0000,nypost,"Army veteran paratrooper who deployed to Iraq, Afghanistan before helping rescue Fox News reporter dead at 50",https://nypost.com/2026/09/16/us-news/army-veteran-sean-michael-lee-who-rescued-fox-news-benjamin-hill-dead-at-50-to-cancer/
2026-09-16-10-38-00 +0000,wapo,"Canada builds ties in Europe and Asia, turning away from U.S. amid trade war",https://www.washingtonpost.com/world/2026/09/16/canada-builds-ties-europe-asia-turning-away-us-amid-trade-war/
2026-09-16-10-37-03 +0000,nyt,A Corruption Case Spawns Memes and Indignation Among Ukrainians,https://www.nytimes.com/2026/09/16/world/europe/ukraine-corruption.html
2026-09-16-10-36-25 +0000,nyt,News Helicopter Crash and Bus Accident in Los Angeles Leave at Least 5 Dead,https://www.nytimes.com/2026/09/15/us/los-angeles-helicopter-crash.html
2026-09-16-10-34-54 +0000,nypost,Louisiana home care worker accused of giving disabled patient bleach: ‘Here drink this’,https://nypost.com/2026/09/16/us-news/louisiana-home-care-worker-reginald-wilson-accused-of-giving-disabled-patient-bleach/
2026-09-16-10-34-45 +0000,cbc,"At least 19 killed, including children, as unstable Gaza building collapses",https://www.cbc.ca/news/world/gaza-building-collapse-9.7345835?cmp=rss
2026-09-16-10-33-42 +0000,bbc,Petrol and diesel price rises push UK inflation higher,https://www.bbc.co.uk/news/articles/cv2dw7lw4rkpo?at_medium=RSS&at_campaign=rss
2026-09-16-10-33-00 +0000,wsj,An AI Slowdown Has To Happen Regardless of Safety,https://www.wsj.com/finance/stocks/an-ai-slowdown-has-to-happen-regardless-of-safety-69d6675d?mod=rss_markets_main
2026-09-16-10-28-45 +0000,bbc,EU chief opens door for Canada to become 'associate member',https://www.bbc.co.uk/news/articles/cjwyzrr9d3dko?at_medium=RSS&at_campaign=rss
2026-09-16-10-27-39 +0000,nypost,EU chief says she wants Canada to become the bloc’s 1st associate member,https://nypost.com/2026/09/16/us-news/eu-chief-says-she-wants-canada-to-become-the-blocs-1st-associate-member/
2026-09-16-10-12-42 +0000,nyt,"Japan Reaches a Unique Milestone, With More Than 100,000 People Aged 100 or Over",https://www.nytimes.com/2026/09/16/world/asia/japan-age-100.html
2026-09-16-10-10-41 +0000,bbc,Watch: Will Ed Sheeran cancel his tour as support acts quit?,https://www.bbc.co.uk/news/videos/ck7v40jjv367o?at_medium=RSS&at_campaign=rss
2026-09-16-10-10-04 +0000,nyt,"Dario Vitale, Ousted Versace Designer, Lands at Emporio Armani",https://www.nytimes.com/2026/09/16/style/dario-vitale-emporio-armani-versace.html
2026-09-16-10-08-29 +0000,nyt,Trump Bars Some South Africans Over Claims of Anti-White Discrimination,https://www.nytimes.com/2026/09/16/world/africa/trump-visas-south-africa.html
2026-09-16-10-06-00 +0000,wsj,Surging Energy Costs Split Companies Over Whether to Raise Prices Now,https://www.wsj.com/tech/surging-energy-costs-split-companies-over-whether-to-raise-prices-now-d7313f92?mod=pls_whats_news_us_business_f
2026-09-16-10-03-04 +0000,nypost,Multiple death sentences in different states are set to be carried out within 24 hours: ‘Not very common’,https://nypost.com/2026/09/16/us-news/texas-alabama-set-to-execute-death-row-inmates-within-24-hours-of-eachother/
2026-09-16-10-02-05 +0000,bbc,OpenAI boss says world 'right to be afraid' but should trust AI firms,https://www.bbc.co.uk/news/articles/cqx2zpj4y525o?at_medium=RSS&at_campaign=rss
2026-09-16-10-00-28 +0000,chitri,"Mayor Brandon Johnson pitches renters’ rights compromise, opponents balk as fight continues",https://www.chicagotribune.com/2026/09/16/chicago-renters-rights-compromise/
2026-09-16-10-00-25 +0000,chitri,"Chicago Media Report: Eddie Volkman fired, WXRT’s Terri Hemmert honored and Lou Canellis gets ‘Tonight’ show",https://www.chicagotribune.com/2026/09/16/chicago-media-report-eddie-volkman-terri-hemmert/
2026-09-16-10-00-15 +0000,nyt,Charlie Kirk’s Family Accuses University of ‘Stunning’ Security Failures,https://www.nytimes.com/2026/09/16/us/charlie-kirk-shooting-university-security.html
2026-09-16-10-00-01 +0000,wapo,Charlie Kirk’s family alleges security failures contributed to his death,https://www.washingtonpost.com/nation/2026/09/16/charlie-kirks-family-alleges-security-failures-contributed-his-death/
2026-09-16-10-00-01 +0000,wapo,Ballot measure would slash Florida property taxes and batter local budgets,https://www.washingtonpost.com/nation/2026/09/16/ballot-measure-would-slash-florida-property-taxes-batter-local-budgets/
2026-09-16-10-00-01 +0000,wapo,Trump told Republicans to talk about him. Data shows they aren’t listening.,https://www.washingtonpost.com/politics/2026/09/16/trump-told-republicans-talk-about-him-tout-5000-payouts-they-arent/
2026-09-16-10-00-01 +0000,wapo,Takeaways from a disruptive primary election season,https://www.washingtonpost.com/politics/2026/09/16/takeaways-disruptive-primary-election-season/
2026-09-16-10-00-00 +0000,wsj,Charlie Kirk’s Widow Says in Legal Claim University Failed to Protect Him,https://www.wsj.com/us-news/charlie-kirks-widow-says-in-legal-claim-university-failed-to-protect-him-967fc8a6?mod=rss_usnews
2026-09-16-10-00-00 +0000,nypost,Ted Cruz doesn’t see a clear GOP presidential successor in 2028: ‘No Donald Trump on the horizon’,https://nypost.com/2026/09/16/us-news/ted-cruz-doesnt-see-a-clear-gop-presidential-successor-in-2028-no-trump-on-the-horizon/
2026-09-16-10-00-00 +0000,nypost,NYC school where 60% of kids miss 18 days of class a year is a poster boy for struggles as teachers call for change,https://nypost.com/2026/09/16/us-news/nyc-school-where-60-of-kids-miss-18-days-of-class-a-year-is-a-poster-boy-for-struggles-as-teachers-call-for-change/
2026-09-16-10-00-00 +0000,latimes,Why is it so hard to get a restraining order? Only 1 in 5 granted in L.A. County,https://www.latimes.com/california/story/2026-09-16/la-county-restraining-order-data-analysis
2026-09-16-10-00-00 +0000,latimes,"Prompted by new California and U.S. laws, two new lawsuits demand return of Nazi-looted art",https://www.latimes.com/california/story/2026-09-16/prompted-by-new-california-u-s-laws-two-new-lawsuits-demand-return-of-nazi-looted-art
2026-09-16-10-00-00 +0000,wsj,How BlackRock Plans to Make the Corporate 401(k) Look More Like a Pension,https://www.wsj.com/personal-finance/retirement/how-blackrock-plans-to-make-the-corporate-401-k-look-more-like-a-pension-ace965f9?mod=rss_markets_main
2026-09-16-10-00-00 +0000,latimes,Gates Foundation commits $1 billion to improving global AI access,https://www.latimes.com/business/story/2026-09-16/gates-foundation-commits-1-billion-to-improve-global-ai
2026-09-16-10-00-00 +0000,latimes,Hiltzik: An 'independent' study takes Paramount's side in its merger battle. But Paramount paid for it,https://www.latimes.com/business/story/2026-09-16/leaked-study-says-la-would-be-devastated-if-paramount-leaves-town-be-suspicious
2026-09-16-10-00-00 +0000,wsj,"Security gaps at Utah Valley University last September allowed an assassin to get close enough to kill conservative commentator Charlie Kirk, his widow Erika Kirk said in a legal filing",https://www.wsj.com/us-news/charlie-kirks-widow-says-in-legal-claim-university-failed-to-protect-him-967fc8a6?mod=rss_socialpoliticsfeed
2026-09-16-09-55-00 +0000,wsj,Why Jared Isaacman Is Using a Decades-Old Playbook at NASA,https://www.wsj.com/articles/why-jared-isaacman-is-using-a-decades-old-playbook-at-nasa-7acc9fb5?mod=pls_whats_news_us_business_f
2026-09-16-09-54-09 +0000,nypost,Haitian illegal immigrant gang member who went viral yelling ‘Biden forever’ during ICE arrest deported,https://nypost.com/2026/09/16/us-news/haitian-illegal-alien-wisteguens-charles-who-went-viral-yelling-biden-forever-during-ice-arrest-deported/
2026-09-16-09-49-48 +0000,bbc,Journalist and pilot among three killed after news helicopter crashes in LA,https://www.bbc.co.uk/news/articles/cw4gq0j5jg10o?at_medium=RSS&at_campaign=rss
2026-09-16-09-49-40 +0000,nyt,Does the Stork’s Return to Britain Restore History or Rewrite It?,https://www.nytimes.com/2026/09/16/climate/white-storks-project-knepp-rewild-conservation-uk.html
2026-09-16-09-44-00 +0000,wsj,EU Chief Proposes Making Canada First Associate Member of the Bloc,https://www.wsj.com/world/europe/eu-chief-floats-plan-to-make-canada-first-associate-member-da300f13?mod=rss_worldnews
2026-09-16-09-37-46 +0000,bbc,Nandy pledges crackdown on 'doxxing' after RNLI volunteers see personal details online,https://www.bbc.co.uk/news/articles/c64gjr5l57d2o?at_medium=RSS&at_campaign=rss
2026-09-16-09-37-40 +0000,bbc,Village votes to leave UK over asylum housing plan,https://www.bbc.co.uk/news/articles/ckz7zyn1lwypo?at_medium=RSS&at_campaign=rss
2026-09-16-09-37-37 +0000,nypost,"7 Republicans rebel against Trump, vote with Dems to rein in Iran war powers",https://nypost.com/2026/09/16/us-news/7-republicans-rebel-against-trump-vote-with-dems-to-rein-in-iran-war-powers/
2026-09-16-09-36-54 +0000,bbc,All support acts on Ed Sheeran's US tour quit after Macklemore dropped,https://www.bbc.co.uk/news/articles/c3vgyn49y4l7o?at_medium=RSS&at_campaign=rss
2026-09-16-09-34-00 +0000,wsj,Euro Has Limited Scope to Fall Against Dollar After Fed Rate Hike,https://www.wsj.com/finance/currencies/fed-guidance-key-to-asian-fx-outlook-511a4410?mod=rss_markets_main
2026-09-16-09-34-00 +0000,wsj,Eyes on Fed Decision After Bitcoin Trades Near 4-Week Low on Failed Clarity Vote,https://www.wsj.com/finance/currencies/eyes-on-fed-decision-after-bitcoin-trades-near-4-week-low-on-failed-clarity-vote-2b8af150?mod=rss_markets_main
2026-09-16-09-33-40 +0000,bbc,"Tall athletes can't stretch their legs in container beds at Asian Games, official says",https://www.bbc.co.uk/news/articles/c620lg854v45o?at_medium=RSS&at_campaign=rss
2026-09-16-09-31-00 +0000,wsj,EU Chief Reveals Plans for Curbing Children’s Access to Social Media,https://www.wsj.com/world/europe/eu-chief-reveals-plans-for-curbing-childrens-access-to-social-media-99aef329?mod=rss_worldnews
2026-09-16-09-30-00 +0000,nypost,City Council set to grill NYPD officials over NYC crime trends,https://nypost.com/2026/09/16/us-news/nypd-officials-grilled-by-city-council-over-nyc-crime-trends/
2026-09-16-09-30-00 +0000,wsj,Trump Administration Shift Puts This Corner of Biotech Back in Favor,https://www.wsj.com/health/pharma/trump-administration-shift-puts-this-corner-of-biotech-back-in-favor-2abc0ae3?mod=rss_markets_main
2026-09-16-09-30-00 +0000,wsj,"The Volatile Finances of Airline Pilots, America’s Unpredictable Millionaires",https://www.wsj.com/personal-finance/the-volatile-finances-of-airline-pilots-americas-unpredictable-millionaires-cd403364?mod=pls_whats_news_us_business_f
2026-09-16-09-30-00 +0000,wsj,Mucinex Maker Bets $400 Million More on U.S. Supply Chain,https://www.wsj.com/logistics-report/mucinex-maker-bets-400-million-more-on-u-s-supply-chain-5c795042?mod=pls_whats_news_us_business_f
