pubdate,source,title,link
2025-10-14-08-47-46 +0000,nyt,Hostages and Palestinian Prisoners Are Freed as Trump Hails ‘Historic Dawn’ in Mideast,https://www.nytimes.com/live/2025/10/12/world/israel-gaza-hostages-trump
2025-10-14-08-47-44 +0000,nyt,"Trump Takes a Victory Lap, but Avoids Questions About What’s Next",https://www.nytimes.com/2025/10/13/world/middleeast/trump-victory-lap-whats-next.html
2025-10-14-08-45-36 +0000,bbc,"Targeted prostate cancer screening could save countless lives, says Sunak",https://www.bbc.com/news/articles/cwykxqerk12o?at_medium=RSS&at_campaign=rss
2025-10-14-08-44-36 +0000,bbc,Death penalty for Japan man who killed four in gun and knife attack,https://www.bbc.com/news/articles/crl2ryw2w36o?at_medium=RSS&at_campaign=rss
2025-10-14-08-31-00 +0000,wsj,Euro Could Fall if More ECB Rate Cuts Start to Look Likely,https://www.wsj.com/articles/asian-currencies-consolidate-mild-risk-on-sentiment-may-support-b5154118
2025-10-14-08-28-24 +0000,nyt,Madagascar’s President Goes Into Hiding,https://www.nytimes.com/2025/10/13/world/africa/madagascar-president-rajoelina.html
2025-10-14-08-27-02 +0000,nyt,Explosion at Italian Farmhouse Kills Three Military Police Officers,https://www.nytimes.com/2025/10/14/world/europe/italy-carabinieri-explosion-verona.html
2025-10-14-08-24-00 +0000,wsj,"IEA Forecasts Bigger Oil Surplus, With Global Inventories Soon Set to Rise",https://www.wsj.com/business/energy-oil/iea-forecasts-bigger-oil-surplus-with-global-inventories-soon-set-to-rise-752e585b?mod=pls_whats_news_us_business_f
2025-10-14-08-24-00 +0000,wsj,Global Markets Move Lower as Investors Wait for Powell’s Speech,https://www.wsj.com/finance/global-markets-move-lower-as-investors-wait-for-powells-speech-5ce0517a?mod=rss_markets_main
2025-10-14-08-20-00 +0000,wsj,China Adds Hanwha Ocean’s Units to Sanctions List,https://www.wsj.com/business/china-adds-hanwha-oceans-units-to-sanctions-list-d99b1757
2025-10-14-08-19-54 +0000,bbc,Wage growth slows slightly over summer,https://www.bbc.com/news/articles/cjek274q99xo?at_medium=RSS&at_campaign=rss
2025-10-14-08-13-38 +0000,nyt,"Music Influenced Peter Doig’s Art. Now, Experience Them Together.",https://www.nytimes.com/2025/10/13/arts/design/peter-doig-serpentine-gallery-london.html
2025-10-14-08-06-00 +0000,wsj,"China’s Rare-Earth Export Controls Are Critical Concern for EU, Trade Chief Says",https://www.wsj.com/economy/trade/chinas-rare-earth-export-controls-are-critical-concern-for-eu-trade-chief-says-7bf5d069
2025-10-14-07-51-00 +0000,wsj,Ten-Year Gilt Yields Fall to 1-Month Low After Weak U.K. Jobs Data,https://www.wsj.com/articles/jgb-yield-curve-steepens-amid-elevated-political-uncertainty-in-japan-e50ea169?mod=rss_markets_main
2025-10-14-07-47-44 +0000,bbc,Madagascar president hiding in 'safe place' as he warns of coup attempt,https://www.bbc.com/news/articles/cgkzyek0jxro?at_medium=RSS&at_campaign=rss
2025-10-14-07-44-00 +0000,wsj,BP Expects Boost From Higher Upstream Production But Warns of Weak Oil Trading Result,https://www.wsj.com/business/earnings/bp-expects-boost-from-higher-production-refining-margins-e05d87a7?mod=pls_whats_news_us_business_f
2025-10-14-07-43-45 +0000,nyt,U.S. Starts Charging Chinese Ships to Dock at Its Ports,https://www.nytimes.com/2025/10/14/business/china-shipping-us-ports.html
2025-10-14-07-42-18 +0000,wsj,"Stock Market Today: Dow Futures Fall Ahead of Goldman Sachs, JPMorgan Earnings",https://www.wsj.com/livecoverage/stock-market-today-dow-sp-500-nasdaq-10-14-2025?mod=rss_markets_main
2025-10-14-07-40-00 +0000,wsj,Thyssenkrupp’s Warship Arm to List Next Week as Group Eyes European Defense Cash,https://www.wsj.com/finance/investing/thyssenkrupps-warship-spinoff-to-list-next-week-4b62b49f
2025-10-14-07-32-42 +0000,nypost,"Biden, Blinken take credit for groundwork behind Trump’s Gaza ceasefire deal",https://nypost.com/2025/10/14/us-news/biden-blinken-take-credit-for-groundwork-behind-trumps-gaza-ceasefire-deal/
2025-10-14-07-31-52 +0000,bbc,Kenyan officer killed in bow-and-arrow attack at gate of president's residence,https://www.bbc.com/news/articles/cq50dx1jdnwo?at_medium=RSS&at_campaign=rss
2025-10-14-07-30-00 +0000,wsj,"Ericsson Hints at Higher Shareholder Returns After Cost-Savings, Unit Sale Boost Earnings",https://www.wsj.com/business/earnings/ericsson-hints-at-higher-shareholder-returns-after-earnings-beat-af1c1160?mod=pls_whats_news_us_business_f
2025-10-14-07-23-21 +0000,nypost,"Investigators release video of possible abduction, showing woman screaming as she’s pulled away",https://nypost.com/2025/10/14/us-news/investigators-release-video-of-possible-abduction-showing-woman-screaming-as-shes-pulled-away/
2025-10-14-07-16-22 +0000,nyt,Trump and Egypt’s President Set to Host Sharm el-Sheikh ‘Peace Summit’,https://www.nytimes.com/2025/10/13/world/middleeast/netanyahu-peace-summit-egypt-sharm-el-sheikh.html
2025-10-14-07-04-00 +0000,bbc,Tens of thousands of homes insulated under government schemes need repairs,https://www.bbc.com/news/articles/c3w965gz8zgo?at_medium=RSS&at_campaign=rss
2025-10-14-06-57-00 +0000,wsj,Gold May Come Under Pressure if U.S. Rate Cuts Don’t Pan Out,https://www.wsj.com/articles/gold-rises-buoyed-by-bullish-fundamental-backdrop-4ff3f866?mod=rss_markets_main
2025-10-14-06-52-00 +0000,wsj,U.K. Unemployment Edges Higher,https://www.wsj.com/economy/jobs/u-k-s-labor-market-cools-3c658409
2025-10-14-06-18-58 +0000,bbc,US-China trade tensions back as port fees take effect,https://www.bbc.com/news/articles/ce3x1elkxvvo?at_medium=RSS&at_campaign=rss
2025-10-14-06-01-00 +0000,wsj,"Singapore Central Bank Stands Pat as Economy Shows Resilience, But Risks Loom",https://www.wsj.com/economy/central-banking/singapores-central-bank-extends-monetary-policy-hold-76773400
2025-10-14-05-51-43 +0000,cbc,"Dozens dead, missing, thousands of homes destroyed after rains sweep across Mexico",https://www.cbc.ca/news/world/mexico-floods-rain-dead-9.6937174?cmp=rss
2025-10-14-05-47-00 +0000,wsj,LG Electronics India Jumps in Debut After $1.3 Billion IPO,https://www.wsj.com/finance/stocks/lg-electronics-india-jumps-in-debut-after-1-3-billion-ipo-166d05d0?mod=pls_whats_news_us_business_f
2025-10-14-05-40-36 +0000,nypost,"82-year-old woman shot husband dead at South Carolina nursing home, left cryptic note behind: cops",https://nypost.com/2025/10/14/us-news/82-year-old-woman-accused-of-shooting-husband-dead-at-south-carolina-nursing-home/
2025-10-14-05-40-00 +0000,wsj,"Givaudan Reports Sales in Line With Expectations, Backs Guidance",https://www.wsj.com/business/earnings/givaudan-reports-sales-in-line-with-expectations-backs-guidance-6607f15f?mod=pls_whats_news_us_business_f
2025-10-14-05-40-00 +0000,wsj,"Publicis Lifts Outlook, Says AI Is Boosting Growth",https://www.wsj.com/tech/ai/publicis-lifts-outlook-says-ai-is-boosting-growth-616a3546?mod=pls_whats_news_us_business_f
2025-10-14-05-37-49 +0000,bbc,Venezuela shuts embassy in Norway following opposition leader's Nobel award,https://www.bbc.com/news/articles/cqjwlxjn1xgo?at_medium=RSS&at_campaign=rss
2025-10-14-05-35-42 +0000,nypost,Concertgoer dies in ‘freak accident’ at Utah music festival to see Post Malone,https://nypost.com/2025/10/14/us-news/utah-festivalgoer-ava-ahlander-dies-in-freak-accident-while-at-country-music-festival-to-see-post-malone/
2025-10-14-05-33-52 +0000,bbc,US shipping chaos: I fear my wedding sari is destroyed,https://www.bbc.com/news/articles/cj9zmeerp1xo?at_medium=RSS&at_campaign=rss
2025-10-14-05-33-47 +0000,bbc,Family resort to cold showers amid energy bill rise,https://www.bbc.com/news/articles/cj4y7yj81zvo?at_medium=RSS&at_campaign=rss
2025-10-14-05-29-59 +0000,nypost,Coast Guard rescues man stranded off Cape Cod after ferry passengers spot him floundering in water during nor’easter,https://nypost.com/2025/10/14/us-news/coast-guard-rescues-man-stranded-off-cape-cod-after-ferry-passengers-spot-him-floundering-in-water-during-noreaster/
2025-10-14-05-26-29 +0000,wapo,Madagascar’s president flees to undisclosed location amid violent unrest,https://www.washingtonpost.com/world/2025/10/14/madagascar-president-gen-z-protests/
2025-10-14-05-14-19 +0000,nypost,Embattled NY AG Letitia James defiant in first appearance since indictment: ‘I will not bow!’,https://nypost.com/2025/10/14/us-news/embattled-ny-ag-letitia-james-defiant-in-first-appearance-since-indictment-i-will-not-bow/
2025-10-14-05-08-30 +0000,nypost,"Freed Israeli hostages recount brutal beatings, starvation and years underground in Hamas captivity",https://nypost.com/2025/10/14/world-news/freed-israeli-hostages-recount-brutal-beatings-starvation-and-years-underground-in-hamas-captivity/
2025-10-14-04-56-09 +0000,nypost,"4 gunmen arrested after Mississippi homecoming football game mass shooting that killed 6, wounded 20",https://nypost.com/2025/10/14/us-news/4-gunmen-arrested-after-mississippi-homecoming-football-game-mass-shooting-that-killed-6-wounded-20/
2025-10-14-04-46-32 +0000,nyt,A Reality Check on Peace,https://www.nytimes.com/2025/10/13/world/14-int-theworld-gaza-israel-ukraine-pakistan-tv.html
2025-10-14-04-45-15 +0000,nypost,Trump says ‘we’ll have to see’ on one-state or two-state solution for Gaza: ‘At some point I’ll decide’,https://nypost.com/2025/10/14/us-news/trump-says-well-have-to-see-on-one-state-or-two-state-solution-for-gaza-at-some-point-ill-decide/
2025-10-14-04-44-13 +0000,bbc,Indonesian MPs get extra allowance weeks after angry protests over perks,https://www.bbc.com/news/articles/cly4gwr20wzo?at_medium=RSS&at_campaign=rss
2025-10-14-04-28-43 +0000,nypost,"Cincinnati woman, 23, shot dead by friend during game of ‘Russian roulette’: police",https://nypost.com/2025/10/14/us-news/cincinnati-woman-23-shot-dead-by-friend-during-game-of-russian-roulette-cops/
2025-10-14-04-15-50 +0000,bbc,Watch: Dolphin calf rescued from fishing line entanglement,https://www.bbc.com/news/videos/c4gkedwg3mvo?at_medium=RSS&at_campaign=rss
2025-10-14-04-11-03 +0000,nyt,Alaska Flooding Leaves 1 Dead and 2 Missing,https://www.nytimes.com/2025/10/14/us/alaska-typhoon-flood-dead.html
2025-10-14-04-06-54 +0000,nypost,"Zohran Mamdani-linked Democratic Socialists of America denounces ‘conditional’ Israel-Gaza cease-fire deal, demands ‘Palestinian liberation’",https://nypost.com/2025/10/14/us-news/zohran-mamdani-linked-democratic-socialists-of-america-denounces-israel-gaza-cease-fire-deal-demands-palestinian-liberation/
2025-10-14-04-01-05 +0000,nyt,Trump Enacts Tariffs on Imported Lumber and Furniture,https://www.nytimes.com/2025/10/14/business/economy/trump-ramps-up-trade-war-as-tariffs-on-lumber-and-furniture-kick-in.html
2025-10-14-03-56-16 +0000,startribune,"More than half of wildfire in North Shore park is contained, officials say",https://www.startribune.com/lightning-caused-wildfire-in-north-shore-park-officials-say/601490521
2025-10-14-03-30-36 +0000,nyt,"First Brands’ C.E.O. Steps Down, While Its Accounting Is Questioned",https://www.nytimes.com/2025/10/13/business/first-brands-bankruptcy-private-credit.html
2025-10-14-03-24-14 +0000,nyt,"Doug Lebda, LendingTree C.E.O. and Founder, Dies in ATV Accident",https://www.nytimes.com/2025/10/13/business/doug-lebda-lendingtree-accident-death.html
2025-10-14-03-15-27 +0000,nyt,Several News Outlets Reject Pentagon’s Reporting Restrictions,https://www.nytimes.com/2025/10/13/business/pentagon-restrictions-news-outlets.html
2025-10-14-03-14-28 +0000,bbc,Dutch government takes control of China-owned chip firm,https://www.bbc.com/news/articles/ckgk21nng0vo?at_medium=RSS&at_campaign=rss
2025-10-14-03-12-30 +0000,bbc,Trump says he may send Tomahawk missiles to Ukraine,https://www.bbc.com/news/articles/c93xpqgzkv0o?at_medium=RSS&at_campaign=rss
2025-10-14-03-06-00 +0000,wsj,How China and the U.S. Are Racing to De-Escalate the Trade War,https://www.wsj.com/world/china/trump-tariffs-us-china-stock-market-e2652d66
2025-10-14-03-00-00 +0000,wsj,"Can Shotguns, Spy Planes and Lasers Protect Europe From the Next Drone Incursion?",https://www.wsj.com/world/europe/nato-drone-defense-plans-0accac42
2025-10-14-03-00-00 +0000,nyt,Trump’s Two Minds on China Sow a Chaotic Few Days,https://www.nytimes.com/2025/10/13/us/politics/trump-china-tariffs.html
2025-10-14-02-59-46 +0000,nypost,"People missing, dozens rescued in western Alaska after Typhoon Halong’s remnants cause widespread flooding",https://nypost.com/2025/10/13/world-news/people-missing-dozens-rescued-in-western-alaska-after-typhoon-halongs-remnants-cause-widespread-flooding/
2025-10-14-02-41-46 +0000,nypost,"Ex-student allegedly stabs 3 staff members, plants bombs near California special needs school: police",https://nypost.com/2025/10/13/us-news/ex-student-allegedly-stabs-3-staff-members-plants-bombs-near-california-special-needs-school-police/
2025-10-14-02-40-00 +0000,wsj,Samsung Expects Strongest Profit in Three Years on AI-Driven Chip Demand,https://www.wsj.com/tech/samsung-expects-strong-earnings-rebound-in-third-quarter-aea627d9?mod=pls_whats_news_us_business_f
