pubdate,source,title,link
2025-08-05-20-51-02 +0000,nyt,"ICE Offers, Then Quickly Withdraws, Cash Bonuses for Swiftly Deporting Immigrants",https://www.nytimes.com/2025/08/05/us/politics/ice-bonuses-immigrants-deportations.html
2025-08-05-20-50-16 +0000,nypost,"Yum Brands revenue slumps as   KFC, Pizza Hut struggle",https://nypost.com/2025/08/05/business/yum-brands-revenue-slumps-as-kfc-pizza-hut-struggle/
2025-08-05-20-49-43 +0000,nypost,Ghislaine Maxwell rejects DOJ bid to unseal grand jury transcripts as she pursues ‘legal options’: ‘Jeffrey Epstein is dead’,https://nypost.com/2025/08/05/us-news/ghislaine-maxwell-rejects-doj-bid-to-unseal-grand-jury-transcripts-as-she-pursues-legal-options-jeffrey-epstein-is-dead/
2025-08-05-20-46-00 +0000,wsj,Service-Sector Data Brings Downbeat Day for Stocks,https://www.wsj.com/finance/stocks/service-sector-data-brings-downbeat-day-for-stocks-29672545?mod=rss_markets_main
2025-08-05-20-45-36 +0000,bbc,US attorney general orders grand jury hearings on Trump-Russia probe,https://www.bbc.com/news/articles/c206dv2ekdeo?at_medium=RSS&at_campaign=rss
2025-08-05-20-44-46 +0000,nypost,Chinese nationals living in US charged with smuggling millions worth of Nvidia’s powerful AI chips to Beijing,https://nypost.com/2025/08/05/business/2-chinese-nationals-living-in-california-charged-with-smuggling-nvidias-powerful-ai-chips-to-beijing/
2025-08-05-20-44-43 +0000,nyt,Man Wanted for Tennessee Quadruple Homicide Is Arrested,https://www.nytimes.com/2025/08/05/us/tennessee-quadruple-homicide-arrest.html
2025-08-05-20-42-06 +0000,nypost,"Molson Coors slashes outlook again, blames Trump tariffs on aluminum",https://nypost.com/2025/08/05/business/molson-coors-slashes-outlook-again-blames-trump-aluminum-tariffs/
2025-08-05-20-38-52 +0000,nyt,UN Security Council Meets to Discuss Israel-Gaza War and Hostages,https://www.nytimes.com/2025/08/05/world/middleeast/un-israel-gaza-war-hostages.html
2025-08-05-20-38-40 +0000,nyt,British Opera Company Cancels ‘Tosca’ Collaboration in Israel After Criticism,https://www.nytimes.com/2025/08/05/arts/music/british-opera-royal-tosca-israel-letter.html
2025-08-05-20-37-50 +0000,wapo,Grand jury declines to indict former Atlanta officer in deacon’s death,https://www.washingtonpost.com/nation/2025/08/05/atlanta-deacon-police-death-manslaughter/
2025-08-05-20-35-58 +0000,nyt,"The Raging Gifford Fire, Like Many, Began Near a Highway",https://www.nytimes.com/2025/08/05/us/california-gifford-fire-evacuation-orders.html
2025-08-05-20-32-00 +0000,latimes,UCLA will negotiate with Trump over $339 million in medical and science grant freezes,https://www.latimes.com/california/story/2025-08-05/ucla-negotiate-nih-nsf-doe-grant-cuts
2025-08-05-20-29-00 +0000,wsj,"Stock Market Today: Trump Says Chip, Pharma Tariffs Coming Soon; Nasdaq Drops",https://www.wsj.com/livecoverage/stock-market-today-dow-sp-500-nasdaq-08-05-2025?mod=rss_markets_main
2025-08-05-20-27-15 +0000,nypost,Tennessee death row inmate cries out in pain during lethal injection after state refused to deactivate defibrillator implant,https://nypost.com/2025/08/05/us-news/tennessee-death-row-inmate-byron-black-cries-out-in-pain-during-lethal-injection-after-state-refused-to-deactivate-defibrillator-implant/
2025-08-05-20-25-32 +0000,latimes,Small California city ordered to shelter in place because of possibly hazardous dust cloud,https://www.latimes.com/california/story/2025-08-05/dust-cloud-in-yreka-prompts-county-emergency-residents-advised-to-stay-indoors
2025-08-05-20-24-00 +0000,wsj,White House Fires Most of Puerto Rico Oversight Board,https://www.wsj.com/articles/white-house-fires-most-of-puerto-rico-oversight-board-bf57eebf?mod=rss_markets_main
2025-08-05-20-24-00 +0000,nyt,House Oversight Committee Issues Subpoenas for Epstein Files,https://www.nytimes.com/2025/08/05/us/politics/epstein-files-subpoenas.html
2025-08-05-20-23-15 +0000,nyt,Federal workers are told they can dispense with memos listing their weekly accomplishments.,https://www.nytimes.com/live/2025/08/05/us/trump-news/musk-5-things-email-doge-trump
2025-08-05-20-22-50 +0000,nyt,‘Clash of Trades’ Reality Show Aims to Boost Prestige of US Manufacturing,https://www.nytimes.com/2025/08/04/business/clash-of-trades-manufacturing.html
2025-08-05-20-22-04 +0000,nypost,Trans female foreign athletes face new hurdles to compete in US: ‘Men do not belong in women’s sports’,https://nypost.com/2025/08/05/us-news/trans-female-foreign-athletes-face-new-hurdles-to-compete-in-us/
2025-08-05-20-20-54 +0000,nypost,House Homeland Security chair tours ‘amazing’ Long Island police training center: ‘A very special place’,https://nypost.com/2025/08/05/us-news/house-homeland-security-chair-tours-amazing-long-island-police-training-center-a-very-special-place/
2025-08-05-20-07-43 +0000,nypost,Addictive natural drink Feel Free is hooking young people with horrible consequences: ‘literal flakes of skin flying off’,https://nypost.com/2025/08/05/us-news/feel-free-is-hooking-young-people-with-horrible-consequences/
2025-08-05-20-03-04 +0000,bbc,How a Texas showdown could reshape Congress - and Trump's presidency,https://www.bbc.com/news/articles/cx2q7egqrpdo?at_medium=RSS&at_campaign=rss
