pubdate,source,title,link
2026-01-27-10-53-45 +0000,nyt,CEOs of Target and Minnesota’s Biggest Companies Call for ‘De-Escalation’ After Shooting,https://www.nytimes.com/2026/01/25/business/minnesota-target-general-mills-ceo-letter.html
2026-01-27-10-49-40 +0000,nyt,Here’s the latest.,https://www.nytimes.com/live/2026/01/27/us/minneapolis-shooting-ice-minnesota/heres-the-latest
2026-01-27-10-46-37 +0000,bbc,Labour MPs call for halt to business rate rise for music venues,https://www.bbc.com/news/articles/cj9rp2wx2p3o?at_medium=RSS&at_campaign=rss
2026-01-27-10-43-00 +0000,wsj,Yen Briefly Hits 11-Week High Against Dollar Amid Intervention Jitters,https://www.wsj.com/finance/currencies/yen-consolidates-faces-risk-of-volatility-in-near-term-2de6060f?mod=rss_markets_main
2026-01-27-10-39-33 +0000,nyt,How Trump’s Threats to Greenland Made Him a Liability for Europe’s Far Right,https://www.nytimes.com/2026/01/27/world/europe/trump-liability-europe-far-right-populists.html
2026-01-27-10-30-00 +0000,wsj,Ian Schrager Forges New Partnership to Revamp His Stalled Hotel Brand,https://www.wsj.com/business/hospitality/ian-schrager-forges-new-partnership-to-revamp-his-stalled-hotel-brand-13387704?mod=pls_whats_news_us_business_f
2026-01-27-10-30-00 +0000,wsj,This $14 Billion Meme Stock Says It Is Developing a Herbal Remedy for Autism,https://www.wsj.com/finance/stocks/regencell-bioscience-holdings-stock-value-b1b859e3?mod=rss_markets_main
2026-01-27-10-30-00 +0000,wsj,Fed officials disagree over when inflation data will justify further reductions,https://www.wsj.com/economy/central-banking/fed-set-to-pause-rate-cuts-with-no-clear-path-to-resuming-9898b91b
2026-01-27-10-25-53 +0000,wapo,"Poland built the E.U.’s biggest army, but the threat has changed",https://www.washingtonpost.com/world/2026/01/27/poland-military-europe-hybrid-threats/
2026-01-27-10-20-58 +0000,bbc,Deadly US winter storm leaves flights delayed and thousands without power,https://www.bbc.com/news/articles/cp3z8ek7eqyo?at_medium=RSS&at_campaign=rss
2026-01-27-10-06-00 +0000,wsj,Rapid Buildup of Chinese Military Fuels Corruption Scandals,https://www.wsj.com/world/china/rapid-buildup-of-chinese-military-fuels-corruption-scandals-2ca8a132
2026-01-27-10-04-21 +0000,nyt,"After Alex Pretti’s Killing, A Divided America Wonders What’s Next",https://www.nytimes.com/2026/01/27/us/alex-pretti-shooting-minneapolis-reaction.html
2026-01-27-10-04-12 +0000,nyt,Transportation Safety Board Set to Declare Cause of Midair Collision,https://www.nytimes.com/2026/01/27/us/politics/transportation-safety-board-set-to-declare-cause-of-midair-collision.html
2026-01-27-10-03-56 +0000,nyt,How We Think About Words Like ‘Murder’ in Our Minneapolis Coverage,https://www.nytimes.com/2026/01/27/insider/minneapolis-shooting-protests-language.html
2026-01-27-10-03-51 +0000,nyt,"As Trump Heads to Iowa to Trumpet Economy, Many Residents Feel Pain",https://www.nytimes.com/2026/01/27/us/politics/trump-iowa-farms-tariffs.html
2026-01-27-10-03-12 +0000,nyt,"Fed, Signaling Little Urgency, Prepares to Pause on Rate Cuts",https://www.nytimes.com/2026/01/27/business/economy/fed-rate-decision-outlook.html
2026-01-27-10-03-04 +0000,nyt,Photo Shows ICE Agents Deploying at Minneapolis Protest After Alex Pretti Shooting,https://www.nytimes.com/2026/01/27/us/minneapolis-nicollet-avenue-alex-pretti.html
2026-01-27-10-02-59 +0000,nyt,Maine’s Immigrant Students Stay Home as ICE Operation Ramps Up,https://www.nytimes.com/2026/01/27/us/maine-ice-immigrant-students.html
2026-01-27-10-02-49 +0000,nyt,Greenland’s Biggest Band Is Thrust Into an Uneasy Spotlight,https://www.nytimes.com/2026/01/27/arts/music/nanook-greenland-band.html
2026-01-27-10-02-37 +0000,nyt,Trump Administration Social Media Posts Echo White Supremacist Messaging,https://www.nytimes.com/2026/01/27/us/politics/white-supremacy-trump-administration-social-media.html
2026-01-27-10-02-33 +0000,nyt,"After Donations, Trump Administration Revoked Rule Requiring More Nursing Home Staff",https://www.nytimes.com/2026/01/27/us/politics/after-donations-trump-administration-revoked-rule-requiring-more-nursing-home-staff.html
2026-01-27-10-01-52 +0000,nyt,How the Trump Administration Hobbled Federal Labor Unions,https://www.nytimes.com/2026/01/27/magazine/trump-federal-workers-labor-unions.html
2026-01-27-10-00-51 +0000,bbc,Ground rents to be capped at £250 a year for leaseholders,https://www.bbc.com/news/articles/cdjn7jdvn7no?at_medium=RSS&at_campaign=rss
2026-01-27-10-00-31 +0000,wapo,The ‘one-legged stools’ holding up a fragile economy,https://www.washingtonpost.com/business/2026/01/27/consumer-spending-us-economy/
2026-01-27-10-00-29 +0000,nyt,Extra Scrutiny of FEMA Aid to States Has Created a $17 Billion Bottleneck,https://www.nytimes.com/2026/01/27/climate/fema-aid-kristi-noem.html
2026-01-27-09-56-04 +0000,bbc,Trump raises US tariffs on South Korea imports to 25%,https://www.bbc.com/news/articles/cwyw3ynwe37o?at_medium=RSS&at_campaign=rss
2026-01-27-09-38-39 +0000,bbc,Parental leave system 'not equal for all families',https://www.bbc.com/news/articles/c1m7j041l70o?at_medium=RSS&at_campaign=rss
