pubdate,source,title,link
2026-04-25-13-13-44 +0000,nypost,NJ nonna goes viral for making a salami sandwich for her mailman,https://nypost.com/2026/04/25/us-news/nj-grandmother-goes-viral-for-making-a-salami-sandwich-for-her-mailman/
2026-04-25-13-10-58 +0000,nypost,Mamdani considering ticker-tape parade for Artemis II crew — if NASA foots the bill,https://nypost.com/2026/04/25/us-news/mamdani-considering-ticker-tape-parade-for-artemis-ii-crew/
2026-04-25-13-04-04 +0000,wapo,"Iran says no direct talks planned as Witkoff, Kushner expected in Pakistan",https://www.washingtonpost.com/world/2026/04/25/iran-us-pakistan-ceasefire-talks/
2026-04-25-13-00-00 +0000,missionlocal,Flower power,https://missionlocal.org/2026/04/flower-power/
2026-04-25-12-52-35 +0000,nyt,The Challenges Facing Canada as It Inches Toward Trade Talks,https://www.nytimes.com/2026/04/25/world/canada/carney-trump-canada-us-trade-usmca.html
2026-04-25-12-50-01 +0000,nypost,"Masked thieves strangle elderly woman at Rent a Car heiress’ Hollywood mansion, reports say",https://nypost.com/2026/04/25/us-news/rent-a-car-heiresss-hollywood-hills-mansion-targeted-by-theives/
2026-04-25-12-48-50 +0000,nyt,Iran War Live Updates: Witkoff and Kushner to Travel to Pakistan for Talks on Iran,https://www.nytimes.com/live/2026/04/25/world/iran-war-us-talks-pakistan
2026-04-25-12-45-00 +0000,nypost,Would-be UFO whistleblower died of accidental drug overdose after agreeing to testify to Congress,https://nypost.com/2026/04/25/us-news/would-be-ufo-whistleblower-matthew-james-sullivan-died-of-accidental-drug-overdose/
2026-04-25-12-44-34 +0000,nyt,A New Idea to Save the AMOC? Dam the Bering Strait.,https://www.nytimes.com/2026/04/24/climate/amoc-bering-strait-dam.html
2026-04-25-12-40-13 +0000,nypost,Teen accused of gunning down 15-year-old in NYC park arrested after nearly two weeks on the run,https://nypost.com/2026/04/25/us-news/teen-accused-of-gunning-down-boy-in-nyc-park-arrested-after-nearly-two-weeks-on-the-run/
2026-04-25-12-30-00 +0000,nypost,Illegal migrant ‘cannibal’ attacks  mom and daughter : ‘Completely preventable’,https://nypost.com/2026/04/25/us-news/indian-national-who-brutally-attacked-mom-and-daughter-is-illegal-immigrant-dhs-says/
2026-04-25-12-29-37 +0000,bbc,Seven dead in major Russian attack on Ukraine,https://www.bbc.com/news/articles/c0rxk4q0pj0o?at_medium=RSS&at_campaign=rss
2026-04-25-12-28-51 +0000,nypost,Fishy: NYC man makes sushi from bass he catches in Hudson River: ‘Crazy’,https://nypost.com/2026/04/25/us-news/nyc-man-likes-eating-sushi-he-caught-in-the-hudson-river/
2026-04-25-12-28-45 +0000,nyt,"One of Two Missing USF Doctoral Students Is Found Dead, Officials Say",https://www.nytimes.com/2026/04/24/us/usf-students-missing-body-found.html
2026-04-25-12-23-13 +0000,nypost,How friendly — or unfriendly — is your state? The rankings may surprise you,https://nypost.com/2026/04/25/us-news/hey-neighbor-new-study-ranks-the-friendliest-states-in-the-us/
2026-04-25-12-20-29 +0000,nypost,15 chemical spraying drones stolen in NJ as FBI investigates possible ‘nightmare scenario’: report,https://nypost.com/2026/04/25/us-news/15-chemical-spraying-drones-stolen-in-nj-as-fbi-investigates-possible-nightmare-scenario-report/
2026-04-25-12-15-00 +0000,nypost,Monster NYC doctor who raped 7 women also molested dying patient on life support: lawyer,https://nypost.com/2026/04/25/us-news/nyc-doctor-who-raped-7-women-also-molested-dying-patient-lawyer/
2026-04-25-12-07-56 +0000,nypost,US turns to drones after retiring minesweepers to reopen Strait of Hormuz as Iran crisis rages,https://nypost.com/2026/04/25/us-news/us-turns-to-drones-after-retiring-minesweepers-to-reopen-strait-of-hormuz-as-iran-crisis-rages/
2026-04-25-12-07-54 +0000,bbc,Relish and dread as Starmer 'shambles' hangs over Scotland and Wales elections,https://www.bbc.com/news/articles/cq59xvdzjv7o?at_medium=RSS&at_campaign=rss
2026-04-25-12-00-03 +0000,nyt,"In Wine Country, Sales Are Down and Fraud is Rampant",https://www.nytimes.com/2026/04/25/business/dealbook/wine-fraud.html
2026-04-25-12-00-00 +0000,latimes,"Lopez: Fraud is rampant, but good hospice care exists. Here's a guide to making the right choice",https://www.latimes.com/california/story/2026-04-25/fraud-is-rampant-but-good-hospice-care-exists-heres-guide-to-making-right-choice
2026-04-25-12-00-00 +0000,startribune,"Hockey frenemies: They fight, they slash, they check, they chirp ... and then meet in the hallway to say hello",https://www.startribune.com/minnesota-wild-dallas-stars-playoff-series-hallway-meetings-foligno-hartman-brodin-trenin-tarasenko/601663525
2026-04-25-12-00-00 +0000,nypost,Greta Thunberg and apparent beau skip Gaza flotilla following sexual misconduct allegations,https://nypost.com/2026/04/25/world-news/greta-thunberg-and-beau-skip-gaza-flotilla-amid-sexual-misconduct-allegations/
2026-04-25-11-55-00 +0000,startribune,Timberwolves stay even-keeled as they prepare to face Nuggets in Game 4: ‘We’re trying to win a championship’,https://www.startribune.com/timberwolves-nuggets-game4-preview-nba-playoffs-first-round-jokic-edwards-murray-gobert/601796288
2026-04-25-11-46-15 +0000,nyt,"Europe Prepares for a Longer War in Ukraine, With No Strategy to End It",https://www.nytimes.com/2026/04/25/world/europe/ukraine-russia-europe-european-union.html
2026-04-25-11-27-07 +0000,nyt,"Lebanese Ask, ‘What Cease-Fire?’ as Violence Simmers in the South",https://www.nytimes.com/2026/04/25/world/middleeast/lebanon-israel-cease-fire.html
2026-04-25-11-21-03 +0000,bbc,Explosions and gunfire as armed groups launch coordinated attacks across Mali,https://www.bbc.com/news/articles/clyx7nnrkqdo?at_medium=RSS&at_campaign=rss
2026-04-25-11-00-03 +0000,wapo,Lionel Rosenblatt is dead at 82. He defied his bosses to help hundreds flee Vietnam.,https://www.washingtonpost.com/obituaries/2026/04/25/lionel-rosenblatt-dead-refugees-vietnam/
2026-04-25-11-00-01 +0000,startribune,"As airline fees and fares rise, here’s a sample of summer travel alternatives and their cost",https://www.startribune.com/as-airlines-fees-and-fares-rise-heres-a-sample-of-summer-travel-altrenatives-and-their-cost/601786677
2026-04-25-11-00-00 +0000,latimes,A teenager was slain in a Santa Ana drive-by. Could a reward help find her killer?,https://www.latimes.com/california/story/2026-04-25/gov-newsom-victoria-barrios-reward
2026-04-25-11-00-00 +0000,missionlocal,Photo Essay: Dudes,https://missionlocal.org/2026/04/photo-essay-dudes/
2026-04-25-11-00-00 +0000,startribune,Eviction filings were down during ICE surge. Now they’re ahead of 2025’s record pace.,https://www.startribune.com/eviction-filings-were-down-during-ice-surge-now-theyre-ahead-of-2025s-record-pace/601603656
2026-04-25-11-00-00 +0000,startribune,"Sharon McMahon on canceled speech after campaign by politicians, death threats",https://www.startribune.com/sharon-mcmahon-on-canceled-speech-after-campaign-by-politicians-death-threats/601796261
2026-04-25-10-52-27 +0000,bbc,Palestinians in West Bank and some in Gaza vote in local elections,https://www.bbc.com/news/articles/cn4vej3x0wxo?at_medium=RSS&at_campaign=rss
2026-04-25-10-07-48 +0000,nyt,High Lights,https://www.nytimes.com/2026/04/25/briefing/high-lights.html
2026-04-25-10-00-44 +0000,wapo,Bills to tackle a rat boom died in a state Capitol. The rats did not.,https://www.washingtonpost.com/nation/2026/04/25/idaho-rats-boise-treasure-valley-population/
2026-04-25-10-00-00 +0000,latimes,California cities seek to bless polyamorous unions. Lawyers warn it will get messy in court,https://www.latimes.com/california/story/2026-04-25/california-west-hollywood-polyamorous-union-laws
2026-04-25-10-00-00 +0000,startribune,"Pete Hegseth’s wartime rhetoric has invited scrutiny of his faith, which has Minnesota roots",https://www.startribune.com/pete-hegseths-religious-rhetoric-has-sparked-scrutiny-his-faith-has-minnesota-roots/601761469
2026-04-25-10-00-00 +0000,wsj,"News Quiz for April 25, 2026",https://www.wsj.com/business/media/news-quiz-for-april-25-2026-c31a5a30?mod=pls_whats_news_us_business_f
2026-04-25-10-00-00 +0000,latimes,"While California's tourism rallied, L.A. faced its worst year since the pandemic",https://www.latimes.com/business/story/2026-04-25/while-californias-tourism-rallied-la-faced-its-worst-year-since-pandemic
2026-04-25-09-48-37 +0000,nyt,The Elite ‘Doctors’ Who Care for Mount Everest,https://www.nytimes.com/2026/04/25/world/asia/mount-everest-sherpa-icefall-doctor.html
2026-04-25-09-45-06 +0000,nyt,How Will BTS Endure a Grueling World Tour? We Asked Their Ex-Trainer.,https://www.nytimes.com/2026/04/25/arts/music/bts-kpop-arirang-world-tour-fitness-training.html
2026-04-25-09-42-00 +0000,nypost,"Gunmen stage simultaneous attacks in and outside Mali capital, army says",https://nypost.com/2026/04/25/world-news/mali-gunmen-stage-simultaneous-attacks-in-and-outside-bamako-capital/
