pubdate,source,title,link
2026-03-25-23-02-43 +0000,startribune,"Live: Blake, Pequot Lakes square off in quarterfinals",https://www.startribune.com/minnesota-boys-basketball-state-tournament-live-scores-and-updates-class-3a-2a-williams-arena/601599352
2026-03-25-23-02-32 +0000,nypost,"NYC maniac suspected of killing ex-girlfriend, mom of his 3 kids, charged with murder: cops",https://nypost.com/2026/03/25/us-news/nyc-maniac-suspected-of-killing-ex-girlfriend-mom-of-his-3-kids-in-hail-of-bullets-charged-with-murder-cops-sources/
2026-03-25-23-01-25 +0000,nyt,"Melania Trump Appears With a Robot, Saying More Children Should Be Educated by Them",https://www.nytimes.com/2026/03/25/us/politics/melania-trump-robot.html
2026-03-25-23-01-18 +0000,nyt,U.S.P.S. Plans to Impose 8% Surcharge to Offset Rising Transportation Costs Amid Iran War,https://www.nytimes.com/2026/03/25/us/politics/usps-surcharge-prices-fuel-iran.html
2026-03-25-23-00-59 +0000,nypost,"Dems accused of derailing deal to reopen DHS with new counteroffer, Thune tells them to ‘get real’",https://nypost.com/2026/03/25/us-news/dems-accused-of-derailing-deal-to-reopen-dhs-with-more-laughable-demands/
2026-03-25-23-00-57 +0000,nyt,Iran War Live Updates: Tehran Dismisses U.S. Cease-Fire Conditions as Israel Orders 48 Hours of Attacks,https://www.nytimes.com/live/2026/03/25/world/iran-war-trump-oil-news
2026-03-25-23-00-55 +0000,nyt,Trump Draws Bipartisan Backlash for Easing Oil Sanctions on Russia and Iran,https://www.nytimes.com/2026/03/25/us/politics/trump-bipartisan-backlash-oil-sanctions-russia-iran.html
2026-03-25-22-59-23 +0000,bbc,Meta and YouTube found liable in landmark social media addiction trial,https://www.bbc.com/news/articles/c747x7gz249o?at_medium=RSS&at_campaign=rss
2026-03-25-22-58-57 +0000,bbc,"NHS, bills and immigration: One constituency's election talking points",https://www.bbc.com/news/videos/c78r5ky49nxo?at_medium=RSS&at_campaign=rss
2026-03-25-22-58-00 +0000,cbc,"U.S. attack on alleged drug boat kills 4 in Caribbean Sea, military says",https://www.cbc.ca/news/world/us-attack-drug-vessel-caribbean-sea-kills-4-9.7142387?cmp=rss
2026-03-25-22-58-00 +0000,wsj,RBA Warns Global Oil Shock Could Drive Up Inflation Expectations,https://www.wsj.com/economy/central-banking/rba-warns-global-oil-shock-could-drive-up-inflation-expectations-960636d7
2026-03-25-22-56-21 +0000,nypost,University of Alabama student James Gracey’s cause of death confirmed – police will not pursue criminal charges: report,https://nypost.com/2026/03/25/us-news/university-of-alabama-student-james-graceys-cause-of-death-confirmed/
2026-03-25-22-54-08 +0000,nypost,"How police booked murder suspect, pro cornhole competitor Dayton Webber — a quadruple amputee with no forearms: report",https://nypost.com/2026/03/25/us-news/how-police-booked-murder-suspect-pro-cornhole-competitor-dayton-webber-a-quadruple-amputee-with-no-forearms-report/
2026-03-25-22-50-50 +0000,nyt,Army Raises Enlistment Age Limit to 42 and Eases Marijuana Rules,https://www.nytimes.com/2026/03/25/us/army-recruiting-age-marijuana.html
2026-03-25-22-46-01 +0000,startribune,"Iran rejects US ceasefire plan, issues its own demands as strikes land across the Mideast",https://www.startribune.com/iranian-military-mocks-trumps-claim-of-us-iran-negotiations/601636650
2026-03-25-22-45-43 +0000,bbc,Peers defy government by pushing for UK social media ban for under-16s,https://www.bbc.com/news/articles/ce84xjl0gx8o?at_medium=RSS&at_campaign=rss
2026-03-25-22-44-55 +0000,nypost,Mamdani admin only serves up $200M in savings — far short of $1.7B target amid massive budget shortfall,https://nypost.com/2026/03/25/us-news/mamdani-admin-only-serves-up-200m-in-savings-far-short-of-1-7b-target-amid-massive-budget-shortfall/
2026-03-25-22-43-44 +0000,nyt,The Oil Price Shock Could Make Italian Ice More Expensive,https://www.nytimes.com/2026/03/25/business/oil-price-italian-ice.html
2026-03-25-22-37-04 +0000,latimes,"Shaikin: What is the Angels' future in Orange County? In Anaheim, uneasy lies the halo",https://www.latimes.com/sports/angels/story/2026-03-25/angels-future-once-teams-stadium-lease-expires
2026-03-25-22-36-31 +0000,bbc,A right-wing populist party made big poll gains - and it's shaking up Australian politics,https://www.bbc.com/news/articles/cx2j4q60wlgo?at_medium=RSS&at_campaign=rss
2026-03-25-22-34-37 +0000,nypost,Sinister scam rocks popular rodeo: ‘You gotta be sharp’,https://nypost.com/2026/03/25/us-news/scam-rocks-popular-clovis-rodeo-you-gotta-be-sharp/
2026-03-25-22-32-48 +0000,nyt,Trump to Delay Nominating New C.D.C. Director,https://www.nytimes.com/2026/03/25/health/cdc-director-nomination-delay.html
2026-03-25-22-32-15 +0000,nyt,Canada’s Supreme Court Hears Case on Ability to Suspend Constitutional Rights,https://www.nytimes.com/2026/03/25/world/americas/canada-supreme-court-religion-bill-21.html
2026-03-25-22-29-55 +0000,nypost,Iran threatens to take control of ‘strategic’ Bab al-Mandeb Strait if US invades Kharg Island,https://nypost.com/2026/03/25/world-news/iran-threatens-to-take-control-of-strategic-bab-al-mandeb-strait-if-us-invades-kharg-island/
2026-03-25-22-29-00 +0000,wsj,Best Business Debt Consolidation Loans in March 2026,https://www.wsj.com/buyside/personal-finance/business-loans/business-debt-consolidation-loans?mod=pls_whats_news_us_business_f
2026-03-25-22-29-00 +0000,wsj,6 of the Best Financial Advisor Companies: Well-Known Fiduciary Investment Firms to Consider,https://www.wsj.com/buyside/personal-finance/financial-advisors/best-financial-advisors?mod=rss_markets_main
2026-03-25-22-29-00 +0000,wsj,5 of the Top Financial Advisor Companies for Retirees: Well-Known Fiduciary Firms to Consider,https://www.wsj.com/buyside/personal-finance/financial-advisors/top-financial-advisors-for-retirees?mod=rss_markets_main
2026-03-25-22-29-00 +0000,wsj,6 of the Best Wealth Management Firms: Well-Known Fiduciary Investment Companies to Consider,https://www.wsj.com/buyside/personal-finance/financial-advisors/best-wealth-management-firms?mod=rss_markets_main
2026-03-25-22-29-00 +0000,wsj,Best Car Insurance Companies of 2026,https://www.wsj.com/buyside/personal-finance/auto-insurance/best-car-insurance
2026-03-25-22-29-00 +0000,wsj,Cheapest Car Insurance Companies 2026,https://www.wsj.com/buyside/personal-finance/auto-insurance/cheapest-car-insurance
2026-03-25-22-29-00 +0000,wsj,Best Pet Insurance Companies of 2026,https://www.wsj.com/buyside/personal-finance/pet-insurance/best-pet-insurance
2026-03-25-22-29-00 +0000,wsj,Best Term Life Insurance Companies of 2026,https://www.wsj.com/buyside/personal-finance/life-insurance/best-term-life-insurance
2026-03-25-22-28-20 +0000,nyt,"Leon Radvinsky, 43, Dies; Built the Adult-Entertainment Giant OnlyFans",https://www.nytimes.com/2026/03/25/business/media/leonid-radvinsky-dead.html
2026-03-25-22-28-11 +0000,nyt,Here’s What Happened in the War in the Middle East on Wednesday,https://www.nytimes.com/2026/03/25/world/middleeast/iran-war-recap-wednesday.html
2026-03-25-22-26-46 +0000,nyt,Here’s the latest.,https://www.nytimes.com/live/2026/03/25/world/iran-war-trump-oil-news/heres-the-latest
2026-03-25-22-23-00 +0000,nypost,US Army raises max enlistment age to 42 — and loosens restrictions for recruits with weed convictions,https://nypost.com/2026/03/25/us-news/us-army-boosts-maximum-enlistment-age-to-42-and-loosens-restrictions-for-prospective-recruits-with-marijuana-convictions/
2026-03-25-22-21-29 +0000,wapo,Iraq accuses U.S. of killing 7 soldiers in clinic strike,https://www.washingtonpost.com/world/2026/03/25/iraq-strike-attack-clinic-united-states-pmf-iran/
2026-03-25-22-20-49 +0000,nypost,"Rogue delivery robots are plowing into Chicago bus shelters, ‘bumping’ into pedestrians",https://nypost.com/2026/03/25/us-news/rogue-delivery-robots-plowed-into-two-chicago-bus-shelters-bumping-into-pedestrians-hazard-to-peoples-safety/
2026-03-25-22-20-00 +0000,nypost,Disgraced cop chokes up describing how she lost ‘everything in 15 seconds’ before she was shot in chest,https://nypost.com/2026/03/25/us-news/disgraced-cop-kelsey-fitzsimmons-says-she-lost-everything-in-15-seconds-before-she-was-shot/
2026-03-25-22-19-26 +0000,nyt,"Can Rep. Thomas Massie, Leading Trump Critic, Hang On in Kentucky Primary?",https://www.nytimes.com/2026/03/25/us/politics/thomas-massie-trump.html
2026-03-25-22-18-05 +0000,cbc,The last 6 spots in the World Cup are up for grabs,https://www.cbc.ca/sports/the-buzzer-newsletter-world-cup-qualifiers-soccer-9.7142317?cmp=rss
2026-03-25-22-17-01 +0000,wapo,China bars executives at Meta-owned AI company from leaving country,https://www.washingtonpost.com/national-security/2026/03/25/meta-manus-china-executives-banned/
2026-03-25-22-16-56 +0000,nypost,A baby girl was beaten to death in California — her alleged killers still walk free,https://nypost.com/2026/03/25/us-news/a-baby-girl-was-beaten-to-death-and-her-alleged-killers-still-walk-free/
2026-03-25-22-14-52 +0000,latimes,"L.A. tries to close off manhole where people live, nearly sealing someone inside",https://www.latimes.com/california/story/2026-03-25/southla-sewer-homeless-residents-nearly-sealed-inside
2026-03-25-22-11-00 +0000,wsj,Losses Pile Up for Beef Slaughterhouse Owners,https://www.wsj.com/business/jbs-earnings-4q-2025-jbs-f62f56eb?mod=pls_whats_news_us_business_f
2026-03-25-22-08-14 +0000,nyt,James Talarico Responds With ‘Love’ To Hegseth Pastor’s Criticism,https://www.nytimes.com/2026/03/25/us/politics/talarico-response-love-pastor-hegseth-crucified-christ.html
2026-03-25-22-05-17 +0000,nyt,U.S. Circulates Iran Peace Plan While Sending Troops to the Middle East,https://www.nytimes.com/2026/03/25/us/politics/iran-peace-plan-talks-trump.html
2026-03-25-22-04-37 +0000,nypost,"MTA calls $1.1B ‘modern’ fare gates a success, but official ducks question on numbers: ‘Take the fifth’",https://nypost.com/2026/03/25/us-news/mta-calls-modern-fare-gates-a-success-but-official-ducks-question-on-numbers-take-the-fifth/
2026-03-25-22-03-57 +0000,nypost,LaGuardia Airport sees 3-hour wait times with lines reaching parking garages as shutdown continues,https://nypost.com/2026/03/25/us-news/laguardia-airport-sees-3-hour-wait-times-as-shutdown-continues/
2026-03-25-22-03-18 +0000,nyt,Why Are Delays at Houston’s Bush Airport Worse Than at Others?,https://www.nytimes.com/2026/03/25/us/tsa-airport-delays-houston-bush.html
2026-03-25-22-00-11 +0000,nyt,Asia Is Getting Crushed Between Oil Prices and the Dollar,https://www.nytimes.com/2026/03/25/business/iran-war-dollar-rupee-won.html
2026-03-25-21-57-27 +0000,latimes,He's an election skeptic. And he's in charge of elections in Shasta County,https://www.latimes.com/california/story/2026-03-25/la-me-election-skeptic-trump-shasta-county-california
2026-03-25-21-54-08 +0000,wapo,"U.S. plan to end war seeks removal of Iran’s enriched uranium, officials say",https://www.washingtonpost.com/world/2026/03/25/us-iran-war-trump-talks-pakistan/
2026-03-25-21-52-34 +0000,cbc,National divide emerges over notwithstanding clause at Supreme Court hearings on Bill 21,https://www.cbc.ca/news/canada/montreal/supreme-court-hearings-bill-21-day-three-9.7142221?cmp=rss
2026-03-25-21-52-07 +0000,startribune,Federal court backs Trump administration’s immigrant detention policy,https://www.startribune.com/federal-appeals-court-backs-trump-administrations-detention-policy-as-immigrants-continue-to-file-suits-in-minnesota/601637422
2026-03-25-21-49-00 +0000,wsj,Opinion | Meet the U.N.’s New Human-Rights Authority,https://www.wsj.com/opinion/united-nations-human-rights-council-zeina-jallad-special-rapporteur-authoritarian-regimes-fef0c244
2026-03-25-21-46-55 +0000,nypost,SCOTUS declines to hear case against Dem’s upheaval of NY elections but fight isn’t over,https://nypost.com/2026/03/25/us-news/scotus-declines-to-hear-case-against-dems-upheaval-of-ny-elections-but-fight-isnt-over/
2026-03-25-21-44-00 +0000,wsj,Opinion | The Social-Media Shakedown Begins,https://www.wsj.com/opinion/social-media-verdict-meta-youtube-california-6b7c05dd
2026-03-25-21-43-00 +0000,wsj,Opinion | Hochul Wants a Climate Reprieve,https://www.wsj.com/opinion/kathy-hochul-climate-mandates-new-york-0e5d401b
2026-03-25-21-42-05 +0000,nyt,"For Australia’s Farmers, Fuel Crisis Comes at ‘Worst Possible Time’",https://www.nytimes.com/2026/03/25/world/australia/australia-farm-fuel-oil-prices.html
2026-03-25-21-41-00 +0000,wsj,Opinion | Another Supreme Court Knockout,https://www.wsj.com/opinion/cox-v-sony-copyright-infringement-supreme-court-clarence-thomas-b2cc69cd?mod=pls_whats_news_us_business_f
2026-03-25-21-39-17 +0000,nyt,How Kharg Island May Change the Trajectory of the Iran War,https://www.nytimes.com/video/business/economy/100000010796199/how-kharg-island-may-change-the-trajectory-of-the-iran-war.html
2026-03-25-21-38-30 +0000,nyt,"Heisuke Hironaka, Groundbreaking Mathematician, Is Dead at 94",https://www.nytimes.com/2026/03/25/science/heisuke-hironaka-dead.html
2026-03-25-21-38-00 +0000,wsj,Meta and YouTube Found Negligent in Social-Media Addiction Trial,https://www.wsj.com/tech/personal-tech/meta-and-youtube-found-negligent-in-social-media-addiction-trial-35b2830d?mod=pls_whats_news_us_business_f
2026-03-25-21-37-34 +0000,bbc,Who wants what and why from US-Iran peace talks?,https://www.bbc.com/news/articles/cm29l9r68j8o?at_medium=RSS&at_campaign=rss
2026-03-25-21-31-00 +0000,wsj,"GM, Jeep Parent Stellantis Say No Disruptions After Ohio Glass Factory Fire",https://www.wsj.com/business/autos/gm-jeep-parent-stellantis-say-no-disruptions-after-ohio-glass-factory-fire-ffdb4656?mod=pls_whats_news_us_business_f
2026-03-25-21-30-53 +0000,nypost,Corey Lewandowski out of government — after taking last taxpayer-funded junket with Kristi Noem,https://nypost.com/2026/03/25/us-news/corey-lewandowski-out-of-government-after-taking-last-taxpayer-funded-junket-with-kristi-noem/
2026-03-25-21-30-48 +0000,nypost,Sydney Sweeney thanks the troops serving overseas as she sends love to Air Force brother: ‘Thinking of all our boys and girls overseas’,https://nypost.com/2026/03/25/us-news/sydney-sweeney-thanks-the-troops-serving-overseas-as-she-sends-love-to-air-force-brother/
2026-03-25-21-29-00 +0000,wsj,Supreme Court Limits Liability for Internet Service Providers,https://www.wsj.com/us-news/law/supreme-court-limits-liability-for-internet-service-providers-0cabcb46?mod=pls_whats_news_us_business_f
