pubdate,source,title,link
2025-10-03-02-04-48 +0000,latimes,Woman charged with murder in connection with a body found in a burned Honda in South L.A.,https://www.latimes.com/california/story/2025-10-02/woman-charged-with-murder-in-connection-with-a-body-found-in-a-burned-honda-in-south-la
2025-10-03-02-03-08 +0000,nyt,Flights Halted at Munich Airport After Drone Sightings,https://www.nytimes.com/2025/10/02/world/europe/munich-airport-drones.html
2025-10-03-01-47-06 +0000,nypost,"Trump considering $2,000 tariff ‘dividend’ for Americans",https://nypost.com/2025/10/02/us-news/trump-considering-2000-tariff-dividend-for-americans/
2025-10-03-01-44-40 +0000,latimes,Orange County woman admits to stealing $2.8 million from instant noodle company,https://www.latimes.com/california/story/2025-10-02/oc-woman-stole-2-8-million-to-buy-jewelry-and-designer-bags-prosecutors-say
2025-10-03-01-43-00 +0000,wsj,"Bank of Japan Still on Path to More Rate Hikes, Governor Says",https://www.wsj.com/articles/bank-of-japan-still-on-path-to-more-rate-hikes-governor-says-693d4e3e
2025-10-03-01-31-57 +0000,nypost,Putin denounces Charlie Kirk’s assassination as a ‘disgusting atrocity’ – which shows a ‘deep rift’ in America,https://nypost.com/2025/10/02/world-news/putin-said-charlie-kirks-assassination-is-a-disgusting-atrocity-that-exposed-a-deep-rift-in-america/
2025-10-03-01-29-47 +0000,latimes,"A dog disappeared from his California home. He was found 2,000 miles away",https://www.latimes.com/california/story/2025-10-02/a-dog-disappeared-from-his-california-home-he-was-found-2-000-miles-away
2025-10-03-01-28-04 +0000,bbc,Starmer vows to protect Jewish communities after Manchester attack,https://www.bbc.com/news/articles/czrpxgk6x68o?at_medium=RSS&at_campaign=rss
2025-10-03-01-25-58 +0000,48hills,D8 supe race will create fascinating political battle,https://48hills.org/2025/10/d8-supe-race-will-create-fascinating-political-battle/
2025-10-03-01-22-00 +0000,wsj,Senators on both sides of the aisle pressed the Pentagon’s top lawyer in a closed-door meeting to provide a better legal explanation for striking alleged Latin American drug boats in the Caribbean,https://www.wsj.com/politics/national-security/lawmakers-from-both-sides-pressed-pentagon-on-legal-basis-for-cartel-boat-strikes-a61b9de0
2025-10-03-01-13-09 +0000,nyt,Trump Escalates Attacks on Democrats in a Government Shutdown Like No Other,https://www.nytimes.com/2025/10/02/us/politics/shutdown-trump-clinton-gingrich.html
2025-10-03-01-12-09 +0000,bbc,Behind the Gen Z protests that forced Madagascar's president to sack his government,https://www.bbc.com/news/articles/cz082y8j3jzo?at_medium=RSS&at_campaign=rss
2025-10-03-01-10-45 +0000,nypost,Nearly 60 ‘Rabbis for Ceasefire’ protesters arrested during Yom Kippur event after blocking traffic to Brooklyn Bridge,https://nypost.com/2025/10/02/us-news/dozens-of-rabbis-for-ceasefire-protesters-arrested-after-blocking-traffic-to-brooklyn-bridge/
2025-10-03-01-07-50 +0000,bbc,'I lost my way' - Diddy begs judge for leniency on eve of sentencing,https://www.bbc.com/news/articles/c5y8zgey6lgo?at_medium=RSS&at_campaign=rss
2025-10-03-01-00-16 +0000,nyt,Texas Megachurch Pastor Pleads Guilty to Child Sex Abuse,https://www.nytimes.com/2025/10/02/world/asia/robert-morris-pastor-sex-abuse.html
2025-10-03-01-00-00 +0000,wsj,L.A.’s Entertainment Economy Is Looking Like a Disaster Movie,https://www.wsj.com/business/media/los-angeles-entertainment-economy-downturn-7879105c?mod=pls_whats_news_us_business_f
2025-10-03-01-00-00 +0000,wsj,"Inside the White House, concerns are growing that the issue at the center of the government-shutdown debate—healthcare subsidies—will cost the Republicans in the 2026 midterms",https://www.wsj.com/politics/policy/trump-government-shutdown-healthcare-risk-d5b7e197
2025-10-03-00-59-35 +0000,nypost,Trump morbidly says part of his ‘big plans’ for 2026 midterms is to ‘survive’,https://nypost.com/2025/10/02/us-news/trump-says-part-of-his-big-plans-for-2026-is-to-survive/
2025-10-03-00-50-09 +0000,latimes,"Election ballots mailed on Nov. 4 may not be counted, state officials warn",https://www.latimes.com/california/story/2025-10-02/ballots-mailed-on-election-day-may-not-be-counted-state-officials-warn
2025-10-03-00-47-27 +0000,nyt,Philippines President Says Tents Needed to Shelter Earthquake Survivors,https://www.nytimes.com/2025/10/02/world/asia/philippines-earthquake-marcos-tents.html
2025-10-03-00-45-10 +0000,nyt,Trump Asked Universities to Sign a Compact. Some See a Trap.,https://www.nytimes.com/2025/10/02/us/trump-universities-compact-funding.html
2025-10-03-00-45-00 +0000,wsj,"A multibillion-dollar deal to send Nvidia’s AI chips to the U.A.E. is stuck in neutral nearly five months after it was signed, frustrating CEO Jensen Huang and some senior administration officials",https://www.wsj.com/politics/policy/nvidia-trump-uae-chip-deal-delay-c49aaa5c
2025-10-03-00-44-45 +0000,nypost,Cracker Barrel ends partnership with consulting firm behind logo change after intense backlash,https://nypost.com/2025/10/02/business/cracker-barrel-ends-partnership-with-consulting-firm-prophet-behind-logo-change-after-intense-backlash/
2025-10-03-00-38-29 +0000,nypost,Long Island Dem Rep. Tom Suozzi slapped with ethics complaint over alleged STOCK Act violations,https://nypost.com/2025/10/02/us-news/long-island-dem-rep-tom-suozzi-slapped-with-ethics-complaint-over-alleged-stock-act-violations/
2025-10-03-00-33-45 +0000,missionlocal,How can S.F. families prepare if a relative is detained by ICE?,https://missionlocal.org/2025/10/how-can-s-f-families-prepare-if-a-relative-is-detained-by-ice/
2025-10-03-00-28-45 +0000,nyt,Manchester Synagogue Attack Fuels Fears of Antisemitism in Britain,https://www.nytimes.com/2025/10/02/world/europe/britain-antisemitism-manchester.html
2025-10-03-00-25-14 +0000,nyt,Paramount Nears a Deal to Buy Bari Weiss’s Free Press,https://www.nytimes.com/2025/10/02/business/media/paramount-free-press-bari-weiss-deal.html
2025-10-03-00-24-08 +0000,nypost,Popular Alaskan climber found dead after fall from Yosemite’s El Capitan,https://nypost.com/2025/10/02/us-news/popular-alaskan-climber-found-dead-after-fall-from-yosemites-el-capitan/
2025-10-03-00-16-24 +0000,missionlocal,Google Translate used with Chinese asylum-seeker at S.F. immigration court,https://missionlocal.org/2025/10/google-translate-used-with-chinese-asylum-seeker-one-of-5-arrested-at-s-f-immigration-court/
2025-10-03-00-11-10 +0000,nypost,Twin hurricanes displace baby sea turtles across Florida shores as massive waves wreak havoc,https://nypost.com/2025/10/02/us-news/baby-sea-turtles-washing-up-on-florida-shores-from-hurricanes-massive-crashing-waves/
2025-10-03-00-04-44 +0000,nypost,Diddy pens letter to judge begging for ‘second chance’ on eve of sentencing: ‘I promise I will not let you down’,https://nypost.com/2025/10/02/us-news/diddy-pens-letter-to-judge-begging-for-second-chance-on-eve-of-sentencing/
2025-10-03-00-04-27 +0000,nyt,Attacker at British Synagogue Is Identified,https://www.nytimes.com/live/2025/10/02/world/manchester-synagogue-stabbing-uk
2025-10-03-00-03-38 +0000,nypost,FDA approves another abortion pill after RFK Jr. pledged to review safety of mifepristone – outraging conservatives,https://nypost.com/2025/10/02/us-news/fda-approves-another-abortion-pill-after-rfk-jr-pledged-to-review-safety-outraging-conservatives/
2025-10-03-00-00-00 +0000,wsj,Warren Buffett’s Berkshire Comes to the Aid of Occidental Petroleum—Again,https://www.wsj.com/business/energy-oil/berkshire-hathaway-occidental-petroleum-acquisition-db3f7c14?mod=pls_whats_news_us_business_f
2025-10-02-23-52-28 +0000,bbc,Sleeping in fields and struggling for basics: Filipinos contend with quake aftermath,https://www.bbc.com/news/articles/c80g9ng3ed4o?at_medium=RSS&at_campaign=rss
2025-10-02-23-47-20 +0000,nyt,FDA Approves Generic Version of Abortion Pill Mifepristone,https://www.nytimes.com/2025/10/02/health/abortion-pill-generic-fda.html
2025-10-02-23-41-59 +0000,bbc,Trump wields axe over 'Democrat Agencies' as shutdown blame game rages,https://www.bbc.com/news/articles/ckg201rnw2zo?at_medium=RSS&at_campaign=rss
2025-10-02-23-40-54 +0000,startribune,Omar Fateh campaign fined for claiming DFL endorsement after it was revoked,https://www.startribune.com/omar-fateh-campaign-fined/601485231
2025-10-02-23-32-17 +0000,nyt,"Trump ‘Determined’ the U.S. Is Now in a War With Drug Cartels, Congress Is Told",https://www.nytimes.com/2025/10/02/us/politics/trump-drug-cartels-war.html
2025-10-02-23-29-50 +0000,nyt,The attack in Manchester comes amid a rising wave of antisemitism.,https://www.nytimes.com/live/2025/10/02/world/manchester-synagogue-stabbing-uk/manchester-uk-synagogue-attack-antisemitism
2025-10-02-23-27-33 +0000,nyt,What Women Heard in Hegseth’s Remarks About Physical Standards,https://www.nytimes.com/2025/10/02/us/politics/women-military-hegseth-physical-standards.html
2025-10-02-23-26-41 +0000,nyt,"As Russian Drones Menace Europe, Putin Says Moscow Has No Plans to Invade",https://www.nytimes.com/2025/10/02/world/europe/putin-russia-drones.html
2025-10-02-23-26-00 +0000,wsj,Nine Colleges in Hot Seat as Trump’s Sweeping ‘Compact’ Sparks Sharp Reactions,https://www.wsj.com/us-news/education/trump-college-compact-funding-reactions-79f45f91
2025-10-02-23-22-05 +0000,latimes,Admired climber dies in fall from Yosemite's El Capitan during apparent livestream,https://www.latimes.com/california/story/2025-10-02/popular-climber-falls-to-his-death-on-yosemites-el-capitan
2025-10-02-23-20-56 +0000,nyt,Deadly Car Ramming and Stabbing Outside UK Synagogue Is Declared Terrorist Attack,https://www.nytimes.com/2025/10/02/world/europe/terrorist-attack-uk-synagogue-manchester.html
2025-10-02-23-17-03 +0000,cbc,Election security task force saw 'small-scale' foreign meddling during spring campaign,https://www.cbc.ca/news/politics/task-force-foreign-interference-2025-election-1.7649925?cmp=rss
2025-10-02-23-16-55 +0000,nypost,Outraged Florida mom calls teacher ‘racist’ after she sings ‘monkey’ birthday song to 6-year-old black son,https://nypost.com/2025/10/02/us-news/outraged-florida-mom-calls-teacher-racist-after-she-sings-monkey-birthday-song-to-6-year-old-black-son/
