pubdate,source,title,link
2025-09-20-22-44-07 +0000,startribune,Live: Dave Matthews  and Sierra Ferrell join Lukas Nelson at Farm Aid 40,https://www.startribune.com/live-farm-aid-40-kicks-off-at-huntington-bank-stadium-in-minneapolis/601475512
2025-09-20-22-41-17 +0000,48hills,Rock legend Andy Summers takes aim with a different instrument,https://48hills.org/2025/09/rock-legend-andy-summers-takes-aim-with-a-different-instrument/
2025-09-20-22-38-30 +0000,nyt,Trump Justice Dept. Closed Investigation Into Tom Homan for Accepting Bag of Cash,https://www.nytimes.com/2025/09/20/us/politics/tom-homan-fbi-trump.html
2025-09-20-22-38-05 +0000,nyt,"Trump’s $100,000 H1-B Visa Fee Spurs Confusion and Chaos for Companies",https://www.nytimes.com/2025/09/20/business/trump-h1b-visas-fee-employees.html
2025-09-20-22-36-57 +0000,nypost,"Tech CEO falls 3,000 feet to his death while climbing California’s Mt. Shasta: reports",https://nypost.com/2025/09/20/us-news/tech-ceo-falls-2000-feet-to-his-death-on-shasta-mountain-reports/
2025-09-20-22-32-32 +0000,nyt,"Equipment Outage Disrupts More Than 1,000 Flights at Dallas Airports",https://www.nytimes.com/2025/09/20/us/dallas-airports-flight-disruptions.html
2025-09-20-22-19-16 +0000,bbc,White House outlines TikTok deal that would give US control of algorithm,https://www.bbc.com/news/articles/c89dd747yz7o?at_medium=RSS&at_campaign=rss
2025-09-20-22-18-00 +0000,wsj,Trump administration cancels annual hunger survey,https://www.wsj.com/economy/trump-administration-cancels-annual-hunger-survey-ca3d3793
2025-09-20-22-16-32 +0000,nypost,‘Pioneering’ police Det. Mary ‘Mae’ Foley honored with NYC street renaming,https://nypost.com/2025/09/20/us-news/pioneering-police-det-mary-mae-foley-honored-with-nyc-street-renaming/
2025-09-20-22-11-00 +0000,wsj,The Trump administration’s moves to upend the immigration system set off a wave of anxiety and confusion this weekend as workers and employers raced to respond ahead of a key Sunday deadline,https://www.wsj.com/politics/policy/trumps-100-000-h-1b-visa-fee-sets-off-scramble-across-corporate-america-adb14a3c
2025-09-20-22-11-00 +0000,wsj,"Trump’s $100,000 H-1B Visa Fee Sets Off Scramble Across Corporate America",https://www.wsj.com/politics/policy/trumps-100-000-h-1b-visa-fee-sets-off-scramble-across-corporate-america-adb14a3c?mod=pls_whats_news_us_business_f
2025-09-20-22-05-15 +0000,nyt,4 Men Sentenced in Warrant Scam Targeting Women From Prison,https://www.nytimes.com/2025/09/20/us/warrant-scam-prison.html
2025-09-20-21-45-56 +0000,nyt,California Bars ICE Agents From Wearing Masks in the State,https://www.nytimes.com/2025/09/20/us/california-ice-agents-masks-law.html
2025-09-20-21-44-43 +0000,nyt,A Calm Before the Beer Taps Open at Oktoberfest,https://www.nytimes.com/2025/09/20/world/europe/germany-munich-oktoberfest.html
2025-09-20-21-33-56 +0000,nypost,High-speed police chase ends in deadly shootout outside California In-N-Out Burger with murder suspect,https://nypost.com/2025/09/20/us-news/massive-high-speed-police-chase-ends-in-deadly-shootout-with-homicide-suspect-outside-california-in-n-out/
2025-09-20-21-30-23 +0000,bbc,Starmer set to announce UK recognition of Palestinian state on Sunday,https://www.bbc.com/news/articles/ce800enrglzo?at_medium=RSS&at_campaign=rss
2025-09-20-21-18-00 +0000,wsj,"Air Traffic Returns to Normal at Dallas-Area Airports After Outage, FAA Says",https://www.wsj.com/business/airlines/flights-disrupted-at-dallas-airports-due-to-equipment-outage-20f8ee86?mod=pls_whats_news_us_business_f
2025-09-20-21-11-51 +0000,wapo,Trump’s changes to skilled worker visas spark confusion. Here’s what to know.,https://www.washingtonpost.com/immigration/2025/09/20/h1b-visa-proclamation-confusion-explained/
2025-09-20-21-08-30 +0000,latimes,'We're not North Korea.' Newsom signs bills to limit immigration raids at schools and unmask federal agents,https://www.latimes.com/california/story/2025-09-20/newsom-signs-immigration-bills
2025-09-20-21-07-17 +0000,nyt,"With Ouster, Justice Dept. Independence Teeters as Trump Exerts Control",https://www.nytimes.com/2025/09/20/us/politics/trump-justice-department-us-attorneys.html
2025-09-20-21-06-18 +0000,nypost,Zelensky says he will meet with Trump in NYC next week,https://nypost.com/2025/09/20/world-news/zelensky-says-he-will-meet-with-trump-in-nyc-next-week/
2025-09-20-21-02-07 +0000,nyt,"Justice Alito, in Rome, Says Religious Liberty Is Under Siege",https://www.nytimes.com/2025/09/20/world/europe/justice-alito-rome-religious-liberty.html
2025-09-20-21-02-06 +0000,nyt,Arrest in Arizona Before Charlie Kirk Memorial Heightens Security Concerns,https://www.nytimes.com/2025/09/20/us/charlie-kirk-memorial-security-arizona.html
