pubdate,source,title,link
2025-08-21-03-43-45 +0000,nypost,"Trump administration can terminate Temporary Protected Status for more than 60,000 migrants, appeals court rules",https://nypost.com/2025/08/20/us-news/trump-administration-can-terminate-temporary-protected-status-for-more-than-60000-migrants-appeals-court-rules/
2025-08-21-03-37-51 +0000,nyt,"Jair Bolsonaro Planned to Seek Asylum in Argentina, Brazil’s Police Say",https://www.nytimes.com/2025/08/20/world/americas/jair-bolsonaro-brazil-asylum-argentina.html
2025-08-21-03-19-12 +0000,startribune,Waverly woman from a long line of dairy farmers crowned Princess Kay of the Milky Way,https://www.startribune.com/waverly-woman-coming-from-a-long-line-of-dairy-farmers-crowned-princess-kay-of-the-milky-way/601458102
2025-08-21-03-03-35 +0000,bbc,Ghana's Godwin Asediba wins the 2025 BBC Komla Dumor Award,https://www.bbc.com/news/articles/cwy512jwe8po?at_medium=RSS&at_campaign=rss
2025-08-21-03-03-04 +0000,nyt,What Russia Is Doing to Grab Ukrainian Land While It Still Can,https://www.nytimes.com/2025/08/20/world/europe/ukraine-russia-battlefield.html
2025-08-21-03-00-26 +0000,bbc,Tulsi Gabbard announces plans to cut intelligence staff by half,https://www.bbc.com/news/articles/c78mj2m85pno?at_medium=RSS&at_campaign=rss
2025-08-21-03-00-00 +0000,wsj,A Gold-Trading Dynasty Vies for Power in Oil-Rich Guyana,https://www.wsj.com/world/americas/a-gold-trading-dynasty-vies-for-power-in-oil-rich-guyana-c1735809
2025-08-21-03-00-00 +0000,wsj,How European Leaders Studied Trump and Learned to Speak His Language,https://www.wsj.com/world/trump-europe-leaders-communication-1e28560f
2025-08-21-02-57-04 +0000,bbc,Delta and United sued for selling 'window seats' without windows,https://www.bbc.com/news/articles/c754k7d0z51o?at_medium=RSS&at_campaign=rss
2025-08-21-02-47-41 +0000,nypost,Retired Washington detective who narrowly survived being shot in line of duty found dead in lake,https://nypost.com/2025/08/20/us-news/retired-washington-detective-who-narrowly-survived-being-shot-in-line-of-duty-found-dead-in-lake/
2025-08-21-02-42-00 +0000,bbc,Hurricane Erin's high waves thrash coast of North Carolina,https://www.bbc.com/news/articles/ce934e9gyryo?at_medium=RSS&at_campaign=rss
2025-08-21-02-15-26 +0000,nyt,"Why Georgia, Once on Democracy’s Vanguard, Is Drifting Toward Russia",https://www.nytimes.com/2025/08/20/magazine/georgia-russia-autocracy-dictatorship.html
2025-08-21-02-15-24 +0000,nyt,Trump Officials Demanded Confidential Data About Transgender Children Seeking Care,https://www.nytimes.com/2025/08/20/us/politics/trump-transgender-children-care-subpoena.html
2025-08-21-02-14-59 +0000,nyt,"Italians Pay Final Respects to Pippo Baudo, Their ‘King of Television’",https://www.nytimes.com/2025/08/20/world/europe/italy-pippo-baudo-funeral-rai.html
2025-08-21-02-11-47 +0000,nyt,Why Does Xi Keep Purging Loyalists? Look to Stalin and Mao for the Answer.,https://www.nytimes.com/2025/08/20/business/xi-jinping-china.html
2025-08-21-02-07-16 +0000,nypost,Serial sex offender who tried to rape 7-year-old agrees to be castrated in plea deal with Louisiana prosecutors,https://nypost.com/2025/08/20/us-news/serial-sex-offender-who-tried-to-rape-7-year-old-agrees-to-be-castrated-in-plea-deal/
2025-08-21-02-02-10 +0000,nypost,Vance slams Newsom’s efforts to ‘mimic’ Trump — and touts DC crackdown: ‘You don’t have to live with lawlessness’,https://nypost.com/2025/08/20/us-news/vance-slams-newsoms-efforts-to-mimic-trump-and-touts-dc-crackdown/
2025-08-21-02-01-28 +0000,latimes,"L.A. hardware store was a front for a $4.5-million cargo theft ring, police say",https://www.latimes.com/california/story/2025-08-20/l-a-hardware-store-front-for-4-5-million-cargo-theft-ring-police-say
2025-08-21-01-54-42 +0000,nypost,"Wild video shows California high schooler body slammed by staffer after picking fight, punching teacher",https://nypost.com/2025/08/20/us-news/wild-video-shows-california-high-schooler-body-slammed-by-staffer-after-picking-fight-punching-teachers/
2025-08-21-01-54-15 +0000,nypost,7-month-old Emmanuel Haro’s parents urged to help in desperate search for missing infant: ‘You will be protected’,https://nypost.com/2025/08/20/us-news/emmanuel-haros-parents-urged-to-help-in-desperate-search-for-missing-infant-you-will-be-protected/
2025-08-21-01-49-48 +0000,nypost,Disturbing video captures moment wild Carnival Cruise ship brawl breaks out ‘over chicken tenders’,https://nypost.com/2025/08/20/us-news/wild-footage-captures-massive-carnival-cruise-ship-brawl-that-erupted-over-chicken-tenders/
2025-08-21-01-49-44 +0000,bbc,Texas lawmakers approve redistricting map favouring Republicans,https://www.bbc.com/news/articles/cp8z4nj17dno?at_medium=RSS&at_campaign=rss
2025-08-21-01-45-10 +0000,bbc,Sony raises PlayStation 5 prices in US as tariff fears persist,https://www.bbc.com/news/articles/cy081prg9jjo?at_medium=RSS&at_campaign=rss
2025-08-21-01-37-11 +0000,nyt,"Texas House Approves Redistricting Maps, Just as Trump Wanted",https://www.nytimes.com/2025/08/20/us/politics/texas-republicans-redistricting-maps.html
2025-08-21-01-35-00 +0000,wapo,State Dept. fires official after internal debates over Israel,https://www.washingtonpost.com/national-security/2025/08/20/state-department-fires-official-israel-gaza/
2025-08-21-01-34-07 +0000,nyt,"Israel Approves Settlements, a Blow to Faded Hopes for a Palestinian State",https://www.nytimes.com/2025/08/20/world/middleeast/israel-e1-settlement-west-bank.html
2025-08-21-01-24-11 +0000,nypost,Unhinged man suspected of fatally stabbing NYC deli worker during clash over ‘loosie’ ID’d as repeat offender with 24 arrests: cops,https://nypost.com/2025/08/20/us-news/unhinged-man-suspected-of-fatally-stabbing-nyc-deli-worker-during-clash-over-loosie-idd-as-repeat-offender-with-24-arrests-cops/
2025-08-21-01-23-08 +0000,nyt,Dusky Gopher Frogs Are Making a Comeback in Mississippi,https://www.nytimes.com/2025/08/20/climate/mississippi-dusky-gopher-frog.html
2025-08-21-01-20-50 +0000,nypost,Pregnant Massachusetts teen found buried in boyfriend’s backyard sent chilling text about him before vanishing,https://nypost.com/2025/08/20/us-news/pregnant-massachusetts-teen-found-buried-in-boyfriends-backyard-sent-chilling-text-about-him-before-vanishing/
2025-08-21-01-20-26 +0000,nypost,Top Eric Adams adviser Winnie Greco caught handing CITY reporter a bag of chips stuffed with cash,https://nypost.com/2025/08/20/us-news/top-eric-adams-advisor-winnie-greco-busted-for-handing-city-reporter-a-bag-of-chips-stuffed-with-cash/
2025-08-21-01-19-01 +0000,nyt,"Why Shop? In Maine, the Library of Things Has It All (Almost)",https://www.nytimes.com/2025/08/20/climate/maine-library-of-things.html
2025-08-21-01-17-11 +0000,nyt,A Huge Cave in Kentucky Was a Smelly Disaster. Now It’s Spectacular.,https://www.nytimes.com/2025/08/20/climate/horse-hidden-river-cave-pollution-cleanup.html
2025-08-21-01-11-47 +0000,latimes,"What to know about synthetic kratom, the supplement being banned in SoCal and across the U.S.",https://www.latimes.com/california/story/2025-08-20/kratom-bans-what-to-know
2025-08-21-01-09-40 +0000,latimes,"Unbearable prolonged heat, how to stay cool during SoCal's heat wave",https://www.latimes.com/california/story/2025-08-20/heat-wave-how-to-stay-cool
2025-08-21-01-07-55 +0000,missionlocal,Dilapidated Bayview building to become S.F. homeless housing for young adults,https://missionlocal.org/2025/08/dilapidated-bayview-building-to-become-s-f-homeless-housing-for-young-adults/
2025-08-21-01-00-45 +0000,bbc,US Navy sailor convicted of spying for China,https://www.bbc.com/news/articles/cjw6847p2ypo?at_medium=RSS&at_campaign=rss
2025-08-21-01-00-00 +0000,wsj,"In Eastern Ukraine, Fear and Disbelief Over Proposal to Cede Land to Russia",https://www.wsj.com/world/ukraine-donetsk-russia-reaction-2adaef84
2025-08-21-01-00-00 +0000,wsj,"President Trump and his allies are waging a caustic, unprecedented campaign to pressure Fed Chair Jerome Powell into cutting interest rates. Powell is trying to keep his cool in the hot seat.",https://www.wsj.com/economy/central-banking/fed-chair-powell-trump-pressure-2acf8e3b
2025-08-21-01-00-00 +0000,wsj,Trump’s ‘Law and Order’ Push in D.C. Looks a Lot Like an Immigration Raid,https://www.wsj.com/us-news/trump-dc-immigration-raid-ab03b4bc
2025-08-21-00-53-50 +0000,latimes,Former Walmart worker indicted after trying to intervene in immigration arrest,https://www.latimes.com/california/story/2025-08-20/walmart-worker-indicted-immigration-arrest
2025-08-21-00-51-57 +0000,eltecolote,ICE tactics escalate at S.F. courthouse as protesters clash with officers,https://eltecolote.org/content/en/sf-ice-courthouse-protest/
2025-08-21-00-50-18 +0000,latimes,Most L.A. city employee layoffs averted by deals with unions,https://www.latimes.com/california/story/2025-08-20/most-l-a-city-employee-layoffs-averted-by-deal-with-unions
2025-08-21-00-47-48 +0000,nypost,LA junkie charged with killing ‘American Idol’ exec Robin Kaye  and her husband will undergo mental evaluation,https://nypost.com/2025/08/20/us-news/la-junkie-charged-with-killing-american-idol-exec-robin-kaye-husband-to-undergo-mental-evaluation/
2025-08-21-00-46-35 +0000,nyt,Camp Mystic Parents Demand Changes Before More Children Are Lost,https://www.nytimes.com/2025/08/20/us/politics/camp-mystic-parents.html
2025-08-21-00-45-00 +0000,wsj,North Carolina’s Outer Banks Brace for Hurricane Erin,https://www.wsj.com/us-news/climate-environment/north-carolinas-outer-banks-brace-for-hurricane-erin-f13b85af
2025-08-21-00-42-54 +0000,bbc,Badenoch encourages Tory councils to challenge asylum hotels,https://www.bbc.com/news/articles/cwy0j9n4qzwo?at_medium=RSS&at_campaign=rss
2025-08-21-00-42-34 +0000,nypost,Supermarket chain Meijer under fire after manager has autistic deli worker arrested for allegedly stealing ‘orders of chicken and fruit cups’: bodycam video,https://nypost.com/2025/08/20/us-news/hundreds-online-call-for-boycott-of-midwest-grocery-store-after-19-year-old-autistic-deli-worker-arrested-for-stealing-fruit-cups-and-portions-of-chicken-video/
2025-08-21-00-31-41 +0000,bbc,Watch: Moments from the Menendez brothers trial in 1993,https://www.bbc.com/news/videos/cdxydv1rrn9o?at_medium=RSS&at_campaign=rss
2025-08-21-00-27-40 +0000,bbc,India's biofuel drive is saving billions but also sparking worries,https://www.bbc.com/news/articles/cvgv873y02eo?at_medium=RSS&at_campaign=rss
2025-08-21-00-25-51 +0000,nypost,California resident tests positive for the plague after camping trip,https://nypost.com/2025/08/20/us-news/california-resident-tests-positive-for-the-plague-after-camping-trip/
2025-08-21-00-19-00 +0000,wsj,"President Trump has ordered the Pentagon to send three Navy warships to interdict drug cartels off the coast of South America, including near Venezuela",https://www.wsj.com/politics/national-security/trump-orders-pentagon-to-deploy-three-warships-against-latin-american-drug-cartels-939c8240
2025-08-21-00-10-06 +0000,latimes,Beacon fire burns in hilly residential area of Laguna Niguel,https://www.latimes.com/california/story/2025-08-20/vegetation-blaze-known-as-beacon-fire-burns-in-laguna-niguel
2025-08-21-00-09-08 +0000,nyt,Gavin Newsom’s Latest Role: Social Media Troll,https://www.nytimes.com/2025/08/20/us/newsom-trump-social-media.html
2025-08-21-00-05-58 +0000,wapo,"Trump expands sanctions against ICC officials over Israel, U.S. investigations",https://www.washingtonpost.com/world/2025/08/20/icc-sanctions-trump-israel-afghanistan/
2025-08-21-00-03-53 +0000,latimes,"Fox News hosts were determined to help Trump stay in office after 2020 election, Smartmatic says",https://www.latimes.com/entertainment-arts/business/story/2025-08-20/fox-news-smartmatic-l-a-county-story
2025-08-21-00-03-43 +0000,bbc,Fed governor says she won't be 'bullied' as Trump demands she quit over mortgage claim,https://www.bbc.com/news/articles/cx276gg2gwro?at_medium=RSS&at_campaign=rss
2025-08-21-00-02-21 +0000,startribune,Vikings trade defensive tackle Harrison Phillips to the Jets as roster cutdown day nears,https://www.startribune.com/minnesota-vikings-trade-harrison-phillips-new-york-jets-nfl-training-camp/601458312
