pubdate,source,title,link
2026-07-02-17-23-26 +0000,nypost,Minnesota Gov. Tim Walz pardons illegal migrant convicted of sexually assaulting 10-year-old girl,https://nypost.com/2026/07/02/us-news/minnesota-gov-tim-walz-pardons-illegal-migrant-convicted-of-sexually-assaulting-10-year-old-girl/
2026-07-02-17-22-56 +0000,nypost,Video shows ‘super-hero’ neighbors rescuing great-grandma from burning home,https://nypost.com/2026/07/02/world-news/video-shows-super-hero-neighbors-rescuing-great-grandma-from-burning-home/
2026-07-02-17-22-08 +0000,nypost,"From Kansas to NYC,  record-breaking heat is going to bake the US into 4th of July weekend",https://nypost.com/2026/07/02/us-news/from-kansas-to-new-york-record-breaking-heat-bakes-us-ahead-of-july-4/
2026-07-02-17-18-18 +0000,nypost,Google loses fight against EU’s record $4.7B fine over alleged antitrust practices,https://nypost.com/2026/07/02/business/google-loses-fight-against-eus-record-4-7b-fine-over-alleged-antitrust-practices/
2026-07-02-17-17-36 +0000,bbc,Ryanair warns of 'queue chaos' from new EU border system,https://www.bbc.co.uk/news/articles/c8x2y74wp9eo?at_medium=RSS&at_campaign=rss
2026-07-02-17-14-42 +0000,nyt,Court Blocks Firings of Intelligence Officers Who Worked on Diversity,https://www.nytimes.com/2026/07/02/us/politics/cia-odni-intelligence-diversity-court.html
2026-07-02-17-11-24 +0000,nyt,See How Europe’s Heat Waves Melted the Alps’ Glaciers,https://www.nytimes.com/2026/07/02/climate/europe-heat-waves-melting-glaciers.html
2026-07-02-17-10-07 +0000,nypost,"Trump Accounts launch July 4, giving newborns $1,000. Here’s what to know",https://nypost.com/2026/07/02/us-news/trump-accounts-launch-july-4-giving-newborns-1000-heres-what-to-know/
2026-07-02-17-05-26 +0000,nyt,"In Tumultuous Term, Chief Justice Roberts Took Charge of Unruly Supreme Court",https://www.nytimes.com/2026/07/02/us/politics/the-docket-roberts-supreme-court.html
2026-07-02-17-04-20 +0000,startribune,"Lynx rookie Olivia Miles, veteran Natasha Howard named WNBA All-Star Game starters",https://www.startribune.com/olivia-miles-wnba-all-star-game-starter-minnesota-lynx/601864058
2026-07-02-17-03-35 +0000,nypost,Lifeguard who was allegedly recorded naked in Huntington Beach locker room speaks out,https://nypost.com/2026/07/02/us-news/lifeguard-who-was-allegedly-recorded-naked-in-huntington-beach-locker-room-speaks-out/
2026-07-02-17-02-54 +0000,cbc,"B.C., Ottawa to announce multibillion-dollar resource deal",https://www.cbc.ca/news/canada/livestory/energy-proposal-ab-bc-west-coast-july-2-live-updates-9.7251535?cmp=rss
2026-07-02-17-01-10 +0000,bbc,Culture secretary quits X in protest at 'misinformation',https://www.bbc.co.uk/news/articles/clyrx1ee2r4o?at_medium=RSS&at_campaign=rss
2026-07-02-17-00-26 +0000,startribune,Meet 12 Minnesota high school boys basketball prospects having standout AAU seasons,https://www.startribune.com/mn-high-school-boys-basketball-top-uncommitted-recruits-prospects-aau-d1-minnesota-fury/601862886
2026-07-02-16-59-21 +0000,nypost,Socialist summer heats up with more DSA candidates plotting Democratic Party upsets — here’s where,https://nypost.com/2026/07/02/us-news/socialist-summer-heats-up-with-more-dsa-candidates-plotting-democratic-party-upsets/
2026-07-02-16-56-38 +0000,nypost,Texas mom’s chilling last post before she was allegedly killed by smiling sisters Cookie and Kitty: ‘May God protect me’,https://nypost.com/2026/07/02/us-news/texas-moms-chilling-last-post-before-she-was-allegedly-killed-by-smiling-sisters-cookie-and-kitty/
2026-07-02-16-55-59 +0000,bbc,Pubs allowed to stay open until 5am for England Mexico match,https://www.bbc.co.uk/news/articles/c1kyr8747m9o?at_medium=RSS&at_campaign=rss
2026-07-02-16-55-29 +0000,nypost,Heart of downtown Long Beach shopping sold to high-profile buyer with big plans,https://nypost.com/2026/07/02/real-estate/high-profile-buyer-acquires-downtown-long-beach-shopping-district/
2026-07-02-16-55-22 +0000,nyt,"As U.S. Faces Extreme Heat, Data Centers Are Ordered to Use Backup Power to Prevent Blackouts",https://www.nytimes.com/2026/07/02/business/energy-environment/electric-grid-data-centers-pjm.html
2026-07-02-16-54-50 +0000,nypost,Daughter of NJ Army vet shot dead in Walmart parking lot sobs as reveals they only recently reunited,https://nypost.com/2026/07/02/us-news/daughter-of-nj-army-vet-shot-dead-in-walmart-parking-lot-sobs-as-reveals-they-only-recently-reunited/
