pubdate,source,title,link
2025-10-16-16-51-25 +0000,nyt,Where Does the Israel-Hamas Cease-Fire Stand?,https://www.nytimes.com/2025/10/16/world/middleeast/israel-hamas-gaza-cease-fire.html
2025-10-16-16-49-40 +0000,nyt,White House Set to Announce Proposal Seeking to Make I.V.F. More Accessible,https://www.nytimes.com/2025/10/16/us/politics/trump-ivf-fertility.html
2025-10-16-16-49-09 +0000,nypost,"Boater bros trash Playland amusement park on ritzy NY waterfront, steal 200 stuffed animals: cops",https://nypost.com/2025/10/16/us-news/boater-bros-trash-playland-amusement-park-on-ritzy-ny-waterfront-steal-200-stuffed-animals-cops/
2025-10-16-16-49-04 +0000,nypost,"Sen. Mitch McConnell, 83, falls in Senate office hallway",https://nypost.com/2025/10/16/us-news/sen-mitch-mcconnell-83-falls-in-senate-office-hallway/
2025-10-16-16-49-00 +0000,wsj,Ray-Ban Maker EssilorLuxottica’s Revenue Surges to Quarterly Record,https://www.wsj.com/business/retail/ray-ban-maker-essilorluxotticas-revenue-surges-to-quarterly-record-44a402ec?mod=pls_whats_news_us_business_f
2025-10-16-16-45-05 +0000,nypost,NY judge orders Trump administration to send MTA $34M in anti-terror funding,https://nypost.com/2025/10/16/us-news/ny-judge-orders-trump-admin-to-send-mta-34m-in-anti-terror-funding/
2025-10-16-16-44-17 +0000,nyt,"Russia Is Arming Drones With North Korean Cluster Weapons, Report Says",https://www.nytimes.com/2025/10/16/us/politics/russia-north-korean-cluster-weapons.html
2025-10-16-16-44-00 +0000,wsj,U.S. Crude Oil Stockpiles Rise for Third Straight Week,https://www.wsj.com/business/energy-oil/u-s-crude-oil-stockpiles-rise-for-third-straight-week-c4b66217?mod=pls_whats_news_us_business_f
2025-10-16-16-43-49 +0000,nyt,How Raila Odinga Symbolized the Good and Bad of Kenyan Politics,https://www.nytimes.com/2025/10/16/world/asia/odinga-symbol-kenyan-politics.html
2025-10-16-16-42-43 +0000,nyt,Fire in Party Office Raises Tensions as Cameroon Awaits Election Results,https://www.nytimes.com/2025/10/16/world/africa/cameroon-election-fire-protests.html
2025-10-16-16-41-31 +0000,nypost,"Apple TV, Peacock streaming bundle to launch next week  — here’s how much it will cost",https://nypost.com/2025/10/16/media/apple-tv-peacock-streaming-bundle-to-launch-next-week-at-14-99-a-month/
2025-10-16-16-35-05 +0000,cbc,'It's time to talk': Carney rules out hitting the U.S. with retaliatory tariffs,https://www.cbc.ca/news/politics/carney-retaliatory-tariffs-9.6940887?cmp=rss
2025-10-16-16-34-55 +0000,nyt,World Meteorological Report Marks Biggest Annual Jump in CO2 Levels,https://www.nytimes.com/2025/10/16/climate/carbon-dioxide-emissions-record-jump.html
2025-10-16-16-32-00 +0000,wsj,Health Care Roundup: Market Talk,https://www.wsj.com/articles/health-care-roundup-market-talk-5f6c7bb7?mod=rss_markets_main
2025-10-16-16-30-00 +0000,wsj,Basic Materials Roundup: Market Talk,https://www.wsj.com/articles/basic-materials-roundup-market-talk-5f8bc39a?mod=rss_markets_main
2025-10-16-16-29-00 +0000,wsj,Energy & Utilities Roundup: Market Talk,https://www.wsj.com/business/energy-oil/energy-utilities-roundup-market-talk-41fd36c2?mod=pls_whats_news_us_business_f
2025-10-16-16-28-10 +0000,wapo,U.S. Special Operations helicopters near Venezuela expand Caribbean mission,https://www.washingtonpost.com/national-security/2025/10/16/special-operations-helicopters-venezuela/
2025-10-16-16-28-00 +0000,wsj,Auto & Transport Roundup: Market Talk,https://www.wsj.com/articles/auto-transport-roundup-market-talk-74a69059?mod=rss_markets_main
2025-10-16-16-27-00 +0000,wsj,Financial Services Roundup: Market Talk,https://www.wsj.com/articles/financial-services-roundup-market-talk-1aba918e?mod=rss_markets_main
2025-10-16-16-26-42 +0000,nypost,Billionaire Gov. JB Pritzker won $1.4 million from playing blackjack in Vegas,https://nypost.com/2025/10/16/us-news/gov-jb-pritzker-won-1-4-million-from-playing-blackjack-in-vegas/
2025-10-16-16-26-16 +0000,nypost,"Cross-country storm threatening central US with severe weather, heavy rain in Northeast",https://nypost.com/2025/10/16/us-news/cross-country-storm-brings-severe-threat-to-central-us-rain-to-northeast/
2025-10-16-16-25-59 +0000,bbc,Netanyahu 'determined' to pressure Hamas to find remaining dead hostages,https://www.bbc.com/news/articles/c4gkm0243wzo?at_medium=RSS&at_campaign=rss
2025-10-16-16-25-00 +0000,wsj,"Tech, Media & Telecom Roundup: Market Talk",https://www.wsj.com/articles/tech-media-telecom-roundup-market-talk-7d10dc72?mod=pls_whats_news_us_business_f
2025-10-16-16-23-55 +0000,nyt,Guatemala Welcomes U.S. Help in Gang Crackdown After Prison Break,https://www.nytimes.com/2025/10/15/world/americas/guatemala-prison-break-penal-reforms.html
2025-10-16-16-23-24 +0000,nypost,Suspected kidnapper charged over attacking 2 women in Philadelphia after disturbing ‘pattern of behavior’,https://nypost.com/2025/10/16/us-news/philadelphia-kidnapper-keon-king-arrested-over-attacks-on-2-women/
2025-10-16-16-21-46 +0000,nyt,Judge Throws Out Children’s Lawsuit Against Trump’s Energy Policies,https://www.nytimes.com/2025/10/15/climate/montana-youth-trump-climate-lawsuit-dismissed.html
2025-10-16-16-21-38 +0000,nyt,Delta and United Bet Big on Wealthy Travelers. It’s Paying Off.,https://www.nytimes.com/2025/10/16/business/delta-united-airlines-profits.html
2025-10-16-16-19-23 +0000,bbc,EU sets 2027 target for anti-drone system to defend against Russia,https://www.bbc.com/news/articles/c4gz2ppye5zo?at_medium=RSS&at_campaign=rss
2025-10-16-16-19-20 +0000,bbc,Decision on China mega embassy site delayed again,https://www.bbc.com/news/articles/cr7mn28drz8o?at_medium=RSS&at_campaign=rss
2025-10-16-16-17-46 +0000,latimes,"NBCUniversal, Apple bundle streaming services",https://www.latimes.com/entertainment-arts/business/story/2025-10-16/nbcuniversal-apple-agree-to-bundle-streaming-services
2025-10-16-16-16-47 +0000,bbc,Kenya police fire shots at crowds gathered to see body of ex-PM Odinga,https://www.bbc.com/news/articles/cwyk1l65nqvo?at_medium=RSS&at_campaign=rss
2025-10-16-16-16-00 +0000,wsj,Opinion | Russia’s Weakness Is Trump’s Opportunity,https://www.wsj.com/opinion/russias-weakness-is-trumps-opportunity-b234f759
2025-10-16-16-15-51 +0000,nyt,Trump Was Not the Only President Who Tried to Force Migrants to Leave,https://www.nytimes.com/2025/10/16/us/politics/trump-immigrants-self-deportation.html
2025-10-16-16-15-00 +0000,wsj,Why Finding all the Bodies of the Gaza Hostages Is so Hard,https://www.wsj.com/world/middle-east/why-finding-all-the-bodies-of-the-hostages-in-gaza-is-so-hard-44c06e29
2025-10-16-16-13-19 +0000,cbc,Think F-35 fighter jets are all-American? Canada actually plays a major role in production,https://www.cbc.ca/news/world/f-35-fighter-jets-us-canada-9.6939285?cmp=rss
2025-10-16-16-13-15 +0000,latimes,"The L.A. homeless count misses people who aren't in tents or cars, a new Rand study finds",https://www.latimes.com/california/story/2025-10-16/the-l-a-homeless-count-misses-people-sleeping-rough-a-new-rand-study-finds
2025-10-16-16-11-45 +0000,latimes,CNN launches a direct-to-consumer streaming service — again,https://www.latimes.com/entertainment-arts/business/story/2025-10-16/cnn-sets-price-and-launch-date-for-its-direct-to-consumer-streaming-service
2025-10-16-16-08-26 +0000,nyt,Trump Considers Overhaul of Refugee System That Would Favor White People,https://www.nytimes.com/2025/10/15/us/politics/trump-refugee-white-people.html
2025-10-16-16-04-31 +0000,startribune,Class 6A football state tournament bracket is revealed,https://www.startribune.com/high-school-football-playoffs-seeding-brackets-minnesota-maple-grove/601491494
2025-10-16-16-03-00 +0000,wsj,"From Sports to AI, America Is Awash in Speculative Fever. Washington Is Egging It On.",https://www.wsj.com/finance/investing/from-sports-to-ai-america-is-awash-in-speculative-fever-washington-is-egging-it-on-c1e5c814?mod=rss_markets_main
2025-10-16-16-01-48 +0000,nyt,Judge Says Immigration Agents Must Wear Body Cameras in Chicago,https://www.nytimes.com/2025/10/16/us/politics/chicago-immigration-agents-body-cameras.html
2025-10-16-16-00-00 +0000,wsj,An extended government shutdown raises the prospect Fed officials will make their rate decision without economic data that could reconcile how far and fast to cut rates,https://www.wsj.com/economy/central-banking/fed-economic-data-government-shutdown-0f85f2d1
2025-10-16-15-57-46 +0000,wapo,A music student sang protest songs in St. Petersburg. Then she was arrested.,https://www.washingtonpost.com/world/2025/10/16/russia-dissent-naoka-song-crackdown/
2025-10-16-15-57-07 +0000,nyt,Israel Marks Two Years Since Oct. 7 as a Fragile Cease-Fire in Gaza Holds,https://www.nytimes.com/2025/10/16/world/middleeast/israel-october-7-attack-hamas-ceasefire.html
2025-10-16-15-52-36 +0000,nypost,Top US Army general says he’s using ChatGPT to help make key command decisions,https://nypost.com/2025/10/16/business/us-army-general-william-hank-taylor-uses-chatgpt-to-help-make-command-decisions/
2025-10-16-15-50-18 +0000,bbc,Seychelles' president-elect set to halt tourist development on tiny island,https://www.bbc.com/news/articles/cx204v0zwnxo?at_medium=RSS&at_campaign=rss
2025-10-16-15-47-55 +0000,cbc,"Trump's Gaza deal may be 'historic,' but falls short of delivering 'dawn of a new Middle East'",https://www.cbc.ca/news/world/gaza-trump-peace-deal-analysis-9.6940737?cmp=rss
2025-10-16-15-45-00 +0000,wsj,Israeli Airstrike Killed Senior Houthi General,https://www.wsj.com/world/middle-east/israeli-airstrike-killed-senior-houthi-general-62f03d20
2025-10-16-15-41-06 +0000,bbc,The controversy over the collapsed China spy case explained,https://www.bbc.com/news/articles/ceq057734w1o?at_medium=RSS&at_campaign=rss
2025-10-16-15-36-32 +0000,nyt,New Oklahoma Superintendent Rescinds Bible Mandate,https://www.nytimes.com/2025/10/16/us/oklahoma-schools-superintendent-bible-mandate.html
2025-10-16-15-35-00 +0000,wsj,Trump and Putin Speak Ahead of Zelensky Meeting,https://www.wsj.com/world/russia/trump-and-putin-to-speak-ahead-of-zelensky-meeting-a1846a93
2025-10-16-15-32-05 +0000,bbc,Major UK rare earths refinery scrapped in favour of US,https://www.bbc.com/news/articles/czxnv7y03nno?at_medium=RSS&at_campaign=rss
2025-10-16-15-29-47 +0000,nypost,PayPal partner accidentally mints $300 trillion in stablecoins in huge ‘technical error’,https://nypost.com/2025/10/16/business/paypal-partner-accidentally-mints-300t-in-stablecoins-in-huge-technical-error/
2025-10-16-15-29-03 +0000,cbc,"Canada's health ministers meeting in Calgary to discuss funding agreements, workforce",https://www.cbc.ca/news/canada/calgary/health-ministers-meeting-calgary-9.6940725?cmp=rss
2025-10-16-15-29-00 +0000,wsj,"Federal Agents Should Wear Body Cameras in Chicago Immigration Actions, Judge Says",https://www.wsj.com/us-news/law/federal-agents-should-wear-body-cameras-in-chicago-immigration-actions-judge-says-00cb9d78
2025-10-16-15-27-15 +0000,nypost,Fetterman confronted over why he’s still a Dem as party plots ouster: ‘You have to pick one side’,https://nypost.com/2025/10/16/us-news/john-fetterman-confronted-over-why-hes-still-a-dem-as-party-plots-ouster-want-to-follow-the-truth/
2025-10-16-15-24-39 +0000,bbc,MI5 chief 'frustrated' over collapse of China spy case,https://www.bbc.com/news/articles/c0ex172rxwzo?at_medium=RSS&at_campaign=rss
2025-10-16-15-24-22 +0000,nyt,"Part of a 4,200-Year-Old Human Skull Is Found Along an Indiana Riverbank",https://www.nytimes.com/2025/10/15/us/4200-year-old-skull-indiana.html
2025-10-16-15-18-39 +0000,bbc,Yemen's Houthis say military chief of staff Mohammed al-Ghamari killed,https://www.bbc.com/news/articles/c4gpvx4qydvo?at_medium=RSS&at_campaign=rss
2025-10-16-15-18-38 +0000,nypost,"Adorable video shows baby giraffe being born, taking first wobbly steps",https://nypost.com/2025/10/16/world-news/video-captures-baby-giraffe-being-born-before-taking-her-first-wobbly-steps/
2025-10-16-15-17-00 +0000,wsj,"Kerstin Block, Founder of Buffalo Exchange, Dies at 83",https://www.wsj.com/business/retail/kerstin-block-buffalo-exchange-dies-bf2ce827?mod=pls_whats_news_us_business_f
2025-10-16-15-13-44 +0000,bbc,When is the Budget and what might be in it?,https://www.bbc.com/news/articles/cj4w44w42j5o?at_medium=RSS&at_campaign=rss
2025-10-16-15-12-54 +0000,nyt,Ossoff Walks Political Tightrope in Georgia as Shutdown Drags On,https://www.nytimes.com/2025/10/16/us/politics/jon-ossoff-shutdown.html
2025-10-16-15-09-16 +0000,nypost,Nestlé slashing 16K jobs in massive restructuring after CEO turmoil: ‘World is changing’,https://nypost.com/2025/10/16/business/nestle-slashing-16k-jobs-in-massive-restructuring-after-ceo-turmoil/
2025-10-16-15-05-10 +0000,nypost,Lindsey Graham vows to force vote putting Dems on record over Trump’s Gaza peace plan,https://nypost.com/2025/10/16/us-news/sen-lindsey-graham-vows-to-force-vote-putting-dems-on-record-over-trumps-gaza-peace-plan/
2025-10-16-15-05-10 +0000,nypost,Disney superfan announced she was pregnant 10 months before vanishing and killing herself at resort,https://nypost.com/2025/10/16/us-news/disney-fan-summer-equitz-died-by-suicide-at-contemporary-resort-months-after-announcing-pregnancy/
2025-10-16-15-05-00 +0000,wsj,Treasurys Steady Amid End-of-QT Talk,https://www.wsj.com/articles/jgbs-consolidate-ahead-of-expected-boj-policy-board-members-speech-2d4f2883?mod=rss_markets_main
2025-10-16-15-05-00 +0000,wsj,U.S. Natural Gas Futures Gain After Storage Data,https://www.wsj.com/articles/european-gas-in-tight-range-as-traders-monitor-supply-34d8d4c8?mod=rss_markets_main
2025-10-16-15-03-31 +0000,wapo,"New English exam sidelines 6,000 truckers, testing U.S. supply chain",https://www.washingtonpost.com/nation/2025/10/16/commercial-trucker-drivers-english-proficiency-trump/
2025-10-16-15-01-04 +0000,nyt,Are You a Young Employee Asked to Spend More Time in the Office?,https://www.nytimes.com/2025/10/16/business/rto-young-worker-attitude.html
2025-10-16-15-00-00 +0000,startribune,A sneak peek inside the new Animales Barbeque a week before it opens,https://www.startribune.com/animales-bbq-restaurant-minneapolis-barbecue-jon-wipfli/601492169
2025-10-16-14-57-45 +0000,nyt,Schumer Calls on Trump and Vance to Condemn Young Republicans’ Texts,https://www.nytimes.com/2025/10/15/us/politics/schumer-young-republicans-texts.html
2025-10-16-14-57-39 +0000,nypost,Thune offers Dems vote on Obamacare demands in exchange for reopening government,https://nypost.com/2025/10/16/us-news/thune-offers-dems-vote-on-obamacare-demands-in-exchange-for-reopening-government/
2025-10-16-14-56-34 +0000,nyt,Trump’s New Tariff on Trucks Could Burden an Already Struggling Industry,https://www.nytimes.com/2025/10/16/business/trump-tariff-trucks-parts.html
2025-10-16-14-56-06 +0000,bbc,Reeves plans 'targeted action' on bills in Budget,https://www.bbc.com/news/articles/c8eykkgdze5o?at_medium=RSS&at_campaign=rss
2025-10-16-14-54-47 +0000,nypost,Olympic champion Ariarne Titmus shocks sporting world with heartfelt retirement announcement,https://nypost.com/2025/10/16/sports/australian-olympic-champion-announces-retirement-at-age-25/
2025-10-16-14-53-35 +0000,nyt,"Nestlé to Slash 16,000 Jobs in Cost-Cutting Push",https://www.nytimes.com/2025/10/16/business/nestle-jobs-cuts.html
2025-10-16-14-52-36 +0000,bbc,Confused about the China spy row? This will help (a bit),https://www.bbc.com/news/videos/cx204p2e074o?at_medium=RSS&at_campaign=rss
2025-10-16-14-52-17 +0000,nyt,How Assad’s Top Henchmen Fled Syria and Justice,https://www.nytimes.com/2025/10/16/world/middleeast/assad-regime-syria-exodus.html
2025-10-16-14-50-12 +0000,nypost,Hundreds of Alaskans are being airlifted from coastal villages ravaged by Typhoon Halong,https://nypost.com/2025/10/16/us-news/alaska-airlifting-hundreds-from-typhoon-halong-devastated-areas/
2025-10-16-14-49-58 +0000,nypost,Trump says CBS under owner David Ellison will be ‘fairer’ with Bari Weiss as new editor in chief,https://nypost.com/2025/10/16/media/trump-says-cbs-under-david-ellison-will-be-fairer-but-it-wont-become-like-fox/
2025-10-16-14-49-01 +0000,nyt,Ten Inmates Escaped From a New Orleans Jail. Derrick Groves Stood Out.,https://www.nytimes.com/2025/10/16/us/new-orleans-prison-escape.html
2025-10-16-14-46-26 +0000,nypost,Zohran Mamdani issues baffling new ‘apology’ for calling NYPD ‘racist’,https://nypost.com/2025/10/16/us-news/zohran-mamdani-spews-baffling-new-apology-for-calling-nypd-racist/
2025-10-16-14-44-00 +0000,wsj,Giuseppe Marsocci to Succeed Giorgio Armani at Helm of Namesake Fashion House,https://www.wsj.com/business/giuseppe-marsocci-to-succeed-giorgio-armani-at-helm-of-namesake-fashion-house-33d17c14?mod=pls_whats_news_us_business_f
2025-10-16-14-32-21 +0000,nyt,Vatican Panel Says Church Is Still Too Slow in Addressing Sexual Abuse,https://www.nytimes.com/2025/10/16/world/europe/vatican-sexual-abuse-report.html
2025-10-16-14-31-15 +0000,nyt,Trump Hosts Dinner for Wealthy Donors to White House Ballroom,https://www.nytimes.com/2025/10/15/us/politics/trump-white-house-dinner-ballroom-donors.html
2025-10-16-14-30-38 +0000,nyt,He Studied Elephant Behavior to Save Lives,https://www.nytimes.com/2025/10/16/science/elephants-cognition-plotnik.html
2025-10-16-14-27-41 +0000,nyt,France’s Government Narrowly Survives No-Confidence Vote,https://www.nytimes.com/2025/10/16/world/europe/france-lecornu-no-confidence-vote.html
2025-10-16-14-26-03 +0000,48hills,"BIG WEEK: Shipyard Open Studios, Rock Poster Fest, Other Minds, Bearrison Street Fair…",https://48hills.org/2025/10/big-week-shipyard-open-studios-rock-poster-fest-other-minds-bearrison-street-fair/
2025-10-16-14-19-27 +0000,bbc,India casts doubt on Trump's claim Modi will stop buying Russian oil,https://www.bbc.com/news/articles/c8eykdy0567o?at_medium=RSS&at_campaign=rss
2025-10-16-14-12-57 +0000,nypost,Goldman’s No. 2 exec urges end to US shutdown: America ‘works better when government is open’,https://nypost.com/2025/10/16/business/goldmans-no-2-exec-urges-end-to-us-shutdown/
2025-10-16-14-12-36 +0000,nyt,The Small Company in Europe Caught in the Big Trade War Between the U.S. and China,https://www.nytimes.com/2025/10/16/business/nexperia-netherlands-us-china.html
2025-10-16-14-08-10 +0000,nypost,IKEA hikes prices on some big-ticket items as Trump’s furniture tariffs take effect,https://nypost.com/2025/10/16/business/ikea-hikes-some-prices-as-trumps-furniture-tariffs-take-effect/
2025-10-16-14-08-00 +0000,wsj,Travelers Quarterly Profit Rises,https://www.wsj.com/business/earnings/travelers-quarterly-profit-rises-134e8133?mod=pls_whats_news_us_business_f
2025-10-16-14-06-19 +0000,nyt,India Tiptoes Around Trump’s Latest Claims on Russian Oil Purchases,https://www.nytimes.com/2025/10/16/world/asia/india-trump-russia-oil.html
2025-10-16-14-02-46 +0000,wapo,Do you need a better job? Answer these five questions to find out.,https://www.washingtonpost.com/business/2025/10/16/quality-job-workers-gallup/
2025-10-16-14-02-18 +0000,wapo,"In Europe, hate speech isn’t free speech. Some in D.C. hate that.",https://www.washingtonpost.com/world/2025/10/16/europe-free-speech-restrictions-debate/
2025-10-16-14-01-58 +0000,nyt,"As Trump’s Federal Hiring Freeze Expires, He Puts New Restrictions in Place",https://www.nytimes.com/2025/10/15/us/politics/trump-executive-order-federal-hiring.html
2025-10-16-14-00-14 +0000,nypost,"Chaos erupts after Kenyan forces fire in air, lob tear gas to disperse mourners at opposition leader Raila Odinga’s viewing",https://nypost.com/2025/10/16/world-news/kenyan-forces-fire-in-air-lob-tear-gas-to-disperse-mourners-at-odinga-viewing/
2025-10-16-14-00-11 +0000,nyt,"At the Victoria’s Secret Fashion Show, Angel Reese and Suni Lee Make Their Debut",https://www.nytimes.com/2025/10/16/style/victorias-secret-vs-show.html
2025-10-16-14-00-00 +0000,wsj,How Hobbit-Inspired Startup Plans to Replace Silicon Valley Bank,https://www.wsj.com/finance/banking/how-hobbit-inspired-startup-plans-to-replace-silicon-valley-bank-886a1bf7?mod=rss_markets_main
2025-10-16-13-52-13 +0000,nyt,Johnson & Johnson Sued in U.K. Over Baby Powder Cancer Claims,https://www.nytimes.com/2025/10/16/business/johnson-johnson-talc-lawsuit-uk.html
2025-10-16-13-50-45 +0000,nyt,Windup Watch Fair Celebrates 10th Anniversary in New York,https://www.nytimes.com/2025/10/16/style/windup-watch-fair-new-york.html
2025-10-16-13-46-21 +0000,bbc,French PM survives major test but breathing space will not last long,https://www.bbc.com/news/articles/clykve1xnn6o?at_medium=RSS&at_campaign=rss
2025-10-16-13-44-02 +0000,bbc,Canada threatens Jeep-maker over possible US move,https://www.bbc.com/news/articles/cn97xx7d3r1o?at_medium=RSS&at_campaign=rss
2025-10-16-13-44-00 +0000,wsj,Bavarian Nordic’s Largest Shareholder Stands Firm Against $3.1 Billion Private-Equity Takeover Bid,https://www.wsj.com/business/deals/bavarian-nordics-largest-shareholder-stands-firm-against-3-1-billion-private-equity-takeover-bid-5aa0b9da?mod=pls_whats_news_us_business_f
2025-10-16-13-42-56 +0000,nypost,Long Island elementary school teacher allegedly admitted to sexting 13-year-old girl in undercover sting,https://nypost.com/2025/10/16/us-news/ny-elementary-school-teacher-allegedly-admitted-to-sexting-girl-13/
2025-10-16-13-40-53 +0000,nypost,Driver miraculously survives 300-foot plunge off Colorado highway: ‘Time to buy a lottery ticket’,https://nypost.com/2025/10/16/us-news/driver-miraculously-survives-plunging-300-feet-off-colorado-highway/
2025-10-16-13-39-57 +0000,cbc,U.S. revokes visas for 6 foreigners over Charlie Kirk-related speech,https://www.cbc.ca/news/world/us-revokes-visas-charlie-kirk-speech-9.6940528?cmp=rss
2025-10-16-13-33-08 +0000,bbc,Thatcher nomination papers discovered in garage,https://www.bbc.com/news/articles/cx2lyyy385mo?at_medium=RSS&at_campaign=rss
2025-10-16-13-32-40 +0000,nypost,Wild video shows gunman ambushing businessman outside his mansion,https://nypost.com/2025/10/16/us-news/video-shows-gunman-ambushing-businessman-outside-his-mansion/
2025-10-16-13-30-29 +0000,bbc,Thousands in UK sue Johnson & Johnson over talcum powder cancer risks,https://www.bbc.com/news/articles/c797wv928g8o?at_medium=RSS&at_campaign=rss
2025-10-16-13-27-45 +0000,nyt,Chicagoans Resist I.C.E. Agents,https://www.nytimes.com/2025/10/16/us/chicago-ice-raids-ressit.html
2025-10-16-13-25-31 +0000,bbc,US revokes visas over comments made about Charlie Kirk's death,https://www.bbc.com/news/articles/cz0x4e3zn2jo?at_medium=RSS&at_campaign=rss
