pubdate,source,title,link
2025-12-23-22-50-44 +0000,nypost,"Melodee Buzzard, 9, was shot in head by mother, cops say",https://nypost.com/2025/12/23/us-news/melodee-buzzard-9-was-shot-in-head-by-mother-ashlee-cops-say/
2025-12-23-22-45-50 +0000,cbc,Parkland school shooting survivor confronts trauma again during Brown University shooting,https://www.cbc.ca/radio/asithappens/parkland-school-shooting-survivor-confronts-trauma-again-during-brown-university-shooting-9.7026939?cmp=rss
2025-12-23-22-44-30 +0000,nypost,Larry Ellison risks $250B Oracle fortune with $40B pledge for son’s hostile Warner Bros. Discovery bid,https://nypost.com/2025/12/23/business/larry-ellison-risks-250b-oracle-fortune-with-40b-pledge-for-sons-hostile-warner-bros-discovery-bid/
2025-12-23-22-43-48 +0000,nyt,"The Confederacy Goes on Trial, Along With Schools Named Jackson and Lee",https://www.nytimes.com/2025/12/23/us/politics/confederate-school-names.html
2025-12-23-22-43-19 +0000,nyt,U.S. Is Adding to Its Military Buildup in the Caribbean,https://www.nytimes.com/2025/12/23/us/politics/military-cargo-planes-caribbean-venezuela.html
2025-12-23-22-40-34 +0000,nyt,Suspect in Brown University Shooting Worked in Portugal After Leaving University,https://www.nytimes.com/2025/12/23/us/brown-university-shooting-suspect-portugal.html
2025-12-23-22-39-18 +0000,nyt,"Nursing Home Explosion in Bristol, Pennsylvania, Leaves Multiple Injured",https://www.nytimes.com/2025/12/23/us/explosion-bristol-nursing-home.html
2025-12-23-22-38-12 +0000,nyt,National Guard Troops to Arrive in New Orleans,https://www.nytimes.com/2025/12/23/us/politics/national-guard-new-orleans.html
2025-12-23-22-36-16 +0000,nyt,Trump’s Tanker Crackdown Paralyzes Venezuelan Oil Exports,https://www.nytimes.com/2025/12/23/world/americas/trump-tankers-venezuela-oil-industry.html
2025-12-23-22-33-00 +0000,wsj,Opinion | Are We in a Productivity Boom?,https://www.wsj.com/opinion/donald-trump-economy-gdp-consumers-artificial-intelligence-productivity-66cb7afe
2025-12-23-22-30-00 +0000,wsj,Senior Libyan Military Leaders Die in Plane Crash,https://www.wsj.com/world/middle-east/senior-libyan-military-leaders-die-in-plane-crash-c3d2f021
2025-12-23-22-29-09 +0000,nypost,Another A-list knife attack case could preview what happens to Nick Reiner after shocking double-murder charges,https://nypost.com/2025/12/23/us-news/nick-reiner-case-has-shocking-simliarities-with-redmond-oneals/
2025-12-23-22-27-00 +0000,wsj,Opinion | Democrats Shout Into the Wind,https://www.wsj.com/opinion/donald-trump-pauses-offshore-wind-leases-permitting-democrats-sheldon-whitehouse-b7c6d18d
2025-12-23-22-25-31 +0000,nypost,Zelensky warns Putin may be plotting Christmas strike on Kyiv as hopes for holiday miracle truce fade,https://nypost.com/2025/12/23/world-news/zelensky-warns-russia-could-escalate-war-over-christmas/
2025-12-23-22-25-00 +0000,wsj,Opinion | Chicago’s Mayor Loses His Head Tax,https://www.wsj.com/opinion/chicagos-mayor-loses-his-head-tax-76605ef3
2025-12-23-22-24-55 +0000,nypost,New Yorker stabbed outside synagogue speaks out after cops scoop up antisemitic maniac,https://nypost.com/2025/12/23/us-news/victim-of-antisemitic-stabbing-attack-speaks-out-after-goons-arrest-im-glad-they-got-him/
2025-12-23-22-24-31 +0000,nyt,New Epstein Papers Appear to Show Former Prince Andrew Seeking ‘Girls’,https://www.nytimes.com/2025/12/23/us/politics/epstein-maxwell-balmoral-email.html
2025-12-23-22-24-00 +0000,wsj,General Motors Is Investigating Air Bag That Exploded in Recalled Pickup Truck,https://www.wsj.com/business/autos/general-motors-is-investigating-air-bag-that-exploded-in-recalled-but-unrepaired-pickup-truck-6c468ff8?mod=pls_whats_news_us_business_f
