pubdate,source,title,link
2025-11-06-08-53-00 +0000,wsj,Nissan Motor’s Net Loss Widens as U.S. Tariffs Bite,https://www.wsj.com/business/autos/nissan-motors-net-loss-widens-as-u-s-tariffs-bite-bfea2c4a?mod=pls_whats_news_us_business_f
2025-11-06-08-53-00 +0000,wsj,Oil Pressured by Signs of Weaker Demand After U.S. Crude Build,https://www.wsj.com/finance/commodities-futures/oil-futures-consolidate-demand-concerns-may-drag-44acdbd0?mod=rss_markets_main
2025-11-06-08-52-50 +0000,nypost,Fury erupts after accused teen sex predator dodges prison; families swarm courthouse demanding judge’s head,https://nypost.com/2025/11/06/us-news/oklahoma-convicted-rapist-jesse-butler-protests-after-teen-dodges-jail-time-in-violent-sexual-assault-case/
2025-11-06-08-48-00 +0000,wsj,"Malaysia’s Central Bank Holds Rate Steady, Notes Easing Global Uncertainty",https://www.wsj.com/articles/malaysias-central-bank-holds-rate-steady-notes-easing-global-uncertainty-f3c8d6ce
2025-11-06-08-47-00 +0000,wsj,"Comex Gold Futures’ Downward Pressure Eases, Chart Shows",https://www.wsj.com/finance/commodities-futures/gold-edges-lower-amid-reduced-odds-of-fed-rate-cut-23a37297?mod=rss_markets_main
2025-11-06-08-46-34 +0000,wsj,"Stock Market Today: Dow Futures, Dollar Weaken Ahead of Earnings, Tesla Pay Vote",https://www.wsj.com/livecoverage/stock-market-today-dow-sp-500-nasdaq-11-06-2025?mod=rss_markets_main
2025-11-06-08-41-05 +0000,bbc,Why the fall of Pokrovsk would matter to Ukraine and Russia,https://www.bbc.com/news/articles/c0jdv0623pno?at_medium=RSS&at_campaign=rss
2025-11-06-08-29-50 +0000,nyt,Philippines Faces Grim Typhoon Aftermath as Another Storm Nears,https://www.nytimes.com/2025/11/06/world/asia/philippines-typhoon-kalmaegi-aftermath.html
2025-11-06-08-28-12 +0000,bbc,Tanzanian deputy opposition leader facing terrorism charges - lawyer,https://www.bbc.com/news/articles/cvgv58zden2o?at_medium=RSS&at_campaign=rss
2025-11-06-08-28-00 +0000,wsj,Rheinmetall Sales Growth Slows on Delays in German Defense Procurement,https://www.wsj.com/business/earnings/rheinmetall-posts-lower-sales-growth-amid-delays-in-german-government-defense-procurement-9485231f?mod=pls_whats_news_us_business_f
2025-11-06-08-23-00 +0000,wsj,Sterling Falls Against Euro Ahead of BOE Decision,https://www.wsj.com/finance/currencies/asian-currencies-consolidate-risk-on-sentiment-may-buoy-cd4aab96?mod=rss_markets_main
2025-11-06-08-22-00 +0000,wsj,Wise’s Pretax Profit Falls Despite Top-Line Growth,https://www.wsj.com/business/earnings/wises-pretax-profit-falls-despite-top-line-growth-067c80d7?mod=pls_whats_news_us_business_f
2025-11-06-08-22-00 +0000,wsj,Gilt Yields Fall Ahead of BOE Rate Decision,https://www.wsj.com/finance/investing/jgbs-fall-tracking-declines-in-u-s-treasurys-3d323fe2?mod=rss_markets_main
2025-11-06-08-13-53 +0000,bbc,"South Africans trapped in Donbas after joining Russia-Ukraine war, Ramaphosa says",https://www.bbc.com/news/articles/c93djnedql3o?at_medium=RSS&at_campaign=rss
2025-11-06-08-13-00 +0000,wsj,"Diageo Lowers Guidance, Citing Lower China Spirit Sales",https://www.wsj.com/business/retail/diageo-lowers-guidance-citing-lower-china-spirit-sales-f169d0ba?mod=pls_whats_news_us_business_f
2025-11-06-08-00-30 +0000,wapo,Ukraine must choose between saving territory or its men in Pokrovsk fight,https://www.washingtonpost.com/world/2025/11/06/ukraine-pokrovsk-fall-russia-war/
2025-11-06-07-57-00 +0000,wsj,German Industrial Production Rebounds Weakly Amid Tentative Hopes Over Outlook,https://www.wsj.com/economy/trade/german-industry-rebounds-as-outlook-brightens-b79e0a56
2025-11-06-07-54-00 +0000,wsj,Shipping Giant Maersk Lifts Lower End of Earnings Guidance on Strong Demand,https://www.wsj.com/business/logistics/shipping-giant-maersk-lifts-lower-end-of-earnings-guidance-on-strong-demand-b45882ae?mod=pls_whats_news_us_business_f
2025-11-06-07-50-32 +0000,bbc,Government considering new tax on EV drivers in Budget,https://www.bbc.com/news/articles/c0mxgzpj1dvo?at_medium=RSS&at_campaign=rss
2025-11-06-07-39-00 +0000,wsj,AstraZeneca Revenue Climbs on Pipeline Strength,https://www.wsj.com/business/retail/astrazeneca-revenue-climbs-on-pipeline-strength-u-s-price-deal-9cb35995?mod=pls_whats_news_us_business_f
2025-11-06-07-32-00 +0000,wsj,DBS Group’s Third-Quarter Profit Slips,https://www.wsj.com/business/earnings/dbs-third-quarter-net-profit-dips-2-0-adab1220?mod=pls_whats_news_us_business_f
2025-11-06-07-24-00 +0000,wsj,Pony AI Aims to Turn Profitable in a Few Years,https://www.wsj.com/business/chinese-robotaxi-companies-shares-fall-in-hong-kong-debut-a03c97f6?mod=rss_markets_main
2025-11-06-07-23-00 +0000,wsj,Commerzbank Raises Interest Income Guidance Again,https://www.wsj.com/business/earnings/commerzbank-raises-interest-income-guidance-again-ea345fa2?mod=pls_whats_news_us_business_f
2025-11-06-07-21-39 +0000,wapo,Singapore institutes mandatory caning to punish online scammers,https://www.washingtonpost.com/world/2025/11/06/singapore-caning-scams/
2025-11-06-07-20-00 +0000,wsj,Air France-KLM Posts Lower Net Profit After Costs Rise,https://www.wsj.com/business/earnings/air-france-klm-posts-lower-net-profit-after-costs-rise-74b7722c?mod=pls_whats_news_us_business_f
2025-11-06-06-58-49 +0000,nypost,3 more Chinese researchers at University of Michigan charged over alleged effort to smuggle biological materials: ‘Alarming pattern’,https://nypost.com/2025/11/06/us-news/3-chinese-researchers-at-university-of-michigan-charged-over-alleged-effort-to-smuggle-biological-materials/
2025-11-06-06-50-00 +0000,wsj,DHL Parent Sticks to Guidance Despite Subdued Conditions,https://www.wsj.com/business/earnings/dhl-parent-sticks-to-guidance-despite-subdued-conditions-8e589aa6?mod=pls_whats_news_us_business_f
2025-11-06-06-49-33 +0000,bbc,Philippines declares state of calamity as typhoon death toll rises to 114,https://www.bbc.com/news/articles/c62e0764e6qo?at_medium=RSS&at_campaign=rss
2025-11-06-06-48-00 +0000,wsj,ArcelorMittal Eyes Earnings Increase as Europe Looks to Protect Its Steelmakers,https://www.wsj.com/business/arcelormittal-eyes-earnings-increase-as-europe-looks-to-protect-its-steelmakers-c1190c61?mod=pls_whats_news_us_business_f
2025-11-06-06-46-04 +0000,startribune,"Review: ‘Purple Rain’ gets our critics delirious, sort of",https://www.startribune.com/purple-rain-prince-premiere-minneapolis-broadway-kris-kollins-rachel-webb-morris-day-apollonia/601482782
