pubdate,source,title,link
2026-09-02-20-51-44 +0000,nypost,Plane carrying DHS Secretary Markwayne Mullin makes emergency landing after engine failure,https://nypost.com/2026/09/02/us-news/plane-carrying-markwayne-mullin-makes-emergency-landing-after-engine-failure-on-coast-guard-aircraft/
2026-09-02-20-50-00 +0000,wsj,U.S. Stocks Rise as Oil Gains on Iran Escalation,https://www.wsj.com/finance/stocks/u-s-stocks-rise-as-oil-gains-on-iran-escalation-aaf0672e?mod=rss_markets_main
2026-09-02-20-48-19 +0000,nyt,Deadlocked Jury in Lindsay Clancy Trial Again Says It Can’t Reach a Verdict,https://www.nytimes.com/2026/09/02/us/lindsay-clancy-trial-judge-questions-jurors.html
2026-09-02-20-46-17 +0000,nypost,"Bay Area city manager resigns after bizarre yacht arrest, mental health crisis",https://nypost.com/2026/09/02/us-news/bay-area-city-manager-resigns-following-bizarre-yacht-arrest/
2026-09-02-20-46-12 +0000,nypost,Rubio urges House to pass Russia sanctions bill now — says Dems’ Trump paranoia helping Putin,https://nypost.com/2026/09/02/us-news/rubio-urges-house-to-pass-russia-sanctions-bill-now-pointing-out-putins-problems/
2026-09-02-20-43-07 +0000,nypost,Google dodges breakup of digital ad monopoly as judge’s ruling sparks outrage: ‘Olympic level of mental gymnastics’,https://nypost.com/2026/09/02/business/ruling-letting-google-dodge-breakup-of-digital-ad-monopoly-draws-critics-outrage-olympic-level-of-mental-gymnastics/
2026-09-02-20-43-06 +0000,bbc,Burnham pressed on economy at first PMQs as borrowing costs surge,https://www.bbc.co.uk/news/articles/cn9wv7pene2o?at_medium=RSS&at_campaign=rss
2026-09-02-20-42-18 +0000,nypost,Eric Swalwell’s lawyer demands investigation into federal air marshal surveillance,https://nypost.com/2026/09/02/us-news/eric-swalwell-lawyer-seeks-probe-into-alleged-leaks-from-fbi/
2026-09-02-20-39-05 +0000,nypost,Penn State frat boy went from dorky LI kid to ‘Godfather’ of campus after he started dealing coke: docs,https://nypost.com/2026/09/02/us-news/penn-state-frat-boy-went-from-dork-to-godfather-of-campus-after-he-started-dealing-coke-docs/
2026-09-02-20-39-00 +0000,wsj,Five Below Raises Outlook as Sales Gain,https://www.wsj.com/business/earnings/five-below-raises-outlook-as-sales-gain-e9ed4ffc?mod=pls_whats_news_us_business_f
