pubdate,source,title,link
2026-08-19-13-09-42 +0000,nyt,China Wants Its Tech Champions to Raise Money at Home,https://www.nytimes.com/2026/08/18/business/unitree-ipo-trading.html
2026-08-19-13-05-12 +0000,nyt,Chinese Comic Investigated After Singing a Riff of a Patriotic Song,https://www.nytimes.com/2026/08/19/us/guo-degang-china-comic-investigated.html
2026-08-19-13-04-01 +0000,nyt,Angie Nixon Notches Another Win for the Left Through Old-Fashioned Organizing,https://www.nytimes.com/2026/08/19/us/politics/florida-primary-progressives-upset.html
2026-08-19-13-03-00 +0000,wsj,Amazon to Expand Drone Delivery Service to Nearly 500 Locales,https://www.wsj.com/tech/amazon-prime-air-delivery-drone-expansion-d3d1598e?mod=pls_whats_news_us_business_f
2026-08-19-13-03-00 +0000,wsj,10 of the Best Financial Advisor Companies: Well-Known Fiduciary Investment Firms to Consider,https://www.wsj.com/buyside/personal-finance/financial-advisors/best-financial-advisors?mod=rss_markets_main
2026-08-19-13-00-09 +0000,bbc,Six tourists and pilot killed in Kenya helicopter crash,https://www.bbc.co.uk/news/articles/clylkv4z59vo?at_medium=RSS&at_campaign=rss
2026-08-19-13-00-00 +0000,wsj,Why the Philippines is Central to America’s Strategy in Asia,https://www.wsj.com/world/asia/why-the-philippines-is-central-to-americas-strategy-in-asia-54fc2919?mod=rss_worldnews
2026-08-19-13-00-00 +0000,missionlocal,Memorial,https://missionlocal.org/2026/08/memorial/
2026-08-19-13-00-00 +0000,nypost,"Sick way smugglers snuck vipers, caimans and crocodile over US-Mexico border",https://nypost.com/2026/08/19/us-news/us-mexico-border-agents-uncover-scheme-to-smuggle-dozens-of-reptiles/
2026-08-19-13-00-00 +0000,nypost,Steve Hilton wants to have dinner with you as governor hopeful looks to wine and dine California voters,https://nypost.com/2026/08/19/us-news/california-gop-candidate-steve-hilton-invites-voters-to-dinner/
2026-08-19-12-58-00 +0000,wsj,Vine-Inspired Divine Revives Six-Second Loops—and Bans AI,https://www.wsj.com/cmo-today/vine-inspired-divine-revives-six-second-loopsand-bans-ai-f6caa47f?mod=pls_whats_news_us_business_f
2026-08-19-12-57-16 +0000,nyt,Polling Group Released Fake Data in Hong and Bass Races as a ‘Social Experiment’,https://www.nytimes.com/2026/08/18/polls/median-strategies-polls-bass-california-wisconsin.html
2026-08-19-12-53-51 +0000,nyt,"Ukraine’s Ex-Defense Minister Calls for Election, Cementing Break With Zelensky",https://www.nytimes.com/2026/08/19/world/europe/ukraine-fedorov-zelensky-elections.html
2026-08-19-12-47-53 +0000,bbc,Ukrainian man arrested in Croatia over Nord Stream pipeline blasts,https://www.bbc.co.uk/news/articles/c78gp7l5348o?at_medium=RSS&at_campaign=rss
2026-08-19-12-41-46 +0000,bbc,Israeli army orders criminal investigation into killing of Palestinian girl Hind Rajab in Gaza,https://www.bbc.co.uk/news/articles/crl7yjlpx2po?at_medium=RSS&at_campaign=rss
2026-08-19-12-37-33 +0000,nyt,"With Limited Options, Trump Tries Economic Pressure on Iran — Again",https://www.nytimes.com/2026/08/19/world/europe/iran-trump-economic-sanctions-leverage.html
2026-08-19-12-37-06 +0000,cbc,"Israel opens criminal probes over killings of 6-year-old Palestinian girl Hind Rajab, Gaza rescue workers",https://www.cbc.ca/news/world/israel-criminal-probe-palestinian-girl-killed-hind-rajab-9.7312142?cmp=rss
2026-08-19-12-37-00 +0000,wsj,TJX Raises Full-Year Targets as Cost-Conscious Shoppers Flocks to Discount Chains,https://www.wsj.com/business/retail/tjx-raises-full-year-targets-as-cost-conscious-shoppers-flocks-to-discount-chains-7809d29b?mod=pls_whats_news_us_business_f
2026-08-19-12-29-45 +0000,nypost,"Trump admin axes refundable tax credits for illegal migrants, saving taxpayers $3B",https://nypost.com/2026/08/19/us-news/trump-admin-axes-refundable-tax-credits-for-illegal-migrants-saving-taxpayers-3b/
