pubdate,source,title,link
2026-09-02-18-54-51 +0000,nypost,Gavin Newsom’s touted $500B ‘Saudi Arabia of Lithium’ dream stalls in Salton Sea – thanks to red tape,https://nypost.com/2026/09/02/us-news/red-tape-stalls-gavin-newsoms-promise-to-mine-socal-lithium-resources/
2026-09-02-18-53-39 +0000,nypost,American Airlines unveils premium seating on 777 jets in chase for luxe travelers,https://nypost.com/2026/09/02/business/american-airlines-unveils-premium-seating-on-777-jets-in-chase-for-luxe-travelers/
2026-09-02-18-51-00 +0000,nypost,Trump praises Tiger Woods’ ‘very fair’ plea deal — while offering some driving advice,https://nypost.com/2026/09/02/us-news/trump-praises-tiger-woods-very-fair-plea-deal/
2026-09-02-18-50-10 +0000,nypost,Christian Maine mom ordered by top court not to take daughter to church after child’s dad objected,https://nypost.com/2026/09/02/us-news/christian-maine-mom-ordered-by-top-court-not-to-take-daughter-to-church-after-childs-dad-objected/
2026-09-02-18-50-01 +0000,nyt,U.S. Sanctions on Iran Cut Off Students From Tests Needed for Study Abroad,https://www.nytimes.com/2026/09/01/world/middleeast/iran-study-abroad-sanctions.html
2026-09-02-18-47-12 +0000,nyt,"As Trump Throws a Midterm Party, Some Vulnerable Republicans Send Regrets",https://www.nytimes.com/2026/09/02/us/politics/trump-midterm-convention-republicans.html
2026-09-02-18-46-00 +0000,wsj,U.S. Stocks Climb as Bond Yields Stay in Spotlight,https://www.wsj.com/finance/investing/oil-hovers-close-to-95-as-middle-east-conflict-further-pressures-bonds-877d8321?mod=rss_markets_main
2026-09-02-18-43-12 +0000,nyt,Trump’s Tactics to Lower Beef Prices and Appease Ranchers Fall Short,https://www.nytimes.com/2026/09/02/business/trump-ranchers-beef-prices-cattle-supply.html
2026-09-02-18-42-15 +0000,nyt,Lindsay Clancy Trial: Deadlocked Jury Deliberates for 5th Day,https://www.nytimes.com/2026/09/02/us/lindsay-clancy-trial-judge-questions-jurors.html
2026-09-02-18-39-00 +0000,wsj,Winter Is Approaching and Europe Is Running Low on Natural Gas,https://www.wsj.com/finance/commodities-futures/winter-is-approaching-and-europe-is-running-low-on-natural-gas-ee52167a?mod=rss_markets_main
2026-09-02-18-36-23 +0000,nypost,"Trump ‘happy’ Prince Harry, Meghan Markle left US  — but he ‘would not have taken them back’",https://nypost.com/2026/09/02/us-news/trump-happy-prince-harry-meghan-markle-left-us-but-he-would-not-have-taken-them-back/
2026-09-02-18-32-11 +0000,nypost,‘Green Street Hooligans’ director cheers murder of mom stabbed in Times Square with Luigi Mangione meme,https://nypost.com/2026/09/02/us-news/palestinian-american-filmmaker-cheers-murder-of-erin-piacenti-with-luigi-mangione-meme/
2026-09-02-18-31-03 +0000,nypost,US Mint rolls out new $1 coins featuring President Trump’s face,https://nypost.com/2026/09/02/business/us-mint-rolls-out-new-1-coins-featuring-donald-trumps-face/
2026-09-02-18-30-00 +0000,wapo,Senate Majority Leader John Thune warns Republicans could lose the Senate,https://www.washingtonpost.com/elections/2026/09/02/senate-majority-leader-john-thune-warns-republicans-could-lose-senate/
2026-09-02-18-27-00 +0000,wsj,Google Avoids Breakup of Dominant Ad Tech Business,https://www.wsj.com/business/media/google-avoids-breakup-of-dominant-ad-tech-business-0eb492c0?mod=pls_whats_news_us_business_f
2026-09-02-18-25-57 +0000,nyt,Trump Administration Launches Blitz to Find Elusive Voter Fraud Ahead of Midterms,https://www.nytimes.com/2026/09/02/us/politics/trump-election-voter-fraud.html
2026-09-02-18-23-34 +0000,nypost,Lindsay Clancy judge gives deadlocked jury last resort ‘Tuey-Rodriguez’ charge after they can’t reach verdict,https://nypost.com/2026/09/02/us-news/lindsay-clancy-judge-gives-deadlocked-jury-last-resort-tuey-rodriguez-charge-after-they-cant-reach-verdict/
2026-09-02-18-22-17 +0000,48hills,Best of the Bay 2026 Editors’ Picks: Flower Piano,https://48hills.org/2026/09/best-of-the-bay-2026-editors-picks-flower-piano/
2026-09-02-18-20-32 +0000,chitri,Heat causes DuSable Lake Shore Drive bridge to get stuck,https://www.chicagotribune.com/2026/09/02/lake-shore-drive-bridge-stuck/
2026-09-02-18-20-00 +0000,wsj,"Chevron to Invest $7 Billion in Venezuela, Doubling Production",https://www.wsj.com/business/energy-oil/chevron-readies-plans-to-invest-7-billion-double-production-in-venezuela-3a66530e?mod=pls_whats_news_us_business_f
2026-09-02-18-16-51 +0000,nypost,Mom of San Diego mosque shooter tries to pass the blame for bloodbath — after 17-year-old accomplice unmasked,https://nypost.com/2026/09/02/us-news/san-diego-mosque-shooters-mom-sues-mental-health-facility-for-negligence/
2026-09-02-18-15-00 +0000,wsj,"After 286 Days at Sea, 5,000 Sailors on the USS Abraham Lincoln Get a Break in Thailand",https://www.wsj.com/world/after-286-days-at-sea-5-000-sailors-on-the-uss-abraham-lincoln-dock-in-thailand-0a955b3d?mod=rss_worldnews
2026-09-02-18-12-03 +0000,nyt,King Charles III to View Bayeux Tapestry at the British Museum,https://www.nytimes.com/2026/09/02/arts/design/bayeux-tapestry-king-charles.html
2026-09-02-18-10-24 +0000,wapo,What to know about Abdul El-Sayed,https://www.washingtonpost.com/politics/2026/09/02/what-know-about-abdul-el-sayed/
2026-09-02-18-08-01 +0000,wapo,Orlando held a fight in its city-owned arena. Then came the Nazi salutes.,https://www.washingtonpost.com/politics/2026/09/02/fight-held-orlando-arena-draws-condemnation-nazi-salutes-swastika-flag/
2026-09-02-18-06-00 +0000,wsj,Gold Futures Edge Up as Treasury Yields Ease,https://www.wsj.com/finance/commodities-futures/gold-falls-weighed-by-mideast-conflict-stronger-dollar-5affb636?mod=rss_markets_main
2026-09-02-18-05-37 +0000,nypost,Dozens of Amazon staffers to be axed in latest employment blow to the Bay Area,https://nypost.com/2026/09/02/business/amazon-to-cut-nearly-150-bay-area-jobs-in-latest-round-of-job-cuts/
2026-09-02-18-03-06 +0000,nyt,Bus Crash in Egypt Kills at Least 22,https://www.nytimes.com/2026/09/02/world/africa/bus-crash-egypt-sinai.html
2026-09-02-18-03-00 +0000,wsj,Russia Is Testing NATO’s Ability to Hold Back From a Hot War,https://www.wsj.com/world/europe/russia-is-testing-natos-ability-to-hold-back-from-a-hot-war-6ef687db?mod=rss_worldnews
