pubdate,source,title,link
2026-08-27-07-11-50 +0000,nyt,‘A Huge Paradox’: Nepal Region Hit by Flood Known for Development and Disasters,https://www.nytimes.com/live/2026/08/27/world/nepal-tibet-flash-floods/a-huge-paradox-nepal-region-hit-by-flood-known-for-development-and-disasters
2026-08-27-07-09-52 +0000,bbc,'The flood took everything': Survivors describe horror of loved ones being swept away,https://www.bbc.co.uk/news/articles/cd08z840p8lo?at_medium=RSS&at_campaign=rss
2026-08-27-07-07-34 +0000,bbc,Two dead and 10 hurt after car rams into crowd in northern France,https://www.bbc.co.uk/news/articles/cqxvrl744nyo?at_medium=RSS&at_campaign=rss
2026-08-27-06-55-00 +0000,wsj,Pernod Ricard Warns Americans Aren’t Drinking Enough,https://www.wsj.com/business/retail/pernod-ricard-warns-weak-u-s-drinking-to-keep-clipping-sales-growth-45a92af3?mod=pls_whats_news_us_business_f
2026-08-27-06-53-58 +0000,nyt,"More Than 1,300 Missing After Torrent Sweeps Away Villages in Nepal and Tibet",https://www.nytimes.com/live/2026/08/26/world/nepal-floods
2026-08-27-06-53-00 +0000,wsj,Sweden’s Boliden to Buy Majority Stake in Zinc Producer Nexa Resources for $1.3 Billion,https://www.wsj.com/business/deals/swedens-boliden-to-buy-majority-stake-in-zinc-producer-nexa-resources-for-1-3-billion-508ac962?mod=pls_whats_news_us_business_f
2026-08-27-06-52-07 +0000,nypost,Massachusetts high court blocks city from displaying Catholic saint statues honoring first responders,https://nypost.com/2026/08/27/us-news/massachusetts-court-blocks-quincy-from-displaying-catholic-saint-statues-for-first-responders/
2026-08-27-06-52-00 +0000,wsj,BOJ Deputy Gov. Himino Vows Inflation Vigilance as Rate-Hike Bets Mount,https://www.wsj.com/economy/central-banking/boj-deputy-gov-himino-vows-inflation-vigilance-as-rate-hike-bets-mount-41245641?mod=rss_socialeconomyfeed
2026-08-27-06-47-00 +0000,wsj,Delivery Hero Lifts Guidance on Increased Growth,https://www.wsj.com/business/retail/delivery-hero-lifts-guidance-on-increased-growth-4991f823?mod=pls_whats_news_us_business_f
2026-08-27-06-45-00 +0000,wsj,Philippine Central Bank Raises Rates for Third Straight Meeting,https://www.wsj.com/economy/central-banking/philippine-central-bank-raises-rates-for-third-straight-meeting-a944113d?mod=rss_socialeconomyfeed
2026-08-27-06-41-10 +0000,bbc,Key moments from Lindsay Clancy's five-week trial over children's killings,https://www.bbc.co.uk/news/articles/cg7mlmg475go?at_medium=RSS&at_campaign=rss
