pubdate,source,title,link
2026-07-27-19-18-00 +0000,wsj,Opinion | U.S. Environmentalists Go Easy on China,https://www.wsj.com/opinion/u-s-environmentalists-go-easy-on-china-21d66a1e
2026-07-27-19-17-00 +0000,wsj,Savannah Guthrie Issues New Plea for Mother’s Whereabouts,https://www.wsj.com/us-news/savannah-guthrie-issues-new-plea-for-mothers-whereabouts-7080b742
2026-07-27-19-16-00 +0000,wsj,Opinion | Western Culture Will Survive This Odyssey,https://www.wsj.com/opinion/western-culture-will-survive-this-odyssey-f877c907
2026-07-27-19-14-23 +0000,nypost,Anthony Fauci admits in diary to COVID talks with indicted adviser he once disavowed,https://nypost.com/2026/07/27/us-news/anthony-fauci-admits-in-diary-to-covid-talks-with-indicted-adviser-he-once-disavowed/
2026-07-27-19-13-51 +0000,nypost,Text messages reveal Celeste Rivas threatened to end D4vd’s career before she was murdered,https://nypost.com/2026/07/27/us-news/celeste-rivas-threatened-to-end-d4vds-career-before-her-murder/
2026-07-27-19-13-00 +0000,wsj,Opinion | Never Doubt the Importance of a Jungle Gym,https://www.wsj.com/opinion/never-doubt-the-importance-of-a-jungle-gym-e7a5e647
2026-07-27-19-12-24 +0000,cbc,Emily Wilson's translation of The Odyssey helped inspire the film. She just panned it in a new review,https://www.cbc.ca/news/entertainment/emily-wilson-the-odyssey-nolan-review-9.7286280?cmp=rss
2026-07-27-19-11-36 +0000,nypost,Terrifying moment great white shark leaps out of water behind boogie boarder on Newport Beach,https://nypost.com/2026/07/27/us-news/shark-leaps-out-of-water-behind-newport-beach-boogie-boarder/
2026-07-27-19-11-33 +0000,nypost,California lefty Dem can’t answer basic job question in excruciating interview,https://nypost.com/2026/07/27/us-news/jane-kim-cant-answer-basic-job-question-for-insurance-commissioner/
2026-07-27-19-11-28 +0000,nyt,Why Restarting a Nuclear Power Plant Can Be Much Harder Than Expected,https://www.nytimes.com/2026/07/27/business/energy-environment/nuclear-power-palisades-michigan.html
2026-07-27-19-10-00 +0000,wsj,Opinion | We Used to Agree: No ICC Kidnapping,https://www.wsj.com/opinion/we-used-to-agree-no-icc-kidnapping-05af002d
2026-07-27-19-08-59 +0000,nyt,Case to Be Dropped Against Labor Leader David Huerta in L.A. Immigration Raid,https://www.nytimes.com/2026/07/27/us/david-huerta-charges-dismiss-la-immigration-raids.html
2026-07-27-19-07-24 +0000,nyt,Comey Seeks Dismissal of Charges Accusing Him of Threatening Trump,https://www.nytimes.com/2026/07/27/us/politics/comey-seeks-dismissal-of-charges.html
2026-07-27-19-05-25 +0000,nypost,"Increased flash flood risk, lashing winds target millions along I-95 corridor as storms threaten East Coast",https://nypost.com/2026/07/27/us-news/increased-flash-flood-risk-lashing-winds-target-millions-along-i-95-corridor-as-storms-threaten-east-coast/
2026-07-27-19-02-38 +0000,nyt,Wildfires Live Updates: New Heat Wave Could Worsen France and Spain’s ‘Unprecedented’ Fire Season,https://www.nytimes.com/live/2026/07/27/world/france-spain-wildfires-evacutions
2026-07-27-19-00-00 +0000,wapo,Federal probe investigates viral video showing attack on sea lion,https://www.washingtonpost.com/nation/2026/07/27/federal-probe-investigates-viral-video-showing-attack-sea-lion/
2026-07-27-18-58-33 +0000,nyt,"Bryan Kohberger, Convicted in Idaho College Killings, Seeks to Take Back Guilty Plea",https://www.nytimes.com/2026/07/27/us/bryan-kohberger-idaho-college-deaths.html
2026-07-27-18-54-26 +0000,nypost,Mystery of headless woman drained of blood deepens in California,https://nypost.com/2026/07/27/us-news/investigators-searching-for-clues-in-cold-case-of-headless-woman/
2026-07-27-18-50-00 +0000,wsj,"Chip Stocks Drop, Dragging Down Nasdaq",https://www.wsj.com/finance/stocks/oil-prices-slide-u-s-futures-rally-after-u-s-iran-pause-attacks-f6281828?mod=rss_markets_main
2026-07-27-18-49-54 +0000,bbc,Cracker Barrel chief executive steps down a year after rebrand chaos,https://www.bbc.co.uk/news/articles/cr49z0r54nko?at_medium=RSS&at_campaign=rss
2026-07-27-18-47-50 +0000,48hills,What’s up with our new Planning Commission members?,https://48hills.org/2026/07/whats-up-with-our-new-planning-commission-members/
2026-07-27-18-43-00 +0000,wapo,Bridge connecting Canada and U.S. opens after Trump tried to block it,https://www.washingtonpost.com/nation/2026/07/27/gordie-howe-bridge-between-canada-us-opens-after-trump-tried-block-it/
2026-07-27-18-40-07 +0000,nyt,"India’s ‘Cockroach’ Protesters Disperse, But Questions Remain on Education and Dissent",https://www.nytimes.com/2026/07/27/world/asia/india-protests-cjp-education-modi.html
2026-07-27-18-35-50 +0000,nyt,"In France, Some of Europe’s Aerospace Leaders Are in the Path of the Fire",https://www.nytimes.com/2026/07/27/world/europe/france-fires-aerospace-plants.html
2026-07-27-18-31-24 +0000,bbc,Watch: Police officers free owl tangled in football net,https://www.bbc.co.uk/news/videos/cly93zlxg0zo?at_medium=RSS&at_campaign=rss
2026-07-27-18-31-22 +0000,nyt,Here’s the latest.,https://www.nytimes.com/live/2026/07/27/world/france-spain-wildfires-evacutions/heres-the-latest
2026-07-27-18-30-00 +0000,startribune,"Opinion | Everyone benefits from paid leave, including new fathers",https://www.startribune.com/new-mn-paid-parental-leave-program-childhood-development/601871139
2026-07-27-18-27-12 +0000,bbc,How a bridge became a symbol of US-Canada tensions,https://www.bbc.co.uk/news/videos/cq564e1l6zno?at_medium=RSS&at_campaign=rss
2026-07-27-18-26-41 +0000,nyt,Shots Fired Outside U.S. Consulate in Canada for Second Time This Year,https://www.nytimes.com/2026/07/27/world/canada/toronto-us-consulate-shooting.html
2026-07-27-18-24-11 +0000,nyt,Lindsay Clancy’s Husband Testifies on Her Mental State Before Children’s Deaths,https://www.nytimes.com/2026/07/27/us/lindsay-clancy-husband-testimony.html
2026-07-27-18-23-03 +0000,nypost,California city leads nation in ‘baby bust’ as families flee urban centers,https://nypost.com/2026/07/27/us-news/san-jose-leads-nation-in-baby-bust-as-families-flee-cities/
2026-07-27-18-21-37 +0000,chitri,Trump demands Senate cancel August break until it passes voting bill,https://www.chicagotribune.com/2026/07/27/trump-senate-voting-bill/
2026-07-27-18-21-06 +0000,nyt,"Julie Masino, Cracker Barrel CEO Who Oversaw Logo Change, Steps Down",https://www.nytimes.com/2026/07/27/business/cracker-barrel-julie-masino.html
2026-07-27-18-20-43 +0000,nypost,Classic California park bike trail adds much-needed extension through Mt. Tam wilderness,https://nypost.com/2026/07/27/us-news/classic-california-park-bike-trail-adds-new-section-to-bay-area-route/
2026-07-27-18-16-05 +0000,nypost,Mamdani plans 30% discounts at city-owned groceries — but it comes with basket of questions,https://nypost.com/2026/07/27/us-news/mamdani-plans-30-discounts-at-city-owned-groceries-but-it-comes-with-basket-of-questions/
2026-07-27-18-13-37 +0000,bbc,US Secret Service agent among three charged over alleged violent fraternity hazing,https://www.bbc.co.uk/news/articles/c4gdrg2pxv0o?at_medium=RSS&at_campaign=rss
2026-07-27-18-13-35 +0000,nyt,"Cuba, Lacking Fuel, Relies on Ingenuity to Defy Trump’s Blockade",https://www.nytimes.com/2026/07/27/world/americas/trump-oil-gas-cuba-havana.html
2026-07-27-18-10-43 +0000,nyt,How the Iran-Backed Houthis Cornered Saudi Arabia Into a New Conflict,https://www.nytimes.com/2026/07/27/world/middleeast/houthis-saudi-arabia-iran-war.html
2026-07-27-18-09-56 +0000,latimes,"Slain teen threatened to destroy singer D4vd's career before she was killed, messages show",https://www.latimes.com/california/story/2026-07-27/d4vd-david-anthony-burke-preliminary-hearing-testimony-text-messages
2026-07-27-18-09-52 +0000,nypost,Wife of ‘angel’ soldier killed by Iran drone honors his legacy: ‘He loved his family’,https://nypost.com/2026/07/27/us-news/wife-of-michael-emmanuel-swinton-angel-late-soldier-killed-by-iran-drone-honors-his-legacy/
2026-07-27-18-02-57 +0000,nyt,Man Dies After Being Struck by a Falling Rock at Glacier National Park,https://www.nytimes.com/2026/07/27/us/rock-fall-death-glacier-national-park.html
2026-07-27-18-02-25 +0000,nyt,"McConnell Extends Senate Leave, Will Miss State Picnic",https://www.nytimes.com/2026/07/27/us/politics/mcconnell-extends-senate-leave-update.html
2026-07-27-18-01-26 +0000,nypost,LVMH boss Bernard Arnault dismisses reports his children are fighting to be next CEO: ‘It’s the stuff of novels’,https://nypost.com/2026/07/27/business/lvmh-billionaire-ceo-bernard-arnault-dismisses-reports-of-family-rift/
2026-07-27-17-58-30 +0000,bbc,Reform UK reporting Green leader Zack Polanski to police over Instagram post,https://www.bbc.co.uk/news/articles/c5y063yqlleo?at_medium=RSS&at_campaign=rss
2026-07-27-17-57-38 +0000,nypost,‘The Odyssey’ bootleg on X viewed by millions before being taken down less than three hours later,https://nypost.com/2026/07/27/media/the-odyssey-bootleg-on-x-viewed-by-millions-before-being-taken-down-less-than-three-hours-later/
2026-07-27-17-57-19 +0000,nypost,Savannah Guthrie makes heartbreaking new plea to Nancy’s kidnappers: ‘Do the right thing’,https://nypost.com/2026/07/27/us-news/savannah-guthrie-makes-heartbreaking-new-plea-to-nancys-kidnappers/
2026-07-27-17-53-00 +0000,wsj,Comex Gold Settles 0.17% Higher at $4074.50,https://www.wsj.com/finance/commodities-futures/gold-gains-as-u-s-iran-pause-fighting-over-weekend-15faf1b0?mod=rss_markets_main
2026-07-27-17-51-03 +0000,nypost,Boyfriend who claimed to find girlfriend unresponsive charged with ‘brutal and horrific murder,https://nypost.com/2026/07/27/us-news/boyfriend-who-claimed-to-find-girlfriend-unresponsive-charged-with-brutal-and-horrific-murder/
2026-07-27-17-50-42 +0000,bbc,"Wildfire now nine miles away from French city of Bordeaux, mayor warns",https://www.bbc.co.uk/news/articles/ckg34128nvpo?at_medium=RSS&at_campaign=rss
2026-07-27-17-45-00 +0000,wsj,Two Wars Converge in the Caspian Sea as Ukraine Hits Iranian Supply Line to Russia,https://www.wsj.com/world/two-wars-converge-in-the-caspian-sea-as-ukraine-hits-iranian-supply-line-to-russia-e036fb27
2026-07-27-17-43-15 +0000,latimes,L.A.'s muggy misery: Intense humidity makes summer heat even more unbearable,https://www.latimes.com/california/story/2026-07-27/l-a-s-muggy-misery-intense-humidity-makes-summer-heat-even-more-unbearable
2026-07-27-17-40-00 +0000,wsj,"Ex-JPMorgan Banker Alleges Racism, Sexual Assault in Federal Lawsuit",https://www.wsj.com/business/ex-jpmorgan-banker-alleges-racism-sexual-assault-in-federal-lawsuit-a6a54d0e?mod=rss_markets_main
2026-07-27-17-39-03 +0000,nypost,"Bryan Kohberger now claims he’s innocent, wants to withdraw guilty plea in shocking first prison interview",https://nypost.com/2026/07/27/us-news/bryan-kohberger-now-claims-hes-innocent-wants-to-withdraw-guilty-plea-in-shocking-first-prison-interview/
2026-07-27-17-38-53 +0000,bbc,Ex political advisor admits fraud over expense claims,https://www.bbc.co.uk/news/articles/cq895xvd04xo?at_medium=RSS&at_campaign=rss
2026-07-27-17-37-18 +0000,nypost,Family devastated after NYC dad of two beaten to death in road-rage attack as killer on the loose,https://nypost.com/2026/07/27/us-news/family-devastated-after-nyc-dad-of-two-beaten-to-death-in-road-rage-attack-as-killer-on-the-loose/
2026-07-27-17-32-40 +0000,nypost,Lindsay Clancy was on cocktail of at least 6 psychiatric meds when she strangled her 3 kids: ex-husband,https://nypost.com/2026/07/27/us-news/lindsay-clancy-was-on-cocktail-of-at-least-6-psychiatric-meds-when-she-strangled-her-3-kids-ex-husband/
2026-07-27-17-31-19 +0000,startribune,"The latest: Craig, Flanagan trade barbs in heated Senate debate",https://www.startribune.com/mn-senate-debate-mpr-dfl-peggy-flanagan-angie-craig-primary/601872426
2026-07-27-17-30-42 +0000,nyt,Oil Prices Sink After U.S. and Iran Pause Fighting a Second Day,https://www.nytimes.com/2026/07/26/business/oil-prices-fall-iran-war.html
2026-07-27-17-30-16 +0000,nyt,Kids (and Adults) Are Obsessed With Squishy Toys and Fidget Trading,https://www.nytimes.com/2026/07/26/style/squishy-fidget-toys-trading.html
2026-07-27-17-25-29 +0000,bbc,"McConnell out of hospital but not yet cleared to return to work, doctors say",https://www.bbc.co.uk/news/articles/c5yd8k3rgj7o?at_medium=RSS&at_campaign=rss
2026-07-27-17-24-26 +0000,cbc,Katy Perry slams White House for using her music in violent TikTok video,https://www.cbc.ca/news/entertainment/katy-perry-firework-white-house-tiktok-9.7285686?cmp=rss
2026-07-27-17-20-27 +0000,bbc,What you need to know if you're travelling to France or Spain,https://www.bbc.co.uk/news/videos/c89npw4q3g4o?at_medium=RSS&at_campaign=rss
2026-07-27-17-17-24 +0000,bbc,"France and Spain wildfire witnesses describe 'wall of flames', fear and stress",https://www.bbc.co.uk/news/articles/cly5qwwdvr1o?at_medium=RSS&at_campaign=rss
2026-07-27-17-17-07 +0000,nyt,"Even Before Attack, Berlin’s Gay Community Felt ‘More and More Unsafe’",https://www.nytimes.com/2026/07/27/world/europe/gay-community-berlin-attack.html
2026-07-27-17-13-00 +0000,nyt,Debt Collection Suits Have Risen Sharply. There’s Help for Consumers.,https://www.nytimes.com/2026/07/24/business/credit-card-debt-collection-lawsuits.html
2026-07-27-17-09-00 +0000,wsj,Ford Motor Joins Race to Build Next U.S. Army Truck,https://www.wsj.com/business/autos/ford-motor-joins-race-to-build-next-u-s-army-truck-f8efa051?mod=pls_whats_news_us_business_f
2026-07-27-17-08-49 +0000,latimes,Big waves from Hurricane Genevieve to bring hazardous beach conditions to Southern California,https://www.latimes.com/california/story/2026-07-27/hurricane-genevieve-heavy-surf
2026-07-27-17-05-37 +0000,chitri,3 Northwest suburban hospitals accused of not properly providing pricing information,https://www.chicagotribune.com/2026/07/27/northwest-suburban-hospitals-accused-pricing-fail/
2026-07-27-17-03-00 +0000,wsj,"LVMH’s Mainstay Fashion Arm Returns to Growth, Boosting Hopes of Luxury Recovery",https://www.wsj.com/business/retail/louis-vuitton-owner-lvmhs-sales-accelerate-signaling-hope-for-luxury-recovery-23ba67e6?mod=pls_whats_news_us_business_f
2026-07-27-17-00-03 +0000,nyt,Pentagon Changes How It Reports Casualties in Iran War,https://www.nytimes.com/2026/07/26/us/politics/pentagon-casualties-iran-war.html
2026-07-27-16-57-57 +0000,startribune,It’s official: ‘Purple Rain’ is making the leap from Minneapolis to Broadway,https://www.startribune.com/its-official-purple-rain-is-making-the-leap-from-minneapolis-to-broadway/601872445
2026-07-27-16-56-57 +0000,bbc,Shots fired at US consulate in Toronto for a second time this year,https://www.bbc.co.uk/news/articles/ckgvnw44rz9o?at_medium=RSS&at_campaign=rss
2026-07-27-16-52-12 +0000,nyt,"Amid France Wildfires, Some Residents Help Firefighters Contain Blazes",https://www.nytimes.com/2026/07/27/world/europe/residents-farmers-firefighters-france-wildfires.html
2026-07-27-16-51-11 +0000,nypost,Hear haunting 911 call describing ‘woman screaming’ in influencer Sara Gilson’s murder-suicide,https://nypost.com/2026/07/27/us-news/chilling-911-audio-from-influencer-sara-gilsons-murder-suicide/
2026-07-27-16-47-30 +0000,bbc,"Average income down in real terms, survey says",https://www.bbc.co.uk/news/articles/cvgjqd9zz33o?at_medium=RSS&at_campaign=rss
2026-07-27-16-47-12 +0000,bbc,'Every country wants to beat Nigeria' - Super Falcons hunt 11th Wafcon title,https://www.bbc.co.uk/sport/football/articles/cly5q0e2g0ro?at_medium=RSS&at_campaign=rss
2026-07-27-16-43-47 +0000,nypost,Foreclosures spike across California — as new hotspots are revealed,https://nypost.com/2026/07/27/real-estate/foreclosures-spike-in-californias-lake-shasta-mendocino-counties/
2026-07-27-16-41-23 +0000,nypost,"Paramount CEO confident on Warner Bros. merger — as actors like Benedict Cumberbatch, Alan Cumming call for UK to block it",https://nypost.com/2026/07/27/media/paramount-ceo-confident-on-warner-bros-merger-antitrust-case-as-actors-like-benedict-cumberbatch-alan-cumming-call-for-uk-to-block-it/
2026-07-27-16-40-00 +0000,wsj,The balance of power in the Senate is on the line in the 2026 elections. Our tracker digs into the most competitive and emerging Senate battlegrounds.,https://www.wsj.com/politics/elections/senate-seats-2026-midterm-election-tracker-04778377
2026-07-27-16-39-16 +0000,nypost,"More health workers strike as Ebola cases in Congo near 3,000, including over 1,300 deaths",https://nypost.com/2026/07/27/world-news/more-health-workers-strike-as-ebola-cases-in-congo-near-3000-including-over-1300-deaths/
2026-07-27-16-36-00 +0000,wsj,"Cracker Barrel CEO Stepping Down After Logo Controversy, Activist Pressure",https://www.wsj.com/business/cracker-barrel-ceo-julie-masino-to-step-down-66ef5937?mod=pls_whats_news_us_business_f
2026-07-27-16-35-32 +0000,nyt,Congress Budgeted Billions for Big Transit Projects. Trump Isn’t Spending It.,https://www.nytimes.com/2026/07/27/upshot/transit-projects-trump.html
2026-07-27-16-33-05 +0000,bbc,Ukraine dismisses Iranian threats as Caspian Sea strike directly links wars,https://www.bbc.co.uk/news/articles/cwyj7yl0xndo?at_medium=RSS&at_campaign=rss
2026-07-27-16-28-05 +0000,cbc,"Bill Oddie, of British comedy trio The Goodies, dead at 85",https://www.cbc.ca/news/entertainment/obit-uk-comedian-host-oddie-9.7285918?cmp=rss
2026-07-27-16-28-00 +0000,wsj,Financial Services Roundup: Market Talk,https://www.wsj.com/business/financial-services-roundup-market-talk-ce54be61?mod=rss_markets_main
2026-07-27-16-27-14 +0000,nypost,Fast-moving Dove Fire wreaks havoc as mass evacuations at ‘the gateway to Yosemite’ town,https://nypost.com/2026/07/27/us-news/fast-moving-dove-fire-wreaks-havoc-causes-mass-evacuations/
2026-07-27-16-27-00 +0000,wsj,"Tech, Media & Telecom Roundup: Market Talk",https://www.wsj.com/business/tech-media-telecom-roundup-market-talk-9bfbc0f3?mod=rss_markets_main
2026-07-27-16-26-00 +0000,wsj,Auto & Transport Roundup: Market Talk,https://www.wsj.com/business/auto-transport-roundup-market-talk-be3e4aee?mod=rss_markets_main
2026-07-27-16-26-00 +0000,wsj,Energy & Utilities Roundup: Market Talk,https://www.wsj.com/business/energy-utilities-roundup-market-talk-126cbdcf?mod=pls_whats_news_us_business_f
2026-07-27-16-25-52 +0000,nypost,Mamdani publishes names and addresses of all NYC property owners who could be hit with new pied-à-terre tax,https://nypost.com/2026/07/27/us-news/mamdani-names-all-nyc-property-owners-who-could-be-hit-with-new-pied-a-terre-tax/
