pubdate,source,title,link
2026-05-23-14-06-12 +0000,bbc,Putin vows retaliation after accusing Ukraine of hitting student dormitory,https://www.bbc.com/news/articles/c5y74lwx395o?at_medium=RSS&at_campaign=rss
2026-05-23-14-01-33 +0000,nyt,Trump’s Pursuit of a Partnership With China Raises Concerns in India,https://www.nytimes.com/2026/05/23/us/politics/trump-rubio-india-china.html
2026-05-23-14-00-00 +0000,nypost,BART shows signs of life after years of crime but system faces brutal reckoning,https://nypost.com/2026/05/23/us-news/bart-on-time-performance-improves-but-financial-problems-persist/
2026-05-23-14-00-00 +0000,missionlocal,She put a box of trinkets by her stoop. The Castro fell in love.,https://missionlocal.org/2026/05/castro-curbside-trinket-box-san-francisco/
2026-05-23-13-57-58 +0000,startribune,Is betting on high school sports a ‘when’ or an ‘if’?,https://www.startribune.com/why-commonplace-bets-on-minnesota-high-school-sports-is-a-possibility/601791702
2026-05-23-13-45-00 +0000,wsj,A Hot IPO Lifts Geothermal Power Companies,https://www.wsj.com/finance/stocks/a-hot-ipo-lifts-geothermal-power-companies-325a2ac0?mod=pls_whats_news_us_business_f
2026-05-23-13-43-24 +0000,nyt,Xi Calls for All-Out Rescue After Coal Mine Explosion Kills at Least 90 in China,https://www.nytimes.com/2026/05/23/world/asia/xi-coal-mine-explosion-rescue.html
2026-05-23-13-41-34 +0000,nyt,"Before Europe Anoints Someone to Talk to Putin, It Debates What to Talk About",https://www.nytimes.com/2026/05/22/world/europe/ukraine-russia-putin-europe-peace-talks.html
2026-05-23-13-40-31 +0000,bbc,"At least 90 killed in Chinese coal mine explosion, state media reports",https://www.bbc.com/news/articles/c5y0ve18qlko?at_medium=RSS&at_campaign=rss
2026-05-23-13-34-34 +0000,nypost,Carnival ripped for canceling cruise bookings after website glitch sold ridiculously cheap trips,https://nypost.com/2026/05/23/us-news/carnival-facing-backlash-for-canceling-cruise-bookings-due-to-website-glitch-showing-cheap-prices/
2026-05-23-13-32-26 +0000,nypost,Whistleblower on Minnesota COVID fraud demands Rep. Ilhan Omar testify on $250M scheme,https://nypost.com/2026/05/23/us-news/one-of-original-minny-fraud-whistleblowers-says-rep-ilhan-omar-needs-to-testify/
2026-05-23-13-31-38 +0000,bbc,"Watch: Pitches, PlayStations and protein ice cream - A look inside Brazil's World Cup base camp",https://www.bbc.com/news/videos/c2l2rgeyjnwo?at_medium=RSS&at_campaign=rss
2026-05-23-13-31-25 +0000,nypost,Last GOPer standing who voted to impeach Trump risks losing seat to Democrat,https://nypost.com/2026/05/23/us-news/last-traitor-standing-who-voted-to-impeach-trump-risks-losing-seat-to-democrats/
2026-05-23-13-29-21 +0000,nypost,Escape from the US and get more bang for your buck in the 10 best tax havens on the planet,https://nypost.com/2026/05/23/us-news/escape-from-the-us-to-10-of-the-best-tax-havens-on-the-planet/
2026-05-23-13-26-27 +0000,nypost,NYC ‘violence interrupter’ who was charged with murder twice is now eyed by NYPD in slashing,https://nypost.com/2026/05/23/us-news/nyc-violence-interrupter-sought-by-nypd-in-violent-slashing-police-sources/
2026-05-23-13-15-37 +0000,nypost,Owner of Texas bakery stays positive after business is robbed for third time while he battles cancer,https://nypost.com/2026/05/23/us-news/houston-bakery-hit-for-third-time-as-owner-battles-cancer/
2026-05-23-13-12-21 +0000,nyt,Iran Meets Mediators for Talks as Cease-Fire Hangs in Balance,https://www.nytimes.com/2026/05/23/world/middleeast/iran-us-israel-ceasefire-talks.html
2026-05-23-13-00-00 +0000,missionlocal,Be safe,https://missionlocal.org/2026/05/be-safe/
2026-05-23-12-59-56 +0000,nyt,61% of Americans Said They Had to Cut Back on Groceries,https://www.nytimes.com/2026/05/23/us/politics/americans-groceries-inflation-affordability.html
2026-05-23-12-49-12 +0000,nypost,Trump posts AI-generated video of himself throwing Stephen Colbert into dumpster after final ‘Late Night Show’ episode,https://nypost.com/2026/05/23/us-news/trump-shows-where-he-wants-to-shove-colbert-with-ai-generated-dumpster-slam/
2026-05-23-12-46-04 +0000,nyt,Their Phones Were Stolen in London. Then the Threats Started.,https://www.nytimes.com/2026/05/23/world/europe/phone-theft-threats-london.html
2026-05-23-12-45-00 +0000,nypost,Ex-Mamdani campaign lead running for Congress has history of racist remarks against white women,https://nypost.com/2026/05/23/us-news/darializa-avila-chevalier-bashed-old-white-lady-interracial-relationships/
2026-05-23-12-44-53 +0000,nyt,How to Stay Safe Around Jellyfish This Beach Season,https://www.nytimes.com/2026/05/23/us/jellyfish-facts-beach-sting-safety.html
2026-05-23-12-41-32 +0000,nyt,‘Amazon.com of South Korea’ Is New Source of Tension With U.S.,https://www.nytimes.com/2026/05/23/world/asia/coupang-south-korea-us.html
2026-05-23-12-39-58 +0000,nypost,"San Diego mosque shooter Caleb Vazquez was obsessed with ‘based racist’ Dutch cartoon character, his online pals say",https://nypost.com/2026/05/23/us-news/san-diego-mosque-shooter-was-obsessed-with-racist-dutch-cartoon-character-online-pals/
2026-05-23-12-39-10 +0000,bbc,French pair held until trial after boys abandoned by road in Portugal,https://www.bbc.com/news/articles/cq5p75l7n17o?at_medium=RSS&at_campaign=rss
2026-05-23-12-36-51 +0000,nyt,Should You Lend Money to Friends? More People Are Open to the Arrangement.,https://www.nytimes.com/2026/05/23/business/loans-money-friends.html
2026-05-23-12-33-57 +0000,nypost,NYC Rep Nicole Malliotakis calls on US military to grab Raúl Castro and drag him to justice — just like Maduro,https://nypost.com/2026/05/23/world-news/staten-island-rep-calls-on-us-military-to-grab-raul-castro-and-drag-him-to-justice-just-like-maduro/
2026-05-23-12-33-22 +0000,nyt,U.S. Ebola Travel Ban Faces Criticism From Congo Health Officials,https://www.nytimes.com/2026/05/23/world/africa/ebola-outbreak-congo-shrug.html
2026-05-23-12-32-41 +0000,nypost,Michigan Dem dons ‘MAGA makeup’ and mocks Erika Kirk in sickening anti-Trump TikTok video,https://nypost.com/2026/05/23/us-news/michigan-dem-dons-maga-makeup-mocks-erika-kirk-in-appalling-anti-trump-tiktok-video/
2026-05-23-12-30-00 +0000,nypost,Husband recounts wife’s tragic scuba dive death 40 years ago at same Maldives spot that killed 5 Italian tourists,https://nypost.com/2026/05/23/world-news/husband-of-woman-who-died-diving-same-maldives-spot-as-italian-group-said-she-was-only-supposed-to-go-to-65-feet/
