pubdate,source,title,link
2025-08-29-13-00-00 +0000,wsj,PepsiCo Charges Ahead With Battery-Electric Big Rigs,https://www.wsj.com/articles/pepsico-charges-ahead-with-battery-electric-big-rigs-d239aeec?mod=pls_whats_news_us_business_f
2025-08-29-13-00-00 +0000,missionlocal,Sunflowers,https://missionlocal.org/2025/08/sf-photos-sunflowers/
2025-08-29-12-58-47 +0000,bbc,Ministers didn't do cost review of council mergers,https://www.bbc.com/news/articles/cj9wxnlnrxdo?at_medium=RSS&at_campaign=rss
2025-08-29-12-56-47 +0000,nyt,"Emil Bove Continued to Work at Trump’s Justice Dept, Even After Judicial Confirmation",https://www.nytimes.com/2025/08/29/us/politics/emil-bove-justice-department.html
2025-08-29-12-55-17 +0000,bbc,UK blocks Israeli government delegation from arms trade fair,https://www.bbc.com/news/articles/cvgpxwy2lkwo?at_medium=RSS&at_campaign=rss
2025-08-29-12-52-51 +0000,nyt,How to Ship Your Car (and Why It May Save You Time and Money),https://www.nytimes.com/2025/08/29/business/car-shipping.html
2025-08-29-12-50-28 +0000,nyt,"Tran Trong Duyet, John McCain’s Captor at the ‘Hanoi Hilton,’ Dies at 93",https://www.nytimes.com/2025/08/29/world/asia/vietnam-tran-trong-duyet-obituary.html
2025-08-29-12-49-17 +0000,nypost,Fed’s preferred inflation gauge cooler than expected in another boost for rate cut hopes,https://nypost.com/2025/08/29/business/feds-preferred-inflation-gauge-cooler-than-expected-in-another-boost-for-rate-cut-hopes/
2025-08-29-12-48-11 +0000,wapo,"How Trump picked a pro-MAGA, Heritage Foundation economist for BLS",https://www.washingtonpost.com/business/2025/08/29/trump-pick-bureau-labor-statistics-antoni/
2025-08-29-12-44-16 +0000,nyt,"PCE Inflation Stayed Stable in July, Keeping Fed on Track to Lower Interest Rates",https://www.nytimes.com/2025/08/29/business/pce-inflation-fed.html
2025-08-29-12-40-56 +0000,bbc,MSP denies hiding camera in Scottish Parliament toilet,https://www.bbc.com/news/articles/c9qyzlqvjnwo?at_medium=RSS&at_campaign=rss
2025-08-29-12-39-39 +0000,nypost,Trump admin launches probe into Wikipedia over alleged ‘bad actors’ manipulating opinions about the US,https://nypost.com/2025/08/29/us-news/trump-admin-launches-probe-into-wikipedia-over-alleged-bad-actors/
2025-08-29-12-38-03 +0000,bbc,Sexist Italian image-sharing website forced to shut after political outcry,https://www.bbc.com/news/articles/c04r07n7dqyo?at_medium=RSS&at_campaign=rss
2025-08-29-12-35-00 +0000,wsj,Eurozone’s Big Economies Show Few Signs of Rising Inflation as ECB Mulls Next Steps,https://www.wsj.com/world/europe/france-inflation-slows-as-ecb-mulls-next-steps-37926015
2025-08-29-12-34-51 +0000,bbc,Fed Governor Cook in court to block Trump from firing her,https://www.bbc.com/news/articles/cedvj2d5538o?at_medium=RSS&at_campaign=rss
2025-08-29-12-34-19 +0000,bbc,"Boat heading to Canary Islands capsizes, killing at least 49 passengers",https://www.bbc.com/news/articles/c1mp4r5vx27o?at_medium=RSS&at_campaign=rss
2025-08-29-12-30-05 +0000,wapo,"Man in Batman onesie foils early morning burglary, nabs suspect, police say",https://www.washingtonpost.com/lifestyle/2025/08/29/florida-man-batman-pajamas-burglary/
2025-08-29-12-28-50 +0000,nyt,Trump Cancels Kamala Harris’s Secret Service Protection,https://www.nytimes.com/2025/08/29/us/politics/kamala-harris-secret-service.html
2025-08-29-12-27-43 +0000,nyt,De Minimis Tariff Exemption Has Ended. How Will It Affect Shoppers?,https://www.nytimes.com/2025/08/29/business/trump-tariffs-de-minimis.html
