pubdate,source,title,link
2026-01-23-07-00-06 +0000,bbc,"Botched insulation scheme was 'doomed to fail', say MPs",https://www.bbc.com/news/articles/c8011kkdn5jo?at_medium=RSS&at_campaign=rss
2026-01-23-06-51-46 +0000,startribune,Takeaways: Kirill Kaprizov’s second goal gives Wild 4-3 overtime victory over Red Wings,https://www.startribune.com/detroit-red-wings-minnesota-wild-hockey-espn-kirill-kaprizov-lucas-raymond/601549960
2026-01-23-06-51-34 +0000,startribune,Takeaways: Timberwolves’ losing streak hits four with 120-115 loss to Bulls,https://www.startribune.com/takeaways-timberwolves-losing-streak-hits-four-with-120-115-loss-to-bulls/601549919
2026-01-23-06-48-00 +0000,wsj,Ericsson Lifts Dividend and Proposes $1.7 Billion Buyback,https://www.wsj.com/business/earnings/ericsson-lifts-dividend-and-proposes-1-7-billion-buyback-66329542?mod=pls_whats_news_us_business_f
2026-01-23-06-43-21 +0000,nypost,Damning evidence Idaho killer Bryan Kohberger left behind after murders seen in chilling new photos,https://nypost.com/2026/01/23/us-news/damning-evidence-idaho-killer-bryan-kohberger-left-behind-after-murders-seen-in-chilling-new-photos/
2026-01-23-06-34-28 +0000,nyt,Trump Says Canada Is No Longer Welcome on Peace Board,https://www.nytimes.com/live/2026/01/22/us/trump-davos-news
2026-01-23-06-27-25 +0000,nypost,"Japan’s Prime Minister Takaichi dissolves parliament after only 3 months in office, setting up snap election",https://nypost.com/2026/01/23/world-news/japans-prime-minister-takaichi-dissolves-parliament-after-only-3-months-in-office/
2026-01-23-06-27-16 +0000,latimes,"Police run over man amid gunfight on California roadway; officer injured, suspect dead",https://www.latimes.com/california/story/2026-01-22/shocking-action-movie-gunfight-in-california-roadway-leaves-suspect-dead-officer-wounded
2026-01-23-06-20-55 +0000,bbc,Award-winning restaurant to close amid rising costs,https://www.bbc.com/news/articles/cp822my4q7ro?at_medium=RSS&at_campaign=rss
2026-01-23-06-19-44 +0000,nypost,Florida man charged with felony after allegedly hurling ketchup packet at good Samaritan,https://nypost.com/2026/01/23/us-news/florida-man-charged-with-felony-after-allegedly-hurling-ketchup-packet-at-good-samaritan/
