pubdate,source,title,link
2025-12-24-14-54-15 +0000,nypost,Infamous sex club founder who outed Hunter Biden as member said he was ‘blacklisted’ because he ‘angered a protected ecosystem’,https://nypost.com/2025/12/24/us-news/infamous-sex-club-founder-who-outed-hunter-biden-as-member-said-he-was-blacklisted-because-he-angered-a-protected-ecosystem/
2025-12-24-14-53-17 +0000,cbc,"Canada needs to stand firm as trade talks approach, says Unifor president",https://www.cbc.ca/news/politics/canada-trade-talks-approach-payne-9.7027409?cmp=rss
2025-12-24-14-49-00 +0000,wsj,"Armandino Batali, Seattle Chef Who Turned to Salami After Working at Boeing, Dies at 88",https://www.wsj.com/arts-culture/food-cooking/armandino-batali-dead-9ed03802?mod=pls_whats_news_us_business_f
2025-12-24-14-47-00 +0000,wsj,Metals Extend Rally; Stocks Waver After Jobless Claims,https://www.wsj.com/finance/stocks/global-stocks-markets-dow-update-d6f4947f?mod=rss_markets_main
2025-12-24-14-46-44 +0000,nypost,"Libya’s military chief, 7 others killed in a plane crash in Turkey",https://nypost.com/2025/12/24/world-news/libyas-military-chief-7-others-killed-in-a-plane-crash-after-takeoff-from-turkey/
2025-12-24-14-43-05 +0000,nyt,"Long Carrier Deployment Projects U.S. Strength, and Carries Costs",https://www.nytimes.com/2025/12/24/us/politics/aircraft-carrier-deployment-caribbean-costs.html
2025-12-24-14-41-00 +0000,wsj,Opinion | 2025: The Year of Trump,https://www.wsj.com/opinion/2025-the-year-of-trump-3deaf7e8
2025-12-24-14-40-37 +0000,nyt,Zelensky Open to Pulling Back Troops in Eastern Ukraine to Reach Peace Deal With Russia,https://www.nytimes.com/2025/12/24/world/europe/zelensky-demilitarized-zone-offer.html
2025-12-24-14-39-22 +0000,wapo,Europe condemns U.S. move to bar individuals over tech monitoring,https://www.washingtonpost.com/world/2025/12/24/europe-us-tech-ban-state-department/
2025-12-24-14-29-56 +0000,nyt,"Mamdani Names Fire Commissioner, but Comments From the Former One Linger",https://www.nytimes.com/2025/12/23/nyregion/zohran-mamdani-fire-commissioner.html
2025-12-24-14-24-39 +0000,nyt,The Truce Is 2 Months Old. So Why Have Hundreds of Gazans Been Killed?,https://www.nytimes.com/2025/12/24/world/middleeast/gaza-killings-israel-cease-fire.html
2025-12-24-14-23-00 +0000,wsj,U.S. Natural Gas Futures Move Lower After Big Jump,https://www.wsj.com/finance/commodities-futures/u-s-natural-gas-futures-move-lower-after-big-jump-1271a062?mod=rss_markets_main
2025-12-24-14-21-57 +0000,bbc,"Busiest ever Christmas Eve for air travel, says civil aviation body",https://www.bbc.com/news/articles/c2dzw06g1ydo?at_medium=RSS&at_campaign=rss
2025-12-24-14-13-00 +0000,wsj,Oil Futures Edge Up on Geopolitical Risk Premium,https://www.wsj.com/finance/commodities-futures/oil-slips-prices-likely-to-remain-volatile-b39e34fd?mod=rss_markets_main
2025-12-24-14-11-48 +0000,nyt,"ICE Sweeps Into Ohio, Stirring Fear Among Somalis and Other Immigrants",https://www.nytimes.com/2025/12/24/us/ice-columbus-ohio-somalis-immigrants.html
2025-12-24-14-09-00 +0000,wsj,Treasury Yields Steady After Rising Following Strong GDP Data,https://www.wsj.com/opinion/jgbs-mixed-pm-takaichis-reported-worries-over-debt-issuance-may-support-25ccdbd4?mod=rss_markets_main
2025-12-24-13-53-00 +0000,wsj,Jobless Claims Fell Last Week,https://www.wsj.com/economy/jobs/jobless-claims-fell-last-week-2282a851
2025-12-24-13-49-55 +0000,nypost,Farming mogul Michael Abatti arrested for murder of beauty queen wife found dead in their $1.6M home,https://nypost.com/2025/12/24/us-news/farming-mogul-michael-abatti-arrested-for-murder-of-wife/
