pubdate,source,title,link
2026-03-21-13-11-57 +0000,nyt,Live Updates: BTS’s Comeback Show Was Heavy on Their New Album,https://www.nytimes.com/live/2026/03/21/world/bts-netflix-concert-arirang
2026-03-21-13-11-45 +0000,wapo,The Middle East celebrates Eid and Nowruz under the shadow of war,https://www.washingtonpost.com/world/2026/03/21/eid-middle-east-nowruz-war-holiday-ramadan/
2026-03-21-13-03-38 +0000,nyt,Iran War Live Updates: U.S. Lifts Sanctions on Iranian Oil as War Enters Fourth Week,https://www.nytimes.com/live/2026/03/21/world/iran-war-oil-trump
2026-03-21-13-03-36 +0000,nyt,Middle East War Leaves Hamas Balancing Allies on Opposite Sides,https://www.nytimes.com/2026/03/21/world/middleeast/middle-east-war-hamas-iran-qatar.html
2026-03-21-13-00-00 +0000,missionlocal,Lonely leprechaun,https://missionlocal.org/2026/03/lonely-leprechaun/
2026-03-21-13-00-00 +0000,wsj,President Trump has demanded that the GOP-controlled Senate vote to end most mail-in voting. Here’s why some Republicans are pushing back,https://www.wsj.com/politics/elections/trump-wants-to-end-mail-in-voting-why-republicans-are-pushing-back-0fff2880
2026-03-21-12-58-29 +0000,bbc,Fans elated as BTS play first gig together in nearly four years,https://www.bbc.com/news/articles/cge0dyjwezgo?at_medium=RSS&at_campaign=rss
2026-03-21-12-49-04 +0000,nyt,"Iranian Sailors, Including Survivors of Torpedoed Ship, Remain in Limbo",https://www.nytimes.com/2026/03/21/world/asia/iran-sri-lanka-sailors.html
2026-03-21-12-45-00 +0000,nypost,Mamdani is letting reckless e-bike riders off the hook — but astonishing data shows the fatal cost of bike lane chaos,https://nypost.com/2026/03/21/us-news/new-data-reveals-e-bike-chaos-in-nyc-as-mamdani-vows-to-let-reckless-riders-off-the-hook/
2026-03-21-12-36-27 +0000,nypost,Epstein’s last girlfriend laughs as she strolls across stage in never-before-seen grad video,https://nypost.com/2026/03/21/us-news/epsteins-last-girlfriend-karyna-shuliak-laughs-as-she-strolls-across-stage-in-columbia-graduation-video/
2026-03-21-12-33-16 +0000,nypost,Space cadet: Stuffed animal dropped from Earth’s stratosphere,https://nypost.com/2026/03/21/world-news/stuffed-animal-dropped-from-earths-stratosphere/
2026-03-21-12-31-16 +0000,nypost,Only murders in the building: Teen squatters got past lax security to kill NY mom: lawsuit,https://nypost.com/2026/03/21/us-news/teen-squatters-accused-of-killing-mom-found-in-duffel-bag-should-not-have-been-in-nyc-building-lawsuit/
2026-03-21-12-30-26 +0000,startribune,"Coaches of Minnesota’s runner-up boys hockey teams discuss postgame behavior, sportsmanship",https://www.startribune.com/coaches-of-minnesotas-runner-up-boys-hockey-teams-discuss-postgame-behavior-sportsmanship/601608314
2026-03-21-12-30-01 +0000,nypost,NYC pols demand Mamdani pump  $46M into fixing potholes,https://nypost.com/2026/03/21/us-news/nyc-council-honchos-demanding-mamdani-dot-pump-extra-46-m-into-fixing-pothole-problem/
2026-03-21-12-30-00 +0000,nypost,DC powerbrokers float making Cuba a US territory as economy teeters,https://nypost.com/2026/03/21/us-news/cuba-libre-bid-for-struggling-island-to-become-new-us-territory/
2026-03-21-12-28-01 +0000,nypost,"NYPD Aviation Unit lands on ship, makes heart-stopping rescue of man at sea",https://nypost.com/2026/03/21/us-news/see-it-nypd-aviation-unit-lands-on-ship-rescues-man-at-sea/
2026-03-21-12-22-05 +0000,nypost,University of Alabama student James Gracey might have been drugged before death: report,https://nypost.com/2026/03/21/world-news/spanish-cops-not-ruling-out-drugs-in-university-of-alabama-student-james-graceys-death/
2026-03-21-12-21-04 +0000,nyt,Here’s the latest.,https://www.nytimes.com/live/2026/03/21/world/iran-war-oil-trump/heres-the-latest
2026-03-21-12-20-25 +0000,nyt,"Iranian Man Arrested After Trying to Enter U.K. Naval Base, Police Say",https://www.nytimes.com/2026/03/21/world/europe/iran-scotland-naval-base-clyde.html
2026-03-21-12-15-47 +0000,nyt,​At Least 14 Killed in South Korean Factory Fire,https://www.nytimes.com/2026/03/20/world/asia/south-korea-factory-fire-deaths.html
