pubdate,source,title,link
2026-03-10-16-07-51 +0000,nyt,Live Updates: U.S. Warns of ‘Most Intense’ Strikes on Iran as It Eases Limits on Russian Oil,https://www.nytimes.com/live/2026/03/10/world/iran-war-trump-us-israel
2026-03-10-16-07-42 +0000,nyt,U.S. Eases Limits on Russian Energy as Oil Prices Soar,https://www.nytimes.com/2026/03/10/world/middleeast/iran-war-putin-russia-energy-oil-prices.html
2026-03-10-16-07-00 +0000,wsj,"Gold Rises Above $5,200 on Easing Inflation Concerns",https://www.wsj.com/finance/commodities-futures/gold-steady-may-be-supported-by-dollars-weakness-1fc1d7f7?mod=rss_markets_main
2026-03-10-16-07-00 +0000,wsj,Opinion | A War by Any Other Name,https://www.wsj.com/opinion/a-war-by-any-other-name-330befbe
2026-03-10-16-04-10 +0000,bbc,'What is the height of the London Eye?' minister asked,https://www.bbc.com/news/videos/c89k2z8vy93o?at_medium=RSS&at_campaign=rss
2026-03-10-16-03-15 +0000,bbc,'My heating oil costs have more than doubled since Iran war started',https://www.bbc.com/news/articles/c07jyd0rrz2o?at_medium=RSS&at_campaign=rss
2026-03-10-16-03-00 +0000,wsj,Oil Slides Further After G-7 Asks to Ready Plans to Tap Reserves,https://www.wsj.com/finance/commodities-futures/oil-futures-fall-amid-developments-that-could-help-supply-b8218e32?mod=rss_markets_main
2026-03-10-16-00-00 +0000,wsj,The Movie Buffs Who Track Film Profits as if They Actually Work in Hollywood,https://www.wsj.com/arts-culture/film/fans-tracking-box-office-results-numbers-a18e12ef?mod=pls_whats_news_us_business_f
2026-03-10-16-00-00 +0000,wsj,Trump Ousted Maduro. These Families Are Still Fighting to Free His Prisoners.,https://www.wsj.com/world/americas/trump-ousted-maduro-these-families-are-still-fighting-to-free-his-prisoners-72faaee3
2026-03-10-16-00-00 +0000,wsj,Opinion | The Forgotten 444 Days in Tehran,https://www.wsj.com/opinion/the-forgotten-444-days-in-tehran-f3ec0360
2026-03-10-15-58-50 +0000,nyt,America Is an Oil Exporter. Why Does a Mideast War Raise U.S. Gas Prices?,https://www.nytimes.com/2026/03/10/business/gasoline-price-energy-costs.html
2026-03-10-15-57-00 +0000,wsj,"How the Iran Conflict Is Widening, in Maps",https://www.wsj.com/world/middle-east/how-the-iran-conflict-is-widening-in-maps-c87df89a
2026-03-10-15-56-00 +0000,wsj,"Kohl’s Turnaround Stalls in Fourth Quarter, But CEO Remains Upbeat on Progress",https://www.wsj.com/business/retail/kohls-sales-slip-despite-turnaround-efforts-98b83b03?mod=pls_whats_news_us_business_f
2026-03-10-15-53-58 +0000,bbc,Rape victims to get specialised legal advice in courts,https://www.bbc.com/news/articles/c2d1y87d8yzo?at_medium=RSS&at_campaign=rss
2026-03-10-15-53-57 +0000,nyt,"From 2007: Vilma Espín, Rebel and Wife of Raúl Castro, Dies at 77",https://www.nytimes.com/2026/03/06/world/americas/vilma-espin-dead.html
2026-03-10-15-51-00 +0000,wsj,"Bill Ackman Details Plan to Take Hedge-Fund Firm, New Fund Public Simultaneously",https://www.wsj.com/finance/stocks/bill-ackmans-pershing-square-usa-files-for-ipo-18a30a0c?mod=rss_markets_main
2026-03-10-15-49-10 +0000,nypost,Disgraced Ohio State president boasted he was ‘frequent flyer’ on podcast hosted by ‘woman he had inappropriate relationship with’,https://nypost.com/2026/03/10/us-news/disgraced-ohio-state-president-ted-carter-boasted-he-was-frequent-flyer-on-podcast-hosted-by-woman-he-had-inappropriate-relationship-with/
2026-03-10-15-45-54 +0000,nypost,Shots fired at US Consulate in Toronto in ‘absolutely unacceptable’ attack,https://nypost.com/2026/03/10/world-news/shots-fired-at-us-consulate-in-toronto-in-absolutely-unacceptable-attack/
2026-03-10-15-45-36 +0000,wapo,"For-profit colleges, once accused of duping students, hope to rebound under Trump",https://www.washingtonpost.com/education/2026/03/10/trump-for-profit-colleges-university-of-phoenix/
2026-03-10-15-41-15 +0000,startribune,"Judge says ICE showed ‘unconstitutional policies’ during surge, but declines to block ICE practices as racial profiling lawsuit proceeds",https://www.startribune.com/judge-says-ice-showed-unconstitutional-policies-during-surge-but-declines-to-block-ice-practices-as-racial-profiling-lawsuit-proceeds/601595625
2026-03-10-15-40-53 +0000,nypost,Nevada governor fires warning shot at Gavin Newsom over oil crisis: ‘Real-world consequences’,https://nypost.com/2026/03/10/us-news/nevada-governor-fires-warning-shot-at-gavin-newsom-over-oil-crisis/
2026-03-10-15-36-03 +0000,startribune,US and Iran dig in and ramp up threats as war rages with no end in sight,https://www.startribune.com/iran-fires-drones-toward-saudi-arabia-and-kuwait/601595752
2026-03-10-15-35-50 +0000,nyt,Voting Company Smartmatic Says It’s a Target of Vindictive Prosecution by Trump,https://www.nytimes.com/2026/03/10/us/politics/smartmatic-trump-indictment-vindictive-prosecution.html
2026-03-10-15-31-06 +0000,nyt,Here’s the latest.,https://www.nytimes.com/live/2026/03/10/world/iran-war-trump-us-israel/heres-the-latest
2026-03-10-15-30-48 +0000,nyt,From 1961: Anna May Wong Is Dead at 54; Actress Won Movie Fame in ’24,https://www.nytimes.com/2026/03/06/movies/anna-may-wong-dead.html
2026-03-10-15-30-13 +0000,nyt,Kennedy to Undergo Rotator Cuff Surgery,https://www.nytimes.com/2026/03/10/us/rfk-jr-rotator-cuff-surgery.html
2026-03-10-15-29-56 +0000,nyt,"From 1957: Gabriela Mistral, Poet, Is Dead; Won Nobel Prize for Literature",https://www.nytimes.com/2026/03/06/world/americas/gabriela-mistral-dead.html
2026-03-10-15-26-12 +0000,nypost,Travelers advised to arrive 4 hours early amid massive airport delays from ongoing DHS shutdown,https://nypost.com/2026/03/10/us-news/travelers-advised-to-arrive-4-hours-early-amid-massive-airport-delays-from-ongoing-dhs-shutdown/
