pubdate,source,title,link
2026-05-15-06-04-46 +0000,nypost,"Extravagant Trump-Xi tea menu revealed — as those not at fancy event served Trump’s favorite, McDonald’s",https://nypost.com/2026/05/15/us-news/extravagant-trump-xi-tea-menu-revealed-as-us-delegation-gets-mcdonalds/
2026-05-15-05-56-32 +0000,nyt,Trump Announces Boeing Jet Order From China. Beijing Stays Silent.,https://www.nytimes.com/2026/05/15/world/asia/trump-boeing-order-china.html
2026-05-15-05-49-00 +0000,nypost,ER doctor learns fate for fatally hitting new grandfather with car and ditching unconscious body to go to work,https://nypost.com/2026/05/15/us-news/er-doctor-kenneth-kolarsky-learns-fate-for-fatally-hitting-new-grandfather-with-car-and-ditching-unconscious-body-to-go-to-work/
2026-05-15-05-47-06 +0000,nyt,Here’s the latest.,https://www.nytimes.com/live/2026/05/14/world/trump-xi-summit-beijing/heres-the-latest
2026-05-15-05-38-23 +0000,bbc,Trump brought top CEOs to Beijing but few big deals emerge,https://www.bbc.com/news/articles/clypj01189lo?at_medium=RSS&at_campaign=rss
2026-05-15-05-36-25 +0000,nypost,Mississippi teen prodigy Jimmy Chilimigras becomes one of youngest to graduate from law school,https://nypost.com/2026/05/15/us-news/mississippi-teen-jimmy-chilimigras-becomes-youngest-law-degree-graduate-in-louisiana-state-history/
2026-05-15-05-25-00 +0000,wsj,"Stellantis, Dongfeng Ink $1.17 Billion Deal to Make Peugeot, Jeep EVs in China",https://www.wsj.com/business/autos/stellantis-dongfeng-ink-1-17-billion-deal-to-make-peugeot-jeep-evs-in-china-ddb65b4e?mod=pls_whats_news_us_business_f
2026-05-15-05-24-21 +0000,bbc,'Not having a proper funeral left me with painful memories',https://www.bbc.com/news/articles/cqlpyr97n3go?at_medium=RSS&at_campaign=rss
2026-05-15-05-03-31 +0000,bbc,"Claim, counter-claim and tech's seedy side exposed: Five things we learned in the Musk-Altman trial",https://www.bbc.com/news/articles/cg7pj8p5mv4o?at_medium=RSS&at_campaign=rss
2026-05-15-05-02-21 +0000,nyt,"Trump Was Flattering, Xi Was Resolute. The Difference Spoke Volumes.",https://www.nytimes.com/2026/05/14/world/asia/trump-xi-jinping-us-china.html
2026-05-15-05-01-55 +0000,bbc,Hotel owners expected a World Cup boom - so far it hasn't happened,https://www.bbc.com/news/articles/cn0p2532xn4o?at_medium=RSS&at_campaign=rss
2026-05-15-04-43-00 +0000,wsj,Tightly Choreographed Visit Masks Big Differences Between U.S. and China,https://www.wsj.com/world/china/tightly-choreographed-visit-masks-big-differences-between-u-s-and-china-afa01180
2026-05-15-04-28-07 +0000,nypost,Childhood friends reunite during cancer treatments 50 years after serving in Tennessee National Guard together,https://nypost.com/2026/05/15/us-news/childhood-friends-reunite-during-cancer-treatments-50-years-after-serving-in-tennessee-national-guard-together/
2026-05-15-04-26-39 +0000,nypost,"Trump, Xi ‘settled a lot of different problems’ others couldn’t, prez says at China summit",https://nypost.com/2026/05/15/us-news/trump-xi-settled-a-lot-of-different-problems-others-couldnt-prez-says-at-china-summit/
2026-05-15-04-25-42 +0000,nypost,Trump bare knuckles his way through China summit without his trusty cellphone,https://nypost.com/2026/05/15/us-news/trump-bare-knuckles-his-way-through-china-summit-without-his-trusty-cell-phone/
2026-05-15-04-17-59 +0000,nyt,"U.S. and China Will Start Discussing A.I. Safety, Bessent Says",https://www.nytimes.com/2026/05/14/world/asia/china-us-ai-safety.html
2026-05-15-04-15-52 +0000,nypost,Florida teens save man having heart attack after stopping to help change his tire,https://nypost.com/2026/05/15/us-news/florida-teens-save-man-having-heart-attack-after-stopping-to-change-his-tire/
2026-05-15-04-13-43 +0000,nyt,Glitz and Boycotts at Eurovision,https://www.nytimes.com/2026/05/14/world/eurovision-israel-boycotts-china.html
2026-05-15-04-12-09 +0000,startribune,"Natasha Howard’s 26 points help Lynx to 90-86 victory over Wings, Paige Bueckers",https://www.startribune.com/natasha-howards-26-points-help-lynx-to-90-86-victory-over-wings-paige-bueckers/601615227
2026-05-15-04-07-02 +0000,nyt,"What is Zhongnanhai, the Secretive Beijing Compound Where Trump Met Xi?",https://www.nytimes.com/2026/05/14/world/asia/trump-xi-summit-china-beijing-zhongnanhai.html
2026-05-15-04-06-28 +0000,nyt,5 Key Moments During the California Governor Debate,https://www.nytimes.com/2026/05/15/us/california-governor-debate-takeaways-san-francisco.html
2026-05-15-04-05-30 +0000,nypost,North Carolina couple accused of causing vulture invasion sued by furious town: ‘Not good neighbors’,https://nypost.com/2026/05/15/us-news/north-carolina-couple-accused-of-causing-vulture-invasion-sued-by-furious-town/
2026-05-15-04-01-19 +0000,nyt,"Aging Palestinian Leader Boosting His Son’s Political Rise, Officials Say",https://www.nytimes.com/2026/05/15/world/middleeast/abbas-fatah-palestinian-authority.html
2026-05-15-04-01-13 +0000,nyt,Inside the Congolese Hotel Where Trump Deported 15 U.S. Migrants,https://www.nytimes.com/2026/05/15/world/africa/deportation-congo-migrants-trump.html
2026-05-15-04-01-10 +0000,nyt,Enter the Killer Robots: The Ukrainian Forging the Future of Warfare,https://www.nytimes.com/2026/05/15/world/europe/mykhailo-fedorov-ukraine-ai.html
2026-05-15-03-51-41 +0000,nypost,31-year-old killer stabbed trans University of Washington student 40 times in student housing complex: cops,https://nypost.com/2026/05/14/us-news/31-year-old-killer-stabbed-trans-university-of-washington-student-40-times-in-student-housing-complex/
2026-05-15-03-43-00 +0000,wsj,Asia Markets Downbeat as Trump-Xi Summit Heads Into Final Day,https://www.wsj.com/finance/stocks/asia-markets-downbeat-as-trump-xi-summit-heads-into-final-day-a6483176?mod=rss_markets_main
2026-05-15-03-42-13 +0000,nyt,"China Starting to Fulfill ‘Promises,’ U.S. Trade Representative Says",https://www.nytimes.com/2026/05/14/world/asia/trump-china-us-trade.html
2026-05-15-03-34-33 +0000,bbc,The potential challengers to Keir Starmer,https://www.bbc.com/news/articles/c3e2n7xn14xo?at_medium=RSS&at_campaign=rss
2026-05-15-03-31-19 +0000,nypost,Plainedge junior Jaxson Torres turning heads with back-to-back no-hitters,https://nypost.com/2026/05/14/sports/plainedges-jaxson-torres-throws-back-to-back-no-hitters/
2026-05-15-03-29-00 +0000,wsj,Hana Bank to Buy $670 Million Stake in Crypto Exchange Operator Dunamu,https://www.wsj.com/business/hana-bank-to-buy-670-million-stake-in-crypto-exchange-operator-dunamu-08f99cb5?mod=rss_markets_main
