pubdate,source,title,link
2026-09-09-14-53-26 +0000,bbc,"National security can't come at expense of social security, Burnham says",https://www.bbc.co.uk/news/articles/c5yw3223w1vo?at_medium=RSS&at_campaign=rss
2026-09-09-14-52-10 +0000,nyt,"Trump’s Super PAC Starts to Unload Its War Chest, With New Group Booking $47 Million",https://www.nytimes.com/2026/09/09/us/politics/trump-midterms-maga-inc-spending.html
2026-09-09-14-47-00 +0000,wsj,Republicans are putting an unpopular president at the center of their campaign to keep control of Congress,https://www.wsj.com/politics/elections/trump-rnc-midterm-convention-30544786?mod=rss_socialpoliticsfeed
2026-09-09-14-45-06 +0000,nypost,Dramatic moment ICE agents snare college student in California before friend hides from them on campus,https://nypost.com/2026/09/09/us-news/ice-agents-arrest-san-diego-city-college-student-chase-another-on-to-campus/
2026-09-09-14-45-00 +0000,wsj,America Leans on Fusion Breakthroughs to Turbocharge Its Nuclear Weapon Arsenal,https://www.wsj.com/politics/national-security/nuclear-fusion-weapons-testing-china-russia-0b5fcfa9?mod=pls_whats_news_us_business_f
2026-09-09-14-45-00 +0000,wsj,"Facing a three-way arms race with Russia and China, the U.S. is turning to a nuclear-fusion startup to turbocharge its nuclear weapons",https://www.wsj.com/politics/national-security/nuclear-fusion-weapons-testing-china-russia-0b5fcfa9?mod=rss_socialpoliticsfeed
2026-09-09-14-44-00 +0000,wsj,Peter Thiel-Backed AI Startup Cognition Raises Funds at $48 Billion Valuation,https://www.wsj.com/pro/private-equity/peter-thiel-backed-ai-startup-cognition-raises-funds-at-48-billion-valuation-41b41b85?mod=pls_whats_news_us_business_f
2026-09-09-14-42-51 +0000,nyt,"Trump Doled Out $45,000 Cash Gifts to Natalie Harp and Other Aides Last Year",https://www.nytimes.com/2026/09/09/us/politics/trump-natalie-harp-cash-gift-martin-harris.html
2026-09-09-14-42-00 +0000,wsj,States That Gave Data Centers Billions in Tax Breaks Are Now Ripping Up the Deals,https://www.wsj.com/politics/policy/states-that-gave-data-centers-billions-in-tax-breaks-are-now-ripping-up-the-deals-4879c4f9?mod=pls_whats_news_us_business_f
2026-09-09-14-42-00 +0000,wsj,Tax-break reversals on data centers underscore how states that once welcomed the facilities powering the AI boom suddenly treat them like a political liability,https://www.wsj.com/politics/policy/states-that-gave-data-centers-billions-in-tax-breaks-are-now-ripping-up-the-deals-4879c4f9?mod=rss_socialpoliticsfeed
2026-09-09-14-41-55 +0000,nypost,Ex-forensic crime analyst sentenced 10 years in prison for manipulating DNA data,https://nypost.com/2026/09/09/us-news/yvonne-missy-woods-sentenced-10-years-in-prison-for-manipulating-dna-data/
2026-09-09-14-41-38 +0000,bbc,The Rwandan eyeing Champions League history against Man Utd,https://www.bbc.co.uk/sport/football/articles/c4g7zxezj9lo?at_medium=RSS&at_campaign=rss
2026-09-09-14-40-23 +0000,bbc,Police launch criminal investigation into Reform UK donations,https://www.bbc.co.uk/news/articles/cp3k72k1y3vo?at_medium=RSS&at_campaign=rss
2026-09-09-14-33-13 +0000,cbc,PWHL lands first season-long U.S. national broadcast deal with Scripps Sports for 4th season,https://www.cbc.ca/sports/hockey/pwhl/scripps-sports-pwhl-season-long-american-broadcast-deal-9.7336951?cmp=rss
2026-09-09-14-31-50 +0000,wapo,"AP says it will refer to Lake Ontario by its original name, despite Trump’s order",https://www.washingtonpost.com/nation/2026/09/09/ap-says-it-will-refer-lake-ontario-by-its-original-name-despite-trumps-order/
2026-09-09-14-30-04 +0000,nypost,The Chainsmokers spark fury with tone deaf comments after 14 hospitalized at San Jose show,https://nypost.com/2026/09/09/us-news/the-chainsmokers-insensitive-comments-spark-fury-after-san-jose-show/
2026-09-09-14-25-25 +0000,nyt,New Accuser Sues Foundations With Ties to Cesar Chavez,https://www.nytimes.com/2026/09/09/us/cesar-chavez-lawsuit.html
2026-09-09-14-21-21 +0000,wapo,"Holdout juror in Clancy case admitted ‘reasonable doubt,’ foreperson says",https://www.washingtonpost.com/politics/2026/09/09/lindsay-clancy-case-holdout-juror-had-reasonable-doubt-foreperson-says/
2026-09-09-14-18-53 +0000,nypost,Netanyahu to sue ‘Haaretz’ for defamation over claim UAE warned him prior to Oct. 7 massacre,https://nypost.com/2026/09/09/world-news/netanyahu-to-sue-haaretz-for-defamation-over-claim-uae-warned-him-prior-to-oct-7-massacre/
2026-09-09-14-16-55 +0000,nyt,"Escalating Boat Strikes Campaign, U.S. Targets ‘Refueling’ Vessels",https://www.nytimes.com/2026/09/09/world/americas/us-boat-strikes-south-america.html
2026-09-09-14-15-00 +0000,nypost,Monster waves destroy Long Beach community as homeowners share chaotic aftermath,https://nypost.com/2026/09/09/us-news/long-beach-homeowners-flee-as-12-foot-waves-smash-seawall-flood-homes-and-destroy-cars/
2026-09-09-14-14-25 +0000,nypost,Dow falls 350 points as oil jumps above $100 for first time since July,https://nypost.com/2026/09/09/business/dow-falls-350-points-as-oil-jumps-above-100-for-first-time-since-july/
2026-09-09-14-12-00 +0000,wsj,"DOJ Requests Additional Information Regarding Fox, Roku Deal",https://www.wsj.com/business/media/doj-requests-additional-information-regarding-fox-roku-deal-ede6eca4?mod=pls_whats_news_us_business_f
2026-09-09-14-02-14 +0000,nyt,Trump Is Orchestrating the Republican Midterm Convention Like One of His Rallies,https://www.nytimes.com/video/us/100000011126751/trump-is-orchestrating-the-republican-midterm-convention-like-one-of-his-rallies.html
2026-09-09-14-01-24 +0000,bbc,Sapporo to move some beer production from Canada to US after tariffs,https://www.bbc.co.uk/news/articles/c87ve09pgqzo?at_medium=RSS&at_campaign=rss
2026-09-09-14-00-00 +0000,nypost,9/11 justice delayed: America remains in limbo with the undecided fates of Guantanamo,https://nypost.com/2026/09/09/us-news/america-remains-in-limbo-with-the-fates-of-guantanamo-prisoners/
2026-09-09-14-00-00 +0000,wsj,More Money Than They Ever Imagined—and No Clue How to Spend It,https://www.wsj.com/tech/ai/ai-tech-anthropic-openai-ipo-0a9da59e?mod=pls_whats_news_us_business_f
2026-09-09-14-00-00 +0000,wapo,A potential 2028 presidential contender plans $20 million to help Democrats,https://www.washingtonpost.com/politics/2026/09/09/jb-pritzker-plans-20-million-effort-target-maga-republicans/
2026-09-09-13-59-42 +0000,bbc,More flight cancellations as fallout from air traffic control glitch continues,https://www.bbc.co.uk/news/articles/ce8x3dp1zpxo?at_medium=RSS&at_campaign=rss
2026-09-09-13-54-50 +0000,bbc,Share Energy to increase electricity prices by 12.6%,https://www.bbc.co.uk/news/articles/c86x0v4ey5yo?at_medium=RSS&at_campaign=rss
2026-09-09-13-54-01 +0000,nyt,Chinese Ship Takes Arctic Shortcut: Smart Business? Or a Political Flex?,https://www.nytimes.com/2026/09/08/world/europe/china-arctic-shipping-trade-route.html
2026-09-09-13-53-07 +0000,nyt,How a Driver’s Sudden Death Triggered Ebola Panic in Congo,https://www.nytimes.com/2026/09/09/world/africa/ebola-congo-truck-driver.html
2026-09-09-13-52-49 +0000,nypost,US Navy making changes for next aircraft carrier deployment after USS Abraham Lincoln’s brutal stay,https://nypost.com/2026/09/09/us-news/us-navy-making-changes-for-next-aircraft-carrier-deployment-after-uss-abraham-lincolns-brutal-stay/
2026-09-09-13-50-50 +0000,nyt,TSA PreCheck Now Unlocks Access to Visit Airports Without a Plane Ticket,https://www.nytimes.com/2026/09/08/travel/tsa-precheck-airports-security-non-flyers.html
2026-09-09-13-50-34 +0000,wapo,Post formally names Jeff D’Onofrio as publisher and CEO,https://www.washingtonpost.com/business/2026/09/09/interim-washington-post-publisher-jeff-donofrio-serve-permanent-capacity/
2026-09-09-13-48-00 +0000,wsj,U.S. Natural Gas Futures Decline as Weather Cools,https://www.wsj.com/finance/commodities-futures/u-s-natural-gas-futures-decline-as-weather-cools-bbbc4b22?mod=rss_markets_main
