pubdate,source,title,link
2026-09-18-23-41-00 +0000,wsj,U.S. Has Reached Greenland Security Agreement,https://www.wsj.com/politics/national-security/trump-says-u-s-has-reached-greenland-security-agreement-with-denmark-61a7ffcd?mod=rss_worldnews
2026-09-18-23-41-00 +0000,wsj,President Trump said the U.S. and Denmark reached an agreement that allows for more American forces in Greenland and prevents certain nations from establishing a military foothold,https://www.wsj.com/politics/national-security/trump-says-u-s-has-reached-greenland-security-agreement-with-denmark-61a7ffcd?mod=rss_socialpoliticsfeed
2026-09-18-23-38-51 +0000,nypost,California Marines deploy goats in first of its kind wildfire program,https://nypost.com/2026/09/18/us-news/san-diego-military-base-turns-to-goats-to-prevent-wildfire-spread/
2026-09-18-23-38-22 +0000,nyt,A Central African Hotel Has Become a Nightmare Prison for U.S. Deportees,https://www.nytimes.com/2026/09/18/world/africa/us-deportation-hotel-equatorial-guinea.html
2026-09-18-23-30-00 +0000,wsj,Lakers Buyers Lay Out Plans to Reach $30 Billion Valuation in Pitch to Investors,https://www.wsj.com/finance/lakers-buyers-lay-out-plans-to-reach-30-billion-valuation-in-pitch-to-investors-66945709?mod=rss_markets_main
2026-09-18-23-26-48 +0000,bbc,Trump says he is banning CNN and Politico from White House,https://www.bbc.co.uk/news/articles/c6e30580jqjpo?at_medium=RSS&at_campaign=rss
2026-09-18-23-21-12 +0000,nypost,"Illegal immigrant rideshare driver arrested in NYC sexual abuse case, charged with rape in Maryland",https://nypost.com/2026/09/18/us-news/illegal-immigrant-rideshare-driver-arrested-in-nyc-sexual-abuse-case-charged-with-rape-in-maryland/
2026-09-18-23-19-49 +0000,wapo,Trump says U.S. will defend Greenland as part of ‘permanent’ security deal with Denmark,https://www.washingtonpost.com/politics/2026/09/18/trump-announces-deal-over-greenland-that-stops-short-us-control/
2026-09-18-23-18-23 +0000,nypost,"Ban on selling handguns to young adults under 21 deemed unconstitutional, DOJ says",https://nypost.com/2026/09/18/us-news/ban-on-selling-handguns-to-adults-under-21-unconstitutional-doj-says/
2026-09-18-23-18-02 +0000,bbc,I found love at an Irish matchmaking festival - and I want others to do the same,https://www.bbc.co.uk/news/articles/cw5y4jz6k2p3o?at_medium=RSS&at_campaign=rss
2026-09-18-23-07-16 +0000,bbc,Tata Sons: India's corporate crown braces for upheaval amid boardroom revolt,https://www.bbc.co.uk/news/articles/c670lkvdzkn2o?at_medium=RSS&at_campaign=rss
2026-09-18-23-04-41 +0000,bbc,Grim discoveries of murdered women spark fear in South Africa,https://www.bbc.co.uk/news/articles/cjkg71e67k17o?at_medium=RSS&at_campaign=rss
2026-09-18-23-04-21 +0000,nyt,"Trump Says He Has Banned CNN, MS NOW and Politico From White House",https://www.nytimes.com/2026/09/18/business/media/trump-cnn-ms-now-politico-white-house-ban.html
2026-09-18-23-03-38 +0000,bbc,A four-minute warning isn't enough: Russia's new relentless missile tactics exhaust Kyiv residents,https://www.bbc.co.uk/news/articles/cwp93k9gpnv1o?at_medium=RSS&at_campaign=rss
2026-09-18-23-03-33 +0000,nypost,California schools locked down after black bear wanders onto campus,https://nypost.com/2026/09/18/us-news/prowling-bear-forces-northern-california-school-lockdowns/
2026-09-18-23-03-16 +0000,nypost,Bay Area city says it’s losing $400K in tax revenue per year — now it’s eyeing self-checkout rules,https://nypost.com/2026/09/18/us-news/san-jose-could-be-first-bay-area-city-to-have-self-checkout-regulations/
2026-09-18-23-03-00 +0000,wsj,RFK Jr. Got Free Flights to Fiji and Greece From a Top Donor,https://www.wsj.com/politics/rfk-jr-got-free-flights-to-fiji-and-greece-from-a-top-donor-e4b8d525?mod=rss_markets_main
2026-09-18-23-03-00 +0000,wsj,"RFK Jr. received more than $250,000 worth of free flights to Fiji and Greece as well as use of a vacation home in Washington, D.C. All were gifts from Gavin de Becker, a security consultant",https://www.wsj.com/politics/rfk-jr-got-free-flights-to-fiji-and-greece-from-a-top-donor-e4b8d525?mod=rss_socialpoliticsfeed
2026-09-18-23-00-34 +0000,nypost,All 50 states opt into Trump’s ‘favored nations’ drug pricing for Medicaid,https://nypost.com/2026/09/18/us-news/all-50-states-opt-into-trumps-favored-nations-drug-pricing-for-medicaid/
2026-09-18-23-00-00 +0000,wsj,Xi Jinping Skipped One Dinner—and Sparked a Flurry of Questions About His Health,https://www.wsj.com/world/china/xi-jinping-skipped-one-dinnerand-sparked-a-flurry-of-questions-about-his-health-348b55b7?mod=rss_worldnews
2026-09-18-22-58-55 +0000,bbc,US and Denmark reach deal over Greenland after Trump annexation threats,https://www.bbc.co.uk/news/articles/c63d7lexyym1o?at_medium=RSS&at_campaign=rss
