pubdate,source,title,link
2026-06-05-16-36-55 +0000,nyt,They Shut the Golden Gate Bridge for 4 Hours. Now They Face Up to 15 Years in Prison.,https://www.nytimes.com/2026/06/05/us/gaza-protesters-golden-gate-bridge.html
2026-06-05-16-36-00 +0000,wsj,The Metric CFOs Struggle to Track: AI Usage,https://www.wsj.com/cfo-journal/the-metric-cfos-struggle-to-track-ai-usage-3b30c10c?mod=pls_whats_news_us_business_f
2026-06-05-16-35-09 +0000,nyt,U.S. Job Market Pushes Past Shocks and Strains,https://www.nytimes.com/article/what-to-know-about-the-jobs-report.html
2026-06-05-16-34-49 +0000,nyt,‘60 Minutes’ Stars Will Stay Because They Don’t Want Show to ‘Die’,https://www.nytimes.com/2026/06/05/business/media/60-minutes-correspondents-will-stay.html
2026-06-05-16-33-57 +0000,nypost,Maritime drone being used in Ukraine war explodes at a Romanian Black Sea port,https://nypost.com/2026/06/05/world-news/no-one-hurt-in-maritime-drone-explosion-at-a-romanian-black-sea-port/
2026-06-05-16-31-46 +0000,cbc,"Too soon to declare a recession, says Canada's unofficial authority on calling them",https://www.cbc.ca/news/business/canada-no-recession-cd-howe-call-9.7224560?cmp=rss
2026-06-05-16-30-00 +0000,wsj,GOP senators passed a $70 billion immigration-enforcement bill but stopped short of killing President Trump’s “anti-weaponization” fund,https://www.wsj.com/politics/policy/gop-senators-fight-over-trump-fund-spills-onto-floor-4de6b204
2026-06-05-16-30-00 +0000,wsj,Canada Unemployment Rate Unexpectedly Drops to 6.6% in May,https://www.wsj.com/economy/jobs/canada-unemployment-rate-unexpectedly-drops-to-6-6-in-may-739f473a
2026-06-05-16-29-00 +0000,wsj,Basic Materials Roundup: Market Talk,https://www.wsj.com/business/basic-materials-roundup-market-talk-f1aff55d?mod=pls_whats_news_us_business_f
2026-06-05-16-28-00 +0000,wsj,Health Care Roundup: Market Talk,https://www.wsj.com/business/health-care-roundup-market-talk-da82a69e?mod=rss_markets_main
2026-06-05-16-27-19 +0000,nyt,What to know about the report.,https://www.nytimes.com/live/2026/business/jobs-report-economy/what-to-know-about-the-jobs-report
2026-06-05-16-27-00 +0000,wsj,Auto & Transport Roundup: Market Talk,https://www.wsj.com/business/auto-transport-roundup-market-talk-01d76129?mod=pls_whats_news_us_business_f
