pubdate,source,title,link
2026-05-11-17-28-03 +0000,nyt,Iran War Live Updates: Long-Term Energy Crisis Looms as Trump Says Truce Is on ‘Life Support’,https://www.nytimes.com/live/2026/05/11/world/iran-war-trump-hormuz
2026-05-11-17-25-00 +0000,wsj,U.K.’s Starmer Turns Left in Bid to Stop Party Revolt,https://www.wsj.com/articles/u-k-s-starmer-turns-left-in-bid-to-stop-party-revolt-91d7bf2d
2026-05-11-17-24-44 +0000,nypost,Georgians outraged after data center drains 30M gallons of water amid drought conditions: report,https://nypost.com/2026/05/11/business/georgians-outraged-after-data-center-drains-30m-gallons-of-water-amid-drought-conditions-report/
2026-05-11-17-24-21 +0000,bbc,Elon Musk and Tim Cook among CEOs expected to accompany Trump on China trip,https://www.bbc.com/news/articles/c5yx757w048o?at_medium=RSS&at_campaign=rss
2026-05-11-17-24-08 +0000,nyt,Laredo Officials Investigating Deaths of 6 People Found in Train Boxcar,https://www.nytimes.com/2026/05/11/us/laredo-train-boxcar-deaths-investigation.html
2026-05-11-17-24-00 +0000,wsj,"Mosaic Pulls Guidance, Cuts Spending as Fertilizer Costs Surge",https://www.wsj.com/business/earnings/mosaic-swings-to-loss-on-surging-sulfuric-acid-prices-fec74551?mod=rss_markets_main
2026-05-11-17-20-38 +0000,nyt,Body of U.S. Soldier Is Found Off the Coast of Morocco,https://www.nytimes.com/2026/05/11/us/us-soldiers-missing-morocco-body-found.html
2026-05-11-17-17-25 +0000,bbc,US passengers from hantavirus-hit ship quarantined in Nebraska and Georgia,https://www.bbc.com/news/articles/cwy2e9e1g0wo?at_medium=RSS&at_campaign=rss
2026-05-11-17-16-22 +0000,nyt,Trump to Be Joined by Elon Musk and Other CEOs at Xi Summit in China,https://www.nytimes.com/2026/05/11/us/politics/trump-china-musk-cook.html
2026-05-11-17-12-55 +0000,nypost,California insurance commissioner candidate reveals how she’ll rip apart the system — and it’ll have Dems petrified,https://nypost.com/2026/05/11/us-news/insurance-commissioner-candidate-reveals-how-shell-rip-up-system/
2026-05-11-17-11-24 +0000,nypost,Dallas set to host 9 World Cup matches at the home of the Cowboys,https://nypost.com/2026/05/11/sports/dallas-set-to-host-9-world-cup-matches-at-the-home-of-the-cowboys/
2026-05-11-17-11-17 +0000,nyt,American Passengers Exposed to Hantavirus Begin Quarantine in U.S.,https://www.nytimes.com/2026/05/10/us/americans-hantavirus-ship-quarantine-nebraska.html
2026-05-11-17-10-57 +0000,nypost,Thousands demand action against antisemitism in London as attacks on Jews surge in the UK,https://nypost.com/2026/05/11/world-news/thousands-demand-action-against-antisemitism-in-london-as-attacks-on-jews-surge-in-the-uk/
