pubdate,source,title,link
2025-10-22-16-52-30 +0000,nyt,Why King Charles Has Not Yet Removed Andrew’s Most Valued Title: Prince,https://www.nytimes.com/2025/10/22/world/europe/king-charles-prince-andrew-title-epstein.html
2025-10-22-16-52-29 +0000,nyt,U.S. Expands Antidrug Campaign With Strike on Boat in Pacific Near Colombia,https://www.nytimes.com/2025/10/22/us/politics/trump-drug-boat-strike-colombia.html
2025-10-22-16-49-00 +0000,wsj,"Electronic Arts, NFL Partnership Expands to Extend Reach of Offerings",https://www.wsj.com/business/media/electronic-arts-nfl-partnership-expands-to-extend-reach-of-offerings-a39945e4?mod=pls_whats_news_us_business_f
2025-10-22-16-48-12 +0000,nypost,Former French President Sarkozy being protected by 2 cops in prison — so no one hurts him,https://nypost.com/2025/10/22/world-news/former-french-president-sarkozy-to-be-protected-by-police-in-prison/
2025-10-22-16-47-45 +0000,nyt,The NATO chief and Trump will discuss support for Ukraine.,https://www.nytimes.com/live/2025/10/22/us/trump-news/the-nato-chief-and-trump-will-discuss-support-for-ukraine
2025-10-22-16-45-32 +0000,cbc,Carney meets with opposition leaders ahead of budget address,https://www.cbc.ca/news/politics/politics-carney-address-budget-9.6948685?cmp=rss
2025-10-22-16-43-43 +0000,nyt,Does Your Electric Bill Keep Going Up? We Want to See It.,https://www.nytimes.com/2025/10/22/business/energy-environment/electric-bill-questionnaire.html
2025-10-22-16-43-28 +0000,startribune,"Fairview access at risk for 33,000 patients in UnitedHealthcare Medicare Advantage",https://www.startribune.com/fairview-access-at-risk-for-33000-patients-in-unitedhealthcare-medicare-advantage/601498877
2025-10-22-16-42-38 +0000,bbc,"Children among victims in Russian strikes, hours after Trump-Putin talks shelved",https://www.bbc.com/news/articles/czjpe0193geo?at_medium=RSS&at_campaign=rss
2025-10-22-16-42-28 +0000,bbc,Dozens killed in Nigeria fuel tanker explosion,https://www.bbc.com/news/articles/c93dnd49l0jo?at_medium=RSS&at_campaign=rss
2025-10-22-16-35-22 +0000,nyt,London Woman Fined After Pouring Coffee in Drain Gets a Break,https://www.nytimes.com/2025/10/22/world/europe/woman-pours-coffee-down-drain-fine.html
2025-10-22-16-32-43 +0000,nypost,Sen. Chuck Grassley ‘strongly’ urges FTC to probe wedding site The Knot for allegedly defrauding advertisers,https://nypost.com/2025/10/22/business/sen-grassley-strongly-urges-ftc-to-probe-wedding-site-the-knot-for-allegedly-defrauding-advertisers/
2025-10-22-16-31-00 +0000,wsj,"NHL Deal With Kalshi, Polymarket Adds to Pressure on Sports-Betting Companies",https://www.wsj.com/finance/investing/nhl-deal-with-kalshi-polymarket-adds-to-pressure-on-sports-betting-companies-2b06ebeb?mod=pls_whats_news_us_business_f
2025-10-22-16-29-00 +0000,wsj,Auto & Transport Roundup: Market Talk,https://www.wsj.com/articles/auto-transport-roundup-market-talk-0078ad99?mod=pls_whats_news_us_business_f
2025-10-22-16-28-51 +0000,startribune,Arson charges filed as community rallies behind Minneapolis ice cream shop targeted by firebombings,https://www.startribune.com/arson-charges-filed-as-community-rallies-behind-minneapolis-ice-cream-shop-targeted-by-firebombings/601498895
2025-10-22-16-25-17 +0000,nyt,Zelensky Says Strike on Kindergarten Shows Putin Isn’t Serious About Talks,https://www.nytimes.com/2025/10/22/world/europe/russia-ukraine-putin-trump.html
2025-10-22-16-25-00 +0000,wsj,"Tech, Media & Telecom Roundup: Market Talk",https://www.wsj.com/articles/tech-media-telecom-roundup-market-talk-806acd62?mod=pls_whats_news_us_business_f
2025-10-22-16-24-56 +0000,nypost,NYS Trooper Thomas Mascia sentenced for shooting he faked to gain sympathy from love interest,https://nypost.com/2025/10/22/us-news/nys-trooper-thomas-mascia-sentenced-for-phony-shooting-that-was-alleged-plea-for-attention-from-love-interest/
2025-10-22-16-24-42 +0000,startribune,"RandBall: Which Wolves players will progress, regress in the 2025-26 NBA season?",https://www.startribune.com/minnesota-timberwolves-rudy-gobert-anthony-edwards-julius-randle/601499209
2025-10-22-16-24-00 +0000,wsj,Financial Services Roundup: Market Talk,https://www.wsj.com/articles/financial-services-roundup-market-talk-3df2c9a5?mod=rss_markets_main
2025-10-22-16-24-00 +0000,wsj,Basic Materials Roundup: Market Talk,https://www.wsj.com/articles/basic-materials-roundup-market-talk-07156980?mod=rss_markets_main
2025-10-22-16-24-00 +0000,wsj,"Fed officials, who are unable to receive U.S. economic statistics due to the government shutdown, recently lost access to a separate measure of employment data from a third-party provider",https://www.wsj.com/economy/central-banking/fed-lost-access-to-private-jobs-data-ahead-of-government-shutdown-95225bd4
2025-10-22-16-23-25 +0000,nyt,Dance Review: Eiko Otake and Wen Hui’s Bodily Traces of War,https://www.nytimes.com/2025/10/22/arts/dance/what-is-war-review-eiko-otake-wen-hui.html
2025-10-22-16-21-17 +0000,nyt,Man Is Shot and Tent Set on Fire Outside Serbia’s Parliament,https://www.nytimes.com/2025/10/22/world/europe/serbia-shots-fire-parliament-protest.html
2025-10-22-16-20-55 +0000,nypost,Texas man charged in Florida over death threats against four Jewish conservatives,https://nypost.com/2025/10/22/us-news/texas-man-charged-in-florida-over-death-threats-against-four-jewish-conservatives/
2025-10-22-16-18-41 +0000,nyt,The Louvre’s Attraction Is Its History. That’s Also Its Weakness.,https://www.nytimes.com/2025/10/22/arts/design/louvre-security-history.html
2025-10-22-16-17-00 +0000,wsj,U.N. Court Says Israel Must Allow Unrwa Aid Into Gaza,https://www.wsj.com/world/middle-east/u-n-court-says-israel-must-allow-unrwa-aid-into-gaza-8c396a95
2025-10-22-16-14-00 +0000,wsj,Gucci-Owner Kering’s Sales Continue to Fall as New Boss Strives to Turn Things Around,https://www.wsj.com/business/retail/gucci-owner-kerings-sales-continue-to-fall-as-new-boss-strives-to-turn-things-around-96e4d32c?mod=pls_whats_news_us_business_f
2025-10-22-16-10-00 +0000,wsj,"A U.S. Plan Splits Gaza in Two—One Zone Controlled by Israel, One by Hamas",https://www.wsj.com/world/middle-east/a-u-s-plan-splits-gaza-in-twoone-zone-controlled-by-israel-one-by-hamas-c96a1c52
