pubdate,source,title,link
2025-10-14-11-48-10 +0000,bbc,Man jailed for five years for Farage death threat,https://www.bbc.com/news/articles/cj97lkmd23po?at_medium=RSS&at_campaign=rss
2025-10-14-11-37-59 +0000,bbc,Tories seek to keep up pressure over collapsed China spy case,https://www.bbc.com/news/articles/cvg4r177k52o?at_medium=RSS&at_campaign=rss
2025-10-14-11-37-30 +0000,nyt,Venezuela Closes Embassy in Norway After Activist Wins Peace Prize,https://www.nytimes.com/2025/10/14/world/europe/venezuela-embassy-norway-closed.html
2025-10-14-11-37-00 +0000,wsj,"Goldman Sachs Profit Surges, Fueled by Dealmaking Boom",https://www.wsj.com/business/earnings/goldman-sachs-profit-surges-fueled-by-dealmaking-boom-1f1ac185?mod=pls_whats_news_us_business_f
2025-10-14-11-30-00 +0000,startribune,Jesper Wallstedt salvages a victory for Wild by stopping all four Kings shots in shootout,https://www.startribune.com/minnesota-wild-jesper-wallstedt-los-angeles-king-kaprizov-boldy-spurgeon/601456981
2025-10-14-11-27-10 +0000,nyt,Israel Identifies 2 Bodies Handed Over by Hamas,https://www.nytimes.com/2025/10/14/world/middleeast/israeli-hostages-bodies-hamas.html
2025-10-14-11-22-09 +0000,startribune,"Roper: Doomsday docs aside, Minneapolis’ lush urbanity makes it a special place to call home",https://www.startribune.com/roper-doomsday-docs-aside-minneapolis-lush-urbanity-makes-it-a-special-place-to-call-home/601487694
2025-10-14-11-22-07 +0000,bbc,Authorities identify 16 killed in Tennessee explosives factory blast,https://www.bbc.com/news/articles/c98n4g3p1x8o?at_medium=RSS&at_campaign=rss
2025-10-14-11-10-24 +0000,bbc,Cuban dissident begins US exile after release from jail,https://www.bbc.com/news/articles/clykwd9e256o?at_medium=RSS&at_campaign=rss
2025-10-14-11-08-00 +0000,wsj,GM Faces $1.6 Billion Charge on EV Pullback,https://www.wsj.com/business/autos/gm-faces-1-6-billion-charge-on-ev-pullback-bb7e4c2e?mod=pls_whats_news_us_business_f
2025-10-14-11-07-00 +0000,wsj,Two of the Biggest U.S. Timberland Owners Strike Deal to Combine,https://www.wsj.com/business/deals/two-of-the-biggest-u-s-timberland-owners-near-deal-to-combine-93cbfbc8?mod=pls_whats_news_us_business_f
2025-10-14-11-06-00 +0000,wsj,Wells Fargo Third-Quarter Profit Rises,https://www.wsj.com/finance/banking/wells-fargo-third-quarter-profit-rises-17cb0322?mod=rss_markets_main
