pubdate,source,title,link
2026-04-27-23-09-00 +0000,nypost,"Middle schoolers laugh, smile at camera as brawling peers stomp on victim in wild street fight",https://nypost.com/2026/04/27/us-news/middle-schoolers-laugh-smile-at-camera-as-brawling-peers-stomp-on-victim-in-wild-street-fight/
2026-04-27-23-04-42 +0000,nyt,"Iraq Taps Businessman, Ali al-Zaidi, to Form New Government",https://www.nytimes.com/2026/04/27/world/middleeast/iraq-prime-minister.html
2026-04-27-23-03-39 +0000,bbc,"'I had £20,000 stolen and had to fight a 13-month fraud reporting rule to get it back'",https://www.bbc.com/news/articles/cpvxg1vzxzjo?at_medium=RSS&at_campaign=rss
2026-04-27-23-03-10 +0000,bbc,Why Spotify has no button to filter out AI music,https://www.bbc.com/news/articles/cd7jpg4w181o?at_medium=RSS&at_campaign=rss
2026-04-27-23-01-16 +0000,nyt,Pentagon Can Temporarily Require Escorts for Journalists,https://www.nytimes.com/2026/04/27/business/media/pentagon-press-restrictions-escorts.html
2026-04-27-23-00-40 +0000,nyt,Trump Is Dissatisfied With Iran’s Plan to Reopen Strait of Hormuz,https://www.nytimes.com/2026/04/27/us/trump-iran-proposal.html
2026-04-27-22-55-45 +0000,nyt,Euphoria in Kenya After Sabastian Sawe’s Record-Breaking Win,https://www.nytimes.com/2026/04/27/world/africa/sabastian-sawe-kenya-running-record.html
2026-04-27-22-55-04 +0000,nypost,"Misguided ‘doomers’ celebrating assassins online need to learn how to debate, rather than encourage evil ghouls",https://nypost.com/2026/04/27/opinion/misguided-doomers-celebrating-assassins-online-need-to-learn-how-to-debate-rather-than-encourage-evil-ghouls/
2026-04-27-22-55-01 +0000,startribune,Man charged with attempted assassination of Trump in White House correspondents' dinner shooting,https://www.startribune.com/washington-media-dinner-shooting-suspect-is-set-for-his-first-court-appearance-on-federal-charges/601804555
2026-04-27-22-53-51 +0000,nyt,King Charles Will Speak of ‘Reconciliation and Renewal’ During Address to Congress,https://www.nytimes.com/2026/04/27/us/politics/king-charles-congress-address.html
2026-04-27-22-53-00 +0000,wsj,"Nucor First-Quarter Profit Rises, Boosted by Steel Mills Business",https://www.wsj.com/business/earnings/nucor-logs-profit-rises-boosted-by-steel-mills-business-d97a932c?mod=pls_whats_news_us_business_f
2026-04-27-22-50-26 +0000,nyt,King Charles Visits Trump’s Washington After Chaos From Press Dinner Shooting,https://www.nytimes.com/2026/04/27/us/politics/trump-king-charles-royals-dc-visit.html
