pubdate,source,title,link
2025-12-22-13-06-29 +0000,bbc,Hen cages and pig farrowing crates face ban,https://www.bbc.com/news/articles/c93wxd27dvko?at_medium=RSS&at_campaign=rss
2025-12-22-13-01-00 +0000,startribune,Ramstad: Picking up what’s left of UCare is the biggest gamble Medica has ever taken,https://www.startribune.com/medica-ucare-health-insurance-medicare-medicaid-affordable-care-act-aca-acquisition/601546388
2025-12-22-13-00-00 +0000,missionlocal,What went wrong in Ward 86? The hours and minutes leading up to Alberto Rangel’s killing.,https://missionlocal.org/2025/12/sf-hospital-killing-timeline/
2025-12-22-12-59-57 +0000,nyt,"As Trump Clings to Tariffs, His Argentine Ally Is Opening Up to Trade",https://www.nytimes.com/2025/12/22/world/americas/argentina-trade.html
2025-12-22-12-59-21 +0000,nyt,"Angering Denmark, Trump Appoints Special Envoy to Greenland",https://www.nytimes.com/2025/12/22/world/europe/trump-special-envoy-greenland-denmark-landry.html
2025-12-22-12-56-19 +0000,bbc,"US pursuing third oil tanker linked to Venezuela, official says",https://www.bbc.com/news/articles/c99722j4lkgo?at_medium=RSS&at_campaign=rss
2025-12-22-12-53-15 +0000,startribune,"Slick commute underway in Twin Cities while some southern Minnesota roads closed, littered with crashes",https://www.startribune.com/slick-commute-underway-in-twin-cities-while-some-southern-minnesota-roads-closed-littered-with-crashes/601551270
2025-12-22-12-51-04 +0000,bbc,US and Ukraine call Miami talks productive despite no breakthrough,https://www.bbc.com/news/articles/cn5lnzlvqg2o?at_medium=RSS&at_campaign=rss
2025-12-22-12-50-37 +0000,nyt,Lynching of a Hindu in Bangladesh Fans Fears of Rising Intolerance,https://www.nytimes.com/2025/12/22/world/asia/bangladesh-hindu-muslim-lynching.html
2025-12-22-12-46-00 +0000,wsj,China to Impose Provisional Anti-Subsidy Duties on EU Dairy Products,https://www.wsj.com/world/china/china-to-impose-provisional-anti-subsidy-duties-on-eu-dairy-products-82c95ab2
2025-12-22-12-44-18 +0000,bbc,'Put wellbeing first' to avoid festive overwhelm,https://www.bbc.com/news/articles/c0r9dz45xg4o?at_medium=RSS&at_campaign=rss
2025-12-22-12-42-40 +0000,nyt,At Least 1 Killed as Heavy Rains Bring Floods to Northern California,https://www.nytimes.com/2025/12/21/us/flooding-shasta-count-california.html
2025-12-22-12-39-31 +0000,nyt,"At Turning Point Fest, Vance Refuses to Take Sides in Fight Over Bigotry",https://www.nytimes.com/2025/12/21/us/politics/vance-republicans-trump-antisemitism.html
2025-12-22-12-37-26 +0000,bbc,"Petrol and diesel profit margins still persistently high, says watchdog",https://www.bbc.com/news/articles/c2dzk4kz722o?at_medium=RSS&at_campaign=rss
2025-12-22-12-32-58 +0000,bbc,"Bondi gunmen 'meticulously' planned attack for months, police allege",https://www.bbc.com/news/articles/ce86l95gx5po?at_medium=RSS&at_campaign=rss
2025-12-22-12-32-29 +0000,nypost,"Australian PM Anthony Albanese apologizes to Jewish community after Bondi Beach terror attack, says he feels ‘weight of responsibility’",https://nypost.com/2025/12/22/world-news/australian-pm-anthony-albanese-apologizes-to-jewish-community-after-bondi-beach-terror-attack-feels-weight-of-responsibility/
2025-12-22-12-30-00 +0000,wsj,"Cintas Isn’t Taking Years of No for an Answer, Makes Fresh Bid for UniFirst",https://www.wsj.com/business/deals/cintas-isnt-taking-years-of-no-for-an-answer-makes-a-fresh-bid-for-unifirst-da54454d?mod=pls_whats_news_us_business_f
2025-12-22-12-19-24 +0000,bbc,Avatar: Fire and Ash tops US box office despite middling reviews,https://www.bbc.com/news/articles/cly5jrrj227o?at_medium=RSS&at_campaign=rss
2025-12-22-12-17-36 +0000,bbc,"Gold price climbs above $4,400 to hit record high",https://www.bbc.com/news/articles/cd74ldr2zryo?at_medium=RSS&at_campaign=rss
2025-12-22-12-17-19 +0000,bbc,"Russian general killed by car bomb in Moscow, officials say",https://www.bbc.com/news/articles/c8jwn9wznx1o?at_medium=RSS&at_campaign=rss
2025-12-22-12-15-13 +0000,bbc,Lush co-founder takes pride in being a 'woke nerd',https://www.bbc.com/news/articles/cjrj9529yn5o?at_medium=RSS&at_campaign=rss
2025-12-22-12-10-00 +0000,wsj,Netflix Lines Up $25 Billion in Bank Financing for Warner Bros. Deal,https://www.wsj.com/business/media/netflix-lines-up-25-billion-in-bank-financing-for-warner-bros-deal-ad4f4590?mod=pls_whats_news_us_business_f
2025-12-22-12-03-55 +0000,nyt,"Betty Reid Soskin, Nation’s Oldest Park Ranger, Dies at 104",https://www.nytimes.com/2025/12/21/us/betty-reid-soskin-dead.html
2025-12-22-12-01-00 +0000,wsj,Treasury Yields Could Keep Dollar Falls Limited,https://www.wsj.com/finance/investing/jgbs-fall-amid-japans-fiscal-policy-risks-9a4e6d19?mod=rss_markets_main
2025-12-22-12-00-39 +0000,nyt,Russian General Is Killed in Car Bombing in Moscow,https://www.nytimes.com/2025/12/22/world/europe/russia-moscow-general-killed.html
2025-12-22-12-00-00 +0000,missionlocal,At Bernal Cutlery: Chopsticks and poetry,https://missionlocal.org/2025/12/at-bernal-cutlery-chopsticks-and-poetry/
2025-12-22-12-00-00 +0000,startribune,"As Minnesota farms falter, so do farm families",https://www.startribune.com/as-minnesota-farms-falter-so-do-farm-families/601498863
2025-12-22-12-00-00 +0000,startribune,Our music critics’ top 10 Twin Cities concerts of 2025,https://www.startribune.com/top-10-twin-cities-concerts-2025-farm-aid-jack-white-kendrick-sza-david-byrne-lorde-benson-boone/601527759
2025-12-22-12-00-00 +0000,startribune,Rosemount’s Ramlall sisters bring international basketball experience back to Irish,https://www.startribune.com/rosemount-girls-basketball-players-and-sisters-play-for-guyana-womens-national-basketball-team-fiba/601538738
2025-12-22-12-00-00 +0000,wsj,Cinema Owners See a New Hurdle to Recovery: The Warner Deal,https://www.wsj.com/business/media/cinema-owners-see-a-new-hurdle-to-recovery-the-warner-deal-d3cbaeca?mod=pls_whats_news_us_business_f
2025-12-22-11-59-00 +0000,missionlocal,Could anything have stopped the Marina Safeway ‘behemoth’?,https://missionlocal.org/2025/12/marina-safeway-proposal/
2025-12-22-11-54-44 +0000,wapo,"Betty Reid Soskin, oldest U.S. park ranger, dies at 104",https://www.washingtonpost.com/obituaries/2025/12/22/betty-reid-soskin-oldest-us-national-park-ranger/
2025-12-22-11-54-00 +0000,wsj,More high-profile lawmakers are saying they won’t run for re-election next year. Read more in today’s WSJ Politics newsletter:,https://www.wsj.com/politics/policy/more-than-50-u-s-lawmakers-are-retiring-next-year-why-99cab977
2025-12-22-11-45-41 +0000,bbc,Lib Dems write to human rights watchdog over election delays,https://www.bbc.com/news/articles/cwyljpjwy2zo?at_medium=RSS&at_campaign=rss
2025-12-22-11-35-58 +0000,nypost,Denmark protests after Trump taps Louisiana governor as special Greenland envoy,https://nypost.com/2025/12/22/us-news/denmark-protests-after-trump-taps-louisiana-governor-jeff-landry-as-special-greenland-envoy/
2025-12-22-11-30-00 +0000,startribune,"Five extra points: Dropped passes, durability remain chief Vikings concerns",https://www.startribune.com/minnesota-vikings-ny-giants-jordan-addison-jalen-nailor-aaron-jones/601548379
2025-12-22-11-29-46 +0000,wapo,"Car bomb in Moscow kills senior Russian general, third such attack in a year",https://www.washingtonpost.com/world/2025/12/22/russia-general-car-exploded-fanil-sarvarov/
2025-12-22-11-27-54 +0000,bbc,US lawmakers threaten legal action against Attorney General over Epstein files,https://www.bbc.com/news/articles/cdd5j9jdvy9o?at_medium=RSS&at_campaign=rss
2025-12-22-11-12-00 +0000,wsj,Russian General Killed by Car Bomb in Moscow,https://www.wsj.com/world/russia/russian-general-killed-by-car-bomb-in-moscow-4c8c2f78
2025-12-22-11-11-00 +0000,wsj,Bondi Beach Terror Suspects Condemned ‘Zionists’ and Amassed an Arsenal,https://www.wsj.com/world/bondi-beach-terror-suspects-condemned-zionists-and-amassed-an-arsenal-f1b1cf04
2025-12-22-11-09-01 +0000,nyt,"More Abducted Nigerian Children Released, Government Says",https://www.nytimes.com/2025/12/22/world/africa/nigeria-school-students-children-released.html
2025-12-22-11-07-00 +0000,wsj,Energy & Utilities Roundup: Market Talk,https://www.wsj.com/business/energy-utilities-roundup-market-talk-eed1b9aa?mod=rss_markets_main
2025-12-22-11-00-14 +0000,wapo,"After retirement or loss, these men found purpose learning to be Santa",https://www.washingtonpost.com/nation/2025/12/22/santa-school-joy-loss-retirement/
2025-12-22-11-00-00 +0000,nypost,Forest Hills Stadium war might be over as pro-concert group takes over private residents board,https://nypost.com/2025/12/22/us-news/forest-hills-stadium-war-might-be-over-as-pro-concert-group-takes-over-private-residents-board/
2025-12-22-11-00-00 +0000,nypost,Zohran Mamdani blows off invite to meet with NYC charter school leaders,https://nypost.com/2025/12/22/us-news/zohran-mamdani-blows-off-invite-to-meet-with-nyc-charter-school-leaders/
2025-12-22-11-00-00 +0000,latimes,How private investors stand to profit from billions in L.A. County sex abuse settlements,https://www.latimes.com/california/story/2025-12-22/california-sex-abuse-lawsuits-investors
2025-12-22-11-00-00 +0000,latimes,Relentless earthquake swarms rattle California. What does that mean for the Big One?,https://www.latimes.com/california/story/2025-12-22/earthquake-swarms-rattle-california-what-it-means-for-big-one
2025-12-22-11-00-00 +0000,latimes,These South L.A. women built a child-care haven on their block. It's a lifeline for families,https://www.latimes.com/california/story/2025-12-22/women-child-care-providers-south-l-a
2025-12-22-11-00-00 +0000,latimes,"Slain wife of Imperial Valley farmer was adored in her hometown; a violinist, friend and beauty queen",https://www.latimes.com/california/story/2025-12-22/abatti-wife-slain-arizona
2025-12-22-11-00-00 +0000,nypost,Here’s how Trump’s Big Beautiful Bill could impact your tax refunds in April,https://nypost.com/2025/12/22/business/heres-how-trumps-big-beautiful-bill-could-impact-your-tax-refunds-in-april/
2025-12-22-11-00-00 +0000,latimes,A tale of two Ralphs — Lauren and the supermarket — shows the reality of a K-shaped economy,https://www.latimes.com/business/story/2025-12-22/tale-of-two-ralphs-k-shaped-economy-looks-like-this-holiday
