pubdate,source,title,link
2025-10-02-04-49-49 +0000,nypost,"Two Delta planes collide while taxiing at LaGuardia Airport, injuring 1",https://nypost.com/2025/10/02/us-news/nyc-delta-jets-collide-at-laguardia-airport/
2025-10-02-04-45-18 +0000,nyt,Trump Administration Asks Colleges to Sign ‘Compact’ to Get Funding Preference,https://www.nytimes.com/2025/10/02/us/politics/trump-college-funding.html
2025-10-02-04-38-14 +0000,nypost,87-year-old Royal Caribbean passenger planning 26th cruise even after falling ‘violently’ ill with nasty norovirus outbreak,https://nypost.com/2025/10/02/lifestyle/87-year-old-royal-caribbean-passenger-bob-pettit-planning-26th-cruise-even-after-falling-violently-ill-with-nasty-norovirus-outbreak/
2025-10-02-04-33-47 +0000,nyt,How Broken Politics Breaks Courts,https://www.nytimes.com/2025/10/01/world/courts-polarized-gaza-flotilla-israel-blockade-jane-goodall.html
2025-10-02-04-19-23 +0000,nypost,Royal Caribbean cruise ship rescues stranded group aboard ramshackle raft near Cuba: ‘Falling apart’,https://nypost.com/2025/10/02/world-news/royal-caribbean-cruise-ship-rescues-stranded-group-aboard-ramshackle-raft-near-cuba-falling-apart/
2025-10-02-04-08-06 +0000,nyt,Afghan Internet Back After 2-Day Blackout Tied to Taliban,https://www.nytimes.com/2025/10/01/world/asia/afghanistan-internet-blackout-taliban.html
2025-10-02-03-54-05 +0000,bbc,Israeli naval ships intercept Gaza-bound flotilla,https://www.bbc.com/news/articles/c0lk292jww4o?at_medium=RSS&at_campaign=rss
2025-10-02-03-49-03 +0000,wapo,"Israel intercepts Gaza aid flotilla, activist Greta Thunberg detained",https://www.washingtonpost.com/world/2025/10/01/flotilla-gaza-israel-activists-greta-thunberg/
2025-10-02-03-40-34 +0000,nyt,Did a Green Beret Unit Commit One of the Worst U.S. War Crimes in Decades?,https://www.nytimes.com/2025/09/30/magazine/2012-green-beret-killings-nerkh-war-crimes.html
2025-10-02-03-38-50 +0000,nyt,"In East Timor, U.S. Retreats From Plan to Build ‘Lifesaving’ Sewage Plant",https://www.nytimes.com/2025/10/01/world/asia/east-timor-us-aid-sewage.html
2025-10-02-03-35-56 +0000,nyt,The Global Sumud Flotilla Is Approaching Gaza. Here’s What to Know.,https://www.nytimes.com/2025/10/01/world/middleeast/gaza-flotilla-aid-global-sumud-israel.html
2025-10-02-03-30-57 +0000,bbc,Dame Jane Goodall remembered as a 'true hero for the planet',https://www.bbc.com/news/articles/czrp24myrl7o?at_medium=RSS&at_campaign=rss
2025-10-02-03-26-31 +0000,bbc,'We only have the sea to live on' - Senegal's fishermen blame gas plant for dwindling catch,https://www.bbc.com/news/articles/cly9gg3vervo?at_medium=RSS&at_campaign=rss
2025-10-02-03-23-00 +0000,wsj,White House Asks Colleges to Sign Sweeping Agreement to Get Funding Advantage,https://www.wsj.com/us-news/education/trump-universities-compact-federal-funds-agreement-df158493
2025-10-02-03-14-56 +0000,nypost,Kim Jong Un ordered emergency crackdown on ‘anti-socialist’ breast augmentation surgeries: reports,https://nypost.com/2025/10/01/world-news/kim-jong-un-ordered-emergency-crackdown-on-anti-socialist-breast-implantsurgeries-report/
2025-10-02-03-09-54 +0000,bbc,Billionaire populist eyes power in Czech vote but may need help from extremes,https://www.bbc.com/news/articles/cly1pr8298vo?at_medium=RSS&at_campaign=rss
2025-10-02-03-06-13 +0000,bbc,Khan ‘appalled’ by Met officers’ behaviour as Mahmood calls footage ‘sickening’,https://www.bbc.com/news/articles/c1mx28gyl29o?at_medium=RSS&at_campaign=rss
2025-10-02-03-00-00 +0000,wsj,How Steve Schwarzman Landed in Hot Water With His British Neighbors,https://www.wsj.com/world/uk/steve-schwarzman-blackstone-britain-conholt-park-estate-water-fe489f4e
2025-10-02-02-56-57 +0000,startribune,Grandma’s Marathon registration on pace to sell out in record time,https://www.startribune.com/grandmas-marathon-registration-duluth-race-run/601484861
2025-10-02-02-56-50 +0000,startribune,Latest filings in Feeding Our Future case reveal more allegations of witness intimidation,https://www.startribune.com/latest-filings-in-feeding-our-future-case-reveal-more-allegations-of-witness-intimidation/601484859
2025-10-02-02-50-28 +0000,nypost,Bouncer turns himself in after viral video captures brutal chokehold assault in front of Baltimore restaurant,https://nypost.com/2025/10/01/us-news/bouncer-turns-himself-in-after-viral-video-captures-brutal-chokehold-assault-in-front-of-baltimore-restaurant/
2025-10-02-02-43-05 +0000,nyt,"For Workers, Mixed Signals. For the Public, Limited Impact on Shutdown’s First Day.",https://www.nytimes.com/2025/10/01/us/politics/shutdown-federal-workers-agencies.html
2025-10-02-02-36-08 +0000,nypost,Tattooed brute kills himself inside NJ jail cell one day after being convicted for wife’s murder,https://nypost.com/2025/10/01/us-news/man-kills-himself-inside-nj-jail-cell-1-day-after-being-convicted-for-wifes-murder/
2025-10-02-02-34-16 +0000,latimes,"4 injured, 3,600 gallons of fuel spilled in truck vs. Amtrak train crash near Lompoc",https://www.latimes.com/california/story/2025-10-01/4-injured-3600-gallons-of-fuel-spilled-in-truck-vs-train-collision-near-santa-maria
2025-10-02-02-27-21 +0000,latimes,"'Breaking Bad' actor will not be charged in parking dispute, prosecutors say",https://www.latimes.com/california/story/2025-10-01/breaking-bad-actor-raymond-cruz-will-not-be-charged-in-parking-dispute-prosecutors-say
