pubdate,source,title,link
2026-04-10-23-00-59 +0000,nyt,"Iran Unable to Find Mines in Strait of Hormuz, U.S. Says",https://www.nytimes.com/2026/04/10/us/politics/iran-mines-strait.html
2026-04-10-22-56-03 +0000,nyt,"Eliot Engel, a 16-Term Bronx Liberal in Congress, Dies at 79",https://www.nytimes.com/2026/04/10/nyregion/eliot-engel-dead.html
2026-04-10-22-53-59 +0000,nyt,"Iran War Live Updates: Iranian Delegation Arrives at Peace Talks, With Vance en Route",https://www.nytimes.com/live/2026/04/10/world/iran-war-trump-israel-lebanon
2026-04-10-22-53-58 +0000,nyt,Here’s the latest.,https://www.nytimes.com/live/2026/04/10/world/iran-war-trump-israel-lebanon/heres-the-latest
2026-04-10-22-52-29 +0000,nyt,University of Ottawa in Lockdown Amid ‘Violent Incident’,https://www.nytimes.com/2026/04/10/world/canada/ottawa-university-campus-lockdown-canada.html
2026-04-10-22-52-16 +0000,nyt,Harris Says She Is ‘Thinking About’ Running for President Again in 2028,https://www.nytimes.com/2026/04/10/us/politics/eying-2028-ambitious-democrats-court-black-voters.html
2026-04-10-22-50-51 +0000,nypost,Hero Marine vet killed while saving his family from Ohio house fire,https://nypost.com/2026/04/10/us-news/hero-marine-vet-killed-while-saving-family-from-ohio-house-fire/
2026-04-10-22-50-00 +0000,cbc,"Sentebale, charity that Prince Harry co-founded, sues him for defamation",https://www.cbc.ca/news/world/prince-harry-sentebale-defamation-lawsuit-9.7159917?cmp=rss
2026-04-10-22-45-00 +0000,wsj,"Iran Has Thousands of Missiles and Could Retrieve Launchers, U.S. Intelligence Finds",https://www.wsj.com/world/middle-east/iran-has-thousands-of-missiles-and-could-retrieve-launchers-u-s-intelligence-finds-eaa230ec
2026-04-10-22-43-50 +0000,latimes,CSU professor acquitted of assaulting U.S. agents during immigration protest,https://www.latimes.com/california/story/2026-04-10/csu-professor-acquitted-of-assaulting-u-s-agents-with-their-own-tear-gas
2026-04-10-22-43-43 +0000,nypost,"Former NY Rep. Eliot Engel, who served 16 terms in Congress, dead at 79",https://nypost.com/2026/04/10/us-news/former-ny-rep-eliot-engel-dead-at-79/
2026-04-10-22-43-03 +0000,bbc,Lebanon and Israel officials to meet in US on Tuesday,https://www.bbc.com/news/articles/c93en5q2zl3o?at_medium=RSS&at_campaign=rss
2026-04-10-22-41-14 +0000,nypost,Cop killer who shot NYPD officer Gerard Carter outside NYC housing development in 1998 dies in prison,https://nypost.com/2026/04/10/us-news/cop-killer-who-shot-nypd-officer-gerard-carter-outside-nyc-housing-development-in-1998-dies-in-prison/
2026-04-10-22-40-30 +0000,wapo,U.S. team heads to Iran peace talks with a gulf separating the two sides,https://www.washingtonpost.com/national-security/2026/04/10/us-iran-peace-talks-ceasefire-pakistan/
2026-04-10-22-40-09 +0000,nyt,New Evidence Further Implicates U.S. Missiles in Strikes That Killed 21 Civilians in Iran,https://www.nytimes.com/2026/04/10/world/middleeast/iran-us-missle-strike-civilians-lamerd.html
2026-04-10-22-37-00 +0000,wsj,Maha activists visit White House as Republicans try to win back a key voting bloc ahead of the midterm elections.,https://www.wsj.com/politics/policy/white-house-woos-maha-influencers-amid-rocky-patch-fea40167
2026-04-10-22-35-24 +0000,nypost,How pair of gray Converse sneakers helped nail Tyler Robinson in Charlie Kirk’s assassination: court docs,https://nypost.com/2026/04/10/us-news/gray-converse-helped-nail-tyler-robinson-in-charlie-kirks-assassination-court-docs/
2026-04-10-22-33-25 +0000,nyt,Iran’s South Africa Mission Trolls Trump Amid Hormuz Ceasefire,https://www.nytimes.com/2026/04/10/world/africa/iran-south-africa-trump-war-ceasefire.html
2026-04-10-22-32-23 +0000,latimes,"ICE detains three men outside SoCal courthouse, raising concerns for local immigration advocates",https://www.latimes.com/california/story/2026-04-10/ice-detainment-socal-courthouse
2026-04-10-22-29-00 +0000,wsj,NASA’s Artemis Set for Return After History-Making Moon Mission,https://www.wsj.com/science/space-astronomy/nasas-artemis-set-for-return-after-history-making-moon-mission-5848a309
2026-04-10-22-26-33 +0000,latimes,"Barabak: Rumors, denial and a bombshell. Eric Swalwell campaign is suddenly on the ropes",https://www.latimes.com/politics/story/2026-04-10/swalwell-california-governor-accusation-sexual-assault
2026-04-10-22-18-57 +0000,cbc,Deputy minister found breaching ethics rules says she was following diversity mandate,https://www.cbc.ca/news/politics/deputy-minister-aquaintance-hiring-response-ethics-9.7159868?cmp=rss
2026-04-10-22-18-19 +0000,nypost,Mamdani forced to defend radical beliefs of his new appointments — and even his wife — over first 100 days,https://nypost.com/2026/04/10/us-news/mamdani-forced-to-defend-radical-beliefs-of-his-new-appointments-and-even-his-wife-over-first-100-days/
2026-04-10-22-17-31 +0000,nypost,NYC ‘cooler cop’ Erik Duran mounts longshot bid for freedom pending appeal — as lonely life behind bars at Rikers is revealed,https://nypost.com/2026/04/10/us-news/nyc-cooler-cop-erik-duran-mounts-bid-for-freedom-pending-appeal/
2026-04-10-22-13-49 +0000,nyt,Trump Posts Graphic Video of Deadly Attack and Rails Against Haitian Immigrants,https://www.nytimes.com/2026/04/10/us/politics/trump-hammer-video-florida-attack-immigration.html
2026-04-10-22-11-25 +0000,nyt,"With U.S.-Iran Peace Talks Set to Begin, Prospects for Long-Term Deal Uncertain",https://www.nytimes.com/2026/04/10/world/middleeast/iran-us-peace-talks-pakistan.html
2026-04-10-22-08-02 +0000,latimes,Swalwell accused of sexually assaulting female staff member,https://www.latimes.com/california/story/2026-04-10/swalwell-accusations
2026-04-10-22-07-35 +0000,nyt,Trump Moves Top Aide James Blair to Political Operation Ahead of Midterms,https://www.nytimes.com/2026/04/10/us/politics/james-blair-trump-midterms.html
2026-04-10-22-05-44 +0000,nyt,Eric Swalwell Faces Sex Assault Accusation as He Runs for California Governor,https://www.nytimes.com/2026/04/10/us/politics/eric-swalwell-allegations-california-governor.html
2026-04-10-22-05-03 +0000,startribune,Vance warns Iran not to 'play' the US as he departs for negotiations aimed at ending the war,https://www.startribune.com/vance-sets-off-to-pakistan-to-lead-talks-with-iran-as-wars-ceasefire-remains-shaky/601664485
2026-04-10-22-03-25 +0000,nypost,Insane ‘Project X’ style house party spirals out of control – as kids crowd surf and a goat is passed around,https://nypost.com/2026/04/10/us-news/insane-project-x-style-house-party-spirals-out-of-control-as-kids-crowdsurf-and-a-goat-is-passed-around/
2026-04-10-22-01-09 +0000,cbc,NDP's Leah Gazan calls MMIWG2SLGBTQQIA+ critics 'bigots',https://www.cbc.ca/news/politics/gazan-mmiwg2slgbtqqia-pushback-9.7159796?cmp=rss
2026-04-10-21-58-49 +0000,nypost,Lawyer spills details on what cops asked husband of missing US woman Lynette Hooker — and when he might be freed,https://nypost.com/2026/04/10/us-news/husband-of-missing-us-woman-who-went-missing-from-bahamas-reveals-what-police-grilled-him-about-following-her-disappearance/
