pubdate,source,title,link
2026-08-08-19-04-40 +0000,nyt,"Iran Issues List of Demands, Dampening Hopes of Reopening Strait of Hormuz",https://www.nytimes.com/2026/08/08/world/middleeast/iran-us-oman-strait-of-hormuz.html
2026-08-08-19-01-48 +0000,nypost,Iran’s top security official threatens Hormuz won’t reopen fully ‘until America corrects its behavior’,https://nypost.com/2026/08/08/world-news/iran-threatens-strait-of-hormuz-wont-reopen-fully-until-america-corrects-its-behavior/
2026-08-08-19-00-22 +0000,bbc,"Australia is the planet's extinction hotspot, but one animal offers a glimmer of hope",https://www.bbc.co.uk/news/articles/c9q94lxqrzzo?at_medium=RSS&at_campaign=rss
2026-08-08-18-57-33 +0000,nyt,Does the Fifth Amendment Protect Fauci?,https://www.nytimes.com/video/us/politics/100000011077471/does-the-fifth-amendment-protect-fauci.html
2026-08-08-18-56-45 +0000,nypost,Iran’s Pickaxe Mountain in Trump’s sights,https://nypost.com/2026/08/08/us-news/irans-pickaxe-mountain-in-trumps-sights/
2026-08-08-18-56-11 +0000,nypost,‘Dead’ pro-cop activist  Scott LoBaido still warns Mamdani to stay away from Ground Zero,https://nypost.com/2026/08/08/us-news/scott-lobaido-sends-plane-flying-mamdani-bashing-banner-up-in-sky-after-heart-attack/
2026-08-08-18-54-52 +0000,nypost,Hundreds of concert goers trapped on hot NYC-bound train for hours: ‘It was hell’,https://nypost.com/2026/08/08/us-news/concert-goers-trapped-on-hot-nyc-bound-train-for-hours-it-was-hell/
2026-08-08-18-53-33 +0000,nypost,Keg explosion at NYC bar injures school teacher: lawsuit,https://nypost.com/2026/08/08/us-news/keg-explosion-at-nyc-bar-injures-school-teacher-lawsuit/
2026-08-08-18-52-31 +0000,nypost,Major university axes Hasan Piker’s lecture and vows to tighten standards,https://nypost.com/2026/08/08/media/controversial-streamer-hasan-pikers-lecture-axed-by-university-of-washington-amid-free-speech-questions/
2026-08-08-18-51-08 +0000,nypost,California beauty queen fighting for her life after being hit by 7- and 4-year-old brothers in parents’ car,https://nypost.com/2026/08/08/us-news/beauty-queen-struck-by-car-in-oakland-driven-by-brothers-ages-4-and-6/
2026-08-08-18-48-40 +0000,nypost,Tribeca social club warring with residents over ‘baseless’ complaints: lawsuit,https://nypost.com/2026/08/08/us-news/maxwell-social-club-in-tribeca-at-war-with-neighbors-over-complaints/
2026-08-08-18-38-55 +0000,nypost,"Vegas-bound British Airways flight grounded by raging, swearing passenger",https://nypost.com/2026/08/08/world-news/drunk-passenger-grounds-las-vegas-bound-british-airways-flight/
2026-08-08-18-30-00 +0000,startribune,Rash: Minnesota cyberattacks add to Trump’s summer of water woes,https://www.startribune.com/trump-blames-walz-iran-hack-public-water-systems/601875974
2026-08-08-18-25-19 +0000,wapo,Hunter Biden opens up about his pardon and Joe Biden’s cancer,https://www.washingtonpost.com/politics/2026/08/08/hunter-biden-opens-up-about-his-pardon-joe-bidens-cancer/
2026-08-08-18-16-04 +0000,nyt,MacKenzie Scott Steps Back Into Spotlight With New Book,https://www.nytimes.com/2026/08/08/business/mackenzie-scott-new-book.html
2026-08-08-18-13-49 +0000,bbc,Fast-moving Canada wildfire doubles in size forcing thousands to flee homes,https://www.bbc.co.uk/news/articles/cx25dkwk3e3o?at_medium=RSS&at_campaign=rss
2026-08-08-18-07-44 +0000,latimes,Children injured after vehicle slams into Glendale preschool,https://www.latimes.com/california/story/2026-08-08/children-hurt-after-vehicle-slams-into-glendale-preschool
2026-08-08-18-06-25 +0000,bbc,Child among three killed in Russian missile attacks near Kyiv,https://www.bbc.co.uk/news/articles/cz7dy8gq99eo?at_medium=RSS&at_campaign=rss
2026-08-08-18-00-00 +0000,startribune,Decades of heartbreak and hope unfold in new Jacob Wetterling documentary,https://www.startribune.com/decades-of-heartbreak-and-hope-unfold-in-new-jacob-wetterling-documentary/601871814
2026-08-08-17-58-42 +0000,bbc,US offers $1bn to Colombia on new right-wing president's first day of office,https://www.bbc.co.uk/news/articles/cy9wy3y0e5wo?at_medium=RSS&at_campaign=rss
2026-08-08-17-56-33 +0000,nyt,"Wildfire Forces Evacuation of 18,000 From Summerland, British Columbia",https://www.nytimes.com/2026/08/08/world/canada/canada-summerland-bc-wildfire-bald-range-evacuation.html
2026-08-08-17-52-46 +0000,nypost,"MP18 Fire forces evacuation warnings, Highway 96 closure near Hoopa",https://nypost.com/2026/08/08/us-news/mp18-fire-forces-evacuation-warnings-highway-96-closure-near-hoopa-in-humboldt-county/
2026-08-08-17-52-00 +0000,chitri,Funding patch passes Senate to head off fall shutdown,https://www.chicagotribune.com/2026/08/08/funding-patch-passes-senate/
2026-08-08-17-48-36 +0000,nypost,Apocalyptic scenes as out-of-control street takeovers unleash carnage across LA,https://nypost.com/2026/08/08/us-news/los-angeles-street-takeovers-cause-chaos-early-saturday/
2026-08-08-17-45-59 +0000,chitri,Darline Graham tests value of a famous name in South Carolina primary,https://www.chicagotribune.com/2026/08/08/darline-graham-sc/
2026-08-08-17-44-34 +0000,nypost,Miss North Carolina USA producers deny Brittany Boltinhouse’s claim she was dethroned over politics — reveals why she lost crown,https://nypost.com/2026/08/08/us-news/miss-north-carolina-usa-producers-deny-brittany-boltinhouses-claim-she-was-dethroned-over-politics/
2026-08-08-17-32-03 +0000,startribune,Minneapolis police investigating homicide in Whittier neighborhood,https://www.startribune.com/minneapolis-police-investigating-homicide-in-whittier-neighborhood/601876619
2026-08-08-17-30-24 +0000,nypost,"LAUSD chief Alberto Carvalho accused of hiding his tracks before resignation, secret letter reveals",https://nypost.com/2026/08/08/us-news/sneaky-ways-disgraced-lausd-chief-alberto-carvalho-hid-his-activities/
2026-08-08-17-24-14 +0000,nyt,Canada Wildfires: What to Know About Fires in British Columbia and Ontario,https://www.nytimes.com/article/canada-wildfires-2026.html
