pubdate,source,title,link
2026-07-06-08-17-56 +0000,nyt,Iran Live Updates: Crowds Gather in Tehran for Ayatollah’s Funeral Procession,https://www.nytimes.com/live/2026/07/06/world/iran-funeral-khamenei
2026-07-06-08-16-00 +0000,wsj,"European Gas Slips, but LNG Flow Recovery and Asian Demand Risks Persist",https://www.wsj.com/articles/european-gas-slips-but-lng-flow-recovery-and-asian-demand-risks-persist-29b2094a?mod=pls_whats_news_us_business_f
2026-07-06-08-12-00 +0000,wsj,Carlsberg and Sapporo Breweries to Form JV in Southeast Asia and Hong Kong,https://www.wsj.com/business/deals/carlsberg-and-sapporo-breweries-to-form-jv-in-southeast-asia-and-hong-kong-15b85bd7?mod=pls_whats_news_us_business_f
2026-07-06-08-11-29 +0000,bbc,Farage says he's 'done no wrongdoing' after benefits from ally not declared,https://www.bbc.co.uk/news/articles/cql11kk90zgo?at_medium=RSS&at_campaign=rss
2026-07-06-08-09-00 +0000,wsj,Comcast’s Sky to Buy ITV’s Media and Entertainment Unit for Up to $2.14 Billion,https://www.wsj.com/business/deals/comcasts-sky-to-buy-itvs-media-and-entertainment-unit-for-up-to-2-14-billion-f1c6fe28?mod=pls_whats_news_us_business_f
2026-07-06-07-46-56 +0000,nyt,China Test Fires Long-Range Ballistic Missile in the Pacific,https://www.nytimes.com/2026/07/06/world/asia/china-pacific-nuclear-missile-launch.html
2026-07-06-07-45-28 +0000,nyt,China Defends Widely Criticized ‘Ethnic Unity’ Law,https://www.nytimes.com/2026/07/03/world/asia/china-ethnic-unity-tibetan-uyghurs.html
2026-07-06-07-44-00 +0000,wsj,Euro Could Rise if ECB Lifts Rates Further,https://www.wsj.com/finance/currencies/asian-currencies-consolidate-amid-possible-position-adjustments-a259ca37?mod=rss_markets_main
2026-07-06-07-42-25 +0000,nypost,China test-launches a ballistic missile in a South Pacific nuclear-free zone,https://nypost.com/2026/07/06/world-news/china-test-launches-ballistic-missile-in-south-pacific-nuclear-free-zone/
2026-07-06-07-39-00 +0000,wsj,"Gold Rises on Weaker U.S. Jobs Data, Lower Oil Prices",https://www.wsj.com/finance/commodities-futures/gold-gains-as-investors-scale-back-on-fed-hike-bets-554c9a5a?mod=rss_markets_main
2026-07-06-07-37-00 +0000,wsj,"Oil Falls on OPEC+ Output Hike, Hormuz Flows Recovery",https://www.wsj.com/finance/commodities-futures/oil-falls-weighed-by-opec-decision-to-increase-output-again-1a0d0c9d?mod=rss_markets_main
2026-07-06-07-34-05 +0000,bbc,EasyJet agrees 'in principle' to £5.2bn takeover deal,https://www.bbc.co.uk/news/articles/cgjxx7ngz51o?at_medium=RSS&at_campaign=rss
2026-07-06-07-33-00 +0000,wsj,European Indexes Edge Higher at Open,https://www.wsj.com/finance/stocks/nikkei-falls-1-0-dragged-by-electronics-tech-stock-fc233590?mod=rss_markets_main
2026-07-06-07-26-05 +0000,nyt,The World Cup Gave Mexicans a Fantasy They Won’t Soon Forget,https://www.nytimes.com/2026/07/06/world/americas/world-cup-mexico-city.html
2026-07-06-07-25-57 +0000,nyt,Here’s the latest.,https://www.nytimes.com/live/2026/07/06/world/iran-funeral-khamenei/heres-the-latest
2026-07-06-07-23-21 +0000,bbc,ITV sells media and entertainment arm to Sky for £1.6bn,https://www.bbc.co.uk/news/articles/cx2wwgeg041o?at_medium=RSS&at_campaign=rss
