pubdate,source,title,link
2026-01-12-13-04-44 +0000,nypost,"Hero Florida mom died protecting her children after husband flew into a rage over NFL game, shooting stepdaughter in face",https://nypost.com/2026/01/12/us-news/florida-husband-guns-down-wife-critically-injures-daughter-13-after-heated-dispute-over-nfl-game-cops/
2026-01-12-13-01-41 +0000,nyt,"Venezuela Frees 24 More Political Prisoners, Rights Group Says",https://www.nytimes.com/2026/01/12/world/americas/venezuela-political-prisoners-freed.html
2026-01-12-13-00-05 +0000,nyt,"Mary Peltola Runs for Senate in Alaska, Lifting Democrats’ Hopes",https://www.nytimes.com/2026/01/12/us/politics/mary-peltola-senate-alaska.html
2026-01-12-13-00-00 +0000,wsj,Mary Peltola will challenge GOP incumbent Sen. Dan Sullivan in Alaska. She served as the first woman to represent Alaska in the House and the first Alaska Native in Congress,https://www.wsj.com/politics/elections/mary-peltolas-alaska-bid-lifts-democrats-long-shot-senate-chances-33103908
2026-01-12-12-58-16 +0000,nyt,"Iran Prepared for War but Ready to Negotiate With U.S., Foreign Minister Says",https://www.nytimes.com/2026/01/12/world/middleeast/iran-protests-trump-us.html
2026-01-12-12-56-13 +0000,bbc,Custody extended for owner of Swiss ski bar deadly fire,https://www.bbc.com/news/articles/c1klvp4v8vjo?at_medium=RSS&at_campaign=rss
2026-01-12-12-54-25 +0000,bbc,Faisal Islam: Trump faces extraordinary moment in spat with Fed chair,https://www.bbc.com/news/articles/c20zq87eng1o?at_medium=RSS&at_campaign=rss
2026-01-12-12-53-38 +0000,bbc,Library runs coffee mornings to tackle isolation,https://www.bbc.com/news/articles/clyw3l1djlwo?at_medium=RSS&at_campaign=rss
2026-01-12-12-49-29 +0000,bbc,Former Tory Chancellor Nadhim Zahawi defects to Reform UK,https://www.bbc.com/news/articles/c0lxn75gw1do?at_medium=RSS&at_campaign=rss
2026-01-12-12-47-00 +0000,wsj,"European Gas Price Rises on Cold Temperatures, Low Storage",https://www.wsj.com/finance/commodities-futures/european-gas-price-rises-on-cold-temperatures-low-storage-cbe32b9e?mod=pls_whats_news_us_business_f
2026-01-12-12-45-00 +0000,wsj,Lululemon Sees Quarterly Profit at High End After Strong Holiday Sales,https://www.wsj.com/business/retail/lululemon-sees-quarterly-profit-at-high-end-after-strong-holiday-sales-137064d1?mod=pls_whats_news_us_business_f
2026-01-12-12-43-19 +0000,bbc,Why does Trump want Greenland and what could it mean for Nato?,https://www.bbc.com/news/articles/c74x4m71pmjo?at_medium=RSS&at_campaign=rss
2026-01-12-12-39-10 +0000,bbc,Ofcom investigates Elon Musk's X over Grok AI sexual deepfakes,https://www.bbc.com/news/articles/cwy875j28k0o?at_medium=RSS&at_campaign=rss
2026-01-12-12-32-06 +0000,wapo,Venezuelan opposition leader meets with Pope Leo ahead of Trump trip,https://www.washingtonpost.com/world/2026/01/12/venzuela-pope-machado-vatican-trump/
2026-01-12-12-31-19 +0000,nyt,Europe and China Take Step to Resolve Dispute on Electric Vehicles,https://www.nytimes.com/2026/01/12/business/europe-china-electric-vehicles-tariffs-volkswagen.html
2026-01-12-12-30-12 +0000,bbc,Heineken boss steps down as beer sales slow,https://www.bbc.com/news/articles/cq6v95ng47mo?at_medium=RSS&at_campaign=rss
2026-01-12-12-30-04 +0000,bbc,Five decapitated heads displayed on Ecuador beach,https://www.bbc.com/news/articles/c2e13mlr17go?at_medium=RSS&at_campaign=rss
2026-01-12-12-29-35 +0000,bbc,"UK set for a 'booming' mortgage market, say analysts",https://www.bbc.com/news/articles/c4gv7vl06e1o?at_medium=RSS&at_campaign=rss
2026-01-12-12-28-00 +0000,wsj,Fed Independence Worries Favor Swiss Franc; Euro Also Benefits,https://www.wsj.com/finance/currencies/asian-currencies-mixed-fading-fed-rate-cut-prospects-may-weigh-98a58f2c?mod=rss_markets_main
2026-01-12-12-26-05 +0000,wapo,"Stock futures waver, dollar slips as DOJ opens criminal probe into Fed chair",https://www.washingtonpost.com/business/2026/01/12/jerome-powell-fed-chair-investigation/
2026-01-12-12-25-37 +0000,nypost,Trump warns ExxonMobil after CEO calls Venezuela ‘uninvestible’: ‘They’re playing too cute’,https://nypost.com/2026/01/12/us-news/trump-warns-exxonmobil-after-ceo-calls-venezuela-uninvestible/
2026-01-12-12-20-13 +0000,bbc,Referee and student among hundreds killed in Iran protests,https://www.bbc.com/news/articles/cd0yldn0n7eo?at_medium=RSS&at_campaign=rss
2026-01-12-12-19-35 +0000,nypost,"Ex-FBI agent suggests possible motive in twisted murder of Ohio dentist, wife — after chilling timing of slaughter",https://nypost.com/2026/01/12/us-news/ex-fbi-agent-suggests-possible-motive-in-twisted-murder-of-ohio-dentist-wife/
2026-01-12-12-14-00 +0000,wsj,What 10% Credit-Card Rate Cap Would Mean for Your Wallet,https://www.wsj.com/personal-finance/credit/what-a-10-credit-card-rate-cap-would-mean-for-your-wallet-365f2f8d?mod=rss_markets_main
2026-01-12-12-11-20 +0000,nyt,Why Are Iranians Protesting? What to Know About the Unrest.,https://www.nytimes.com/article/iran-protests-inflation-currency.html
2026-01-12-12-08-00 +0000,wsj,Thermo Fisher Chief Operating Officer Michel Lagarde Leaving Company,https://www.wsj.com/business/c-suite/thermo-fisher-chief-operating-officer-michel-lagarde-leaving-company-91815ec8?mod=pls_whats_news_us_business_f
2026-01-12-12-05-18 +0000,startribune,Immigration officers out in force in Minnesota with more on the way following fatal shooting,https://www.startribune.com/ice-raids-minnesota/601546426
2026-01-12-12-03-00 +0000,wsj,"How the U.S. and Iran went back to the brink of war. Plus, U.S. prosecutors are investigating Fed Chair Jerome Powell. Read more in today’s WSJ Politics newsletter:",https://www.wsj.com/politics/policy/how-the-u-s-and-iran-went-back-to-the-brink-of-war-1f28f25c
2026-01-12-12-02-32 +0000,bbc,Trump plan to cap credit card costs hits bank shares,https://www.bbc.com/news/articles/crmlkxjm88ko?at_medium=RSS&at_campaign=rss
2026-01-12-12-01-00 +0000,missionlocal,"Lurie, Year 1: Upzoning, Instagram, budget, Instagram, Trump, Instagram. And coffee.",https://missionlocal.org/2026/01/daniel-lurie-instagram/
2026-01-12-12-00-01 +0000,startribune,Our wish list for MSP destinations in the Sun Country-Allegiant merger,https://www.startribune.com/our-wish-list-for-msp-destinations-in-the-sun-country-allegiant-merger/601562424
2026-01-12-12-00-00 +0000,startribune,Customers out thousands after Minnesota Sylvan Learning franchisee goes bust,https://www.startribune.com/sylvan-learning-franchisee-files-bankruptcy-closes-locations/601558150
2026-01-12-12-00-00 +0000,startribune,3 places to get iconic Minnesota chicken wild rice soup,https://www.startribune.com/3-places-to-get-iconic-minnesota-chicken-wild-rice-soup/601559046
2026-01-12-12-00-00 +0000,startribune,"More sleep, better AI habits: How to set realistic 2026 goals",https://www.startribune.com/north-star-insider-north-star-network-sleep-health-specialists-joe-meier-blank-metal/601561024
