pubdate,source,title,link
2025-08-10-20-51-00 +0000,wsj,Opinion | Trump Plans to Give Your 401(k) a Boost,https://www.wsj.com/opinion/trump-plans-to-give-your-401-k-a-boost-private-markets-investments-eo-a03d5c92
2025-08-10-20-45-21 +0000,nypost,MTA touts subway system safety — just hours after a pair of violent transit attacks,https://nypost.com/2025/08/10/us-news/mta-touts-subway-system-safety-just-hours-after-a-pair-of-violent-transit-attacks/
2025-08-10-20-42-37 +0000,nypost,US tourist shot dead during Puerto Rico trip to see Bad Bunny concert,https://nypost.com/2025/08/10/us-news/us-tourist-shot-dead-during-puerto-rico-trip-to-see-bad-bunny-concert/
2025-08-10-20-39-56 +0000,startribune,Luke Keaschall’s walk-off homer give Twins 5-3 victory over Royals in 11 innings,https://www.startribune.com/minnesota-twins-luke-keaschall-kansas-city-royals-mlb-target-field/601452789
2025-08-10-20-39-00 +0000,wsj,Opinion | A Supreme Court Coup d’Etat in Brazil,https://www.wsj.com/opinion/a-supreme-court-coup-detat-in-brazil-politics-policy-americas-trial-385246c8
2025-08-10-20-35-10 +0000,nyt,Trump and Putin May Get a Cold Reception From Some Alaskans,https://www.nytimes.com/2025/08/10/us/politics/trump-putin-alaska-reaction.html
2025-08-10-20-27-53 +0000,wapo,The Houthis want to punish Israel. Filipinos are bearing the cost.,https://www.washingtonpost.com/world/2025/08/10/houthi-ship-seafarers-red-sea-philippines-filipino-attack-filipinos-sailors/
2025-08-10-20-25-04 +0000,startribune,DiJonai Carrington sparks key run as Lynx defeat Liberty in WNBA Finals rematch,https://www.startribune.com/minnesota-lynx-new-york-liberty-wnba-finals-rematch-dijonai-carrington-kayla-mcbride/601345946
2025-08-10-20-22-56 +0000,nypost,17-year-old accused Times Square shooter held on $200K bail on attempted murder charges,https://nypost.com/2025/08/10/us-news/17-year-old-accused-times-square-shooter-held-on-200k-bail-on-attempted-murder-charges/
2025-08-10-20-19-57 +0000,latimes,"Hate crime suspect arrested at UCLA after police find stolen posters, stun gun",https://www.latimes.com/california/story/2025-08-10/hate-crime-suspect-arrested-at-ucla-after-police-find-stolen-posters-stun-gun
2025-08-10-20-15-48 +0000,nyt,Senator Gallego Brings a Message of Hope for Democrats to Iowa,https://www.nytimes.com/2025/08/10/us/politics/senator-gallego-democrats-iowa.html
2025-08-10-20-15-17 +0000,wapo,Doctors detail the daily deluge of Gazans shot while seeking food,https://www.washingtonpost.com/world/2025/08/10/gaza-hospitals-doctors-shooting-victims/
2025-08-10-20-13-08 +0000,nyt,Trump’s Cartel Order Revives ‘Bitter’ Memories in Latin America,https://www.nytimes.com/2025/08/10/us/trumps-cartel-order-revives-bitter-memories-in-latin-america.html
2025-08-10-20-11-17 +0000,nypost,"Son of Sam serial killer David Berkowitz, who terrorized NYC, arrested 48 years ago",https://nypost.com/2025/08/10/us-news/son-of-sam-serial-killer-david-berkowitz-who-terrorized-nyc-arrested-48-years-ago/
2025-08-10-20-08-00 +0000,wsj,Israel’s New War Plan Includes Fighting in Gaza’s Central Refugee Camps,https://www.wsj.com/world/middle-east/israels-new-war-plan-includes-fighting-in-gazas-central-refugee-camps-2e0d8ad0
2025-08-10-20-07-47 +0000,nyt,Heavy Rains in Wisconsin Lead to Flooding and Early Closure of State Fair,https://www.nytimes.com/2025/08/10/us/wisconsin-flood-storms-rain.html
2025-08-10-20-05-48 +0000,nypost,‘Entitled’ NYC pet owners turn kiddie ballfield into illicit poop-filled dog park,https://nypost.com/2025/08/10/us-news/entitled-nyc-pet-owners-turn-kiddie-ballfield-into-illicit-poop-filled-dog-park/
2025-08-10-20-00-00 +0000,startribune,Analysis: Vikings running back Zavier Scott makes a meaningful impression in preseason game,https://www.startribune.com/analysis-vikings-running-back-zavier-scott-makes-a-meaningful-impression-in-preseason-game/601450090
2025-08-10-19-53-27 +0000,nyt,Netanyahu Doubles Down on Gaza Offensive After Global Backlash,https://www.nytimes.com/2025/08/10/world/middleeast/smotrich-israel-gaza-takeover-netanyahu.html
2025-08-10-19-52-29 +0000,nypost,Vance says only Trump can decide when to bring Putin and Zelensky together for peace talks,https://nypost.com/2025/08/10/us-news/vance-says-only-trump-can-decide-when-to-bring-putin-and-zelensky-together-for-peace-talks/
2025-08-10-19-50-34 +0000,nyt,Earthquake Strikes Western Turkey,https://www.nytimes.com/2025/08/10/world/europe/earthquake-western-turkey-sindirgi.html
2025-08-10-19-43-00 +0000,wsj,Ukraine and Europe Counter Putin’s Cease-Fire Proposal,https://www.wsj.com/world/ukraine-and-europe-counter-putins-cease-fire-proposal-6a16133c
2025-08-10-19-40-41 +0000,nypost,"Iran sends surviving nuclear scientists into hiding after 14 killed in Israeli strikes, report says",https://nypost.com/2025/08/10/world-news/iran-sends-surviving-nuclear-scientists-into-hiding-after-14-killed-in-israeli-strikes-report-says/
2025-08-10-19-39-02 +0000,nypost,10 Grand Central Terminal gets revamp,https://nypost.com/2025/08/10/business/10-grand-central-terminal-gets-revamp/
2025-08-10-19-38-47 +0000,nypost,"My uncle, a Post legend — 5 years without Pete Hamill",https://nypost.com/2025/08/10/us-news/remembering-pete-hamill-5-years-after-post-columnists-death/
2025-08-10-19-33-13 +0000,latimes,"DWP crews make progress on water repairs, yet thousands remain without service",https://www.latimes.com/california/story/2025-08-10/dwp-water-service-outage-granada-hills-porter-ranch-updates
2025-08-10-19-29-25 +0000,nyt,"JD Vance says U.S. is working for a meeting with Trump, Putin and Zelensky.",https://www.nytimes.com/live/2025/08/10/us/trump-news/jd-vance-zelensky-trump-putin
2025-08-10-19-29-22 +0000,nyt,"With Ukraine in the Balance, Trump and Putin Head Into Summit With Mismatched Goals",https://www.nytimes.com/2025/08/10/world/europe/ukraine-trump-putin-summit.html
2025-08-10-19-21-56 +0000,nypost,Scientist challenges world leaders over mystery comet he fears could be alien probe — but time is running out,https://nypost.com/2025/08/10/us-news/scientist-challenges-world-leaders-over-mystery-comet-he-fears-could-be-alien-probe-but-time-is-running-out/
2025-08-10-19-18-15 +0000,nypost,Chinese state media  says Nvidia H20 chips not safe for China,https://nypost.com/2025/08/10/business/chinese-state-media-says-nvidia-h20-chips-not-safe-for-china/
2025-08-10-19-15-57 +0000,wapo,Boston sheriff arrested as FBI alleges he extorted cannabis company,https://www.washingtonpost.com/nation/2025/08/10/sheriff-indicted-extortion-cannabis-massachusetts/
2025-08-10-19-05-13 +0000,nypost,Latest NYC subway shove victim is ER doc who was on his way home — just ‘happy he’s still alive’,https://nypost.com/2025/08/10/us-news/nyc-subway-shove-victim-is-er-doctor-whos-happy-hes-still-alive/
2025-08-10-18-57-49 +0000,nyt,Can AriZona’s 99-Cent Iced Tea Survive Trump’s Tariffs?,https://www.nytimes.com/2025/08/10/business/arizon-iced-tea-99-cents-tarriffs.html
2025-08-10-18-52-12 +0000,bbc,Netanyahu defends Gaza plans as Israel heavily criticised at UN Security Council,https://www.bbc.com/news/articles/c5yll33v9gwo?at_medium=RSS&at_campaign=rss
2025-08-10-18-46-34 +0000,nyt,C.D.C. Workers Say Shooting Manifests Worst Fears About Anger Among Public,https://www.nytimes.com/2025/08/09/us/politics/cdc-shooting-staff.html
2025-08-10-18-46-20 +0000,nypost,"1,600 illegal migrants — including MS-13 members and international fugitives — busted on Long Island this year",https://nypost.com/2025/08/10/us-news/1600-illegal-migrants-busted-on-long-island-in-2025/
2025-08-10-18-36-36 +0000,cbc,"6.1 magnitude earthquake rocks Turkey, collapsing buildings",https://www.cbc.ca/news/world/turkey-earthquake-balikesir-1.7605486?cmp=rss
2025-08-10-18-35-46 +0000,nypost,NYC house turned into illegal mini-hotel complete with soda machine — but owner won’t pay $420K in fines: suit,https://nypost.com/2025/08/10/us-news/nyc-house-turned-into-illegal-mini-hotel-complete-with-soda-machine-but-owner-wont-pay-420k-in-fines-suit/
