pubdate,source,title,link
2025-08-21-23-45-00 +0000,wsj,Japan’s Inflation Stays Well Above BOJ’s 2% Target,https://www.wsj.com/economy/japans-inflation-stays-well-above-bojs-2-target-5e51f5df
2025-08-21-23-44-57 +0000,nyt,‘Cruel Hoax’ at Villanova Spreads Panic During Student Orientation,https://www.nytimes.com/2025/08/21/us/villanova-university-shooter-hoax.html
2025-08-21-23-44-15 +0000,nyt,Noem’s Spending Rule Causes Delays at Homeland Security Dept.,https://www.nytimes.com/2025/08/21/us/kristi-noem-spending-contracts-homeland-security-department.html
2025-08-21-23-43-37 +0000,nypost,California Gov. Gavin Newsom signs redistricting measure in response to new Texas House map,https://nypost.com/2025/08/21/us-news/california-gov-gavin-newsom-signs-redistricting-measure-in-response-to-new-texas-house-map/
2025-08-21-23-43-25 +0000,nyt,Court Decision to Toss Penalty Frees Trump Family of Financial Straits,https://www.nytimes.com/2025/08/21/us/politics/court-penalty-trump-family-financials.html
2025-08-21-23-38-58 +0000,nyt,U.S. Kills Islamic State Operative in Rare Raid in Syria,https://www.nytimes.com/2025/08/21/us/politics/islamic-state-us-raid-syria.html
2025-08-21-23-36-23 +0000,nyt,Newsom Signs California Redistricting Plan to Counter Texas Republicans,https://www.nytimes.com/2025/08/21/us/politics/california-newsom-redistricting-texas.html
2025-08-21-23-30-01 +0000,nypost,Release of Bryan Kohberger rape threat prompts Idaho prison officials to limit access to inmate records,https://nypost.com/2025/08/21/us-news/idoc-pledges-to-limit-access-to-inmate-records-after-releasing-byran-kohberger-prison-rape-threat/
2025-08-21-23-29-54 +0000,nyt,"See Trump’s Deployment of the National Guard, Other Federal Agents in Washington, D.C.",https://www.nytimes.com/2025/08/21/us/politics/dc-police-national-guard-trump.html
2025-08-21-23-25-47 +0000,nyt,"Taking on the Fed, Trump Combines Retribution Tactics With a Power Play",https://www.nytimes.com/2025/08/21/us/politics/trump-fed-federal-reserve.html
2025-08-21-23-19-00 +0000,wsj,"Alina Habba, Trump’s Top Prosecutor in New Jersey, Is Not Serving Lawfully, Judge Says",https://www.wsj.com/us-news/law/alina-habba-new-jersey-us-attorney-judge-ruling-57e23e3b
2025-08-21-23-16-00 +0000,wsj,Supreme Court Lets Trump Administration Halt Funding for Some Research Grants,https://www.wsj.com/us-news/law/supreme-court-nih-grants-ruling-3cb12969
2025-08-21-23-02-09 +0000,nypost,"Israeli stats show civilian death rate in Gaza war is 83%, report claims — as government denies data",https://nypost.com/2025/08/21/world-news/israeli-stats-show-civilian-death-rate-in-gaza-war-is-83-report-claims-as-government-denies-data/
