pubdate,source,title,link
2025-09-15-18-51-04 +0000,nyt,"F.B.I. Burns Methamphetamine Near Animal Shelter, Sickening Workers and Pets",https://www.nytimes.com/2025/09/15/us/montana-animal-shelter-fbi-meth-smoke.html
2025-09-15-18-48-55 +0000,nypost,Idaho small business receives outpouring of support for tribute to Charlie Kirk: ‘We refuse to allow his voice to go silent’,https://nypost.com/2025/09/15/us-news/idaho-small-business-receives-outpouring-of-support-for-tribute-to-charlie-kirk/
2025-09-15-18-45-24 +0000,cbc,Government lays out next steps in probe of unpaid work in airline industry,https://www.cbc.ca/news/canada/government-labour-investigation-unpaid-work-next-steps-1.7634311?cmp=rss
2025-09-15-18-42-00 +0000,wsj,Opinion | Russia’s Alarming Drone Incursion Into Poland,https://www.wsj.com/opinion/russias-alarming-drone-incursion-into-poland-81362a60
2025-09-15-18-41-00 +0000,wsj,Opinion | Charlie Kirk’s Assassination Unleashes the Antisocial Media,https://www.wsj.com/opinion/charlie-kirks-assassination-unleashes-the-antisocial-media-a469c85d?mod=pls_whats_news_us_business_f
2025-09-15-18-40-00 +0000,wsj,Opinion | Gavin Newsom’s Gerrymandering Measure Is Likely to Fail,https://www.wsj.com/opinion/gavin-newsoms-gerrymandering-measure-is-likely-to-fail-77116052
2025-09-15-18-39-12 +0000,nypost,"JD Vance says if it weren’t for Charlie Kirk, he wouldn’t be VP",https://nypost.com/2025/09/15/us-news/jd-vance-makes-surprising-admission-in-wake-of-charlie-kirks-death/
2025-09-15-18-37-56 +0000,cbc,"Carney, Poilievre grill one another on affordability and U.S. tensions as House of Commons returns",https://www.cbc.ca/9.6903415?cmp=rss
2025-09-15-18-37-26 +0000,bbc,Does Israel face a 'South Africa moment' over Gaza?,https://www.bbc.com/news/articles/cx2xe5v70evo?at_medium=RSS&at_campaign=rss
2025-09-15-18-33-08 +0000,nyt,"Angered by Israel’s Attack in Qatar, Arab Leaders Meet to Weigh Response",https://www.nytimes.com/2025/09/15/world/middleeast/qatar-arab-leaders-israel.html
2025-09-15-18-32-01 +0000,nyt,2 Men Arrested After Incendiary Device Is Found Under a News Vehicle in Utah,https://www.nytimes.com/2025/09/15/us/utah-explosive-device-threat-fox-13-arrest.html
2025-09-15-18-31-46 +0000,nyt,Denmark’s Parenting Test Becomes the Latest Flashpoint in Greenland,https://www.nytimes.com/2025/09/15/world/europe/denmark-greenland-baby-parenting-test.html
2025-09-15-18-31-12 +0000,nypost,"Vermont’s crime ‘crisis’ is threatening tourism, killing small businesses, report claims",https://nypost.com/2025/09/15/us-news/vermonts-crime-crisis-is-threatening-tourism-killing-small-businesses-report-claims/
2025-09-15-18-27-29 +0000,wapo,Senate poised to confirm Trump adviser to top Fed role,https://www.washingtonpost.com/business/2025/09/15/miran-trump-federal-reserve/
2025-09-15-18-27-22 +0000,wapo,‘It was me’: Suspect in Charlie Kirk shooting appeared to confess in Discord chat,https://www.washingtonpost.com/investigations/2025/09/15/charlie-kirk-shooter-suspect-discord-chat/
2025-09-15-18-24-26 +0000,nyt,The Long-Term Unemployed Today? College Grads.,https://www.nytimes.com/2025/09/15/business/long-term-unemployment-college-grads.html
2025-09-15-18-22-13 +0000,startribune,"Mankato university’s move could ‘dismantle’ tenure, faculty union says",https://www.startribune.com/minnesota-state-university-mankato-tenured-professor-layoffs/601472177
2025-09-15-18-21-20 +0000,nypost,"Whirlpool accuses rivals — including Samsung, LG and GE Appliances — of skirting Trump’s tariffs",https://nypost.com/2025/09/15/business/whirlpool-accuses-rivals-of-skirting-trumps-tariffs/
2025-09-15-18-19-31 +0000,nyt,"U.S.-China Deal to Avert TikTok Ban May be Close, Trump Official Says",https://www.nytimes.com/2025/09/15/technology/tiktok-ban-us-china-deal.html
2025-09-15-18-15-37 +0000,nypost,Feather-clad NYFW fashionistas are slumming it on the subway — rather than suffering through rude drivers and infuriating traffic jams,https://nypost.com/2025/09/15/lifestyle/feather-clad-nyfw-fashionistas-are-slumming-it-on-the-subway-rather-than-suffering-through-rude-drivers-and-infuriating-traffic-jams/
2025-09-15-18-15-11 +0000,nyt,G.O.P. Plan on Pesticides Faces Revolt From MAHA Moms,https://www.nytimes.com/2025/09/15/climate/gop-plan-on-pesticides-faces-revolt-from-maha-moms.html
2025-09-15-18-13-28 +0000,bbc,Charges dropped against two men accused of spying for China,https://www.bbc.com/news/articles/cpd94le39e7o?at_medium=RSS&at_campaign=rss
2025-09-15-18-08-31 +0000,nypost,"Charlie Kirk’s Turning Point USA flooded with requests for new high school, college chapters",https://nypost.com/2025/09/15/us-news/charlie-kirks-turning-point-usa-flooded-with-requests-for-chapters/
2025-09-15-18-01-21 +0000,nypost,"Maurene Comey, daughter of ex-FBI Director James, sues DOJ to get back US Attorney’s Office job",https://nypost.com/2025/09/15/us-news/maurene-comey-daughter-of-ex-fbi-director-james-sues-doj-to-get-back-us-attorneys-office-job/
2025-09-15-17-57-21 +0000,nypost,BofA CEO Brian Moynihan sets up horserace for his successor — but says he wants to stay until 2030,https://nypost.com/2025/09/15/business/bofa-ceo-brian-moynihan-sets-up-horserace-for-his-successor/
2025-09-15-17-56-00 +0000,wsj,Gold Hasn’t Rallied This Much Since 1979,https://www.wsj.com/finance/commodities-futures/gold-price-rising-61bc0b52?mod=rss_markets_main
2025-09-15-17-55-41 +0000,nypost,"GM recalls over 23,000 Chevy Corvettes — after several spontaneously burst into flames",https://nypost.com/2025/09/15/business/gm-recalls-23000-corvettes-after-several-spontaneously-burst-into-flames/
2025-09-15-17-53-00 +0000,nyt,Is ‘The Pitt’ Really an ‘ER’ Spinoff? Michael Crichton’s Estate Says It Is.,https://www.nytimes.com/2025/09/12/business/the-pitt-er-michael-crichton-lawsuit.html
