pubdate,source,title,link
2025-09-28-18-51-51 +0000,nypost,Eric Adams’ wildest moments as NYC’s mayor: ‘Haters become my waiters’,https://nypost.com/2025/09/28/us-news/eric-adams-wildest-moments-as-nycs-mayor-haters-become-my-waiters/
2025-09-28-18-51-11 +0000,nyt,"Shooting at Mormon Church in Grand Blanc, Michigan, Leaves Multiple Injured",https://www.nytimes.com/live/2025/09/28/us/grand-blanc-shooting-church-michigan/grand-blanc-shooting-fire-mormon-church
2025-09-28-18-50-23 +0000,nyt,Trump Again Focuses on Portland as an Avatar of the Left,https://www.nytimes.com/2025/09/28/us/portland-trump-ice-protests.html
2025-09-28-18-46-27 +0000,nyt,"Bar Shooting in Southport, N.C., Was ‘Targeted,’ Police Say",https://www.nytimes.com/2025/09/28/us/north-carolina-boat-shooting.html
2025-09-28-18-44-00 +0000,wsj,Trump to attend Pentagon meeting with top commanders,https://www.wsj.com/politics/national-security/trump-to-attend-pentagon-meeting-with-top-commanders-961ee814
2025-09-28-18-42-51 +0000,bbc,Moldovans await pivotal election result as leader warns of Russian interference,https://www.bbc.com/news/articles/cx2rdlj8ejgo?at_medium=RSS&at_campaign=rss
2025-09-28-18-39-00 +0000,wsj,"Michigan Church Shooting Leaves at Least One Dead, Several Injured",https://www.wsj.com/us-news/michigan-church-shooting-f69b3d67
2025-09-28-18-38-50 +0000,nypost,LI med students prep for terrifying mass-casualty events with intensive emergency-response program,https://nypost.com/2025/09/28/us-news/how-long-island-med-students-prep-for-mass-casualty-traumas/
2025-09-28-18-28-32 +0000,bbc,At least one dead and nine injured in shooting at Mormon church in Michigan,https://www.bbc.com/news/articles/ceq2vd15glwo?at_medium=RSS&at_campaign=rss
2025-09-28-18-25-25 +0000,nyt,Abrego Garcia Moved to Detention Center in Pennsylvania,https://www.nytimes.com/2025/09/28/us/politics/abrego-garcia-detention-center-pennsylvania.html
2025-09-28-18-22-42 +0000,nypost,Southeast US braces as storm expected to become Hurricane Imelda gathers strength,https://nypost.com/2025/09/28/us-news/southeast-us-prepares-as-storm-expected-to-become-hurricane-imelda-gathers-strength/
2025-09-28-18-22-07 +0000,nypost,Trump administration scores fifth release of American citizen from Afghanistan so far this year,https://nypost.com/2025/09/28/us-news/trump-admin-scores-5th-release-of-us-citizen-from-afghanistan/
2025-09-28-18-22-00 +0000,wsj,New York City Mayor Eric Adams Ends Re-Election Bid,https://www.wsj.com/us-news/new-york-city-mayor-eric-adams-ends-re-election-bid-018e6d0a
2025-09-28-18-21-28 +0000,nyt,N.C. Stabbing Suspect Had Many Interactions With Police and Little Treatment,https://www.nytimes.com/2025/09/28/us/nc-stabbing-suspect-police-mental-health-history.html
2025-09-28-18-05-36 +0000,nypost,Labubu owner Pop Mart is coming to Times Square,https://nypost.com/2025/09/28/business/labubu-owner-pop-mart-is-coming-to-times-square/
2025-09-28-18-02-49 +0000,bbc,"Don't underestimate peril for Labour, says Burnham",https://www.bbc.com/news/articles/cn0xzpngj5xo?at_medium=RSS&at_campaign=rss
2025-09-28-18-00-13 +0000,nypost,Cops probing whether Michigan church shooting has ties to Mormon leader’s death: report,https://nypost.com/2025/09/28/us-news/fbi-probing-whether-michigan-church-shooting-has-ties-to-mormon-leaders-death-report/
2025-09-28-18-00-00 +0000,wsj,How Kenn Ricci Went From Pilot to Billionaire. ‘I Am Accidentally Wealthy.’,https://www.wsj.com/business/flexjet-kenn-ricci-wsj-asks-a-millionaire-caa7d832?mod=pls_whats_news_us_business_f
2025-09-28-17-54-23 +0000,nypost,"Money manager Guggenheim renews lease, expands on Madison Avenue",https://nypost.com/2025/09/28/business/money-manager-guggenheim-renews-lease-expands-on-madison-avenue/
2025-09-28-17-48-44 +0000,wapo,New York Mayor Eric Adams ends reelection bid,https://www.washingtonpost.com/politics/2025/09/28/eric-adamsnew-york-mayor-campaign/
2025-09-28-17-48-21 +0000,cbc,Canada Post denies Ottawa's reforms give it leverage over striking union in negotiations,https://www.cbc.ca/news/politics/canada-post-ottawa-changes-leverage-1.7645944?cmp=rss
2025-09-28-17-44-49 +0000,nyt,‘One Battle After Another’ Ticket Sales Are Solid (With an Asterisk),https://www.nytimes.com/2025/09/28/business/media/one-battle-after-another-box-office.html
2025-09-28-17-44-38 +0000,nypost,Eric Adams rips political ‘extremism’ as he drops out of NYC mayoral race — in clear dig at socialist  Zohran Mamdani,https://nypost.com/2025/09/28/us-news/eric-adams-rips-political-extremism-as-he-drops-out-of-nyc-mayoral-race/
