pubdate,source,title,link
2025-10-16-06-54-10 +0000,bbc,Who are the released hostages?,https://www.bbc.com/news/articles/cpvl9k4mw8no?at_medium=RSS&at_campaign=rss
2025-10-16-06-53-36 +0000,bbc,Reeves urged to make Budget 'bold' or risk future tax rises,https://www.bbc.com/news/articles/cg7n8v34jvlo?at_medium=RSS&at_campaign=rss
2025-10-16-06-39-00 +0000,wsj,Sterling Little Moved After U.K. Growth Data,https://www.wsj.com/articles/yen-strengthens-on-reported-bessent-remarks-on-japans-currency-6446a847
2025-10-16-06-37-00 +0000,wsj,"Eurozone Bond Yields Edge Up, But Some More Room Seen for Market Rally",https://www.wsj.com/articles/jgbs-consolidate-ahead-of-expected-boj-policy-board-members-speech-2d4f2883?mod=rss_markets_main
2025-10-16-06-36-11 +0000,bbc,UK economy grew 0.1% in August,https://www.bbc.com/news/articles/cq65j9pm508o?at_medium=RSS&at_campaign=rss
2025-10-16-06-35-20 +0000,bbc,Watch: Police fire teargas at protesters in Peru,https://www.bbc.com/news/videos/c993r08kp89o?at_medium=RSS&at_campaign=rss
2025-10-16-06-34-34 +0000,bbc,Government publishes key witness statements in collapsed China spy case,https://www.bbc.com/news/articles/c0ex172rxwzo?at_medium=RSS&at_campaign=rss
2025-10-16-06-28-19 +0000,bbc,"Australia's rainforests are releasing more carbon than they absorb, warn scientists",https://www.bbc.com/news/articles/cjd05mdz9pdo?at_medium=RSS&at_campaign=rss
2025-10-16-06-24-00 +0000,wsj,U.K.’s Economy Returns to Slow Growth,https://www.wsj.com/economy/u-k-s-economy-returns-to-slow-growth-4a2bf4e3
2025-10-16-06-17-58 +0000,nypost,"Passenger allegedly assaults Alaska Airlines crew members, forces emergency landing at Boise Airport",https://nypost.com/2025/10/16/us-news/alaska-airlines-passenger-tracy-barkhimer-banned-from-airline-for-attack-on-crew-members/
2025-10-16-06-16-48 +0000,bbc,US plays down claims Hamas is violating ceasefire deal over hostage remains,https://www.bbc.com/news/articles/c3w9py9940go?at_medium=RSS&at_campaign=rss
