pubdate,source,title,link
2025-12-31-13-05-00 +0000,wsj,"London Has Best IPO Year Since 2021, PwC Report Says",https://www.wsj.com/finance/london-has-best-ipo-year-since-2021-pwc-report-says-ebd6e159?mod=rss_markets_main
2025-12-31-13-00-00 +0000,cbc,"Andre De Grasse, Nardwuar among 80 new appointments to the Order of Canada",https://www.cbc.ca/news/politics/olympians-journalists-order-of-canada-9.7030299?cmp=rss
2025-12-31-12-56-00 +0000,nyt,Thailand Releases 18 Cambodian P.O.W.s,https://www.nytimes.com/2025/12/31/world/asia/thailand-cambodia-pows.html
2025-12-31-12-53-52 +0000,bbc,Heavy police presence in Sydney for New Year's celebrations after Bondi attack,https://www.bbc.com/news/articles/clye3xz52e5o?at_medium=RSS&at_campaign=rss
2025-12-31-12-27-22 +0000,bbc,Machu Picchu train crash leaves one dead and dozens injured,https://www.bbc.com/news/articles/cn9zl309dz8o?at_medium=RSS&at_campaign=rss
2025-12-31-12-19-26 +0000,wapo,"Thieves tunnel into bank vault, steal millions from safe-deposit boxes",https://www.washingtonpost.com/world/2025/12/31/germany-bank-vault-theft-gelsenkirchen-sparkasse/
2025-12-31-12-18-25 +0000,bbc,Israel to bar 37 aid groups as UK and EU warn of severe impact in Gaza,https://www.bbc.com/news/articles/c1evp7weyv2o?at_medium=RSS&at_campaign=rss
2025-12-31-12-06-50 +0000,nyt,"Tatiana Schlossberg Was a Kennedy, and a Rookie Reporter",https://www.nytimes.com/2025/12/30/us/tatiana-schlossberg-journalist-kennedy.html
2025-12-31-12-02-00 +0000,wsj,Energy & Utilities Roundup: Market Talk,https://www.wsj.com/business/energy-utilities-roundup-market-talk-3287c421?mod=pls_whats_news_us_business_f
2025-12-31-12-01-00 +0000,startribune,A quarter of Twin Cities middle-class families can’t afford the necessities,https://www.startribune.com/twin-cities-middle-class-cant-afford-essential-necessity-cost-living-housing-food-health-child-care/601544320
2025-12-31-12-01-00 +0000,startribune,Two brothers started playing music around northern Minnesota campfires. Now they’re releasing a third album.,https://www.startribune.com/two-brothers-started-playing-music-around-northern-minnesota-campfires-now-theyre-releasing-a-third-album/601544213
2025-12-31-12-00-00 +0000,startribune,Northern Lights: 11 memorable Minnesotans we lost this year,https://www.startribune.com/melissa-hortman-jim-marshall-among-minnesotans-who-died-in-2025/601548895
2025-12-31-12-00-00 +0000,startribune,Party on with these 5 last-minute cocktail recipes from our archives,https://www.startribune.com/party-on-with-these-5-cocktail-recipes-from-our-archives/601546478
2025-12-31-12-00-00 +0000,startribune,The Timberwolves Shootout put Minnesota hoops on the national map. Is there a chance it could return?,https://www.startribune.com/what-happened-to-the-gatorade-timberwolves-shootout-high-school-basketball-event-at-target-center/601551521
2025-12-31-11-56-00 +0000,wsj,Basic Materials Roundup: Market Talk,https://www.wsj.com/finance/commodities-futures/basic-materials-roundup-market-talk-7dc652e6?mod=rss_markets_main
2025-12-31-11-55-00 +0000,wsj,Russia Doubles Down on Allegations Ukraine Targeted Putin Residence,https://www.wsj.com/world/russia/russia-doubles-down-on-allegations-ukraine-targeted-putin-residence-61dab799
2025-12-31-11-53-55 +0000,nypost,Minnesota day care scandal sparks concern over election policy that allows a voter to ‘vouch’ for others: ‘Made for fraud’,https://nypost.com/2025/12/31/us-news/minnesota-day-care-scandal-sparks-concern-over-election-policy-that-allows-a-voter-to-vouch-for-others/
2025-12-31-11-48-00 +0000,wsj,Financial Services Roundup: Market Talk,https://www.wsj.com/finance/banking/financial-services-roundup-market-talk-fdd4321d?mod=rss_markets_main
2025-12-31-11-34-12 +0000,nypost,Georgia police officer kills girlfriend in apparent murder-suicide after Christmas party: ‘Blood everywhere’,https://nypost.com/2025/12/31/us-news/atlanta-police-officer-kills-girlfriend-in-murder-suicide-at-georgia-home-as-friends-frantically-call-911-after-finding-bodies/
2025-12-31-11-25-40 +0000,cbc,"U.S. lawyers to review millions of pages of Epstein files in January before further release, document shows",https://www.cbc.ca/news/world/epstein-files-release-legal-review-9.7030888?cmp=rss
2025-12-31-11-18-00 +0000,wsj,Copper Remains in Touching Distance of Record Highs,https://www.wsj.com/finance/commodities-futures/gold-edges-higher-prices-likely-to-correct-or-consolidate-2e9438bc?mod=rss_markets_main
2025-12-31-11-12-21 +0000,bbc,Gold and silver see rollercoaster end to blockbuster year,https://www.bbc.com/news/articles/cp393nz95y5o?at_medium=RSS&at_campaign=rss
2025-12-31-11-07-00 +0000,wsj,Euro on Track For Strong Annual Performance,https://www.wsj.com/finance/currencies/dollar-rises-after-fed-minutes-show-caution-over-rate-cuts-bdce1a49?mod=rss_markets_main
2025-12-31-11-05-20 +0000,nypost,Washington Monument will glow on New Year’s Eve to kick off America’s 250th anniversary,https://nypost.com/2025/12/31/us-news/washington-monument-to-glow-on-new-years-eve-to-kick-off-americas-250th-anniversary/
2025-12-31-11-03-00 +0000,wsj,European Gas Prices Rise But Remain on Track for Heavy Annual Loss,https://www.wsj.com/finance/commodities-futures/european-gas-prices-rise-but-remain-on-track-for-heavy-annual-loss-727a5458?mod=rss_markets_main
2025-12-31-11-02-31 +0000,bbc,US stock market ends 2025 on a high note after volatile year,https://www.bbc.com/news/articles/clyd8r1xgjko?at_medium=RSS&at_campaign=rss
2025-12-31-11-01-00 +0000,missionlocal,Mission Local closes out 2025 by winning a bunch of stuff,https://missionlocal.org/2025/12/mission-local-closes-out-2025-by-winning-a-bunch-of-stuff/
2025-12-31-11-00-00 +0000,latimes,The most-read Los Angeles Times stories of 2025,https://www.latimes.com/california/story/2025-12-31/most-read-stories-of-2025
2025-12-31-11-00-00 +0000,latimes,Harvard-Westlake blocks TikTok and Clash Royale on student phones. How's that going down?,https://www.latimes.com/california/story/2025-12-31/harvard-westlake-blocks-tiktok-clash-royale-on-student-phones-hows-that-going-down
2025-12-31-11-00-00 +0000,latimes,"Arellano: City Councilmember Rick Caruso, Stephen Miller grows hair and more 2026 predictions",https://www.latimes.com/california/story/2025-12-31/2026-predictions-los-angeles
2025-12-31-11-00-00 +0000,latimes,Newsom mobilizes emergency crews as storm bears down on California,https://www.latimes.com/california/story/2025-12-31/southern-california-new-years-storm
2025-12-31-11-00-00 +0000,latimes,"L.A. City ignored fire safety as it permitted development in high risk areas, lawsuit alleges",https://www.latimes.com/environment/story/2025-12-31/la-city-ignored-fire-safety-as-it-permitted-development-in-high-risk-areas
