pubdate,source,title,link
2026-08-31-18-52-21 +0000,nypost,Cuckolded hubby jailed after using robot vacuum to record his wife’s affair,https://nypost.com/2026/08/31/world-news/husband-jailed-for-using-robot-vacuum-to-record-wifes-affair/
2026-08-31-18-52-09 +0000,nyt,Private Equity Wants to Invest in College Sports. Some Schools Are Wary.,https://www.nytimes.com/2026/08/31/business/private-equity-college-sports.html
2026-08-31-18-51-08 +0000,chitri,Northbrook residents continue outcry over razing plaza; Board sends plan for more review,https://www.chicagotribune.com/2026/08/31/northbrook-outcry-razing-plaza-board-review/
2026-08-31-18-47-00 +0000,wsj,Major U.S. Stock Indexes Slip Amid Mideast Flare-Up,https://www.wsj.com/finance/investing/u-s-stock-futures-little-changed-as-markets-weigh-warshs-hawkish-remarks-5a036994?mod=rss_markets_main
2026-08-31-18-44-32 +0000,nypost,"More oil flowing through Strait of Hormuz than previously reported, analyst reveals",https://nypost.com/2026/08/31/world-news/more-oil-is-flowing-out-the-strait-of-hormuz-kpler-confirms/
2026-08-31-18-44-21 +0000,nyt,"For Nepal’s Young Leader, Flood Recovery Will Be a Herculean Task",https://www.nytimes.com/2026/08/31/world/asia/nepal-floods-balen-shah-gen-z.html
2026-08-31-18-43-03 +0000,nypost,Lindsay Clancy’s lawyer labeled ‘feminist icon’ by her fawning fans: ‘Voice of so many moms’,https://nypost.com/2026/08/31/us-news/lindsay-clancys-lawyer-labeled-feminist-icon-by-her-fawning-fans-voice-of-so-many-moms/
2026-08-31-18-42-49 +0000,cbc,"Seabirds, silting and salt: Photos show some of the early effects of El Niño",https://www.cbc.ca/news/world/el-nino-effects-drought-storm-surge-weather-9.7326585?cmp=rss
2026-08-31-18-40-00 +0000,wsj,State Farm Sued by Los Angeles County Over Handling of Wildfire Claims,https://www.wsj.com/us-news/state-farm-sued-by-los-angeles-county-over-handling-of-wildfire-claims-a79424b8?mod=rss_usnews
2026-08-31-18-35-00 +0000,wsj,Westinghouse Electric Wants to Ride a Nuclear Power Revival to an IPO,https://www.wsj.com/business/energy-oil/westinghouse-electric-wants-to-ride-a-nuclear-power-revival-to-an-ipo-9ad2b196?mod=pls_whats_news_us_business_f
2026-08-31-18-30-31 +0000,nypost,"Woman allegedly stabs Lyft driver 11 times in ‘frightening’ carjacking, claims mental crisis",https://nypost.com/2026/08/31/us-news/woman-stabs-lyft-driver-steals-car-claims-mental-health/
2026-08-31-18-30-03 +0000,chitri,Canada’s retaliatory tariffs poised to hit Michigan manufacturing,https://www.chicagotribune.com/2026/08/31/canadas-tariffs-michigan/
2026-08-31-18-30-02 +0000,nyt,"Summit With Russia, India and Iran Shows Leverage Wars Have Given Xi of China",https://www.nytimes.com/2026/08/31/world/asia/putin-xi-modi-sco.html
2026-08-31-18-30-00 +0000,startribune,Brown: Our national museum takes a welcome road trip to rural America,https://www.startribune.com/smithsonian-museums-washington-dc-rural-america-tour/601884538
2026-08-31-18-29-00 +0000,wsj,Gold Slips Further on Renewal of Middle East Military Strikes,https://www.wsj.com/finance/commodities-futures/gold-declines-pullback-could-be-due-to-profit-taking-282f2342?mod=rss_markets_main
2026-08-31-18-28-37 +0000,nypost,"Galliano Met Gala ouster efforts were underway before the initial ‘sick’ news of his participation, top NYC pol claims",https://nypost.com/2026/08/31/us-news/galliano-met-gala-ouster-efforts-were-underway-before-the-initial-sick-news-of-his-participation-top-nyc-pol-claims/
2026-08-31-18-27-01 +0000,nyt,Lionel Messi’s Retirement From Soccer Sparks Heartbreak Across Argentina,https://www.nytimes.com/2026/08/31/world/americas/lionel-messi-retirement-soccer-argentina.html
2026-08-31-18-23-03 +0000,nyt,Death Toll Rises in Grand Canyon Flood as Search Efforts Continue,https://www.nytimes.com/2026/08/31/us/grand-canyon-floods.html
2026-08-31-18-19-42 +0000,startribune,State Fair removes crop art from exhibition after artist allegedly doxxed,https://www.startribune.com/state-fair-removes-crop-art-from-exhibition-after-artist-allegedly-doxxed/601884618
2026-08-31-18-19-01 +0000,bbc,Mel Stride and Priti Patel replaced in major Tory reshuffle,https://www.bbc.co.uk/news/articles/cp8026xlm35o?at_medium=RSS&at_campaign=rss
2026-08-31-18-16-50 +0000,nyt,"Ukrainian Drone Mastermind, Fired by Kyiv, Will Advise Italy’s Defense Chief",https://www.nytimes.com/2026/08/31/world/europe/italy-ukraine-fedorov-adviser.html
2026-08-31-18-15-34 +0000,nyt,G20 Finance Officials Gather in U.S. as Iran War Grips Global Economy,https://www.nytimes.com/2026/08/31/business/g20-finance-iran-bessent.html
2026-08-31-18-15-26 +0000,startribune,The Vikings’ 53-man roster is already changing. Here’s who they added — and why.,https://www.startribune.com/minnesota-vikings-53-man-roster-nfl-waiver-claims-practice-squad-updates-nick-samac-trevor-keegan/601884703
