pubdate,source,title,link
2026-09-04-22-44-25 +0000,nyt,"The Heart Drug Pelacarsen Fails, Shocking Novartis and Cardiologists",https://www.nytimes.com/2026/09/04/science/heart-drug-fails-novartis-pelacarsen.html
2026-09-04-22-41-51 +0000,nyt,Robust Hiring Reinforces Strength of the U.S. Economy,https://www.nytimes.com/2026/09/04/business/economy/jobs-unemployment.html
2026-09-04-22-36-59 +0000,nypost,In-N-Out hero who battled maniac with spatula unmasked as front-flipping daredevil,https://nypost.com/2026/09/04/us-news/meet-the-acrobat-who-confronted-maniac-woman-at-lake-elsinore-in-n-out/
2026-09-04-22-35-28 +0000,nyt,The Tetris Company Denounces Trump White House Clone of Tetris,https://www.nytimes.com/2026/09/04/us/politics/white-house-tetris-clone.html
2026-09-04-22-34-05 +0000,nypost,"Saylor Hayes autopsy results released days after parents arrested, extradited",https://nypost.com/2026/09/04/us-news/saylor-hayes-autopsy-results-released-days-after-parents-arrested-extradited/
2026-09-04-22-33-02 +0000,chitri,Firm withdraws plan that could have brought data center to Munster,https://www.chicagotribune.com/2026/09/04/firm-withdraws-plan-that-could-have-brought-data-center-to-munster/
2026-09-04-22-31-51 +0000,nyt,Pentagon Agreement With N.I.H. on Biodefense Draws Alarm From Democrats,https://www.nytimes.com/2026/09/04/us/politics/pentagon-nih-biodefense-agreement.html
2026-09-04-22-29-59 +0000,wapo,"In boost to GOP, Supreme Court says parties should get lower TV ad rates",https://www.washingtonpost.com/politics/2026/09/04/supreme-court-rules-political-parties-should-get-discounted-tv-ad-rates/
2026-09-04-22-28-34 +0000,nyt,C.D.C. Says No Deaths This Year Attributed to Measles,https://www.nytimes.com/2026/09/04/us/politics/cdc-measles-deaths.html
2026-09-04-22-28-01 +0000,chitri,Federal judge extends block on Trump executive order seeking to limit mail voting in the midterms,https://www.chicagotribune.com/2026/09/04/mail-voting-2/
2026-09-04-22-26-14 +0000,nypost,Inside Lindsay Clancy’s life at psych hospital where she’ll remain following mistrial,https://nypost.com/2026/09/04/us-news/inside-lindsay-clancys-life-at-psych-hospital-where-shell-remain-following-mistrial/
2026-09-04-22-23-54 +0000,nyt,Supreme Court Sides With Republicans in TV Ad Fight,https://www.nytimes.com/2026/09/04/us/politics/supreme-court-republicans-ads.html
2026-09-04-22-10-15 +0000,cbc,Federal Tories launch 'Conservatives for Canada' campaign ahead of Alberta referendum,https://www.cbc.ca/news/canada/calgary/conservatives-for-canada-campaign-alberta-referendum-9.7333344?cmp=rss
2026-09-04-22-09-17 +0000,nyt,Judge Once Again Blocks Trump Administration’s Plans to Restrict Mail-In Ballots,https://www.nytimes.com/2026/09/04/us/politics/judge-blocks-trump-mail-ballots.html
2026-09-04-22-05-24 +0000,wapo,"Infant died of measles in Pennsylvania, coroner confirms",https://www.washingtonpost.com/health/2026/09/04/infant-died-measles-pennsylvania-coroner-confirms/
2026-09-04-22-02-52 +0000,bbc,Nepal bet nearly everything on hydropower - the floods show why that's a problem,https://www.bbc.co.uk/news/articles/cy0zx368prno?at_medium=RSS&at_campaign=rss
2026-09-04-22-01-21 +0000,nyt,Trump Says He Will Spend Some of His War Chest on Republicans,https://www.nytimes.com/2026/09/04/us/politics/trump-campaign-funds.html
2026-09-04-21-59-16 +0000,nypost,Gatekeeper of Mamdani’s influencer army attacks the rich — but is actually PR princess whose granny lives in $32M condo,https://nypost.com/2026/09/04/us-news/gatekeeper-behind-mamdanis-secret-influencer-army-is-scion-of-pr-empire/
2026-09-04-21-59-13 +0000,nyt,Inside the Nepal Tunnel Rescue Operation,https://www.nytimes.com/2026/09/04/world/asia/nepal-flood-tunnel-rescue-operation-trishuli.html
2026-09-04-21-56-49 +0000,latimes,U.S. hits diesel fuel milestone as prices slam California economy from trucks to crops,https://www.latimes.com/california/story/2026-09-04/record-high-diesel-fuel-prices-slam-california-economy
2026-09-04-21-56-31 +0000,nyt,Kushner and Witkoff to Go to Russia and Ukraine to Revive Peace Talks,https://www.nytimes.com/2026/09/04/us/politics/putin-zelensky-kushner-witkoff-talks.html
