pubdate,source,title,link
2025-11-14-15-50-00 +0000,wsj,"Week Ahead for FX, Bonds: Investors Await U.S. Data After Shutdown Ends",https://www.wsj.com/economy/week-ahead-for-fx-bonds-investors-await-u-s-data-after-shutdown-ends-d36cbde5
2025-11-14-15-49-23 +0000,nypost,Mysterious black ring over Disneyland spooks California drivers,https://nypost.com/2025/11/14/us-news/mysterious-black-ring-over-disneyland-spooks-california-drivers/
2025-11-14-15-49-00 +0000,wsj,"Dollar Could Benefit From U.K., French Fiscal Concerns",https://www.wsj.com/finance/currencies/asian-currencies-mixed-risk-off-sentiment-may-weigh-30815f67?mod=rss_markets_main
2025-11-14-15-47-00 +0000,wsj,Topgolf in Talks to Be Sold to Private-Equity Firm Leonard Green,https://www.wsj.com/business/deals/topgolf-in-talks-to-be-sold-to-private-equity-firm-leonard-green-3d62dcc9?mod=pls_whats_news_us_business_f
2025-11-14-15-45-47 +0000,bbc,"Mass killings probe in Sudan will hold culprits to account, vows UN",https://www.bbc.com/news/articles/c70jd4elgwzo?at_medium=RSS&at_campaign=rss
2025-11-14-15-45-33 +0000,nyt,Trump Turns to Affordability Message Amid Economic Frustration,https://www.nytimes.com/2025/11/14/us/politics/trump-affordability-economy.html
2025-11-14-15-42-04 +0000,nypost,California fishing influencer missing off the coast of Mexico after mayday call,https://nypost.com/2025/11/14/us-news/fishing-influencer-mikey-rijavec-missing-at-sea-after-mayday-call/
2025-11-14-15-39-37 +0000,nyt,"In a Brutal Mississippi Jail, Inmates Say They Were Enlisted as Enforcers",https://www.nytimes.com/2025/11/14/us/mississippi-jail-inmates-rankin-county.html
2025-11-14-15-38-00 +0000,wsj,U.S. Agrees to Cut Switzerland Tariffs to 15% in Trade Deal,https://www.wsj.com/world/europe/u-s-agrees-to-cut-switzerland-tariffs-to-15-in-trade-deal-8fbe15c2
2025-11-14-15-37-27 +0000,nyt,A Bloody Month in the West Bank Olive Harvest Leads to the Death of a Boy,https://www.nytimes.com/2025/11/14/world/middleeast/west-bank-settler-violence-olive-harvest.html
2025-11-14-15-36-00 +0000,wsj,Who Is John Furner? Meet the Walmart Insider Named New CEO,https://www.wsj.com/business/retail/john-furner-walmart-ceo-profile-c596a5d3?mod=pls_whats_news_us_business_f
2025-11-14-15-28-54 +0000,nypost,Seal escapes orca hunt by jumping onto photographer’s boat,https://nypost.com/2025/11/14/us-news/seal-escapes-orca-hunt-by-jumping-onto-photographers-boat/
2025-11-14-15-26-24 +0000,nyt,"Georgia Official, a Veteran Prosecutor, Appoints Self to Oversee Trump Case",https://www.nytimes.com/2025/11/14/us/trump-georgia-election-case-fani-willis.html
2025-11-14-15-25-29 +0000,nyt,RFK Jr. Walks a Tightrope on Trump Deal for Obesity Drugs,https://www.nytimes.com/2025/11/14/health/rfkjr-obesity-drugs.html
2025-11-14-15-25-29 +0000,bbc,Reeves backs off from proposals to raise income tax rates in Budget,https://www.bbc.com/news/articles/c0mx3nv7zy8o?at_medium=RSS&at_campaign=rss
2025-11-14-15-25-00 +0000,wsj,Precious Metals Are Selling Off,https://www.wsj.com/finance/commodities-futures/gold-edges-higher-on-possible-dip-buying-8b514da3?mod=rss_markets_main
2025-11-14-15-24-00 +0000,wsj,Walmart’s Doug McMillon to Step Down as CEO After Over a Decade in the Role,https://www.wsj.com/business/retail/walmart-ceo-doug-mcmillon-steps-down-john-furner-31ab949f?mod=pls_whats_news_us_business_f
2025-11-14-15-23-29 +0000,nypost,Titanic passenger’s rare gold pocket watch could become priciest artifact ever sold,https://nypost.com/2025/11/14/us-news/titanic-passengers-rare-gold-pocket-watch-could-become-priciest-artifact-ever-sold/
2025-11-14-15-22-06 +0000,bbc,What taxes could go up in Budget if income tax rates are not rising?,https://www.bbc.com/news/articles/cj4w44w42j5o?at_medium=RSS&at_campaign=rss
2025-11-14-15-17-43 +0000,nypost,"Russia pummels Ukraine with drones and missiles targeting energy facilities, leaving at least 8 dead",https://nypost.com/2025/11/14/world-news/russia-kills-eight-and-hits-energy-strikes-after-attacking-ukraine-with-drones-and-missiles/
2025-11-14-15-16-18 +0000,nypost,"Prosecutor appoints himself to take over Georgia 2020 election case against Trump, admits no one else wanted the job",https://nypost.com/2025/11/14/us-news/prosecutor-appoints-himself-to-take-over-georgia-2020-election-case-against-trump-admits-no-one-else-wanted-the-job/
2025-11-14-15-15-56 +0000,bbc,"'Real concern' about political appointees on BBC board, Nandy says",https://www.bbc.com/news/articles/cdeg0ngnj0yo?at_medium=RSS&at_campaign=rss
2025-11-14-15-10-18 +0000,nyt,Stock Market Rally Is Dented as Signs of Worry Emerge,https://www.nytimes.com/2025/11/14/business/stock-market-valuation-worry.html
2025-11-14-15-04-07 +0000,nypost,"Bodybuilder, nutritionist Instagram influencer plunges to death from apartment building",https://nypost.com/2025/11/14/world-news/bodybuilder-instagram-influencer-diana-areas-plunges-to-death-from-apartment-building/
2025-11-14-15-01-53 +0000,nyt,Anthropic Says Its A.I. Agents Aided Chinese Hacking,https://www.nytimes.com/2025/11/14/business/dealbook/ai-anthropic-claude-cyberespionage.html
2025-11-14-14-56-53 +0000,nyt,"Palantir, the Market’s Most Valuable Military Contractor, Doesn’t Make Bombs or Guns",https://www.nytimes.com/2025/11/14/business/palantir-ai-military-stock-market-.html
2025-11-14-14-53-32 +0000,nyt,"Indigenous People Take the Stage at COP30 Climate Talks in Belém, Brazil",https://www.nytimes.com/2025/11/14/climate/cop30-belem-indigenous-people.html
2025-11-14-14-52-32 +0000,nyt,Switzerland Reaches Agreement With U.S. to Cut Tariff to 15%,https://www.nytimes.com/2025/11/14/business/switzerland-us-tariffs-trade-deal.html
2025-11-14-14-50-46 +0000,nyt,Government Shutdown Ends and Federal Workers Return,https://www.nytimes.com/2025/11/13/us/politics/shutdown-reopen-museums.html
2025-11-14-14-48-58 +0000,wapo,Mapping U.S. strikes in the Caribbean and eastern Pacific,https://www.washingtonpost.com/world/2025/11/12/us-strikes-caribbean-pacific/
2025-11-14-14-46-40 +0000,nyt,An Escape From India’s Air Pollution for Those Who Can Afford It,https://www.nytimes.com/2025/11/14/business/india-pollution-clean-air.html
