pubdate,source,title,link
2026-01-15-17-01-32 +0000,nyt,Trump Administration to Halt Immigrant Visa Processing for 75 Countries,https://www.nytimes.com/2026/01/14/us/politics/trump-suspends-visa-75-countries.html
2026-01-15-17-00-27 +0000,nypost,"Verizon offers ‘pathetic’ $20 credit, sparking more outrage over hours-long outage: ‘Are you kidding me?’",https://nypost.com/2026/01/15/business/verizon-offers-pathetic-20-credit-over-hours-long-outage/
2026-01-15-16-55-00 +0000,wsj,Opinion | President Trump’s Path to Victory in Tehran,https://www.wsj.com/opinion/president-trumps-path-to-victory-in-tehran-95b0bf7a
2026-01-15-16-54-18 +0000,bbc,BBC reports from Uganda polling station hit by technical problems,https://www.bbc.com/news/videos/ce3ejj2j7z9o?at_medium=RSS&at_campaign=rss
2026-01-15-16-53-00 +0000,wsj,"Warner Discovery Doesn’t Need to Disclose Netflix Deal Details, Judge Rules",https://www.wsj.com/business/media/warner-discovery-doesnt-need-to-disclose-netflix-deal-details-soon-judge-rules-09ba5094?mod=pls_whats_news_us_business_f
2026-01-15-16-49-00 +0000,wsj,"Ford, BYD in Talks for Hybrid-Vehicle Batteries After EV Market Flames Out",https://www.wsj.com/business/autos/ford-byd-in-talks-for-hybrid-vehicle-batteries-after-ev-market-flames-out-3808e678?mod=pls_whats_news_us_business_f
2026-01-15-16-48-44 +0000,startribune,Attendance drops at Minnesota schools as federal immigration enforcement intensifies anxieties,https://www.startribune.com/attendance-drops-at-minnesota-schools-as-federal-immigration-enforcement-intensifies-anxieties/601560458
2026-01-15-16-47-54 +0000,nyt,Why Israel Is Wary of Intervening in Iran,https://www.nytimes.com/2026/01/15/world/middleeast/israel-iran-protests-netanyahu.html
2026-01-15-16-47-00 +0000,wsj,Trump Threatens to Invoke Insurrection Act in Response to Minnesota Protests,https://www.wsj.com/politics/policy/trump-minnesota-insurrection-act-98e11761
2026-01-15-16-46-00 +0000,wsj,Geopolitical Events Keep Oil Markets Volatile,https://www.wsj.com/finance/commodities-futures/oil-slips-after-trump-appears-to-tilt-away-from-military-action-in-iran-ed3064ef?mod=pls_whats_news_us_business_f
2026-01-15-16-46-00 +0000,wsj,Precious Metals Cool Off After Recent Record Run,https://www.wsj.com/finance/commodities-futures/gold-declines-on-likely-technical-correction-possible-profit-taking-c43fe5b0?mod=rss_markets_main
2026-01-15-16-45-54 +0000,bbc,No 10 no longer has confidence in police chief,https://www.bbc.com/news/articles/c20z1pq93dlo?at_medium=RSS&at_campaign=rss
2026-01-15-16-45-09 +0000,nyt,Inside an ICE Confrontation in Minneapolis,https://www.nytimes.com/video/us/100000010643550/how-we-photographed-an-ice-confrontation-in-minneapolis.html
2026-01-15-16-42-44 +0000,nyt,Thailand Has 2nd Deadly Accident Involving a Crane in 2 Days,https://www.nytimes.com/2026/01/15/world/asia/thailand-crane-expressway-rama2.html
2026-01-15-16-42-34 +0000,bbc,Serial rail fare evader faces jail over 112 unpaid tickets,https://www.bbc.com/news/articles/c17zwv58x99o?at_medium=RSS&at_campaign=rss
2026-01-15-16-42-31 +0000,wapo,Trump threatens Insurrection Act to use troops to quell Minnesota ICE protests,https://www.washingtonpost.com/nation/2026/01/15/ice-minnesota-minneapolis-venezuela-man-shooting/
2026-01-15-16-41-35 +0000,bbc,US forces seize a sixth Venezuela-linked oil tanker in Caribbean Sea,https://www.bbc.com/news/articles/cy4qdnj5vl9o?at_medium=RSS&at_campaign=rss
2026-01-15-16-40-28 +0000,nyt,"Venezuela Strongman and Maduro Ally, Diosdado Cabello, Faces an Uneasy Transition",https://www.nytimes.com/2026/01/15/world/americas/venezuela-diosdado-cabello-maduro.html
2026-01-15-16-40-12 +0000,wapo,Why Trump wants Greenland and what’s standing in his way,https://www.washingtonpost.com/world/2026/01/07/trump-us-greenland-explainer-denmark/
2026-01-15-16-38-00 +0000,wsj,Appeals Court Deals Blow to Protester Mahmoud Khalil’s Federal Case,https://www.wsj.com/us-news/law/appeals-court-deals-blow-to-protester-mahmoud-khalils-federal-case-650e06c3
2026-01-15-16-37-11 +0000,nyt,"Earnings Fall Short at Bank of America, Citi, JPMorgan and Wells Fargo",https://www.nytimes.com/2026/01/15/business/banks-earnings-goldman-sachs-jpmorgan.html
2026-01-15-16-35-21 +0000,nyt,Bilt Launches New Credit Cards With Mortgage and Rent Rewards: What to Know,https://www.nytimes.com/2026/01/14/business/bilt-rent-mortgage-rewards.html
2026-01-15-16-35-14 +0000,bbc,Votes being counted in Uganda election as opposition alleges rigging,https://www.bbc.com/news/articles/cx2xn1yvgr4o?at_medium=RSS&at_campaign=rss
2026-01-15-16-34-29 +0000,nypost,Judge rejects Paramount Skydance request to speed up lawsuit demanding Warner Bros. Discovery-Netflix details,https://nypost.com/2026/01/15/media/judge-rejects-paramount-skydance-request-to-speed-up-lawsuit-demanding-warner-bros-discovery-netflix-details/
2026-01-15-16-33-30 +0000,nyt,‘Squished Between Chairs’ on a Train: How Some Passengers Survived a Crane Collapse,https://www.nytimes.com/2026/01/15/world/asia/thailand-train-crane-survivors.html
2026-01-15-16-26-12 +0000,nypost,Spotify hiking subscription prices again — here’s how much,https://nypost.com/2026/01/15/media/spotify-hiking-subscription-prices-again-heres-how-much/
2026-01-15-16-20-52 +0000,nyt,Here’s the latest.,https://www.nytimes.com/live/2026/01/15/us/minneapolis-shooting-ice/heres-the-latest
2026-01-15-16-18-31 +0000,nyt,"Uganda’s Election Goes Ahead, Despite Major Delays at the Polls",https://www.nytimes.com/2026/01/15/world/africa/uganda-election-museveni.html
2026-01-15-16-17-49 +0000,nypost,European troops land in Greenland as talks with US over island’s future ramp up,https://nypost.com/2026/01/15/world-news/european-troops-land-in-greenland-as-talks-with-us-over-nations-future-ramp-up/
2026-01-15-16-16-10 +0000,wapo,ICE agent shoots man in leg as Minneapolis protests flare,https://www.washingtonpost.com/nation/2026/01/14/minneapolis-shooting-victim-ice-lawyer/
2026-01-15-16-15-19 +0000,nypost,Why these ordinary-looking Staten Island park bathrooms won an architecture prize,https://nypost.com/2026/01/15/us-news/staten-island-modular-parks-bathroom-takes-prize-for-architecture/
2026-01-15-16-12-39 +0000,bbc,European military personnel arrive in Greenland as Trump says US needs island,https://www.bbc.com/news/articles/cd0ydjvxpejo?at_medium=RSS&at_campaign=rss
2026-01-15-16-12-14 +0000,bbc,Shadow justice secretary Robert Jenrick sacked over Reform defection plot,https://www.bbc.com/news/articles/cwyrpdy42n1o?at_medium=RSS&at_campaign=rss
2026-01-15-16-10-18 +0000,nypost,Bay Area rattled by early-morning earthquake,https://nypost.com/2026/01/15/us-news/bay-area-rattled-by-early-morning-earthquake/
2026-01-15-16-05-22 +0000,nypost,Rare Beatles autographs and George Harrison’s broken guitar string could sell for thousands at auction,https://nypost.com/2026/01/15/world-news/rare-beatles-autographs-and-george-harrisons-broken-guitar-string-could-sell-for-thousands-at-auction/
2026-01-15-16-04-49 +0000,nyt,"Coinbase, the Biggest U.S. Crypto Company, Asserts Its Power in Washington",https://www.nytimes.com/2026/01/15/technology/coinbase-crypto-bill-clarity-act.html
2026-01-15-16-03-57 +0000,startribune,Live: Trump threatens Insurrection Act as federal agent shoots man over alleged attack,https://www.startribune.com/ice-raids-minnesota/601546426
2026-01-15-16-01-00 +0000,wsj,U.S. Forces Seize Sixth Oil Tanker Near Venezuela,https://www.wsj.com/world/u-s-forces-seize-sixth-oil-tanker-34b3e040
2026-01-15-15-59-42 +0000,nyt,U.S. Cuts Health Aid and Ties It to Funding Pledges by African Governments,https://www.nytimes.com/2026/01/15/health/health-agreements-us-africa.html
2026-01-15-15-58-20 +0000,wapo,X to disable Grok tool in some areas after fury over sexualized images,https://www.washingtonpost.com/technology/2026/01/15/grok-ai-image-generator-sexualized/
2026-01-15-15-57-00 +0000,wsj,Goldman Sachs Profit Rises on Jump in Dealmaking and Lending,https://www.wsj.com/finance/banking/goldman-sachs-profit-rises-on-jump-in-dealmaking-eacd5db7?mod=pls_whats_news_us_business_f
2026-01-15-15-56-53 +0000,nyt,"Under Trump, a Shift Toward ‘Absolute Immunity’ for ICE",https://www.nytimes.com/2026/01/15/us/politics/trump-ice-immunity.html
2026-01-15-15-56-24 +0000,nyt,Can the ICE Agent Who Shot Renee Good in Minneapolis Be Prosecuted?,https://www.nytimes.com/2026/01/14/us/renee-good-ice-shooting-prosecution.html
2026-01-15-15-55-45 +0000,nypost,"Alleged killer husband Brendan Banfield put nanny’s lingerie in slain wife’s closet, filled bedroom with pictures of him and au pair months after murder",https://nypost.com/2026/01/15/us-news/alleged-killer-husband-brendan-banfield-put-nannys-lingerie-in-slain-wifes-closet-filled-bedroom-with-pictures-of-him-and-au-pair-months-after-murder/
