pubdate,source,title,link
2025-11-05-23-50-03 +0000,bbc,"US to cut flights at 40 airports if shutdown doesn't end, transportation secretary warns",https://www.bbc.com/news/articles/c2kp8dex14xo?at_medium=RSS&at_campaign=rss
2025-11-05-23-49-23 +0000,nyt,FAA Warns of Air Traffic Cuts Friday if Government Shutdown Continues,https://www.nytimes.com/2025/11/05/us/politics/faa-flights-air-traffic-government-shutdown.html
2025-11-05-23-48-01 +0000,nypost,Zohran Mamdani stars in NRCC ads against House Dems: ‘Your city could be next’,https://nypost.com/2025/11/05/us-news/zohran-mamdani-has-starring-role-in-nrcc-ads-against-house-dems/
2025-11-05-23-45-56 +0000,nyt,Republicans Swiftly File Lawsuit in Bid to Block California’s New House Maps,https://www.nytimes.com/2025/11/05/us/republicans-lawsuit-california-redistricting-maps.html
2025-11-05-23-44-26 +0000,nyt,Trump vs. Mamdani: President Sees a Capable Foil in New York’s Next Mayor,https://www.nytimes.com/2025/11/05/us/politics/trump-mamdani-showdown.html
2025-11-05-23-42-07 +0000,wapo,FAA orders 10% cut in flights at several airports as shutdown drags on,https://www.washingtonpost.com/transportation/2025/11/05/flight-cuts-shutdown-duffy/
2025-11-05-23-40-47 +0000,bbc,King handed Nvidia boss a letter warning of AI dangers,https://www.bbc.com/news/articles/cze60grxx4wo?at_medium=RSS&at_campaign=rss
2025-11-05-23-40-13 +0000,nyt,The Republicans Warning They Have a Problem,https://www.nytimes.com/2025/11/05/us/politics/elections-democrats-trump-republicans.html
2025-11-05-23-39-30 +0000,bbc,How Kentucky UPS plane crash unfolded and what could have caused it,https://www.bbc.com/news/articles/ckgky7djx5eo?at_medium=RSS&at_campaign=rss
2025-11-05-23-39-17 +0000,missionlocal,"New mural honors La Victoria, welcomes Cinderella Bakery",https://missionlocal.org/2025/11/new-mural-honors-la-victoria-welcomes-cinderella-bakery/
2025-11-05-23-39-00 +0000,wsj,Court Orders ICE to Clean Up Chicago Detention Conditions,https://www.wsj.com/us-news/court-orders-ice-to-clean-up-chicago-detention-conditions-4b74b1ab
2025-11-05-23-38-24 +0000,nypost,Trump faces ‘greatest test’ in delivering on affordability before 2026 midterms,https://nypost.com/2025/11/05/us-news/trump-faces-greatest-test-in-delivering-on-affordability-before-2026-midterms/
2025-11-05-23-37-00 +0000,wsj,Bank of Canada Gov. Macklem Tells Lawmakers Rate Policy at ‘Right’ Level,https://www.wsj.com/articles/bank-of-canada-gov-macklem-tells-lawmakers-rate-policy-at-right-level-5f41d1cc
2025-11-05-23-36-55 +0000,nyt,Mamdani Won. South Florida Expects a Real Estate Bump.,https://www.nytimes.com/2025/11/05/us/south-florida-real-estate-mamdani.html
2025-11-05-23-36-00 +0000,wsj,DBS Third-Quarter Net Profit Dips 2.0%,https://www.wsj.com/business/earnings/dbs-third-quarter-net-profit-dips-2-0-adab1220?mod=pls_whats_news_us_business_f
2025-11-05-23-31-00 +0000,wsj,U.S. to Reduce Flight Traffic by 10% at 40 Airports Because of Shutdown,https://www.wsj.com/business/airlines/u-s-to-reduce-flight-traffic-by-10-in-40-markets-due-to-shutdown-2ce4fc4f?mod=pls_whats_news_us_business_f
2025-11-05-23-30-07 +0000,nypost,"NYC straphanger stabbed on subway platform, stumbles into train car seeking help",https://nypost.com/2025/11/05/us-news/nyc-straphanger-stabbed-on-subway-platform-stumbles-into-train-car-seeking-help-cops-sources/
2025-11-05-23-29-23 +0000,bbc,Police hunt for two men mistakenly released from prison,https://www.bbc.com/news/articles/c1d0kll2vn4o?at_medium=RSS&at_campaign=rss
2025-11-05-23-28-53 +0000,nyt,Two Republican Incumbents Will Face Off as Red Turf Shrinks in California,https://www.nytimes.com/2025/11/05/us/politics/house-election-ken-calvert-young-kim.html
2025-11-05-23-25-00 +0000,wsj,"Republican candidates weren’t the only ones who fell short in Tuesday’s elections. Pollsters had a bad night, too.",https://www.wsj.com/politics/elections/pollsters-didnt-see-the-blue-wave-coming-in-new-jersey-and-virginia-dd640214
2025-11-05-23-21-01 +0000,nypost,Suspect steals from nearly two dozen Target stores — supposedly just for Legos,https://nypost.com/2025/11/05/us-news/suspect-steals-from-nearly-two-dozen-target-stores-supposedly-just-for-legos/
2025-11-05-23-12-43 +0000,nyt,Mexico’s President Presses Charges Against Man Who Groped Her on the Street,https://www.nytimes.com/2025/11/05/world/americas/sheinbaum-man-video-charges.html
2025-11-05-23-11-04 +0000,nypost,Rich New Yorkers freaking out after Zohran Mamdani’s win — but escape options are limited,https://nypost.com/2025/11/05/business/rich-new-yorkers-freaking-out-after-zohran-mamdanis-win/
2025-11-05-23-10-12 +0000,bbc,How deadly Kentucky cargo plane crash unfolded,https://www.bbc.com/news/articles/ce86gneqvz1o?at_medium=RSS&at_campaign=rss
2025-11-05-23-07-18 +0000,nypost,Long Island pizza maker sells his one millionth pie after 20 years — gives away year’s worth to lucky buyer,https://nypost.com/2025/11/05/us-news/long-island-pizza-maker-sells-his-one-millionth-pie-after-20-years-gives-away-years-worth-to-lucky-buyer/
2025-11-05-23-03-00 +0000,wsj,Opinion | Trump’s Strange Love Affair With Pakistan,https://www.wsj.com/opinion/trumps-strange-love-affair-with-pakistan-255d1bb0
