pubdate,source,title,link
2025-08-28-21-52-34 +0000,nyt,Trump Administration Plans Immigration Crackdown in Chicago,https://www.nytimes.com/2025/08/28/us/politics/trump-chicago-immigration-naval-base.html
2025-08-28-21-50-32 +0000,nypost,Minneapolis school shooter Robin Westman’s mother Mary Grace not cooperating with cops,https://nypost.com/2025/08/28/us-news/minneapolis-school-shooters-mother-mary-grace-westman-not-cooperating-with-cops/
2025-08-28-21-50-00 +0000,wsj,Opinion | Taiwan Gets Serious About Deterrence,https://www.wsj.com/opinion/taiwan-defense-spending-lai-ching-te-china-pacific-trump-administration-6e8c9f28
2025-08-28-21-49-58 +0000,startribune,Live: Father of slain child says “the hole in our hearts and lives will never be filled”,https://www.startribune.com/robin-westman-annunciation-church-shooting/601462720
2025-08-28-21-48-54 +0000,nypost,"ICE nabs child sex offenders, gang member off streets of Washington, DC thanks to Trump’s crackdown",https://nypost.com/2025/08/28/us-news/ice-nabs-child-sex-offenders-gang-member-in-washington-dc-thanks-to-trumps-crackdown/
2025-08-28-21-48-50 +0000,nyt,What We Know About the Minneapolis Catholic School Shooting,https://www.nytimes.com/2025/08/27/us/minneapolis-school-shooting-minnesota.html
2025-08-28-21-47-09 +0000,nypost,Tony Southampton changed its zoning laws to block legal weed shop: lawsuit,https://nypost.com/2025/08/28/us-news/tony-southampton-changed-its-zoning-laws-to-block-legal-weed-shop-lawsuit/
2025-08-28-21-46-40 +0000,nyt,Here’s the latest.,https://www.nytimes.com/live/2025/08/28/us/minneapolis-school-shooting-minnesota/heres-the-latest
2025-08-28-21-45-42 +0000,nypost,Jewish activists accuse NYC teachers’ union of condoning antisemitism — and demand they retract Mamdani endorsement,https://nypost.com/2025/08/28/us-news/jewish-activists-accuse-nyc-teachers-union-of-condoning-antisemitism/
2025-08-28-21-44-00 +0000,wsj,Senate Republicans expressed alarm at the abrupt firing of the head of the Centers for Disease Control and Prevention and pushed to delay a vaccine meeting scheduled for next month,https://www.wsj.com/politics/policy/cdc-director-refused-to-fire-leaders-approve-vaccine-recommendations-c777704c
2025-08-28-21-43-59 +0000,nypost,Box truck driver without license plate busted in hit-and-run death of off-duty NYPD cop: police,https://nypost.com/2025/08/28/us-news/box-truck-driver-without-license-plate-busted-in-hit-and-run-death-of-off-duty-nypd-cop-police/
2025-08-28-21-42-03 +0000,nypost,Polish Air Force pilot killed after crashing F-16 jet during air show rehearsal,https://nypost.com/2025/08/28/world-news/polish-air-force-pilot-killed-after-crashing-f-16-jet-during-air-show-rehearsal/
2025-08-28-21-42-00 +0000,wsj,Opinion | Bill Pulte and His Book of Liar Loans,https://www.wsj.com/opinion/bill-pulte-fhfa-mortgage-loans-fannie-mae-freddie-mac-lisa-cook-ken-paxton-88a9b475?mod=rss_markets_main
2025-08-28-21-40-51 +0000,nypost,Psycho Rikers inmate slashes two  guards in  gruesome scalpel attack — as union boss calls out Zohran Mamdani,https://nypost.com/2025/08/28/us-news/psycho-inmate-gruesomely-slashes-two-rikers-guards-faces-with-ceramic-scalpel-making-it-more-than-50-people-he-has-attacked-behind-bars-union/
2025-08-28-21-40-00 +0000,wsj,"Opinion | Jimmy Lai’s Trial Ends, His Persecution Doesn’t",https://www.wsj.com/opinion/jimmy-lai-trial-china-hong-kong-xi-jinping-donald-trump-6eaadfbb
2025-08-28-21-40-00 +0000,wsj,"Fed governor Lisa Cook sued President Trump, seeking to block his move to fire her, in an unprecedented legal battle testing the president’s power over the independent central bank’s board",https://www.wsj.com/economy/central-banking/lisa-cook-trump-lawsuit-fed-reserve-62f1ef95
2025-08-28-21-39-10 +0000,wapo,"Judge blocks Kari Lake, tasked to dismantle VOA, from firing its director",https://www.washingtonpost.com/business/2025/08/28/voa-director-kari-lake-trump/
2025-08-28-21-39-05 +0000,nyt,Former Yankees First Baseman Mark Teixeira Says He Will Run for Congress,https://www.nytimes.com/2025/08/28/us/politics/mark-teixeira-congress-texas-baseball.html
2025-08-28-21-38-00 +0000,wsj,Opinion | Europe Pulls the ‘Snap-Back’ Trigger on Iran,https://www.wsj.com/opinion/iran-snapback-sanctions-u-k-france-germany-donald-trump-6abf2214
2025-08-28-21-33-28 +0000,nypost,"First slain Minneapolis school shooting victim ID’d as Fletcher Merkel, 8, as heartbroken father speaks out",https://nypost.com/2025/08/28/us-news/first-slain-minneapolis-school-shooting-victim-idd-as-fletcher-merkel-8-as-heartbroken-father-speaks-out/
2025-08-28-21-29-39 +0000,latimes,What the end of 'de minimis' means for online shoppers,https://www.latimes.com/business/story/2025-08-28/what-the-end-of-de-minimis-means-for-online-shoppers
2025-08-28-21-25-17 +0000,nyt,A Major Russian Attack on Kyiv,https://www.nytimes.com/2025/08/28/briefing/russia-kyiv-attack-israeli-reservist.html
2025-08-28-21-21-57 +0000,latimes,Video shows LAPD drone peer into vehicle of man shot while holding fake gun,https://www.latimes.com/california/story/2025-08-28/lapd-drone-footage-fatal-police-shooting
2025-08-28-21-20-49 +0000,nypost,"Carbone hid ‘B’ health rating — with latest city inspection finding dirty dishes, food left above safe temps",https://nypost.com/2025/08/28/us-news/carbone-hid-b-health-rating-with-latest-city-inspection-finding-dirty-dishes-food-left-above-safe-temps/
2025-08-28-21-20-03 +0000,cbc,'No more thoughts and prayers': Minnesota lawmakers and advocates plead for gun control,https://www.cbc.ca/news/world/minneapolis-school-shooting-gun-control-1.7620217?cmp=rss
2025-08-28-21-19-57 +0000,nypost,Best Buy maintains annual forecast on tariff worries as shares fall,https://nypost.com/2025/08/28/tech/best-buy-maintains-annual-forecast-on-tariff-worries-shares-fall/
2025-08-28-21-18-00 +0000,wsj,Opinion | Trump Triples Down on Lawfare,https://www.wsj.com/opinion/trump-triples-down-on-lawfare-politics-policy-democrats-opponents-79311d06
2025-08-28-21-16-56 +0000,latimes,"Newsom says he'll increase CHP presence in major cities, touts progress on crime",https://www.latimes.com/california/story/2025-08-28/newsom-chp-announcement
2025-08-28-21-13-55 +0000,bbc,Watch: Timelapse shows massive clouds of smoke from California wildfire,https://www.bbc.com/news/videos/cd6n8egx95go?at_medium=RSS&at_campaign=rss
2025-08-28-21-13-51 +0000,nypost,Tennessee judges deem ban on guns at playgrounds ‘unconstitutional’,https://nypost.com/2025/08/28/us-news/tennessee-judges-rule-gun-limits-in-parks-and-playgrounds-are-unconstitutional/
2025-08-28-21-07-31 +0000,nyt,U.N. Votes to Withdraw Peacekeepers From Lebanon Over Next Two Years,https://www.nytimes.com/2025/08/28/world/middleeast/unifil-lebanon-security-council.html
2025-08-28-21-07-00 +0000,wsj,President Trump embraced the MAHA movement’s antivaccine supporters. Now a crisis is unfolding at the CDC under RFK Jr.’s leadership.,https://www.wsj.com/politics/policy/trump-rfk-jr-cdc-vaccine-politics-0d388544
2025-08-28-21-06-31 +0000,nypost,One-in-a-million photo of US Open star Jasmine Paolini goes viral: ‘Impossible to reproduce’,https://nypost.com/2025/08/28/sports/one-in-a-million-photo-of-us-open-star-jasmine-paolini-goes-viral/
2025-08-28-21-03-00 +0000,wsj,Opinion | Red Tape Is the Biggest Crop on Some Farms,https://www.wsj.com/opinion/red-tape-is-the-biggest-crop-on-some-farms-12d3a990
2025-08-28-21-01-00 +0000,wsj,Opinion | Bail Out France and Britain? You’ll Need a Bigger IMF,https://www.wsj.com/opinion/bail-out-france-and-britain-youll-need-a-bigger-imf-5509cf75
2025-08-28-21-00-00 +0000,wsj,Opinion | Another Mass Shooting in a ‘Gun-Free Zone’,https://www.wsj.com/opinion/another-mass-shooting-in-a-gun-free-zone-55e29255
2025-08-28-20-59-19 +0000,nyt,Fed Governor Lisa Cook Sues Trump Over Dismissal,https://www.nytimes.com/2025/08/28/us/politics/lisa-cook-trump-fed-lawsuit.html
2025-08-28-20-58-00 +0000,wsj,"S&P 500, Dow Industrials Notch Records After GDP Revision",https://www.wsj.com/finance/stocks/s-p-500-dow-industrials-notch-records-after-gdp-revision-c7a7b115?mod=rss_markets_main
2025-08-28-20-55-32 +0000,cbc,Canada's sports system is 'broken' and suffers from widespread abuse: Federal commission,https://www.cbc.ca/news/politics/future-of-sport-in-canada-commission-report-1.7620340?cmp=rss
2025-08-28-20-52-41 +0000,nyt,Trump Fires Member of Board That Approves Railroad Mergers,https://www.nytimes.com/2025/08/28/business/trump-robert-primus-stb-board-fired.html
2025-08-28-20-52-21 +0000,nypost,Andrew Cuomo claims ‘President Trump will wind up being Mayor Trump’ if Mamdani wins election as part of NYC takeover,https://nypost.com/2025/08/28/us-news/cuomo-claims-trump-will-target-nyc-if-mamdani-wins-as-he-shifts-blame-on-bail-reforms-he-passed-as-gov/
2025-08-28-20-50-43 +0000,bbc,Minneapolis mourns two children killed in shooting - here's what we know,https://www.bbc.com/news/articles/cy40znde9eko?at_medium=RSS&at_campaign=rss
2025-08-28-20-46-22 +0000,nypost,"Stocks hit all-time highs as US economy grows faster than expected on strong consumer spending, AI investments",https://nypost.com/2025/08/28/business/stocks-hit-all-time-highs-as-us-economy-grows-faster-than-expected/
2025-08-28-20-42-19 +0000,nyt,RFK Jr. Sought to Fire CDC Director Susan Monarez Over Vaccine Policy,https://www.nytimes.com/2025/08/28/health/rfk-jr-susan-monarez-cdc-vaccines.html
2025-08-28-20-42-02 +0000,nypost,House GOP Whip Tom Emmer calls for repeal of Minnesota’s ‘trans refuge’ law,https://nypost.com/2025/08/28/us-news/house-gop-whip-tom-emmer-calls-for-repeal-of-minnesotas-trans-refuge-law/
2025-08-28-20-41-29 +0000,nyt,19 Democratic Governors Warn Trump Not to Send Troops to Their States,https://www.nytimes.com/2025/08/28/us/politics/democratic-governors-trump-troops.html
